OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4808401797,63784848685589,0.5219423,0.5155481,0.4580539,0.5217888,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05330222,-0.02161463,-0.4596469,-0.8878387,-0.03071365,0.003923935,-0.02334261,0.02439229,0.004632904,-0.01801862,-0.01477051,0.04316711,0.9989471,-0.03765869,0.0592041,0.9975281,0.003257156,0.00357132,True,True
4808410263,63784848685589,0.5218962,0.5155533,0.4578646,0.521116,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05330713,-0.02161538,-0.4596488,-0.8878376,-0.03071384,0.00392482,-0.02334399,0.02439475,0.004632324,-0.01800742,-0.01489258,0.04318237,0.9989471,-0.03816223,0.05723572,0.9976196,0.003258392,0.003572754,True,True
4808418353,63784848685589,0.5218616,0.5155585,0.4576608,0.5216227,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05330893,-0.02161618,-0.4596473,-0.8878384,-0.0307149,0.003925186,-0.02334399,0.02439709,0.004631378,-0.01800381,-0.01498413,0.04319763,0.9989471,-0.03869629,0.05871582,0.9975128,0.003260467,0.003573105,True,True
4808426723,63784848685589,0.5218674,0.5154911,0.4575828,0.5203654,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05331883,-0.02161638,-0.4596512,-0.8878365,-0.03071503,0.00392572,-0.02334261,0.02439902,0.00463121,-0.0179854,-0.01496887,0.04299927,0.9989471,-0.03890991,0.05503845,0.9977112,0.00325853,0.003572616,True,True
4808434960,63784848685589,0.5218963,0.5154908,0.4575537,0.5204489,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05331889,-0.02161638,-0.4596509,-0.8878366,-0.03071532,0.003925766,-0.02334261,0.02440021,0.004631164,-0.01798529,-0.01489258,0.04299927,0.9989624,-0.03898621,0.05528259,0.9976959,0.003260406,0.003614731,True,True
4808443369,63784848685589,0.5219136,0.5154286,0.4574844,0.5204124,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05332045,-0.02161655,-0.4596512,-0.8878364,-0.03071577,0.003926514,-0.02334399,0.02440236,0.004630646,-0.01798077,-0.0148468,0.04281616,0.9989624,-0.03916931,0.05517578,0.9976959,0.003264038,0.00361467,True,True
4808451562,63784848685589,0.521804,0.5154807,0.457514,0.5202036,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05332184,-0.02161681,-0.4596517,-0.8878362,-0.03071602,0.003926712,-0.02334538,0.0244039,0.004630249,-0.01797661,-0.01513672,0.04296875,0.9989471,-0.03909302,0.05456543,0.9977417,0.003270615,0.003614609,True,True
4808460071,63784848685589,0.5218444,0.5153819,0.4579072,0.5202342,-14.84873,2.257503,-0.07398283,-0.02102917,0.9960336,-0.07469913,-0.04353021,0,0,0,0,0,0,0,14.84557,-2.253224,0.05332311,-0.02161539,-0.4596519,-0.8878361,-0.03071634,0.003927246,-0.02334538,0.02440448,0.004629334,-0.01797406,-0.01502991,0.04267883,0.9989624,-0.03805542,0.05465698,0.9977722,0.003279266,0.003615952,True,True
4808468226,63784848685654,0.5219136,0.5153923,0.4578726,0.5202238,-14.84874,2.257522,-0.07397968,-0.02111755,0.9960395,-0.07457563,-0.04356672,0,0,0,0,0,0,0,14.84558,-2.253244,0.05332021,-0.02158169,-0.45967,-0.8878275,-0.03071693,0.003927612,-0.02334581,0.0244048,0.004629227,-0.01797311,-0.0148468,0.04270935,0.9989624,-0.03814697,0.05462646,0.9977722,0.003292725,0.003616287,True,True
4808478264,63784848685661,0.5217983,0.5153922,0.4575022,0.5202714,-14.84877,2.257632,-0.07399577,-0.02113023,0.9960673,-0.07412324,-0.04369444,0,0,0,0,0,0,0,14.84561,-2.253353,0.05333997,-0.02145472,-0.4597035,-0.8878132,-0.03071701,0.003927612,-0.02334581,0.02440505,0.004629135,-0.01796579,-0.01515198,0.04270935,0.9989624,-0.03912354,0.05476379,0.9977264,0.00329895,0.003617432,True,True
4808484894,63784848685675,0.5219772,0.5151479,0.4577332,0.5203859,-14.84876,2.257668,-0.07404941,-0.02109054,0.9960738,-0.07401062,-0.04375555,0,0,0,0,0,0,0,14.8456,-2.25339,0.05339384,-0.02142065,-0.4597144,-0.8878084,-0.03071887,0.003927612,-0.02334558,0.02440604,0.004628067,-0.01796556,-0.01467896,0.04199219,0.9990082,-0.03851318,0.05509949,0.9977264,0.003310608,0.003619079,True,True
4808493286,63784848685684,0.5221501,0.5151842,0.4576986,0.520417,-14.8487,2.257732,-0.07404643,-0.02101582,0.9960961,-0.07373653,-0.04374629,0,0,0,0,0,0,0,14.84555,-2.253454,0.05339125,-0.02134068,-0.4597075,-0.8878139,-0.03072076,0.003927246,-0.02334558,0.02440642,0.004628067,-0.01796478,-0.01422119,0.042099,0.9990082,-0.03860474,0.05519104,0.9977264,0.003316589,0.003649933,True,True
4808501684,63784848685684,0.52181,0.5151895,0.4579765,0.5202758,-14.8487,2.257732,-0.07404643,-0.02101582,0.9960961,-0.07373653,-0.04374629,0,0,0,0,0,0,0,14.84555,-2.253454,0.05339437,-0.02134088,-0.4597079,-0.8878137,-0.03072162,0.003927246,-0.02334558,0.02440697,0.004628067,-0.01795854,-0.01512146,0.04211426,0.9989929,-0.03787231,0.05477905,0.9977722,0.003316696,0.003652023,True,True
4808510111,63784848685696,0.5216892,0.5148935,0.4575951,0.5201669,-14.84873,2.257711,-0.07408786,-0.02124779,0.9960861,-0.07378631,-0.04377969,0,0,0,0,0,0,0,14.84558,-2.253434,0.05343594,-0.02136091,-0.4597391,-0.8877971,-0.03072266,0.003927246,-0.02334558,0.02440732,0.004627212,-0.01795825,-0.01544189,0.04124451,0.9990234,-0.03887939,0.05445862,0.997757,0.003316681,0.003651749,True,True
4808518361,63784848685707,0.5217467,0.5150078,0.4575853,0.5193326,-14.84873,2.257701,-0.07411963,-0.02154542,0.9960698,-0.07386291,-0.04387503,0,0,0,0,0,0,0,14.84557,-2.253424,0.05346808,-0.02138809,-0.4597911,-0.8877695,-0.0307233,0.003925766,-0.02334558,0.02440738,0.004627197,-0.01795752,-0.01528931,0.0415802,0.9990082,-0.03890991,0.05201721,0.997879,0.00331987,0.003651016,True,True
4808526534,63784848685707,0.521597,0.5147898,0.4575285,0.5189208,-14.84873,2.257701,-0.07411963,-0.02154542,0.9960698,-0.07386291,-0.04387503,0,0,0,0,0,0,0,14.84557,-2.253425,0.05347172,-0.02138875,-0.4597929,-0.8877686,-0.03072354,0.00392572,-0.02334212,0.02440796,0.004625748,-0.01795369,-0.01568604,0.04093933,0.9990234,-0.0390625,0.05081177,0.9979401,0.003320053,0.003650772,True,True
4808534871,63784848685718,0.5217067,0.5144676,0.457887,0.5189514,-14.84869,2.257669,-0.07409716,-0.02175938,0.9960404,-0.0741126,-0.0440155,0,0,0,0,0,0,0,14.84553,-2.253395,0.05345408,-0.02146254,-0.4598432,-0.8877407,-0.03072473,0.003925628,-0.02334164,0.02440883,0.004622818,-0.0179445,-0.01539612,0.03999329,0.9990692,-0.03811646,0.05090332,0.9979706,0.003325851,0.003652405,True,True
4808543061,63784848685718,0.5200179,0.5141726,0.4567364,0.515968,-14.84869,2.257669,-0.07409716,-0.02175938,0.9960404,-0.0741126,-0.0440155,0,0,0,0,0,0,0,14.84548,-2.253446,0.05340279,-0.02147177,-0.4598527,-0.8877355,-0.0307928,0.003859711,-0.02336879,0.02437676,0.004587753,-0.01801994,-0.01986694,0.03912354,0.9990234,-0.04116821,0.04216003,0.9982605,0.003356506,0.003613678,True,True
4808551409,63784848685740,0.5168511,0.5090359,0.4494821,0.5095932,-14.8487,2.257632,-0.07405943,-0.02161155,0.9960083,-0.07448927,-0.04417931,0,0,0,0,0,0,0,14.84539,-2.253354,0.05306615,-0.02161073,-0.4599026,-0.8877063,-0.03087796,0.003902481,-0.02365112,0.02424356,0.004654587,-0.01833543,-0.02825928,0.02401733,0.9992981,-0.06031799,0.0234375,0.9978943,0.003299164,0.003644012,True,True
4808559911,63784848685740,0.5098319,0.5031261,0.4423617,0.5097704,-14.8487,2.257632,-0.07405943,-0.02161155,0.9960083,-0.07448927,-0.04417931,0,0,0,0,0,0,0,14.84531,-2.253336,0.05291644,-0.02165683,-0.4599178,-0.8876973,-0.03093758,0.003966278,-0.02386722,0.02414291,0.004626724,-0.01841876,-0.04682922,0.006622314,0.9988708,-0.07902527,0.02392578,0.996582,0.003294876,0.003739655,True,True
4808568241,63784848685740,0.5064209,0.4974237,0.4440739,0.5010289,-14.8487,2.257632,-0.07405943,-0.02161155,0.9960083,-0.07448927,-0.04417931,0,0,0,0,0,0,0,14.84526,-2.253381,0.05285848,-0.02166192,-0.4599593,-0.8876758,-0.03095827,0.003870193,-0.02374118,0.02407495,0.004633423,-0.01866072,-0.05583191,-0.01014709,0.9983826,-0.07455444,-0.001693726,0.9972076,0.003255066,0.003629013,True,True
4808576589,63784848685763,0.5037497,0.4947685,0.4415978,0.4960978,-14.84873,2.257507,-0.07406002,-0.02138289,0.9959882,-0.07468081,-0.04441839,0,0,0,0,0,0,0,14.84529,-2.253322,0.05292721,-0.02172938,-0.4600076,-0.8876491,-0.03095204,0.003797806,-0.0236571,0.02406645,0.004571259,-0.01860852,-0.06286621,-0.01794434,0.9978485,-0.08103943,-0.0161438,0.9965668,0.00331778,0.003629334,True,True
4808584832,63784848685763,0.5064987,0.4941117,0.4436388,0.4952203,-14.84873,2.257507,-0.07406002,-0.02138289,0.9959882,-0.07468081,-0.04441839,0,0,0,0,0,0,0,14.84529,-2.253334,0.05295649,-0.02171368,-0.4600126,-0.8876469,-0.03096063,0.003785233,-0.02362987,0.02407303,0.00456018,-0.01857719,-0.05561829,-0.0198822,0.9982452,-0.07568359,-0.01872253,0.9969482,0.003356491,0.003693558,True,True
4808593126,63784848685763,0.5069185,0.4922427,0.4439713,0.4960016,-14.84873,2.257507,-0.07406002,-0.02138289,0.9959882,-0.07468081,-0.04441839,0,0,0,0,0,0,0,14.84528,-2.253341,0.05295477,-0.02171118,-0.4600157,-0.8876452,-0.03097867,0.003780289,-0.02365682,0.02407576,0.004550186,-0.0185537,-0.05450439,-0.02537537,0.9981842,-0.07481384,-0.01643372,0.9970551,0.003270355,0.003677231,True,True
4808601577,63784848685786,0.5073496,0.4945695,0.4429014,0.4959588,-14.84866,2.257448,-0.07404572,-0.02126589,0.9959692,-0.07485928,-0.04459936,0,0,0,0,0,0,0,14.8452,-2.253286,0.05293129,-0.02176247,-0.4600351,-0.887634,-0.03098984,0.003785019,-0.02369298,0.02407849,0.004540191,-0.01853587,-0.05337524,-0.01853943,0.9983978,-0.07762146,-0.01655579,0.9968414,0.003228897,0.003692047,True,True
4808609792,63784848685786,0.5064577,0.4938053,0.4435707,0.496402,-14.84866,2.257448,-0.07404572,-0.02126589,0.9959692,-0.07485928,-0.04459936,0,0,0,0,0,0,0,14.8452,-2.253286,0.05292948,-0.02176319,-0.460036,-0.8876335,-0.03099339,0.003784195,-0.02369104,0.02407884,0.004541458,-0.01854143,-0.0557251,-0.02078247,0.9982147,-0.0758667,-0.01525879,0.996994,0.003232498,0.003691986,True,True
4808618047,63784848685808,0.5076194,0.4929602,0.4428725,0.4960577,-14.84872,2.25733,-0.07408327,-0.02135065,0.9959732,-0.07492504,-0.04435845,0,0,0,0,0,0,0,14.84526,-2.253167,0.05296884,-0.02178146,-0.4599948,-0.8876544,-0.03099693,0.003785019,-0.02369298,0.02407918,0.004540191,-0.01853587,-0.05265808,-0.02326965,0.9983368,-0.07769775,-0.01626587,0.9968414,0.003235245,0.003691849,True,True
4808724979,63784848685897,0.5068861,0.4938577,0.443239,0.4961414,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.25318,0.0530338,-0.02165442,-0.4597294,-0.887795,-0.03100006,0.00378598,-0.02369943,0.02408011,0.004539215,-0.01853302,-0.05459595,-0.02062988,0.998291,-0.07673645,-0.01602173,0.9969177,0.003251205,0.003694214,True,True
4808725131,63784848685897,0.5066942,0.4930994,0.4438086,0.4961107,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.25318,0.053032,-0.02165315,-0.4597317,-0.8877938,-0.03100317,0.003786926,-0.02370587,0.02408102,0.004538239,-0.01853018,-0.05509949,-0.02285767,0.9982147,-0.07524109,-0.01611328,0.9970245,0.003265762,0.003694061,True,True
4808725202,63784848685897,0.5065622,0.4938626,0.4429374,0.4968126,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253198,0.05307845,-0.02165649,-0.4597274,-0.887796,-0.03100497,0.003787048,-0.02370618,0.02408696,0.004502762,-0.01843698,-0.05545044,-0.02061462,0.9982452,-0.07752991,-0.01405334,0.9968872,0.003250961,0.003695694,True,True
4808725272,63784848685897,0.5064279,0.4930835,0.4420251,0.4978531,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253215,0.05312489,-0.02165991,-0.4597265,-0.8877964,-0.03100676,0.003787155,-0.02370648,0.0240929,0.00446727,-0.01834378,-0.05580139,-0.02290344,0.9981689,-0.07992554,-0.01100159,0.9967346,0.003235565,0.00369725,True,True
4808725368,63784848685897,0.5069374,0.4933281,0.4419726,0.4978166,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253215,0.05312553,-0.02165842,-0.459726,-0.8877967,-0.03100932,0.00378743,-0.02370914,0.02409355,0.004466934,-0.01833986,-0.05445862,-0.02218628,0.9982605,-0.08006287,-0.0111084,0.9967194,0.003247696,0.003698929,True,True
4808725437,63784848685897,0.5074519,0.4931521,0.4419259,0.4977644,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253216,0.05312617,-0.02165688,-0.4597267,-0.8877963,-0.03101187,0.003787705,-0.02371179,0.02409419,0.004466583,-0.01833592,-0.05310059,-0.02270508,0.9983215,-0.08018494,-0.01126099,0.9967041,0.003258697,0.003697266,True,True
4808725531,63784848685897,0.5078623,0.4930747,0.4418444,0.4978113,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253216,0.05312703,-0.0216558,-0.4597268,-0.8877963,-0.03101352,0.003788086,-0.0237121,0.02409535,0.004465729,-0.01833389,-0.05201721,-0.02293396,0.9983673,-0.08039856,-0.01112366,0.9966888,0.003262161,0.003698929,True,True
4808725612,63784848685897,0.5077351,0.4930901,0.4417746,0.497832,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253216,0.05312789,-0.02165645,-0.4597267,-0.8877963,-0.03101517,0.003788467,-0.0237124,0.0240965,0.004464874,-0.01833186,-0.05235291,-0.02288818,0.9983521,-0.08058167,-0.01106262,0.9966736,0.00325885,0.003697632,True,True
4808725766,63784848685897,0.507533,0.4932093,0.4417105,0.4978163,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253216,0.05312859,-0.02165732,-0.4597264,-0.8877965,-0.03101588,0.003788467,-0.0237135,0.02409763,0.004464676,-0.01832938,-0.05288696,-0.02253723,0.9983368,-0.08074951,-0.0111084,0.9966583,0.003262039,0.003699325,True,True
4808725877,63784848685897,0.5078626,0.4931474,0.4416584,0.4977851,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84495,-2.253216,0.05312928,-0.02165641,-0.4597267,-0.8877963,-0.0310166,0.003788483,-0.02371459,0.02409874,0.004464478,-0.0183269,-0.05201721,-0.02272034,0.9983826,-0.08088684,-0.01119995,0.9966583,0.003258896,0.003697647,True,True
4808725949,63784848685897,0.5076889,0.4931056,0.4413322,0.4977536,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84496,-2.253216,0.05312962,-0.02165803,-0.4597268,-0.8877962,-0.03101769,0.003788742,-0.02371515,0.02410513,0.004464279,-0.01832565,-0.05247498,-0.02284241,0.9983521,-0.08174133,-0.0112915,0.996582,0.003262039,0.003689545,True,True
4808726021,63784848685897,0.508059,0.4930593,0.4412334,0.4978524,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84496,-2.253218,0.05313555,-0.02165715,-0.4597267,-0.8877963,-0.03101877,0.003788483,-0.02371459,0.02410593,0.004460587,-0.01831436,-0.05149841,-0.02297974,0.9983978,-0.08200073,-0.01100159,0.9965668,0.003265335,0.003697968,True,True
4808726539,63784848685897,0.5079376,0.4930851,0.4409366,0.4978834,-14.84841,2.257343,-0.07415003,-0.02084257,0.9960585,-0.07451355,-0.04336765,0,0,0,0,0,0,0,14.84496,-2.253218,0.05313555,-0.02165852,-0.4597265,-0.8877965,-0.03101877,0.003788483,-0.02371459,0.02411433,0.004460068,-0.01831436,-0.05181885,-0.02290344,0.9983826,-0.08277893,-0.01091003,0.9965057,0.003268509,0.003698242,True,True
4808734870,63784848685919,0.5080705,0.4930489,0.4404646,0.4978831,-14.84847,2.257428,-0.07414198,-0.02082925,0.9960663,-0.07452197,-0.04318168,0,0,0,0,0,0,0,14.84502,-2.253304,0.05312767,-0.02166145,-0.4596846,-0.887818,-0.03101877,0.003788483,-0.02371459,0.02411876,0.004460022,-0.01831404,-0.0514679,-0.02301025,0.9983978,-0.08401489,-0.01091003,0.9963989,0.003273651,0.003698166,True,True
4808743186,63784848685919,0.5080705,0.4930489,0.4404237,0.4977476,-14.84847,2.257428,-0.07414198,-0.02082925,0.9960663,-0.07452197,-0.04318168,0,0,0,0,0,0,0,14.84502,-2.253304,0.05312886,-0.02166157,-0.459685,-0.8878179,-0.03101877,0.003788483,-0.02371459,0.02412074,0.004459961,-0.01831166,-0.0514679,-0.02301025,0.9983978,-0.0841217,-0.01130676,0.9963837,0.003273651,0.00369812,True,True
4808751451,63784848685941,0.5080705,0.4929711,0.4402487,0.4977787,-14.84837,2.257467,-0.07424819,-0.02067848,0.9960604,-0.07453998,-0.04335919,0,0,0,0,0,0,0,14.84492,-2.253343,0.05323566,-0.02166492,-0.4597085,-0.8878056,-0.03101877,0.003788483,-0.02371459,0.02412546,0.004459534,-0.01831047,-0.0514679,-0.02323914,0.9983978,-0.08457947,-0.01121521,0.9963379,0.003273743,0.003698196,True,True
4808759957,63784848685941,0.5079433,0.4930436,0.4403947,0.497784,-14.84837,2.257467,-0.07424819,-0.02067848,0.9960604,-0.07453998,-0.04335919,0,0,0,0,0,0,0,14.84493,-2.253344,0.05323723,-0.02166486,-0.4597082,-0.8878056,-0.03101877,0.003788483,-0.02371459,0.02412923,0.004458756,-0.01830734,-0.05180359,-0.02302551,0.9983826,-0.084198,-0.01119995,0.9963837,0.003273422,0.003698364,True,True
4808768119,63784848685941,0.5082787,0.4930492,0.4404704,0.497831,-14.84837,2.257467,-0.07424819,-0.02067848,0.9960604,-0.07453998,-0.04335919,0,0,0,0,0,0,0,14.84493,-2.253344,0.05323964,-0.02166352,-0.4597082,-0.8878058,-0.03101877,0.003787705,-0.02371179,0.02413365,0.004458588,-0.01830531,-0.05091858,-0.02301025,0.9984283,-0.08399963,-0.01106262,0.9963989,0.003273376,0.003698914,True,True
4808776611,63784848685964,0.5082729,0.4930336,0.4404936,0.4977633,-14.84839,2.257617,-0.07414937,-0.02007939,0.9960911,-0.07438432,-0.04320111,0,0,0,0,0,0,0,14.84494,-2.253495,0.05314529,-0.02160816,-0.4596156,-0.887855,-0.03101877,0.003785538,-0.02370357,0.02413649,0.004458374,-0.0183046,-0.05093384,-0.02305603,0.9984283,-0.0839386,-0.01126099,0.9963989,0.003275589,0.003698792,True,True
4808784814,63784848685964,0.507845,0.4930643,0.440575,0.4977425,-14.84839,2.257617,-0.07414937,-0.02007939,0.9960911,-0.07438432,-0.04320111,0,0,0,0,0,0,0,14.84495,-2.253497,0.05315136,-0.0216093,-0.4596155,-0.8878551,-0.0310172,0.003782654,-0.02369324,0.02413954,0.00445787,-0.01830278,-0.05206299,-0.02296448,0.9983673,-0.08372498,-0.01132202,0.9964142,0.00328566,0.003692795,True,True
4808793180,63784848685964,0.5077873,0.4930902,0.4405345,0.4979977,-14.84839,2.257617,-0.07414937,-0.02007939,0.9960911,-0.07438432,-0.04320111,0,0,0,0,0,0,0,14.84495,-2.253499,0.05315216,-0.02160963,-0.4596147,-0.8878555,-0.03101692,0.003782364,-0.02369212,0.02414194,0.004454376,-0.01830229,-0.05221558,-0.02288818,0.9983673,-0.08383179,-0.01057434,0.9964142,0.003285553,0.003696793,True,True
4808801618,63784848685986,0.507753,0.4933602,0.4416931,0.4979309,-14.84837,2.257668,-0.07432526,-0.02021698,0.9960857,-0.07430582,-0.04339657,0,0,0,0,0,0,0,14.84494,-2.253551,0.05333325,-0.02158635,-0.4596714,-0.8878267,-0.03101669,0.00378154,-0.02369119,0.02414606,0.004452881,-0.01829285,-0.05230713,-0.02209473,0.9983826,-0.08079529,-0.01077271,0.9966583,0.003286255,0.003694275,True,True
4808809924,63784848685986,0.5077123,0.4933289,0.4415418,0.4979672,-14.84837,2.257668,-0.07432526,-0.02021698,0.9960857,-0.07430582,-0.04339657,0,0,0,0,0,0,0,14.84494,-2.253552,0.05333628,-0.02158698,-0.4596714,-0.8878267,-0.0310162,0.00378154,-0.02368936,0.02414757,0.004451538,-0.0182886,-0.05241394,-0.02218628,0.9983673,-0.08119202,-0.01066589,0.9966278,0.003291458,0.003697998,True,True
