OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
9546602620,63784925025790,0.5537395,0.5264895,0.465523,0.5203738,-14.84627,2.773748,-0.8864564,-0.04380781,0.998825,-0.0175874,-0.01095936,0,0,0,0,0,0,0,14.84837,-2.772551,0.8578932,-0.005137421,-0.4554401,-0.8902516,-0.02807108,0.0002952576,-0.02649434,0.0322792,0.002098602,-0.03063191,0.06912231,0.07504272,0.9947662,-0.01794434,0.05509949,0.9983063,0.002522766,0.002411804,True,True
9546610906,63784925025790,0.5539198,0.5264798,0.4652114,0.5202072,-14.84627,2.773748,-0.8864564,-0.04380781,0.998825,-0.0175874,-0.01095936,0,0,0,0,0,0,0,14.84838,-2.772551,0.8578971,-0.005137859,-0.4554406,-0.8902513,-0.02806638,0.0002952576,-0.02649434,0.03228447,0.002098358,-0.03062419,0.06959534,0.07501221,0.9947357,-0.01876831,0.05461121,0.9983215,0.002525147,0.002412384,True,True
9546619216,63784925025790,0.5537536,0.5269033,0.464934,0.5202805,-14.84627,2.773748,-0.8864564,-0.04380781,0.998825,-0.0175874,-0.01095936,0,0,0,0,0,0,0,14.84838,-2.772552,0.8578971,-0.005139341,-0.4554391,-0.8902521,-0.02806387,0.0002952576,-0.02649434,0.03229001,0.002097336,-0.03062418,0.06915283,0.07624817,0.9946747,-0.01950073,0.05482483,0.998291,0.002535324,0.002412537,True,True
9546627599,63784925025790,0.5537072,0.5269502,0.4651708,0.5203323,-14.84627,2.773748,-0.8864564,-0.04380781,0.998825,-0.0175874,-0.01095936,0,0,0,0,0,0,0,14.84838,-2.772552,0.8578979,-0.00513871,-0.4554389,-0.8902523,-0.02805995,0.0002952576,-0.02649434,0.03229344,0.002096481,-0.03062268,0.06903076,0.0763855,0.9946747,-0.01887512,0.05497742,0.9983063,0.002537949,0.002427002,True,True
9546635966,63784925025790,0.5541537,0.5276704,0.4646855,0.5203903,-14.84627,2.773748,-0.8864564,-0.04380781,0.998825,-0.0175874,-0.01095936,0,0,0,0,0,0,0,14.84839,-2.772552,0.8578981,-0.005138864,-0.4554365,-0.8902535,-0.02805612,0.0002952576,-0.02649434,0.03229916,0.002095947,-0.03062227,0.07019043,0.07847595,0.9944305,-0.02015686,0.05514526,0.9982605,0.002540558,0.002437042,True,True
9546643992,63784925025790,0.5548452,0.5275166,0.464541,0.5204633,-14.84627,2.773748,-0.8864564,-0.04380781,0.998825,-0.0175874,-0.01095936,0,0,0,0,0,0,0,14.84839,-2.772554,0.8579041,-0.005137055,-0.4554367,-0.8902533,-0.02805112,0.0002937164,-0.02648273,0.03230479,0.002094986,-0.0306217,0.07200623,0.07801819,0.994339,-0.02053833,0.05535889,0.9982452,0.002542068,0.002441849,True,True
9546652555,63784925025842,0.5542765,0.5278071,0.4645467,0.5205312,-14.84621,2.773886,-0.8860822,-0.04297063,0.9988835,-0.01719675,-0.009463476,0,0,0,0,0,0,0,14.84834,-2.772697,0.8575423,-0.005005439,-0.4550071,-0.8904738,-0.02804422,0.0002831421,-0.02646011,0.03230989,0.00209343,-0.03061951,0.07051086,0.07887268,0.9943848,-0.02052307,0.05555725,0.99823,0.002542831,0.00244194,True,True
9546660767,63784925025848,0.5540705,0.5283568,0.4665909,0.5208994,-14.8461,2.773801,-0.8858631,-0.04283188,0.9988973,-0.01690631,-0.009166401,0,0,0,0,0,0,0,14.84823,-2.772621,0.8573316,-0.004911729,-0.4549246,-0.8905164,-0.02804074,0.0002746735,-0.02645415,0.03231442,0.00208609,-0.03060883,0.06996155,0.08047485,0.9942932,-0.01512146,0.05664063,0.9982758,0.002546417,0.002447037,True,True
9546669234,63784925025853,0.5542363,0.5296905,0.4664067,0.5202947,-14.84612,2.773817,-0.8857991,-0.04264648,0.9989101,-0.01676477,-0.008884978,0,0,0,0,0,0,0,14.84826,-2.772646,0.8572713,-0.004867121,-0.4548394,-0.8905602,-0.02803986,0.0002570801,-0.02645001,0.03231877,0.002085297,-0.03060564,0.07037354,0.08435059,0.9939423,-0.01560974,0.05487061,0.9983673,0.002549728,0.002446213,True,True
9546677720,63784925025863,0.5544585,0.5298074,0.466355,0.519982,-14.84611,2.773883,-0.8855538,-0.04263537,0.9989181,-0.01656452,-0.008397818,0,0,0,0,0,0,0,14.84825,-2.772713,0.8570293,-0.004803205,-0.4547306,-0.8906161,-0.02803897,0.0002545014,-0.02644571,0.03232168,0.002084641,-0.0306033,0.07095337,0.08468628,0.993866,-0.01574707,0.05395508,0.9984131,0.002551758,0.002445969,True,True
9546685854,63784925025874,0.555369,0.5301327,0.4661706,0.5196538,-14.84618,2.773973,-0.8855091,-0.04242042,0.9989321,-0.01641382,-0.008110847,0,0,0,0,0,0,0,14.84832,-2.772806,0.8569882,-0.004753364,-0.454643,-0.8906611,-0.02803502,0.0002489624,-0.02643942,0.03232356,0.002084534,-0.03060249,0.07333374,0.08561707,0.9936218,-0.01623535,0.05299377,0.9984589,0.002551987,0.002465012,True,True
