UnityTS,Heart,Breath,GSR
63784922644776,18640,33240,6394
63784922644792,18539,32784,6440
63784922644794,18426,32844,6503
63784922644812,18285,33330,6460
63784922644814,18128,33032,6420
63784922644831,17972,33329,6390
63784922644833,17847,33320,6465
63784922644850,17718,32918,6467
63784922644853,17588,33292,6485
63784922644867,17464,33316,6492
63784922644879,17356,33010,6454
63784922644882,17261,33322,6482
63784922644896,17180,33287,6470
63784922644905,17094,33002,6456
63784922644918,17004,32848,6489
63784922644925,16924,32868,6504
63784922644938,16860,33184,6452
63784922644776,18640,33240,6394
63784922644792,18539,32784,6440
63784922644794,18426,32844,6503
63784922644812,18285,33330,6460
63784922644814,18128,33032,6420
63784922644831,17972,33329,6390
63784922644833,17847,33320,6465
63784922644850,17718,32918,6467
63784922644853,17588,33292,6485
63784922644867,17464,33316,6492
63784922644879,17356,33010,6454
63784922644882,17261,33322,6482
63784922644896,17180,33287,6470
63784922644905,17094,33002,6456
63784922644918,17004,32848,6489
63784922644925,16924,32868,6504
63784922644938,16860,33184,6452
63784922644945,16824,33424,6458
63784922644968,16782,33364,6395
63784922644969,16722,33248,6452
63784922644972,16632,33288,6396
63784922644991,16534,33248,6396
63784922644995,16413,33422,6403
63784922645011,16309,33246,6464
63784922645015,16222,33028,6473
63784922645029,16136,33140,6364
63784922645032,16036,33180,6455
63784922645049,15929,33368,6437
63784922645055,15802,33272,6370
63784922645071,15698,33312,6515
63784922645074,15612,33400,6423
63784922645085,15574,33356,6491
63784922645094,15552,33010,6449
63784922645108,15528,32995,6472
63784922645114,15492,32816,6503
63784922645130,15422,33368,6442
63784922645134,15296,33176,6410
63784922645148,15150,32937,6521
63784922645152,15024,32756,6438
63784922645168,14937,33284,6434
63784922645173,14881,33282,6507
63784922645187,14827,33252,6497
63784922645216,14779,33309,6509
63784922645218,14714,33300,6392
63784922645221,14644,33332,6395
63784922645225,14590,33280,6446
63784922645238,14576,32840,6460
63784922645250,14680,33300,6512
63784922645253,15016,33084,6442
63784922645267,15828,33336,6495
63784922645271,17200,33140,6449
63784922645287,19125,33280,6415
63784922645291,21460,33066,6449
63784922645305,24004,33096,6470
63784922645319,26584,33094,6458
63784922645322,29048,32882,6425
63784922645341,31281,32904,6441
