OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6314163325,63784921793377,None,None
6314171657,63784921793387,None,None
6314188320,63784921793400,None,None
6314196651,63784921793411,None,None
6314204983,63784921793422,None,None
6314221646,63784921793434,None,None
6314229977,63784921793445,None,None
6314238309,63784921793457,None,None
6314254972,63784921793471,None,None
6314271635,63784921793482,None,None
6314271635,63784921793489,None,None
6314288298,63784921793501,None,None
6314296629,63784921793512,None,None
6314304961,63784921793523,None,None
6314321624,63784921793534,None,None
6314329956,63784921793546,None,None
6314338287,63784921793556,None,None
6314354950,63784921793568,None,None
6314363282,63784921793578,None,None
6314371613,63784921793590,None,None
6314388276,63784921793600,None,None
6314396608,63784921793612,None,None
6314404939,63784921793623,None,None
6314421602,63784921793635,None,None
6314429934,63784921793645,None,None
6314438265,63784921793656,None,None
6314454928,63784921793668,None,None
6314463260,63784921793679,None,None
6314471592,63784921793690,None,None
6314488255,63784921793701,None,None
6314496586,63784921793712,None,None
6314504918,63784921793723,None,None
6314521581,63784921793740,None,None
6314529912,63784921793747,None,None
6314538244,63784921793751,None,None
6314546575,63784921793763,None,None
6314563238,63784921793774,None,None
6314571570,63784921793785,None,None
6314579901,63784921793796,None,None
6314596564,63784921793808,None,None
6314604896,63784921793819,None,None
6314613227,63784921793830,None,None
6314629890,63784921793841,None,None
6314638222,63784921793852,None,None
6314646554,63784921793864,None,None
6314663217,63784921793875,None,None
6314671548,63784921793886,None,None
6314679880,63784921793897,None,None
6314696543,63784921793909,None,None
6314704874,63784921793919,None,None
6314713206,63784921793930,None,None
6314729869,63784921793941,None,None
6314738200,63784921793953,None,None
6314746532,63784921793964,None,None
6314763195,63784921793975,None,None
6314771526,63784921793987,None,None
6314788189,63784921794000,None,None
6314796521,63784921794009,None,None
6314804852,63784921794020,None,None
6314821516,63784921794032,None,None
6314829847,63784921794043,None,None
6314838179,63784921794054,None,None
6314846510,63784921794065,None,None
6314863173,63784921794077,None,None
6314871505,63784921794087,None,None
6314888168,63784921794098,None,None
6314896499,63784921794110,None,None
6314904831,63784921794122,None,None
6314921494,63784921794132,None,None
6314929825,63784921794144,None,None
6314938157,63784921794155,None,None
6314954820,63784921794168,None,None
6314963151,63784921794178,None,None
6314971483,63784921794190,None,None
6314988146,63784921794202,None,None
6314996478,63784921794212,None,None
6315004809,63784921794224,None,None
6315004809,63784921794236,None,None
6315004809,63784921794247,None,None
6315004809,63784921794258,None,None
6315004809,63784921794270,None,None
6315004809,63784921794281,None,None
6315004809,63784921794292,None,None
6315004809,63784921794304,None,None
6315004809,63784921794315,None,None
6315113119,63784921794326,None,None
6315121450,63784921794337,None,None
6315138114,63784921794349,None,None
6315146445,63784921794360,None,None
6315154777,63784921794372,None,None
6315171440,63784921794382,None,None
6315179771,63784921794393,None,None
6315188103,63784921794405,None,None
6315204766,63784921794416,None,None
6315213097,63784921794428,None,None
6315221429,63784921794438,None,None
6315238092,63784921794450,None,None
6315246423,63784921794461,None,None
6315254755,63784921794472,None,None
6315271418,63784921794483,None,None
6315279749,63784921794494,None,None
6315288081,63784921794506,None,None
6315304744,63784921794517,None,Wayfinding_S
6315313076,63784921794528,None,Wayfinding_S
6315321407,63784921794539,None,Wayfinding_S
6315338070,63784921794550,None,Wayfinding_S
6315346402,63784921794561,None,Wayfinding_S
6315354733,63784921794573,None,Wayfinding_S
6315371396,63784921794584,None,None
6315379728,63784921794595,None,None
6315388059,63784921794606,None,None
6315404722,63784921794617,None,None
6315413054,63784921794629,None,None
6315421385,63784921794639,None,None
6315438048,63784921794651,None,None
6315446380,63784921794661,None,None
6315463043,63784921794673,None,None
6315471374,63784921794685,None,None
6315479706,63784921794695,None,None
6315496369,63784921794707,None,None
6315504701,63784921794719,None,None
6315513032,63784921794729,None,Wayfinding_S
6315529695,63784921794739,None,Wayfinding_S
6315538027,63784921794752,None,None
6315546358,63784921794762,None,None
6315563021,63784921794774,None,None
6315571353,63784921794785,None,None
6315579684,63784921794796,None,None
6315596347,63784921794807,None,None
6315604679,63784921794818,None,None
6315613010,63784921794829,None,None
6315629673,63784921794840,None,None
6315638005,63784921794851,None,None
6315646337,63784921794863,None,None
6315663000,63784921794874,None,None
6315671331,63784921794885,None,None
6315679663,63784921794896,None,None
6315696326,63784921794907,None,None
6315704657,63784921794919,None,None
6315712989,63784921794930,None,None
6315729652,63784921794941,None,None
6315737983,63784921794953,None,None
6315746315,63784921794963,None,None
