UnityTS,Heart,Breath,GSR
63784925314854,33989,31377,1327
63784925314861,33910,31402,1390
63784925314871,33828,31450,1374
63784925314883,33722,31442,1404
63784925314887,33600,31412,1337
63784925314907,33488,31272,1373
63784925314908,33364,31496,1273
63784925314854,33989,31377,1327
63784925314861,33910,31402,1390
63784925314871,33828,31450,1374
63784925314883,33722,31442,1404
63784925314887,33600,31412,1337
63784925314907,33488,31272,1373
63784925314908,33364,31496,1273
63784925314920,33240,31528,1373
63784925314932,33136,31448,1353
63784925314942,33052,31484,1402
63784925314962,32992,31464,1370
63784925314965,32948,31356,1417
63784925314967,32920,31292,1422
63784925314982,32932,31468,1348
63784925314993,32940,31306,1369
63784925315000,32956,31304,1328
63784925315016,32977,31362,1323
63784925315022,32988,31506,1406
63784925315030,33012,31292,1350
63784925315047,33040,31484,1298
63784925315050,33062,31466,1337
63784925315061,33051,31420,1330
63784925315070,33056,31384,1294
63784925315077,33042,31320,1319
63784925315097,33032,31278,1367
63784925315100,33028,31288,1341
63784925315114,33008,31496,1287
63784925315117,32980,31480,1378
63784925315133,32956,31464,1357
63784925315140,32932,31496,1360
63784925315147,32905,31514,1279
63784925315169,32880,31540,1282
63784925315171,32852,31580,1362
63784925315181,32828,31376,1314
63784925315196,32809,31536,1371
63784925315202,32802,31578,1350
63784925315222,32780,31558,1330
63784925315225,32778,31603,1408
63784925315230,32754,31586,1378
63784925315247,32756,31432,1408
63784925315251,32760,31690,1295
63784925315260,32748,31712,1343
63784925315276,32746,31744,1322
63784925315280,32737,31604,1393
63784925315300,32734,31873,1299
63784925315305,32745,31908,1368
63784925315312,32740,31864,1310
63784925315349,32734,31924,1353
63784925315353,32752,31932,1396
63784925315358,32752,31938,1366
63784925315360,32744,31992,1351
63784925315364,32736,32034,1340
63784925315366,32750,31784,1365
63784925315381,32762,31769,1267
63784925315386,32776,31764,1296
63784925315397,32808,31752,1407
63784925315406,32824,31960,1265
63784925315415,32852,31783,1372
63784925315429,32898,31832,1343
63784925315439,32941,31928,1298
63784925315447,33002,32236,1388
63784925315460,33100,32240,1381
63784925315463,33290,32256,1301
63784925315494,33544,32434,1352
63784925315498,33882,32264,1414
63784925315502,34256,32265,1299
63784925315505,34606,32290,1370
63784925315531,34904,32385,1399
63784925315533,35136,32472,1334
63784925315535,35258,32446,1402
63784925315543,35292,32414,1392
63784925315566,35212,32426,1386
63784925315568,35060,32472,1363
63784925315580,34848,32528,1415
63784925315583,34608,32322,1288
63784925315600,34376,32402,1388
63784925315609,34152,32164,1418
63784925315613,33956,32321,1290
63784925315631,33820,32288,1349
63784925315635,33740,31964,1305
63784925315653,33692,32082,1334
63784925315659,33684,31860,1383
63784925315666,33698,31736,1372
63784925315683,33714,31867,1412
63784925315692,33708,31872,1286
63784925315698,33701,31584,1354
63784925315712,33680,31788,1302
63784925315716,33636,31700,1370
63784925315725,33626,31500,1390
63784925315739,33628,31720,1372
63784925315742,33664,31696,1411
63784925315758,33674,31520,1338
63784925315765,33720,31625,1381
63784925315779,33748,31704,1367
63784925315783,33776,31552,1341
63784925315808,33792,31608,1354
63784925315810,33780,31856,1261
63784925315824,33744,31842,1389
63784925315827,33678,31691,1253
63784925315862,33592,31866,1279
63784925315865,33496,31912,1368
63784925315868,33364,31802,1397
63784925315870,33228,31944,1395
63784925315879,33104,31964,1341
63784925315888,32996,31968,1397
63784925315902,32896,32024,1383
63784925315908,32810,32086,1302
63784925315914,32744,31856,1332
63784925315930,32696,31970,1334
63784925314854,33989,31377,1327
63784925314861,33910,31402,1390
63784925314871,33828,31450,1374
63784925314883,33722,31442,1404
63784925314887,33600,31412,1337
63784925314907,33488,31272,1373
63784925314908,33364,31496,1273
63784925314920,33240,31528,1373
63784925314932,33136,31448,1353
63784925314942,33052,31484,1402
63784925314962,32992,31464,1370
63784925314965,32948,31356,1417
63784925314967,32920,31292,1422
63784925314982,32932,31468,1348
63784925314993,32940,31306,1369
63784925315000,32956,31304,1328
63784925315016,32977,31362,1323
63784925315022,32988,31506,1406
63784925315030,33012,31292,1350
63784925315047,33040,31484,1298
63784925315050,33062,31466,1337
63784925315061,33051,31420,1330
63784925315070,33056,31384,1294
63784925315077,33042,31320,1319
63784925315097,33032,31278,1367
63784925315100,33028,31288,1341
63784925315114,33008,31496,1287
63784925315117,32980,31480,1378
63784925315133,32956,31464,1357
63784925315140,32932,31496,1360
63784925315147,32905,31514,1279
63784925315169,32880,31540,1282
63784925315171,32852,31580,1362
63784925315181,32828,31376,1314
63784925315196,32809,31536,1371
63784925315202,32802,31578,1350
63784925315222,32780,31558,1330
63784925315225,32778,31603,1408
63784925315230,32754,31586,1378
63784925315247,32756,31432,1408
63784925315251,32760,31690,1295
