OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6836556922,63784922315741,0.6114601,0.2813613,0.4930382,0.3163123,-14.84521,2.178229,-0.6806392,-0.04326311,0.9830907,-0.1755832,-0.02883604,0,0,0,0,0,0,0,14.844,-2.179974,0.6530944,-0.05063854,-0.458143,-0.887435,-0.03139053,-0.003362671,-0.02796547,0.02896237,-0.000128891,-0.02712416,0.1836395,-0.5336609,0.8255005,0.04812622,-0.4779205,0.8770752,0.002920761,0.002920853,True,True
6836565182,63784922315741,0.6115765,0.2808387,0.4859271,0.3076856,-14.84521,2.178229,-0.6806392,-0.04326311,0.9830907,-0.1755832,-0.02883604,0,0,0,0,0,0,0,14.844,-2.180049,0.6534911,-0.05065833,-0.4581563,-0.887427,-0.03139088,-0.003362671,-0.02795314,0.02897742,-0.0002774658,-0.02634311,0.1837616,-0.5345459,0.8249054,0.03129578,-0.4951324,0.8682404,0.002921356,0.002962112,True,True
6836573752,63784922315741,0.6120441,0.2809769,0.4909057,0.3185728,-14.84521,2.178229,-0.6806392,-0.04326311,0.9830907,-0.1755832,-0.02883604,0,0,0,0,0,0,0,14.844,-2.180042,0.653488,-0.0506433,-0.4581407,-0.8874359,-0.03139288,-0.003362671,-0.02795314,0.0289751,-0.0002647247,-0.02634921,0.1847839,-0.5342102,0.8249054,0.04330444,-0.4735107,0.879715,0.002929214,0.003109787,True,True
6836581909,63784922315741,0.6081127,0.2709342,0.4932889,0.3072126,-14.84521,2.178229,-0.6806392,-0.04326311,0.9830907,-0.1755832,-0.02883604,0,0,0,0,0,0,0,14.84398,-2.179963,0.6533809,-0.05064826,-0.4581678,-0.8874215,-0.03142093,-0.003250107,-0.02809306,0.02896451,-0.0002179108,-0.02642361,0.1741486,-0.5521393,0.8153534,0.04815674,-0.4957123,0.8671417,0.00282608,0.003037247,True,True
6836590238,63784922315781,0.6067004,0.2927002,0.4726776,0.3210329,-14.84522,2.178202,-0.680644,-0.04345586,0.9830263,-0.1758237,-0.02927367,0,0,0,0,0,0,0,14.84401,-2.179922,0.6533065,-0.05078384,-0.458232,-0.8873806,-0.03138103,-0.003246414,-0.02821875,0.02895567,-0.000193222,-0.02645636,0.1761017,-0.5144958,0.8392029,0.0008544922,-0.4689941,0.883194,0.002975754,0.003258209,True,True
6836598359,63784922315786,0.6119328,0.2899547,0.484607,0.3084052,-14.84532,2.17801,-0.680577,-0.04362833,0.9830193,-0.1756807,-0.03010205,0,0,0,0,0,0,0,14.84408,-2.179835,0.6536362,-0.05069852,-0.4584447,-0.8872757,-0.03143469,-0.003358582,-0.027746,0.02896861,-0.0002904053,-0.0261358,0.1866913,-0.5183716,0.8345184,0.02828979,-0.4937897,0.8691101,0.002956863,0.003011002,True,True
6836605975,63784922315796,NaN,NaN,0.4900033,0.3139017,-14.8454,2.178036,-0.680599,-0.04387502,0.9830024,-0.1755627,-0.03096644,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.05087375,-0.456774,-0.8881269,NaN,NaN,NaN,0.02899895,-2.01416E-06,-0.02664398,NaN,NaN,NaN,0.04096985,-0.4828491,0.8747406,NaN,0.002958206,False,True
6836614222,63784922315802,NaN,NaN,0.4910925,0.34848,-14.84545,2.178047,-0.6806444,-0.04380926,0.9830032,-0.1754987,-0.03139822,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.05085471,-0.4568629,-0.8880823,NaN,NaN,NaN,0.02900806,0.0001844788,-0.02629221,NaN,NaN,NaN,0.04528809,-0.4101715,0.9108734,NaN,0.002965469,False,True
6836621689,63784922315802,NaN,NaN,NaN,NaN,-14.84545,2.178047,-0.6806444,-0.04380926,0.9830032,-0.1754987,-0.03139822,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.05085471,-0.4568629,-0.8880823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6836630398,63784922315814,NaN,NaN,NaN,NaN,-14.84554,2.177974,-0.680731,-0.04374475,0.9830018,-0.1754655,-0.03171294,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.05084437,-0.4569262,-0.8880503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
