OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7885563924,63784923364795,None,None
7885563924,63784923364800,None,None
7885572255,63784923364805,None,None
7885580587,63784923364809,None,None
7885588918,63784923364821,None,None
7885597250,63784923364831,None,None
7885605581,63784923364843,None,None
7885622244,63784923364853,None,None
7885630576,63784923364864,None,None
7885638908,63784923364875,None,None
7885655571,63784923364887,None,None
7885663902,63784923364898,None,None
7885680565,63784923364909,None,None
7885688897,63784923364921,None,None
7885705560,63784923364932,None,None
7885713891,63784923364943,None,None
7885730554,63784923364958,None,None
7885738886,63784923364966,None,None
7885747217,63784923364977,None,None
7885755549,63784923364988,None,None
7885772212,63784923364999,None,None
7885780543,63784923365010,None,None
7885788875,63784923365021,None,None
7885797206,63784923365032,None,None
7885813870,63784923365043,None,None
7885822201,63784923365055,None,None
7885830533,63784923365066,None,None
7885847196,63784923365077,None,None
7885855527,63784923365088,None,None
7885863859,63784923365100,None,None
7885880522,63784923365111,None,None
7885888853,63784923365123,None,None
7885897185,63784923365133,None,None
7885913848,63784923365145,None,None
7885922179,63784923365155,None,None
7885930511,63784923365167,None,None
7885947174,63784923365178,None,None
7885955505,63784923365190,None,None
7885963837,63784923365200,None,None
7885980500,63784923365211,None,None
7885988832,63784923365223,None,None
7885997163,63784923365233,None,None
7886013826,63784923365244,None,None
7886022158,63784923365255,None,None
7886030489,63784923365266,None,None
7886047152,63784923365278,None,None
7886055484,63784923365289,None,None
7886063815,63784923365300,None,None
7886080478,63784923365311,None,None
7886088810,63784923365323,None,None
7886097141,63784923365333,None,None
7886113804,63784923365345,None,None
7886122136,63784923365356,None,None
7886130468,63784923365367,None,None
7886147131,63784923365379,None,None
7886155462,63784923365390,None,None
7886172125,63784923365401,None,None
7886180457,63784923365414,None,None
7886197120,63784923365426,None,None
7886205451,63784923365439,None,None
7886213783,63784923365448,None,None
7886230446,63784923365462,None,None
7886238777,63784923365473,None,None
7886247109,63784923365484,None,None
7886263772,63784923365496,None,None
7886272103,63784923365507,None,None
7886288766,63784923365518,None,None
7886297098,63784923365529,None,None
7886305430,63784923365540,None,None
7886322093,63784923365552,None,None
7886330424,63784923365563,None,None
7886338756,63784923365574,None,None
7886355419,63784923365585,None,None
7886363750,63784923365596,None,None
7886372082,63784923365606,None,None
7886388745,63784923365618,None,None
7886397076,63784923365629,None,None
7886405408,63784923365640,None,None
7886422071,63784923365651,None,None
7886430402,63784923365663,None,None
7886438734,63784923365674,None,None
7886455397,63784923365685,None,None
7886463728,63784923365696,None,None
7886472060,63784923365708,None,None
7886488723,63784923365718,None,None
7886497055,63784923365730,None,None
7886505386,63784923365741,None,None
7886522049,63784923365753,None,None
7886530381,63784923365763,None,None
7886538712,63784923365775,None,None
7886555375,63784923365786,None,None
7886563707,63784923365798,None,None
7886572038,63784923365808,None,None
7886588701,63784923365819,None,None
7886597033,63784923365831,None,None
7886613696,63784923365842,None,None
7886622027,63784923365853,None,None
7886630359,63784923365864,None,None
7886647022,63784923365875,None,None
7886655354,63784923365886,None,None
7886663685,63784923365897,None,None
7886680348,63784923365909,None,None
7886688680,63784923365920,None,None
7886697011,63784923365930,None,None
7886713674,63784923365942,None,None
7886722006,63784923365953,None,None
7886730337,63784923365964,None,None
7886738669,63784923365975,None,None
7886755332,63784923365986,None,None
7886763663,63784923365998,None,None
7886771995,63784923366009,None,None
7886788658,63784923366020,None,None
7886796990,63784923366031,None,None
7886813653,63784923366042,None,None
7886821984,63784923366053,None,None
7886830316,63784923366065,None,None
7886846979,63784923366076,None,None
7886855310,63784923366087,None,None
7886863642,63784923366098,None,None
7886880305,63784923366110,None,None
7886888636,63784923366121,None,None
7886896968,63784923366131,None,None
7886913631,63784923366143,None,None
7886921962,63784923366154,None,None
7886930294,63784923366165,None,None
7886946957,63784923366176,None,None
7886955288,63784923366189,None,None
7886963620,63784923366199,None,None
7886980283,63784923366210,None,None
7886988615,63784923366222,None,None
7886996946,63784923366232,None,None
7887013609,63784923366243,None,None
7887021941,63784923366255,None,None
7887030272,63784923366266,None,None
7887046935,63784923366277,None,None
7887055267,63784923366288,None,None
7887063598,63784923366300,None,None
7887080261,63784923366311,None,None
7887088593,63784923366322,None,None
7887096924,63784923366333,None,None
7887113587,63784923366344,None,None
7887121919,63784923366355,None,None
7887130250,63784923366367,None,None
7887146914,63784923366379,None,None
7887155245,63784923366389,None,None
7887163577,63784923366401,None,None
7887180240,63784923366411,None,None
7887188571,63784923366423,None,None
7887196903,63784923366434,None,None
7887213566,63784923366445,None,None
7887221897,63784923366456,None,None
7887230229,63784923366468,None,None
7887246892,63784923366478,None,None
7887255223,63784923366490,None,None
7887263555,63784923366501,None,None
7887280218,63784923366511,None,None
7887288549,63784923366523,None,None
7887305213,63784923366535,None,None
7887313544,63784923366545,None,None
7887321876,63784923366556,None,None
7887330207,63784923366567,None,None
7887346870,63784923366580,None,None
7887355202,63784923366591,None,None
7887371865,63784923366601,None,None
7887380196,63784923366612,None,None
7887388528,63784923366624,None,None
7887396859,63784923366635,None,None
7887413522,63784923366646,None,None
7887421854,63784923366657,None,None
7887438517,63784923366668,None,None
7887446848,63784923366679,None,None
7887455180,63784923366691,None,None
7887471843,63784923366702,None,None
7887480175,63784923366713,None,None
7887496838,63784923366725,None,None
7887505169,63784923366735,None,None
7887513501,63784923366747,None,None
7887521832,63784923366758,None,None
7887538495,63784923366769,None,None
7887546827,63784923366779,None,None
7887555158,63784923366791,None,None
