OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
5677451522,63784921156659,None,None
5677459853,63784921156669,None,None
5677468185,63784921156675,None,None
5677476516,63784921156680,None,None
5677476516,63784921156685,None,None
5677484848,63784921156694,None,None
5677501511,63784921156705,None,None
5677509842,63784921156716,None,None
5677518174,63784921156727,None,None
5677534837,63784921156738,None,None
5677543168,63784921156750,None,None
5677551500,63784921156761,None,None
5677568163,63784921156772,None,None
5677576494,63784921156783,None,None
5677584826,63784921156794,None,None
5677601489,63784921156805,None,None
5677609820,63784921156817,None,None
5677618152,63784921156828,None,None
5677634815,63784921156839,None,None
5677643147,63784921156851,None,None
5677651478,63784921156861,None,None
5677668141,63784921156875,None,None
5677676473,63784921156884,None,None
5677684804,63784921156895,None,None
5677701467,63784921156906,None,None
5677709799,63784921156918,None,None
5677718130,63784921156928,None,None
5677734793,63784921156939,None,None
5677743125,63784921156950,None,None
5677751456,63784921156961,None,None
5677768119,63784921156973,None,None
5677776451,63784921156984,None,None
5677784783,63784921156995,None,None
5677801446,63784921157006,None,None
5677809777,63784921157018,None,None
5677818109,63784921157029,None,None
5677834772,63784921157039,None,None
5677843103,63784921157051,None,None
5677851435,63784921157062,None,None
5677868098,63784921157073,None,None
5677876429,63784921157085,None,None
5677884761,63784921157095,None,None
5677901424,63784921157107,None,None
5677909755,63784921157118,None,None
5677926418,63784921157129,None,None
5677934750,63784921157140,None,None
5677943082,63784921157151,None,None
5677959745,63784921157163,None,None
5677968076,63784921157174,None,None
5677976408,63784921157185,None,None
5677993071,63784921157196,None,None
5678001402,63784921157208,None,None
5678009734,63784921157219,None,None
5678026397,63784921157230,None,None
5678034728,63784921157240,None,None
5678043060,63784921157252,None,None
5678059723,63784921157263,None,None
5678068054,63784921157274,None,None
5678076386,63784921157286,None,None
5678093049,63784921157296,None,None
5678101380,63784921157308,None,None
5678109712,63784921157319,None,None
5678126375,63784921157331,None,None
5678134707,63784921157341,None,None
5678143038,63784921157353,None,None
5678159701,63784921157364,None,None
5678176364,63784921157380,None,None
5678184696,63784921157392,None,None
5678193027,63784921157403,None,None
5678209690,63784921157414,None,None
5678218022,63784921157424,None,None
5678226353,63784921157435,None,None
5678243016,63784921157447,None,None
5678251348,63784921157458,None,None
5678259679,63784921157469,None,None
5678276342,63784921157481,None,None
5678284674,63784921157492,None,None
5678293006,63784921157503,None,None
5678309669,63784921157514,None,None
5678318000,63784921157525,None,None
5678326332,63784921157537,None,None
5678342995,63784921157548,None,None
5678351326,63784921157558,None,None
5678359658,63784921157570,None,None
5678376321,63784921157581,None,None
5678384652,63784921157592,None,None
5678392984,63784921157604,None,None
5678409647,63784921157614,None,None
5678417978,63784921157626,None,None
5678426310,63784921157637,None,None
5678442973,63784921157648,None,None
5678451305,63784921157660,None,None
5678459636,63784921157671,None,None
5678476299,63784921157683,None,None
5678484631,63784921157693,None,None
5678492962,63784921157704,None,None
5678509625,63784921157715,None,None
5678517957,63784921157726,None,None
5678526288,63784921157737,None,None
5678542951,63784921157749,None,None
5678551283,63784921157760,None,None
5678559614,63784921157770,None,None
5678576277,63784921157783,None,None
5678584609,63784921157793,None,None
5678601272,63784921157805,None,None
5678609604,63784921157816,None,None
5678617935,63784921157827,None,None
5678634598,63784921157838,None,None
5678642930,63784921157849,None,None
5678651261,63784921157860,None,None
5678667924,63784921157871,None,None
5678676256,63784921157884,None,None
5678684587,63784921157894,None,None
5678701250,63784921157905,None,None
5678709582,63784921157918,None,None
5678717913,63784921157927,None,None
5678734576,63784921157939,None,None
5678742908,63784921157950,None,None
5678751239,63784921157961,None,None
5678767902,63784921157972,None,None
5678776234,63784921157984,None,None
5678784566,63784921157994,None,None
5678801229,63784921158005,None,None
5678809560,63784921158016,None,None
5678817892,63784921158027,None,None
5678834555,63784921158039,None,None
5678842886,63784921158050,None,None
5678851218,63784921158061,None,None
5678867881,63784921158073,None,None
5678876212,63784921158084,None,None
5678884544,63784921158095,None,None
5678901207,63784921158106,None,None
5678901207,63784921158117,None,None
5678901207,63784921158128,None,None
5678901207,63784921158140,None,None
5678901207,63784921158151,None,None
5678901207,63784921158162,None,None
5678901207,63784921158173,None,None
5678901207,63784921158184,None,None
5678901207,63784921158195,None,None
5678901207,63784921158207,None,None
5679009517,63784921158218,None,None
5679026180,63784921158230,None,None
5679034511,63784921158240,None,None
5679042843,63784921158251,None,None
5679051174,63784921158262,None,None
5679067837,63784921158274,None,None
5679076169,63784921158285,None,None
5679092832,63784921158297,None,None
5679101163,63784921158307,None,None
5679109495,63784921158319,None,None
5679126158,63784921158331,None,None
5679134490,63784921158340,None,None
5679142821,63784921158352,None,None
5679159484,63784921158363,None,None
5679167816,63784921158374,None,None
5679176147,63784921158386,None,None
5679192810,63784921158396,None,None
5679201142,63784921158408,None,None
5679209473,63784921158419,None,None
5679226136,63784921158430,None,None
5679234468,63784921158441,None,None
5679251131,63784921158455,None,None
5679259462,63784921158463,None,None
5679267794,63784921158473,None,None
5679276126,63784921158485,None,None
5679292789,63784921158496,None,None
5679301120,63784921158507,None,None
5679309452,63784921158518,None,None
5679326115,63784921158530,None,None
5679334446,63784921158541,None,None
5679342778,63784921158552,None,None
5679359441,63784921158563,None,None
5679367772,63784921158574,None,None
5679376104,63784921158586,None,None
5679392767,63784921158597,None,None
5679401098,63784921158608,None,None
5679409430,63784921158619,None,None
5679426093,63784921158630,None,None
5679434424,63784921158641,None,None
5679442756,63784921158653,None,None
