UnityTS,Heart,Breath,GSR
63784923655822,32306,32456,2857
63784923655838,32356,32434,2830
63784923655841,32437,32712,2807
63784923655822,32306,32456,2857
63784923655838,32356,32434,2830
63784923655841,32437,32712,2807
63784923655858,32592,32544,2852
63784923655861,32868,32560,2844
63784923655873,33224,32800,2896
63784923655888,33672,32776,2869
63784923655891,34172,32788,2891
63784923655906,34684,32760,2913
63784923655912,35136,32791,2871
63784923655926,35482,32580,2851
63784923655930,35728,32727,2863
63784923655944,35828,32544,2760
63784923655957,35816,32474,2841
63784923655961,35680,32452,2777
63784923655980,35444,32476,2845
63784923655984,35130,32434,2899
63784923655997,34809,32307,2871
63784923655999,34488,32220,2837
63784923656016,34190,31968,2752
63784923656020,33932,31802,2830
63784923656033,33768,31912,2876
63784923656043,33649,31748,2900
63784923656054,33600,31604,2911
63784923656060,33594,31552,2823
63784923656078,33588,31242,2850
63784923656080,33572,31340,2873
63784923656097,33568,31256,2881
63784923656100,33568,31234,2858
63784923656114,33576,31164,2855
63784923656123,33595,31220,2883
63784923656133,33624,31257,2917
63784923656142,33682,31214,2886
63784923656156,33732,31304,2796
63784923656162,33784,31254,2773
63784923656180,33832,31170,2876
63784923656183,33856,31336,2784
63784923656192,33888,31248,2839
63784923656206,33874,31424,2749
63784923656210,33830,31472,2813
63784923656229,33756,31552,2840
63784923656232,33668,31576,2838
63784923656251,33550,31472,2843
63784923656254,33424,31632,2892
63784923656267,33288,31736,2855
63784923656271,33132,31782,2913
63784923656282,32992,31856,2877
63784923656299,32876,31884,2754
63784923656303,32792,31888,2889
63784923656317,32712,31944,2726
63784923656324,32648,31980,2834
63784923656330,32608,31842,2886
63784923656343,32611,32064,2852
63784923656352,32602,31868,2752
63784923656366,32612,31946,2774
63784923656372,32641,32160,2904
63784923656388,32664,32024,2854
63784923656388,32704,32192,2759
63784923656402,32744,32300,2868
63784923656434,32780,32152,2839
63784923656436,32808,32302,2894
63784923656439,32832,32336,2776
63784923656442,32854,32320,2780
63784923656453,32861,32164,2908
63784923656462,32884,32206,2752
63784923656475,32884,32206,2773
63784923656482,32869,32452,2916
63784923656492,32864,32418,2858
63784923656506,32845,32240,2900
63784923656510,32826,32502,2880
63784923656523,32796,32520,2918
63784923656535,32760,32530,2847
63784923656548,32742,32410,2726
63784923656555,32722,32500,2859
63784923656569,32698,32516,2904
63784923656571,32676,32385,2825
63784923656585,32662,32504,2868
63784923656602,32644,32522,2770
63784923656605,32626,32548,2855
63784923656616,32602,32569,2849
63784923656630,32580,32588,2913
63784923656634,32560,32444,2763
