OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3005648,63783197890472,None,None,None
3005665,63783197890484,None,None,None
3005673,63783197890496,None,None,None
3005690,63783197890507,None,None,None
3005698,63783197890516,None,None,None
3005707,63783197890528,None,None,None
3005715,63783197890538,None,None,None
3005732,63783197890550,None,None,None
3005740,63783197890561,None,None,None
3005748,63783197890572,None,None,None
3005765,63783197890583,None,None,None
3005773,63783197890594,None,None,None
3005790,63783197890607,None,None,None
3005798,63783197890616,None,None,None
3005807,63783197890628,None,None,None
3005815,63783197890639,None,None,None
3005832,63783197890650,None,None,None
3005840,63783197890661,None,None,None
3005848,63783197890672,None,None,None
3005865,63783197890683,None,None,None
3005873,63783197890694,None,None,None
3005882,63783197890705,None,None,None
3005898,63783197890716,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005907,63783197890728,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005923,63783197890739,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005932,63783197890750,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005940,63783197890761,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005957,63783197890772,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005965,63783197890783,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005973,63783197890794,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005982,63783197890805,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3005998,63783197890816,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006007,63783197890828,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006015,63783197890838,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006032,63783197890849,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006040,63783197890860,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006048,63783197890871,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006065,63783197890883,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006073,63783197890894,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006082,63783197890905,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006098,63783197890916,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006107,63783197890928,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006115,63783197890938,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006132,63783197890950,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006140,63783197890961,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006148,63783197890972,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006165,63783197890983,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006173,63783197890994,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006182,63783197891005,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006198,63783197891016,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006207,63783197891027,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006223,63783197891039,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006232,63783197891049,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006240,63783197891061,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006257,63783197891072,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006265,63783197891083,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006273,63783197891094,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006282,63783197891105,None,None,None
3006298,63783197891120,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006307,63783197891127,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006315,63783197891136,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006323,63783197891147,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006340,63783197891158,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3006348,63783197891169,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
