UnityTS,heart,breath,GSR
63783198062404,29440,20688,104
63783198062410,30428,20656,113
63783198062424,31736,20820,108
63783198062427,33181,20801,111
63783198062442,34580,20927,112
63783198062446,35804,21088,112
63783198062461,36748,21164,109
63783198062467,37364,21336,111
63783198062482,37664,21444,111
63783198062486,37688,21505,106
63783198062516,37486,21656,109
63783198062541,37088,21732,108
63783198062557,36568,21888,105
63783198062560,35932,22053,112
63783198062562,35256,22197,111
63783198062565,34565,22244,104
63783198062567,33908,22408,112
63783198062571,33324,22612,102
63783198062577,32812,22720,107
63783198062589,32348,22816,103
63783198062599,31912,22918,109
63783198062609,31496,23070,105
63783198062620,31068,23200,106
63783198062631,30708,23280,105
63783198062637,30440,23390,109
63783198062647,30266,23524,102
63783198062662,30210,23652,101
63783198062666,30266,23877,100
63783198062681,30406,24040,102
63783198062689,30621,24276,102
63783198062696,30865,24532,109
63783198062712,31124,24704,114
63783198062716,31341,24964,108
63783198062727,31514,25193,109
63783198062742,31616,25412,106
63783198062746,31652,25660,98
63783198062761,31636,25926,107
63783198062765,31546,26172,105
63783198062780,31430,26413,115
63783198062791,31282,26648,96
63783198062801,31124,26912,107
63783198062811,30948,27040,104
63783198062821,30776,27342,104
63783198062827,30610,27560,106
63783198062842,30442,27656,98
63783198062846,30264,27848,94
63783198062861,30091,28164,95
63783198062891,29929,28392,99
63783198062404,29440,20688,104
63783198062410,30428,20656,113
63783198062424,31736,20820,108
63783198062427,33181,20801,111
63783198062442,34580,20927,112
63783198062446,35804,21088,112
63783198062461,36748,21164,109
63783198062467,37364,21336,111
63783198062482,37664,21444,111
63783198062486,37688,21505,106
63783198062516,37486,21656,109
63783198062541,37088,21732,108
63783198062557,36568,21888,105
63783198062560,35932,22053,112
63783198062562,35256,22197,111
63783198062565,34565,22244,104
63783198062567,33908,22408,112
63783198062571,33324,22612,102
63783198062577,32812,22720,107
63783198062589,32348,22816,103
63783198062599,31912,22918,109
63783198062609,31496,23070,105
63783198062620,31068,23200,106
63783198062631,30708,23280,105
63783198062637,30440,23390,109
63783198062647,30266,23524,102
63783198062662,30210,23652,101
63783198062666,30266,23877,100
63783198062681,30406,24040,102
63783198062689,30621,24276,102
63783198062696,30865,24532,109
63783198062712,31124,24704,114
63783198062716,31341,24964,108
63783198062727,31514,25193,109
63783198062742,31616,25412,106
63783198062746,31652,25660,98
63783198062761,31636,25926,107
63783198062765,31546,26172,105
63783198062780,31430,26413,115
63783198062791,31282,26648,96
63783198062801,31124,26912,107
63783198062811,30948,27040,104
63783198062821,30776,27342,104
63783198062827,30610,27560,106
63783198062842,30442,27656,98
63783198062846,30264,27848,94
63783198062861,30091,28164,95
63783198062891,29929,28392,99
63783198062917,29764,28521,100
63783198062921,29608,28693,103
63783198062923,29460,28852,95
63783198062926,29328,28840,96
63783198062928,29212,29128,96
63783198062931,29112,29302,95
63783198062936,29040,29484,79
63783198062952,28956,29680,102
63783198062955,28876,29633,113
63783198062970,28784,30069,96
63783198063005,28704,29988,109
63783198063007,28638,30228,95
63783198063010,28590,30361,102
63783198063012,28630,30280,98
63783198063016,28905,30613,105
63783198063032,29560,30848,105
63783198063036,30616,30948,107
63783198063050,31946,31180,99
63783198063060,33352,31276,98
63783198063071,34680,31697,107
63783198063081,35794,31938,119
63783198063085,36612,32078,74
63783198063100,37120,32448,80
