OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
433324,63783199613121,None,None,None
433332,63783199613131,None,None,None
433341,63783199613142,None,None,None
433357,63783199613154,None,None,None
433366,63783199613165,None,None,None
433374,63783199613176,None,None,None
433391,63783199613187,None,None,None
433399,63783199613200,None,None,None
433407,63783199613209,None,None,None
433424,63783199613222,None,None,None
433432,63783199613233,None,None,None
433441,63783199613242,None,None,None
433457,63783199613253,None,None,None
433466,63783199613265,None,None,None
433474,63783199613276,None,None,None
433491,63783199613287,None,None,None
433499,63783199613298,None,None,None
433507,63783199613309,None,None,None
433524,63783199613320,None,None,None
433532,63783199613331,None,None,None
433541,63783199613342,None,None,None
433557,63783199613353,None,None,None
433566,63783199613365,None,None,None
433574,63783199613376,None,None,None
433591,63783199613387,None,None,None
433599,63783199613398,None,None,None
433607,63783199613409,None,None,None
433624,63783199613420,None,None,None
433632,63783199613431,None,None,None
433641,63783199613442,None,None,None
433657,63783199613454,None,None,None
433666,63783199613464,None,None,None
433674,63783199613475,None,None,None
433691,63783199613487,None,None,None
433699,63783199613498,None,None,None
433707,63783199613509,None,None,None
433724,63783199613520,None,None,None
433732,63783199613531,None,None,None
433740,63783199613542,None,None,None
433757,63783199613553,None,None,None
433765,63783199613564,None,None,None
433774,63783199613575,None,None,None
433790,63783199613587,None,None,None
433799,63783199613598,None,None,None
433807,63783199613609,None,None,None
433824,63783199613620,None,None,None
433832,63783199613631,None,None,None
433840,63783199613642,None,None,None
433857,63783199613653,None,None,None
433865,63783199613664,None,None,None
433874,63783199613675,None,None,None
433890,63783199613686,None,None,None
433899,63783199613698,None,None,None
433907,63783199613709,None,None,None
433924,63783199613720,None,None,None
433932,63783199613731,None,None,None
433940,63783199613742,None,None,None
433957,63783199613753,None,None,None
433965,63783199613764,None,None,None
433974,63783199613775,None,None,None
433990,63783199613787,None,None,None
433999,63783199613798,None,None,None
434007,63783199613809,None,None,None
434024,63783199613820,None,None,None
434032,63783199613831,None,None,None
434040,63783199613842,None,None,None
434057,63783199613853,None,None,None
434065,63783199613864,None,None,None
434082,63783199613875,None,None,None
434090,63783199613886,None,None,None
434099,63783199613897,None,None,None
434107,63783199613909,None,None,None
434124,63783199613920,None,None,None
434132,63783199613931,None,None,None
434140,63783199613942,None,None,None
434157,63783199613953,None,None,None
434165,63783199613964,None,None,None
434174,63783199613975,None,None,None
434190,63783199613987,None,None,None
434199,63783199613997,None,None,None
434207,63783199614009,None,None,None
434224,63783199614020,None,None,None
434232,63783199614031,None,None,None
434240,63783199614042,None,None,None
434257,63783199614053,None,None,None
434265,63783199614064,None,None,None
434274,63783199614075,None,None,None
434290,63783199614086,None,None,None
434299,63783199614097,None,None,None
434307,63783199614108,None,None,None
434324,63783199614120,None,None,None
434332,63783199614131,None,None,None
434340,63783199614143,None,None,None
434357,63783199614153,None,None,None
434365,63783199614164,None,None,None
434374,63783199614175,None,None,None
434390,63783199614186,None,None,None
434399,63783199614197,None,None,None
434407,63783199614208,None,None,None
434424,63783199614219,None,None,None
434432,63783199614231,None,None,None
434440,63783199614242,None,None,None
434457,63783199614253,None,None,None
434465,63783199614264,None,None,None
434474,63783199614275,None,None,None
434490,63783199614286,None,None,None
434499,63783199614298,None,None,None
434507,63783199614308,None,None,None
434524,63783199614320,None,None,None
434532,63783199614331,None,None,None
434540,63783199614342,None,None,None
434557,63783199614353,None,None,None
434565,63783199614364,None,None,None
434574,63783199614375,None,None,None
434590,63783199614386,None,None,None
434599,63783199614397,None,None,None
434607,63783199614408,None,None,None
434624,63783199614419,None,None,None
434632,63783199614430,None,None,None
434640,63783199614441,None,None,None
