UnityTS,heart,breath,GSR
63783197867893,32276,29436,110
63783197867896,31856,29492,117
63783197867912,31432,29536,108
63783197867916,31012,29656,100
63783197867931,30656,29476,105
63783197867935,30381,29729,116
63783197867950,30240,29728,107
63783197867961,30204,29752,104
63783197867971,30288,29645,98
63783197867981,30458,29897,106
63783197867991,30688,29688,106
63783197867995,30954,29764,102
63783197868010,31216,29720,116
63783197868022,31458,29889,106
63783197868026,31636,29881,98
63783197868042,31756,29816,105
63783197868050,31799,29920,102
63783197868065,31776,29884,98
63783197868068,31700,29792,97
63783197868080,31580,29792,105
63783197868090,31434,29780,105
63783197868115,31272,29784,99
63783197868140,31104,29605,97
63783197868155,30932,29744,104
63783197868157,30741,29558,75
63783197868160,30560,29556,101
63783197868162,30380,29532,95
63783197868165,30210,29684,105
63783197868168,30048,29448,93
63783197868186,29896,29273,102
63783197868188,29752,29156,101
63783197868200,29627,29182,99
63783197868210,29508,28823,76
63783197868220,29401,28860,99
63783197868231,29293,28713,105
63783197868242,29185,28568,102
63783197868252,29106,28468,105
63783197868256,29024,28365,97
63783197868271,28952,28236,101
63783197868277,28872,27929,102
63783197868292,28800,27994,101
63783197868296,28736,27677,99
63783197868311,28696,27622,101
63783197868317,28688,27660,105
63783197868332,28816,27644,104
63783197868336,29184,27461,108
63783197868351,29901,27500,98
63783197868362,30920,27424,103
63783197868370,32096,27284,102
63783197868380,33288,27189,101
63783197868386,34384,27092,102
63783197868402,35268,27028,106
63783197868408,35934,26920,106
63783197868441,36364,26824,104
63783197868456,36552,26732,107
63783197868458,36528,26592,104
63783197868461,36340,26637,115
63783197868487,36008,26536,107
63783197868512,35580,26408,100
63783197868522,35104,26273,107
63783197868525,34600,26192,109
63783197868527,34107,26165,102
63783197868530,33642,26025,103
63783197868532,33200,25954,95
63783197868535,32792,25878,119
63783197868538,32381,25866,104
63783197868550,31978,25844,116
63783197868566,31594,25820,86
63783197868570,31264,25792,103
63783197868576,31044,25773,105
63783197868591,30948,25725,106
63783197868597,30964,25688,109
63783197868612,31088,25643,110
63783197868616,31296,25596,107
63783197868631,31536,25532,98
63783197867893,32276,29436,110
63783197867896,31856,29492,117
63783197867912,31432,29536,108
63783197867916,31012,29656,100
63783197867931,30656,29476,105
63783197867935,30381,29729,116
63783197867950,30240,29728,107
63783197867961,30204,29752,104
63783197867971,30288,29645,98
63783197867981,30458,29897,106
63783197867991,30688,29688,106
63783197867995,30954,29764,102
63783197868010,31216,29720,116
63783197868022,31458,29889,106
63783197868026,31636,29881,98
63783197868042,31756,29816,105
63783197868050,31799,29920,102
63783197868065,31776,29884,98
63783197868068,31700,29792,97
63783197868080,31580,29792,105
63783197868090,31434,29780,105
63783197868115,31272,29784,99
63783197868140,31104,29605,97
63783197868155,30932,29744,104
63783197868157,30741,29558,75
63783197868160,30560,29556,101
63783197868162,30380,29532,95
63783197868165,30210,29684,105
63783197868168,30048,29448,93
63783197868186,29896,29273,102
63783197868188,29752,29156,101
63783197868200,29627,29182,99
63783197868210,29508,28823,76
63783197868220,29401,28860,99
63783197868231,29293,28713,105
63783197868242,29185,28568,102
63783197868252,29106,28468,105
63783197868256,29024,28365,97
63783197868271,28952,28236,101
63783197868277,28872,27929,102
63783197868292,28800,27994,101
63783197868296,28736,27677,99
63783197868311,28696,27622,101
63783197868317,28688,27660,105
63783197868332,28816,27644,104
63783197868336,29184,27461,108
63783197868351,29901,27500,98
63783197868362,30920,27424,103
63783197868370,32096,27284,102
63783197868380,33288,27189,101
63783197868386,34384,27092,102
63783197868402,35268,27028,106
63783197868408,35934,26920,106
63783197868441,36364,26824,104
63783197868456,36552,26732,107
63783197868458,36528,26592,104
63783197868461,36340,26637,115
63783197868487,36008,26536,107
63783197868512,35580,26408,100
63783197868522,35104,26273,107
63783197868525,34600,26192,109
63783197868527,34107,26165,102
63783197868530,33642,26025,103
63783197868532,33200,25954,95
63783197868535,32792,25878,119
63783197868538,32381,25866,104
63783197868550,31978,25844,116
63783197868566,31594,25820,86
63783197868570,31264,25792,103
63783197868576,31044,25773,105
63783197868591,30948,25725,106
63783197868597,30964,25688,109
63783197868612,31088,25643,110
63783197868616,31296,25596,107
63783197868631,31536,25532,98
63783197868637,31798,25432,108
63783197868652,32056,25364,104
63783197868657,32279,25248,110
63783197868672,32456,25185,109
63783197868676,32572,25098,126
63783197868691,32616,25084,103
63783197868701,32608,24940,107
63783197868705,32556,24826,106
63783197868721,32448,24772,106
63783197868730,32310,24697,103
63783197868742,32149,24610,104
63783197868746,31964,24556,95
63783197868766,31772,24497,105
63783197868768,31566,24480,99
63783197868783,31360,24432,102
63783197868786,31153,24440,102
63783197868802,30972,24368,96
63783197868806,30792,24324,102
63783197868821,30620,24312,101
63783197868824,30472,24224,105
63783197868863,30328,24152,101
63783197868882,30204,24090,107
63783197868884,30089,24067,99
63783197868887,29984,24058,106
63783197868889,29902,24112,101
63783197868892,29833,24120,98
63783197868896,29762,24149,103
63783197868911,29720,24156,103
63783197868917,29690,24152,108
63783197868932,29696,24194,101
63783197868936,29748,24299,112
63783197868951,29939,24410,96
63783197868954,30416,24529,101
63783197868971,31240,24643,106
63783197868977,32357,24632,105
63783197868987,33628,24652,105
63783197869003,34912,24646,109
63783197869007,36072,24672,103
63783197869022,37020,24788,99
63783197869026,37720,24740,99
63783197869042,38161,24777,99
63783197869046,38360,24765,117
63783197869076,38320,24728,107
63783197869091,38096,24748,101
63783197869093,37728,24699,102
63783197869096,37244,24736,103
63783197869098,36690,24648,106
63783197869108,36120,24740,109
63783197869119,35556,24752,106
63783197869129,35032,24744,101
63783197869139,34541,24814,106
63783197869146,34104,24924,109
63783197869162,33694,25005,111
63783197869168,33304,25168,98
63783197869178,32904,25404,107
63783197869193,32564,25608,101
63783197869197,32322,25793,103
63783197869223,32188,25988,101
63783197869247,32188,26176,103
63783197869249,32280,26328,97
63783197869252,32464,26524,100
63783197869254,32696,26652,109
63783197869258,32945,26821,107
63783197869273,33200,26969,90
63783197869277,33388,27128,104
63783197869291,33547,27292,103
63783197869297,33637,27472,107
63783197869312,33646,27652,105
63783197869323,33600,27820,108
63783197869327,33496,28034,112
63783197869342,33376,28232,100
63783197869346,33216,28404,119
63783197869362,33028,28561,105
63783197869368,32832,28686,107
63783197869386,32638,28920,94
63783197869388,32422,29036,100
63783197869404,32220,29168,102
63783197869407,32008,29228,100
63783197869422,31820,29524,100
63783197869426,31645,29612,101
63783197869443,31468,29696,105
63783197869447,31325,29600,116
63783197869462,31192,29864,107
63783197869466,31080,29940,98
63783197869482,30977,29800,97
63783197869486,30896,30121,103
63783197869499,30816,30000,98
63783197869509,30752,30217,99
63783197869526,30676,30432,104
63783197869528,30609,30404,94
63783197869549,30560,30772,111
63783197869549,30536,30944,103
63783197869561,30564,30932,97
63783197869588,30724,31380,104
63783197869614,31142,31340,110
63783197869617,31888,31720,95
63783197869619,32915,31840,102
63783197869622,34088,31773,98
63783197869624,35294,32064,99
63783197869628,36392,32058,104
63783197869646,37304,32234,96
63783197867893,32276,29436,110
63783197867896,31856,29492,117
63783197867912,31432,29536,108
63783197867916,31012,29656,100
63783197867931,30656,29476,105
63783197867935,30381,29729,116
63783197867950,30240,29728,107
63783197867961,30204,29752,104
63783197867971,30288,29645,98
63783197867981,30458,29897,106
63783197867991,30688,29688,106
63783197867995,30954,29764,102
63783197868010,31216,29720,116
63783197868022,31458,29889,106
