UnityTS,heart,breath,GSR
63783196389589,31069,37674,99
63783196389592,30936,36744,97
63783196389606,30904,36126,116
63783196389618,30970,35800,93
63783196389624,31096,35201,108
63783196389657,31268,34416,97
63783196389657,31445,33641,106
63783196389694,31608,32920,96
63783196389697,31751,32400,115
63783196389699,31836,31784,106
63783196389702,31842,30958,103
63783196389704,31770,30428,107
63783196389707,31658,29850,106
63783196389714,31508,29124,106
63783196389589,31069,37674,99
63783196389592,30936,36744,97
63783196389606,30904,36126,116
63783196389618,30970,35800,93
63783196389624,31096,35201,108
63783196389657,31268,34416,97
63783196389657,31445,33641,106
63783196389694,31608,32920,96
63783196389697,31751,32400,115
63783196389699,31836,31784,106
63783196389702,31842,30958,103
63783196389704,31770,30428,107
63783196389707,31658,29850,106
63783196389714,31508,29124,106
63783196389723,31344,28621,106
63783196389739,31144,27908,107
63783196389743,30928,27352,109
63783196389758,30696,26700,113
63783196389762,30486,26102,93
63783196389778,30276,25526,104
63783196389782,30076,24940,113
63783196389797,29904,24382,109
63783196389807,29722,23816,114
63783196389822,29553,23230,109
63783196389824,29408,22684,107
63783196389834,29278,22162,120
63783196389844,29140,21660,103
63783196389856,29020,21116,107
63783196389866,28914,20730,117
63783196389876,28812,20294,111
63783196389882,28724,19818,116
63783196389898,28644,19500,112
63783196389902,28576,19013,113
63783196389917,28516,18576,126
63783196389926,28452,18302,109
63783196389942,28384,18010,110
63783196389944,28336,17756,112
63783196389966,28276,17494,109
63783196389966,28205,17233,114
63783196389977,28132,17027,109
63783196389987,28072,16690,121
63783196390002,27993,16420,103
63783196390004,27940,15898,117
63783196390029,27885,15569,113
63783196390054,27860,15030,123
63783196390084,27936,14623,115
63783196390087,28232,14086,118
63783196390089,28869,13796,127
63783196390092,29812,13478,118
63783196390094,30996,13386,118
63783196390097,32256,12881,123
63783196390099,33452,12857,114
63783196390103,34484,12638,120
63783196390118,35320,12426,114
63783196390122,35890,12189,122
63783196390141,36210,12055,120
63783196390143,36325,11744,110
63783196390153,36232,11740,115
63783196390168,35993,11404,119
63783196390172,35646,11300,117
63783196390187,35225,11436,119
63783196390193,34762,11233,119
63783196390203,34322,11408,124
63783196390219,33888,11097,116
63783196390223,33496,11453,135
63783196390233,33132,11508,124
63783196390248,32804,11527,124
63783196390252,32476,11316,116
63783196390267,32148,11591,126
63783196390271,31822,11470,120
63783196390286,31536,11505,123
63783196390297,31300,11456,121
63783196390307,31140,11273,126
63783196390317,31072,11481,119
63783196390327,31090,11458,127
63783196390336,31165,11428,123
63783196390346,31312,11198,124
63783196390356,31465,11295,120
63783196390366,31628,11367,118
63783196390398,31753,11104,115
63783196390424,31845,11408,124
63783196390427,31870,11165,113
63783196390429,31852,11256,126
63783196390436,31772,11336,118
63783196390438,31616,11264,133
63783196390441,31436,11426,114
63783196390444,31240,11796,123
63783196390461,31021,11716,118
63783196390463,30784,12244,117
63783196390478,30544,12241,119
63783196390482,30298,12670,124
63783196390498,30052,12732,115
63783196390502,29808,13128,121
63783196390517,29596,13136,110
63783196390521,29377,13500,117
63783196390547,29188,13670,106
63783196390549,29009,13796,119
63783196390552,28848,13952,118
63783196390567,28708,14156,124
63783196390573,28574,14206,111
63783196390588,28444,14356,118
63783196390592,28352,14433,121
63783196390607,28267,14452,126
63783196390613,28180,14646,121
63783196390628,28104,14500,128
63783196390632,28040,14616,113
63783196390645,27992,14541,140
63783196390652,27936,14770,120
63783196390679,27894,14857,123
63783196390682,27832,14797,113
63783196390684,27776,14933,125
63783196390695,27736,15108,129
63783196390705,27688,15225,123
63783196390715,27641,15190,118
63783196390722,27600,14953,129
63783196389589,31069,37674,99
63783196389592,30936,36744,97
63783196389606,30904,36126,116
63783196389618,30970,35800,93
63783196389624,31096,35201,108
63783196389657,31268,34416,97
63783196389657,31445,33641,106
63783196389694,31608,32920,96
63783196389697,31751,32400,115
63783196389699,31836,31784,106
63783196389702,31842,30958,103
63783196389704,31770,30428,107
63783196389707,31658,29850,106
63783196389714,31508,29124,106
63783196389723,31344,28621,106
63783196389739,31144,27908,107
63783196389743,30928,27352,109
63783196389758,30696,26700,113
63783196389762,30486,26102,93
63783196389778,30276,25526,104
63783196389782,30076,24940,113
63783196389797,29904,24382,109
63783196389807,29722,23816,114
63783196389822,29553,23230,109
63783196389824,29408,22684,107
63783196389834,29278,22162,120
63783196389844,29140,21660,103
63783196389856,29020,21116,107
63783196389866,28914,20730,117
63783196389876,28812,20294,111
63783196389882,28724,19818,116
63783196389898,28644,19500,112
63783196389902,28576,19013,113
63783196389917,28516,18576,126
63783196389926,28452,18302,109
63783196389942,28384,18010,110
63783196389944,28336,17756,112
63783196389966,28276,17494,109
63783196389966,28205,17233,114
63783196389977,28132,17027,109
63783196389987,28072,16690,121
63783196390002,27993,16420,103
63783196390004,27940,15898,117
63783196390029,27885,15569,113
63783196390054,27860,15030,123
63783196390084,27936,14623,115
63783196390087,28232,14086,118
63783196390089,28869,13796,127
63783196390092,29812,13478,118
63783196390094,30996,13386,118
63783196390097,32256,12881,123
63783196390099,33452,12857,114
63783196390103,34484,12638,120
63783196390118,35320,12426,114
63783196390122,35890,12189,122
63783196390141,36210,12055,120
63783196390143,36325,11744,110
63783196390153,36232,11740,115
63783196390168,35993,11404,119
63783196390172,35646,11300,117
63783196390187,35225,11436,119
63783196390193,34762,11233,119
63783196390203,34322,11408,124
63783196390219,33888,11097,116
63783196390223,33496,11453,135
63783196390233,33132,11508,124
63783196390248,32804,11527,124
63783196390252,32476,11316,116
63783196390267,32148,11591,126
63783196390271,31822,11470,120
63783196390286,31536,11505,123
63783196390297,31300,11456,121
63783196390307,31140,11273,126
63783196390317,31072,11481,119
63783196390327,31090,11458,127
63783196390336,31165,11428,123
63783196390346,31312,11198,124
63783196390356,31465,11295,120
63783196390366,31628,11367,118
63783196390398,31753,11104,115
63783196390424,31845,11408,124
63783196390427,31870,11165,113
63783196390429,31852,11256,126
63783196390436,31772,11336,118
63783196390438,31616,11264,133
63783196390441,31436,11426,114
63783196390444,31240,11796,123
