OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1903746,63783196696111,-13.35872,2.597025,-0.1037701,0.01569057,0.9790143,0.02558864,-0.2015688,-0.008684739,0.002690506,-0.03153519,0.06060791,-0.2584076,0.9641266,0.02800205,0.003128128,-0.03032776,0.02800205,0.003128128,-0.03032776,0.08930969,-0.257431,0.9621429,0.08930969,-0.257431,0.9621429,3.603607,3.603607,True,True,True
1903754,63783196696111,-13.35872,2.597025,-0.1037701,0.01569057,0.9790143,0.02558864,-0.2015688,-0.008693283,0.002690308,-0.03153551,0.06066895,-0.2583771,0.9641266,0.02800253,0.003128128,-0.03032544,0.02800253,0.003128128,-0.03032544,0.0894928,-0.2575226,0.9621124,0.0894928,-0.2575226,0.9621124,3.603546,3.603546,True,True,True
1903763,63783196696111,-13.35872,2.597025,-0.1037701,0.01569057,0.9790143,0.02558864,-0.2015688,-0.008650666,0.002690598,-0.03153525,0.06092834,-0.2584686,0.9640808,0.02800551,0.003128128,-0.03032453,0.02800551,0.003128128,-0.03032453,0.09008789,-0.2576904,0.9620056,0.09008789,-0.2576904,0.9620056,3.615479,3.615479,True,True,True
1903771,63783196788575,-13.51916,2.642875,-1.136778,-0.007811392,0.9956616,-0.03831627,0.08443262,-0.008598633,0.002689606,-0.03153403,0.06130981,-0.2587891,0.963974,0.02800789,0.003128128,-0.03032254,0.02800789,0.003128128,-0.03032254,0.09104919,-0.2578888,0.9618683,0.09104919,-0.2578888,0.9618683,3.654465,3.654465,True,True,True
1903779,63783196788583,-13.51947,2.642872,-1.13655,-0.007595736,0.9956578,-0.03810478,0.08459235,-0.008518601,0.002688889,-0.03153272,0.06163025,-0.2588196,0.9639435,0.02801079,0.003127106,-0.03032146,0.02801079,0.003127106,-0.03032146,0.09170532,-0.2580261,0.9617615,0.09170532,-0.2580261,0.9617615,3.663803,3.663803,True,True,True
1903788,63783196788589,-13.51959,2.642866,-1.136451,-0.007570331,0.9956523,-0.03800588,0.08470362,-0.008663895,0.002685791,-0.0315378,0.0617218,-0.2594452,0.9637756,0.02801299,0.003126389,-0.03031943,0.02801299,0.003126389,-0.03031943,0.09223938,-0.258255,0.9616547,0.09223938,-0.258255,0.9616547,3.678314,3.678314,True,True,True
1903796,63783196788600,-13.51978,2.642875,-1.136355,-0.007564321,0.9956366,-0.03793162,0.0849223,-0.008382523,0.002688553,-0.0315294,0.06208801,-0.2598419,0.9636383,0.02801535,0.003124954,-0.03031828,0.02801535,0.003124954,-0.03031828,0.09275818,-0.2581177,0.9616394,0.09275818,-0.2581177,0.9616394,3.684097,3.684097,True,True,True
1903804,63783196788611,-13.52002,2.642917,-1.136275,-0.007476959,0.9956251,-0.03789093,0.08508224,-0.008355759,0.002688355,-0.03152895,0.06240845,-0.2599945,0.9635773,0.02801679,0.003124634,-0.0303168,0.02801679,0.003124634,-0.0303168,0.09315491,-0.2582092,0.9615784,0.09315491,-0.2582092,0.9615784,3.700089,3.700089,True,True,True
1903813,63783196788611,-13.52002,2.642917,-1.136275,-0.007476959,0.9956251,-0.03789093,0.08508224,-0.008326355,0.002687637,-0.03152893,0.06243896,-0.2601929,0.9635315,0.0280175,0.003123902,-0.03031525,0.0280175,0.003123902,-0.03031525,0.09347534,-0.2584686,0.9614716,0.09347534,-0.2584686,0.9614716,3.726059,3.726059,True,True,True
1903821,63783196788622,-13.52026,2.642915,-1.136158,-0.007572877,0.9956086,-0.0379844,0.0852252,-0.008330445,0.002685562,-0.0315298,0.06257629,-0.259903,0.9635925,0.02801779,0.003122116,-0.03031421,0.02801779,0.003122116,-0.03031421,0.09359741,-0.2583923,0.9614868,0.09359741,-0.2583923,0.9614868,3.73674,3.73674,True,True,True
