OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2983045,63783197804436,-13.71304,2.594303,-0.08021772,0.003120413,0.9860839,-0.0162977,-0.1654187,0.00725879,0.003488877,-0.02902709,-0.06488037,0.0302887,0.9974213,0.03100446,0.003028244,-0.02934027,0.03100446,0.003028244,-0.02934027,-0.04194641,0.02862549,0.998703,-0.04194641,0.02862549,0.998703,2.859344,2.859344,True,True,True
2983053,63783197804436,-13.71304,2.594303,-0.08021772,0.003120413,0.9860839,-0.0162977,-0.1654187,0.007467224,0.003485565,-0.02903452,-0.06430054,0.03042603,0.9974518,0.0310025,0.003028458,-0.02934206,0.0310025,0.003028458,-0.02934206,-0.04197693,0.02882385,0.9986877,-0.04197693,0.02882385,0.9986877,2.884354,2.884354,True,True,True
2983062,63783197804436,-13.71304,2.594303,-0.08021772,0.003120413,0.9860839,-0.0162977,-0.1654187,0.007613465,0.003482697,-0.0290367,-0.06307983,0.03045654,0.9975281,0.03100077,0.003028458,-0.02934247,0.03100077,0.003028458,-0.02934247,-0.04122925,0.02885437,0.9987183,-0.04122925,0.02885437,0.9987183,2.883957,2.883957,True,True,True
2983070,63783197867884,-13.82873,2.627311,-1.169728,-0.1431415,0.9683598,-0.06390864,-0.194179,0.007733078,0.003480484,-0.02904155,-0.06323242,0.03048706,0.9975281,0.03099747,0.003028458,-0.02934555,0.03099747,0.003028458,-0.02934555,-0.04167175,0.02931213,0.9986877,-0.04167175,0.02931213,0.9986877,2.893143,2.893143,True,True,True
2983078,63783197867891,-13.82887,2.627334,-1.169691,-0.1433864,0.9684234,-0.06381068,-0.1937128,0.007659165,0.003481705,-0.02904415,-0.06233215,0.03103638,0.9975586,0.03099136,0.003028244,-0.02935129,0.03099136,0.003028244,-0.02935129,-0.03985596,0.02972412,0.9987488,-0.03985596,0.02972412,0.9987488,2.894638,2.894638,True,True,True
2983087,63783197867897,-13.82903,2.627341,-1.1696,-0.1433933,0.9684766,-0.06378217,-0.1934509,0.007493164,0.003484726,-0.02904202,-0.06295776,0.03111267,0.9975281,0.03098447,0.003028046,-0.02935129,0.03098447,0.003028046,-0.02935129,-0.04084778,0.02983093,0.9987183,-0.04084778,0.02983093,0.9987183,2.902954,2.902954,True,True,True
2983095,63783197867909,-13.82912,2.627352,-1.169572,-0.143369,0.9684981,-0.06385749,-0.1933366,0.007259705,0.003490326,-0.02903961,-0.06266785,0.03100586,0.9975433,0.03097988,0.003027924,-0.02935129,0.03097988,0.003027924,-0.02935129,-0.04069519,0.02964783,0.9987183,-0.04069519,0.02964783,0.9987183,2.902756,2.902756,True,True,True
2983103,63783197867909,-13.82912,2.627352,-1.169572,-0.143369,0.9684981,-0.06385749,-0.1933366,0.006936097,0.003495697,-0.0290354,-0.06237793,0.03128052,0.9975586,0.03097388,0.003026489,-0.02935129,0.03097388,0.003026489,-0.02935129,-0.04177856,0.03007507,0.9986725,-0.04177856,0.03007507,0.9986725,2.903198,2.903198,True,True,True
2983112,63783197867920,-13.82921,2.627326,-1.169556,-0.1432352,0.9685649,-0.06393261,-0.193076,0.006701889,0.003500183,-0.02903235,-0.06185913,0.03103638,0.9975891,0.03097269,0.003026398,-0.02935129,0.03097269,0.003026398,-0.02935129,-0.04032898,0.03012085,0.9987183,-0.04032898,0.03012085,0.9987183,2.902985,2.902985,True,True,True
2983120,63783197867931,-13.82929,2.627314,-1.169527,-0.1431851,0.9685867,-0.06397142,-0.1929904,0.006486084,0.00350351,-0.02902959,-0.06306458,0.03121948,0.9975128,0.03096582,0.00302507,-0.02935129,0.03096582,0.00302507,-0.02935129,-0.04185486,0.03038025,0.9986572,-0.04185486,0.03038025,0.9986572,2.909927,2.909927,True,True,True
