OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1293811,63783196178618,None,None,None
1293820,63783196178630,None,None,None
1293836,63783196178641,None,None,None
1293845,63783196178652,None,None,None
1293853,63783196178663,None,None,None
1293870,63783196178674,None,None,None
1293878,63783196178685,None,None,None
1293886,63783196178696,None,None,None
1293903,63783196178708,None,None,None
1293911,63783196178718,None,None,None
1293920,63783196178729,None,None,None
1293936,63783196178741,None,None,None
1293945,63783196178752,None,None,None
1293953,63783196178764,None,None,None
1293970,63783196178775,None,None,None
1293978,63783196178787,None,None,None
1293986,63783196178796,None,None,None
1294003,63783196178807,None,None,None
1294011,63783196178818,None,None,None
1294020,63783196178830,None,None,None
1294028,63783196178841,None,None,None
1294045,63783196178852,None,None,None
1294053,63783196178863,None,None,None
1294070,63783196178874,None,None,None
1294078,63783196178885,None,None,None
1294086,63783196178896,None,None,None
1294103,63783196178908,None,None,None
1294111,63783196178918,None,None,None
1294120,63783196178929,None,None,None
1294136,63783196178941,None,None,None
1294145,63783196178952,None,None,None
1294153,63783196178963,None,None,None
1294170,63783196178974,None,None,None
1294178,63783196178985,None,None,None
1294186,63783196178996,None,None,None
1294203,63783196179007,None,None,None
1294211,63783196179018,None,None,None
1294220,63783196179029,None,None,None
1294236,63783196179041,None,None,None
1294245,63783196179052,None,None,None
1294253,63783196179063,None,None,None
1294270,63783196179074,None,None,None
1294278,63783196179085,None,None,None
1294286,63783196179096,None,None,None
1294303,63783196179107,None,None,None
1294311,63783196179118,None,None,None
1294320,63783196179129,None,None,None
1294336,63783196179141,None,None,None
1294345,63783196179152,None,None,None
1294353,63783196179163,None,None,None
1294361,63783196179174,None,None,None
1294378,63783196179185,None,None,None
1294386,63783196179196,None,None,None
1294403,63783196179207,None,None,None
1294411,63783196179218,None,None,None
1294420,63783196179230,None,None,None
1294436,63783196179241,None,None,None
1294445,63783196179252,None,None,None
1294453,63783196179262,None,None,None
1294461,63783196179274,None,None,None
1294478,63783196179285,None,None,None
1294486,63783196179296,None,None,None
1294503,63783196179307,None,None,None
1294511,63783196179318,None,None,None
1294520,63783196179329,None,None,None
1294528,63783196179340,None,None,None
1294545,63783196179351,None,None,None
1294553,63783196179362,None,None,None
1294570,63783196179374,None,None,None
1294578,63783196179385,None,None,None
1294586,63783196179397,None,None,None
1294603,63783196179407,None,None,None
1294611,63783196179418,None,None,None
1294620,63783196179429,None,None,None
1294628,63783196179440,None,None,None
1294645,63783196179452,None,None,None
1294653,63783196179462,None,None,None
1294670,63783196179474,None,None,None
1294678,63783196179485,None,None,None
1294686,63783196179496,None,None,None
1294695,63783196179507,None,None,None
1294720,63783196179528,None,None,None
1294720,63783196179532,None,None,None
1294728,63783196179535,None,None,None
1294736,63783196179546,None,None,None
1294753,63783196179558,None,None,None
1294761,63783196179568,None,None,None
1294770,63783196179580,None,None,None
1294786,63783196179591,None,None,None
1294795,63783196179602,None,None,None
1294803,63783196179613,None,None,None
1294820,63783196179624,None,None,None
1294828,63783196179635,None,None,None
1294836,63783196179646,None,None,None
1294853,63783196179657,None,None,None
1294861,63783196179668,None,None,None
1294870,63783196179680,None,None,None
1294886,63783196179690,None,None,None
1294895,63783196179702,None,None,None
1294903,63783196179713,None,None,None
1294920,63783196179724,None,None,None
1294928,63783196179735,None,None,None
1294936,63783196179747,None,None,None
1294953,63783196179758,None,None,None
1294961,63783196179768,None,None,None
1294970,63783196179779,None,None,None
1294986,63783196179791,None,None,None
1294995,63783196179802,None,None,None
1295003,63783196179813,None,None,None
1295020,63783196179824,None,None,None
1295028,63783196179835,None,None,None
1295036,63783196179846,None,None,None
1295053,63783196179857,None,None,None
1295061,63783196179869,None,None,None
1295070,63783196179880,None,None,None
1295086,63783196179891,None,None,None
1295095,63783196179903,None,None,None
1295103,63783196179914,None,None,None
1295120,63783196179925,None,None,None
1295128,63783196179936,None,None,None
1295136,63783196179947,None,None,None
1295153,63783196179958,None,None,None
1295161,63783196179970,None,None,None
1295169,63783196179981,None,None,None
1295186,63783196179993,None,None,None
1295194,63783196180004,None,None,None
1295203,63783196180015,None,None,None
1295219,63783196180027,None,None,None
1295228,63783196180038,None,None,None
1295244,63783196180050,None,None,None
1295253,63783196180061,None,None,None
1295261,63783196180072,None,None,None
1295278,63783196180084,None,None,None
1295286,63783196180095,None,None,None
1295294,63783196180107,None,None,None
1295311,63783196180118,None,None,None
1295319,63783196180130,None,None,None
1295328,63783196180141,None,None,None
1295344,63783196180152,None,None,None
1295353,63783196180163,None,None,None
1295361,63783196180174,None,None,None
1295378,63783196180185,None,None,None
1295386,63783196180196,None,None,None
1295403,63783196180208,None,None,None
1295411,63783196180218,None,None,None
1295419,63783196180230,None,None,None
1295436,63783196180241,None,None,None
1295444,63783196180252,None,None,None
1295453,63783196180263,None,None,None
1295461,63783196180274,None,None,None
1295478,63783196180285,None,None,None
1295486,63783196180296,None,None,None
1295503,63783196180308,None,None,None
1295511,63783196180318,None,None,None
1295519,63783196180330,None,None,None
1295528,63783196180341,None,None,None
1295544,63783196180352,None,None,None
1295553,63783196180363,None,None,None
1295561,63783196180374,None,None,None
1295578,63783196180386,None,None,None
1295586,63783196180396,None,None,None
1295594,63783196180407,None,None,None
1295611,63783196180418,None,None,None
1295619,63783196180430,None,None,None
1295628,63783196180440,None,None,None
1295644,63783196180452,None,None,None
1295653,63783196180463,None,None,None
1295661,63783196180474,None,None,None
1295678,63783196180485,None,None,None
1295686,63783196180496,None,None,None
1295694,63783196180507,None,None,None
1295711,63783196180518,None,None,None
1295719,63783196180529,None,None,None
1295736,63783196180540,None,None,None
1295744,63783196180552,None,None,None
1295753,63783196180563,None,None,None
1295769,63783196180574,None,None,None
1295778,63783196180585,None,None,None
1295786,63783196180596,None,None,None
1295803,63783196180607,None,None,None
1295811,63783196180618,None,None,None
1295819,63783196180629,None,None,None
1295828,63783196180640,None,None,None
1295844,63783196180651,None,None,None
1295853,63783196180663,None,None,None
1295861,63783196180674,None,None,None
1295878,63783196180685,None,None,None
1295886,63783196180696,None,None,None
1295894,63783196180707,None,None,None
1295911,63783196180718,None,None,None
1295919,63783196180729,None,None,None
1295936,63783196180741,None,None,None
1295944,63783196180751,None,None,None
1295953,63783196180763,None,None,None
1295969,63783196180775,None,None,None
1295978,63783196180785,None,None,None
1295986,63783196180796,None,None,None
1295994,63783196180807,None,None,None
1296011,63783196180818,None,None,None
1296019,63783196180829,None,None,None
1296028,63783196180840,None,None,None
1296044,63783196180851,None,None,None
1296053,63783196180863,None,None,None
1296061,63783196180873,None,None,None
1296078,63783196180885,None,None,None
1296086,63783196180896,None,None,None
1296094,63783196180907,None,None,None
1296111,63783196180918,None,None,None
1296119,63783196180929,None,None,None
1296128,63783196180940,None,None,None
1296144,63783196180951,None,None,None
1296153,63783196180962,None,None,None
1296161,63783196180973,None,None,None
1296178,63783196180985,None,None,None
1296186,63783196180996,None,None,None
1296194,63783196181007,None,None,None
1296211,63783196181018,None,None,None
1296219,63783196181029,None,None,None
1296228,63783196181040,None,None,None
1296244,63783196181051,None,None,None
1296253,63783196181062,None,None,None
1296261,63783196181073,None,None,None
1296278,63783196181085,None,None,None
1296286,63783196181096,None,None,None
1296294,63783196181107,None,None,None
1296311,63783196181118,None,None,None
1296319,63783196181129,None,None,None
1296328,63783196181140,None,None,None
1296344,63783196181151,None,None,None
1296353,63783196181162,None,None,None
1296361,63783196181173,None,None,None
1296378,63783196181185,None,None,None
1296386,63783196181195,None,None,None
1296394,63783196181207,None,None,None
1296411,63783196181218,None,None,None
1296419,63783196181229,None,None,None
1296436,63783196181240,None,None,None
1296444,63783196181251,None,None,None
1296453,63783196181262,None,None,None
1296461,63783196181273,None,None,None
1296478,63783196181284,None,None,None
1296486,63783196181296,None,None,None
1296494,63783196181306,None,None,None
1296511,63783196181318,None,None,None
1296519,63783196181329,None,None,None
1296528,63783196181340,None,None,None
1296544,63783196181351,None,None,None
1296553,63783196181362,None,None,None
1296561,63783196181373,None,None,None
1296578,63783196181384,None,None,None
1296586,63783196181395,None,None,None
1296594,63783196181407,None,None,None
1296611,63783196181418,None,None,None
1296619,63783196181429,None,None,None
1296636,63783196181440,None,None,None
