OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1280090,63783200459890,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280098,63783200459901,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280107,63783200459913,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280123,63783200459924,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280132,63783200459935,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280140,63783200459947,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280157,63783200459957,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280165,63783200459970,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280173,63783200459979,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280190,63783200459990,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280198,63783200460002,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280215,63783200460015,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280223,63783200460026,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280232,63783200460035,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280240,63783200460046,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280257,63783200460057,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280265,63783200460068,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280273,63783200460079,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280290,63783200460096,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280298,63783200460102,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280307,63783200460107,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280315,63783200460118,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280323,63783200460130,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280340,63783200460140,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280348,63783200460152,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280357,63783200460163,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280373,63783200460174,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280382,63783200460185,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280390,63783200460196,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280407,63783200460207,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280415,63783200460219,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280423,63783200460229,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280440,63783200460241,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280448,63783200460252,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280457,63783200460263,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280473,63783200460275,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280482,63783200460287,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280490,63783200460297,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280507,63783200460309,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280515,63783200460319,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280523,63783200460330,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280540,63783200460342,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280548,63783200460353,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280557,63783200460364,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280573,63783200460375,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280582,63783200460386,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280590,63783200460397,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280607,63783200460408,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280615,63783200460419,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280623,63783200460430,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280640,63783200460442,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280648,63783200460453,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280665,63783200460464,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280673,63783200460475,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280682,63783200460487,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280698,63783200460498,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280707,63783200460510,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280715,63783200460521,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280732,63783200460533,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280740,63783200460544,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280748,63783200460555,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280765,63783200460566,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1280773,63783200460578,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280781,63783200460589,None,None,None
1280798,63783200460600,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280806,63783200460612,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280815,63783200460623,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280831,63783200460635,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280840,63783200460645,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280848,63783200460657,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280865,63783200460668,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280873,63783200460680,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280890,63783200460691,None,None,None
1280898,63783200460702,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280906,63783200460713,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280923,63783200460724,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280931,63783200460736,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280940,63783200460747,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280956,63783200460758,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1280965,63783200460769,99_Bahnsteig_PF,None,99_Bahnsteig_PF
