OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3876801,63783198705121,-15.28715,2.253819,-0.002535224,-0.1570137,0.95222,-0.01465583,-0.261551,-0.02551364,0.003972412,-0.02892523,-0.02861023,0.01515198,0.9994659,0.030381,0.003012543,-0.02844359,0.030381,0.003012543,-0.02844359,0.04605103,-0.000289917,0.9989319,0.04605103,-0.000289917,0.9989319,3.35997,3.35997,True,True,True
3876809,63783198705121,-15.28715,2.253819,-0.002535224,-0.1570137,0.95222,-0.01465583,-0.261551,0.02725661,0.003053406,-0.02843801,0.04444885,0.01312256,0.9989166,0.0303611,0.00299617,-0.02839888,0.0303611,0.00299617,-0.02839888,0.04902649,0.01309204,0.998703,0.04902649,0.01309204,0.998703,3.256393,3.256393,True,True,True
3876818,63783198705121,-15.28715,2.253819,-0.002535224,-0.1570137,0.95222,-0.01465583,-0.261551,0.03024219,0.002901611,-0.02810577,0.05435181,0.01417542,0.9984131,0.03032936,0.002899918,-0.02810433,0.03032936,0.002899918,-0.02810433,0.05448914,0.01417542,0.9984131,0.05448914,0.01417542,0.9984131,3.448578,3.448578,True,True,True
3876826,63783198761646,-15.19456,2.650312,-1.313864,-0.08660056,0.9904777,-0.09967242,-0.03898313,0.03026065,0.002872528,-0.0280253,0.0539856,0.002334595,0.9985352,0.03029367,0.002871811,-0.02802451,0.03029367,0.002871811,-0.02802451,0.05403137,0.002334595,0.9985352,0.05403137,0.002334595,0.9985352,3.38623,3.38623,True,True,True
3876834,63783198761649,-15.19455,2.650713,-1.313781,-0.08653659,0.9906626,-0.09846955,-0.03745487,0.0302003,0.002860153,-0.02801271,0.0536499,0.01594543,0.9984283,0.03027083,0.002858643,-0.02801105,0.03027083,0.002858643,-0.02801105,0.05374146,0.01594543,0.9984131,0.05374146,0.01594543,0.9984131,3.343719,3.343719,True,True,True
3876843,63783198761658,-15.19449,2.651027,-1.313711,-0.08633365,0.990835,-0.09746885,-0.0359511,0.0299961,0.002831635,-0.02793241,0.06036377,0.01296997,0.9980774,0.03025543,0.002825913,-0.02792577,0.03025543,0.002825913,-0.02792577,0.0607605,0.01296997,0.9980621,0.0607605,0.01296997,0.9980621,3.262543,3.262543,True,True,True
3876851,63783198761669,-15.19452,2.651374,-1.313631,-0.08586041,0.9910242,-0.09640916,-0.03470393,0.02945709,0.002843903,-0.02799536,0.05497742,0.01148987,0.9984131,0.03022544,0.002827133,-0.02797617,0.03022544,0.002827133,-0.02797617,0.05613708,0.01152039,0.9983521,0.05613708,0.01152039,0.9983521,3.32547,3.32547,True,True,True
3876859,63783198761669,-15.19452,2.651374,-1.313631,-0.08586041,0.9910242,-0.09640916,-0.03470393,0.02770897,0.002793549,-0.0277735,0.05793762,0.01002502,0.9982605,0.03020708,0.002733215,-0.0276908,0.03020708,0.002733215,-0.0276908,0.06144714,0.01010132,0.9980469,0.06144714,0.01010132,0.9980469,3.314865,3.314865,True,True,True
3876868,63783198761680,-15.19453,2.651702,-1.313588,-0.08561686,0.9911662,-0.09546299,-0.03385691,0.02061646,0.002931976,-0.02792,0.04302979,0.01048279,0.9990082,0.03018643,0.002691345,-0.02756778,0.03018643,0.002691345,-0.02756778,0.05651855,0.01158142,0.9983215,0.05651855,0.01158142,0.9983215,3.383865,3.383865,True,True,True
3876876,63783198761691,-15.19453,2.652023,-1.313549,-0.08552252,0.9912657,-0.09476727,-0.03312767,-0.007507981,0.003635758,-0.02897554,0.00730896,0.002212524,0.9999695,0.03017298,0.002660645,-0.02749384,0.03017298,0.002660645,-0.02749384,0.0617981,0.008010864,0.9980469,0.0617981,0.008010864,0.9980469,3.45549,3.45549,True,True,True
3876884,63783198761702,-15.1946,2.652306,-1.313478,-0.0856308,0.9913492,-0.09394985,-0.03267411,-0.009986755,0.003707306,-0.02914731,0.006271362,0.001724243,0.9999695,0.03016498,0.002641937,-0.02744547,0.03016498,0.002641937,-0.02744547,0.06764221,0.01371765,0.9976044,0.06764221,0.01371765,0.9976044,3.289612,3.289612,True,True,True
3876893,63783198761702,-15.1946,2.652306,-1.313478,-0.0856308,0.9913492,-0.09394985,-0.03267411,0.005784424,0.0032966,-0.02855025,0.02862549,-0.00163269,0.999588,0.03015445,0.002647705,-0.02749729,0.03015445,0.002647705,-0.02749729,0.06562805,0.002563477,0.9978333,0.06562805,0.002563477,0.9978333,3.324585,3.324585,True,True,True
3876901,63783198761713,-15.19464,2.65263,-1.313344,-0.08560978,0.9914242,-0.09324768,-0.03246434,0.005690674,0.003273621,-0.02852556,0.02963257,-0.0004119873,0.9995575,0.03015283,0.002600922,-0.0274008,0.03015283,0.002600922,-0.0274008,0.06910706,0.002105713,0.9976044,0.06910706,0.002105713,0.9976044,3.351135,3.351135,True,True,True
3876909,63783198761724,-15.19469,2.652847,-1.313247,-0.08554739,0.9914927,-0.09255546,-0.03251931,0.01521651,0.003003006,-0.02811043,0.04377747,0.003311157,0.9990234,0.03014507,0.002603317,-0.0274447,0.03014507,0.002603317,-0.0274447,0.06513977,0.005752563,0.9978485,0.06513977,0.005752563,0.9978485,3.29657,3.29657,True,True,True
3876918,63783198761736,-15.19473,2.652999,-1.313197,-0.08534059,0.9915591,-0.09198939,-0.03264094,0.022594,0.00280455,-0.02782594,0.05615234,0.006942749,0.9983826,0.03013739,0.00260289,-0.027497,0.03013739,0.00260289,-0.027497,0.06773376,0.008544922,0.9976654,0.06773376,0.008544922,0.9976654,3.361755,3.361755,True,True,True
3876926,63783198761736,-15.19473,2.652999,-1.313197,-0.08534059,0.9915591,-0.09198939,-0.03264094,0.02516907,0.002718003,-0.0277054,0.05577087,0.005065918,0.9984283,0.03013358,0.002583435,-0.02748754,0.03013358,0.002583435,-0.02748754,0.06292725,0.005950928,0.9979858,0.06292725,0.005950928,0.9979858,3.263641,3.263641,True,True,True
3876934,63783198761747,-15.19472,2.653115,-1.31326,-0.08490228,0.9916327,-0.09152586,-0.03285204,0.02574928,0.002681351,-0.02764995,0.05677795,0.002212524,0.9983826,0.03012962,0.002560944,-0.02745467,0.03012962,0.002560944,-0.02745467,0.06317139,0.002914429,0.9979858,0.06317139,0.002914429,0.9979858,3.252167,3.252167,True,True,True
