OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3723226,63783198608046,None,None,None
3723226,63783198608050,None,None,None
3723226,63783198608053,None,None,None
3723234,63783198608056,None,None,None
3723243,63783198608065,None,None,None
3723251,63783198608076,None,None,None
3723259,63783198608087,None,None,None
3723276,63783198608099,None,None,None
3723284,63783198608110,None,None,None
3723293,63783198608121,None,None,None
3723309,63783198608132,None,None,None
3723318,63783198608143,None,None,None
3723326,63783198608154,None,None,None
3723343,63783198608165,None,None,None
3723351,63783198608176,None,None,None
3723359,63783198608187,None,None,None
3723376,63783198608200,None,None,None
3723384,63783198608210,None,None,None
3723393,63783198608221,None,None,None
3723409,63783198608232,None,None,None
3723418,63783198608243,None,None,None
3723426,63783198608254,None,None,None
3723443,63783198608265,None,None,None
3723451,63783198608276,None,None,None
3723459,63783198608288,None,None,None
3723476,63783198608299,None,None,None
3723484,63783198608310,None,None,None
3723493,63783198608321,None,None,None
3723509,63783198608332,None,None,None
3723518,63783198608343,None,None,None
3723526,63783198608354,None,None,None
3723543,63783198608365,None,None,None
3723551,63783198608376,None,None,None
3723559,63783198608387,None,None,None
3723576,63783198608399,None,None,None
3723584,63783198608410,None,None,None
3723593,63783198608421,None,None,None
3723609,63783198608432,None,None,None
3723618,63783198608443,None,None,None
3723626,63783198608454,None,None,None
3723643,63783198608465,None,None,None
3723651,63783198608476,None,None,None
3723659,63783198608487,None,None,None
3723676,63783198608498,None,None,None
3723684,63783198608509,None,None,None
3723693,63783198608521,None,None,None
3723709,63783198608532,None,None,None
3723718,63783198608543,None,None,None
3723726,63783198608554,None,None,None
3723743,63783198608565,None,None,None
3723751,63783198608576,None,None,None
3723759,63783198608587,None,None,None
3723776,63783198608598,None,None,None
3723784,63783198608609,None,None,None
3723793,63783198608620,None,None,None
3723809,63783198608632,None,None,None
3723818,63783198608642,None,None,None
3723826,63783198608654,None,None,None
3723843,63783198608665,None,None,None
3723851,63783198608677,None,None,None
3723868,63783198608689,None,None,None
3723876,63783198608702,None,None,None
3723893,63783198608714,None,None,None
3723901,63783198608725,None,None,None
3723909,63783198608736,None,None,None
3723926,63783198608748,None,None,None
3723934,63783198608759,None,None,None
3723942,63783198608770,None,None,None
3723959,63783198608781,None,None,None
3723967,63783198608792,None,None,None
3723976,63783198608803,None,None,None
3723992,63783198608814,None,None,None
3724001,63783198608825,None,None,None
3724009,63783198608837,None,None,None
3724026,63783198608847,None,None,None
3724034,63783198608859,None,None,None
3724042,63783198608870,None,None,None
3724059,63783198608881,None,None,None
3724067,63783198608892,None,None,None
3724076,63783198608903,None,None,None
3724092,63783198608914,None,None,None
3724101,63783198608926,None,None,None
3724109,63783198608936,None,None,None
3724126,63783198608948,None,None,None
3724134,63783198608959,None,None,None
3724142,63783198608970,None,None,None
3724159,63783198608981,None,None,None
3724167,63783198608992,None,None,None
3724176,63783198609004,None,None,None
3724192,63783198609015,None,None,None
3724201,63783198609025,None,None,None
3724209,63783198609037,None,None,None
3724226,63783198609047,None,None,None
3724234,63783198609059,None,None,None
3724242,63783198609070,None,None,None
3724259,63783198609081,None,None,None
3724267,63783198609092,None,None,None
3724276,63783198609103,None,None,None
3724292,63783198609114,None,None,None
3724301,63783198609125,None,None,None
3724309,63783198609136,None,None,None
3724326,63783198609148,None,None,None
3724334,63783198609159,None,None,None
3724342,63783198609170,None,None,None
3724359,63783198609181,None,None,None
3724367,63783198609192,None,None,None
3724376,63783198609203,None,None,None
3724392,63783198609214,None,None,None
3724401,63783198609226,None,None,None
