OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
696033,63783199833831,-13.46822,2.599427,-0.06274667,0.08839378,0.9952031,0.03044295,0.02881689,0.003856186,0.002638336,-0.03026782,-0.01557922,-0.04112244,0.9990234,0.03103319,0.002408752,-0.03103244,0.03103319,0.002408752,-0.03103244,0.01834106,-0.05036926,0.9985504,0.01834106,-0.05036926,0.9985504,3.264511,3.264511,True,True,True
696042,63783199833831,-13.46822,2.599427,-0.06274667,0.08839378,0.9952031,0.03044295,0.02881689,-0.02118504,0.002858505,-0.02956256,-0.04455566,-0.03411865,0.9984131,0.03103015,0.002404678,-0.03097759,0.03103015,0.002404678,-0.03097759,0.02690125,-0.04833984,0.9984589,0.02690125,-0.04833984,0.9984589,3.212006,3.212006,True,True,True
696050,63783199833831,-13.46822,2.599427,-0.06274667,0.08839378,0.9952031,0.03044295,0.02881689,-0.02673367,0.002913483,-0.02943694,-0.05474854,-0.02984619,0.9980469,0.03103246,0.002415207,-0.03105487,0.03103246,0.002415207,-0.03105487,0.02760315,-0.04408264,0.998642,0.02760315,-0.04408264,0.998642,3.169724,3.169724,True,True,True
696058,63783199833831,-13.46822,2.599427,-0.06274667,0.08839378,0.9952031,0.03044295,0.02881689,-0.02678909,0.002912522,-0.02943852,-0.05657959,-0.02862549,0.9979858,0.03102542,0.002393692,-0.03101023,0.03102542,0.002393692,-0.03101023,0.02339172,-0.04182434,0.9988403,0.02339172,-0.04182434,0.9988403,3.280396,3.280396,True,True,True
696067,63783199833831,-13.46822,2.599427,-0.06274667,0.08839378,0.9952031,0.03044295,0.02881689,-0.02655084,0.002907074,-0.02944212,-0.05566406,-0.0280304,0.9980469,0.03104398,0.002313858,-0.03078667,0.03104398,0.002313858,-0.03078667,0.02192688,-0.04025269,0.9989471,0.02192688,-0.04025269,0.9989471,3.26767,3.26767,True,True,True
696075,63783199833831,-13.46822,2.599427,-0.06274667,0.08839378,0.9952031,0.03044295,0.02881689,-0.02463089,0.002881699,-0.02948242,-0.05355835,-0.02781677,0.9981689,0.03105464,0.002280747,-0.03071419,0.03105464,0.002280747,-0.03071419,0.02416992,-0.04150391,0.9988403,0.02416992,-0.04150391,0.9988403,3.278259,3.278259,True,True,True
696083,63783199875875,-13.63609,2.684731,-0.8993805,-0.2148582,0.944949,-0.04285958,0.2430442,-0.02524344,0.00288591,-0.02946625,-0.05303955,-0.02754211,0.9981995,0.03107015,0.002261749,-0.03066365,0.03107015,0.002261749,-0.03066365,0.02488708,-0.03892517,0.9989166,0.02488708,-0.03892517,0.9989166,3.28093,3.28093,True,True,True
696092,63783199875886,-13.63563,2.684587,-0.8993284,-0.2164551,0.9443767,-0.04394632,0.2436568,-0.02541831,0.002889069,-0.0294818,-0.0531311,-0.02893066,0.9981537,0.03107952,0.002306793,-0.03088123,0.03107952,0.002306793,-0.03088123,0.02494812,-0.03103638,0.9992065,0.02494812,-0.03103638,0.9992065,3.220306,3.220306,True,True,True
696100,63783199875886,-13.63563,2.684587,-0.8993284,-0.2164551,0.9443767,-0.04394632,0.2436568,-0.02663503,0.002890854,-0.02942621,-0.05447388,-0.0294342,0.9980774,0.03107921,0.002235306,-0.0306268,0.03107921,0.002235306,-0.0306268,0.02784729,-0.03912354,0.9988403,0.02784729,-0.03912354,0.9988403,3.306381,3.306381,True,True,True
696108,63783199875898,-13.63554,2.684574,-0.8992212,-0.2172315,0.9440708,-0.04466238,0.244021,-0.02668353,0.002915512,-0.02943921,-0.05679321,-0.02708435,0.9980164,0.0310763,0.002235291,-0.03062876,0.0310763,0.002235291,-0.03062876,0.02670288,-0.0380249,0.9989166,0.02670288,-0.0380249,0.9989166,3.290924,3.290924,True,True,True
696117,63783199875909,-13.63534,2.684542,-0.8991303,-0.2177035,0.9438637,-0.04501714,0.244336,-0.02606052,0.002948242,-0.02953362,-0.05363464,-0.02548218,0.99823,0.0310696,0.002231522,-0.0306454,0.0310696,0.002231522,-0.0306454,0.02656555,-0.03451538,0.9990387,0.02656555,-0.03451538,0.9990387,3.280029,3.280029,True,True,True
696125,63783199875920,-13.63518,2.684519,-0.8989649,-0.2175691,0.9438183,-0.04526687,0.2445846,-0.02258737,0.002961731,-0.02975173,-0.05149841,-0.03009033,0.9982147,0.0310679,0.002212265,-0.03062235,0.0310679,0.002212265,-0.03062235,0.02731323,-0.03031921,0.9991608,0.02731323,-0.03031921,0.9991608,3.274948,3.274948,True,True,True
696133,63783199875920,-13.63518,2.684519,-0.8989649,-0.2175691,0.9438183,-0.04526687,0.2445846,0.0007342682,0.002666077,-0.03022324,-0.01400757,-0.03193665,0.9993896,0.03105864,0.002238098,-0.03073184,0.03105864,0.002238098,-0.03073184,0.02624512,-0.03044128,0.9991913,0.02624512,-0.03044128,0.9991913,3.199097,3.199097,True,True,True
696142,63783199875931,-13.63493,2.68453,-0.8988703,-0.2169456,0.9439064,-0.04524691,0.2448021,0.02211153,0.002376984,-0.03062966,0.01486206,-0.03121948,0.9993896,0.03105504,0.002249603,-0.03077988,0.03105504,0.002249603,-0.03077988,0.02716064,-0.03131104,0.9991302,0.02716064,-0.03131104,0.9991302,3.245499,3.245499,True,True,True
696150,63783199875942,-13.63482,2.684561,-0.8987204,-0.2160881,0.944009,-0.04515368,0.2451819,0.02680133,0.00232219,-0.03075643,0.02224731,-0.03207397,0.9992371,0.03105142,0.002261108,-0.0308279,0.03105142,0.002261108,-0.0308279,0.02807617,-0.0322113,0.9990845,0.02807617,-0.0322113,0.9990845,3.291168,3.291168,True,True,True
696158,63783199875953,-13.63475,2.684659,-0.898648,-0.2143144,0.9442783,-0.04509319,0.2457123,0.02792685,0.002306427,-0.03073148,0.02322388,-0.03613281,0.9990692,0.03104756,0.002260971,-0.03077988,0.03104756,0.002260971,-0.03077988,0.02746582,-0.03643799,0.9989471,0.02746582,-0.03643799,0.9989471,3.297455,3.297455,True,True,True
696167,63783199875953,-13.63475,2.684659,-0.898648,-0.2143144,0.9442783,-0.04509319,0.2457123,0.02790306,0.002305984,-0.0306841,0.02259827,-0.03742981,0.9990387,0.0310437,0.002260834,-0.03073184,0.0310437,0.002260834,-0.03073184,0.02685547,-0.03782654,0.9989166,0.02685547,-0.03782654,0.9989166,3.304718,3.304718,True,True,True
696175,63783199875965,-13.63465,2.684763,-0.8986393,-0.21245,0.9446357,-0.04445545,0.2460738,0.02372878,0.002296082,-0.03040866,0.01850891,-0.0300293,0.9993744,0.03102352,0.002187088,-0.03050247,0.03102352,0.002187088,-0.03050247,0.02824402,-0.0295105,0.9991608,0.02824402,-0.0295105,0.9991608,3.377396,3.377396,True,True,True
696183,63783199875975,-13.63454,2.684867,-0.898607,-0.2112376,0.9449285,-0.04367852,0.2461318,0.01261438,0.002501251,-0.03033035,0.006362915,-0.04173279,0.9990997,0.03102637,0.002249298,-0.030594,0.03102637,0.002249298,-0.030594,0.0302887,-0.04388428,0.9985657,0.0302887,-0.04388428,0.9985657,3.351868,3.351868,True,True,True
696192,63783199875988,-13.63447,2.685001,-0.8985381,-0.2103039,0.9451688,-0.04320462,0.2460929,-0.002594574,0.002729737,-0.0301487,-0.01094055,-0.03579712,0.9992981,0.03101819,0.002349365,-0.03076431,0.03101819,0.002349365,-0.03076431,0.03153992,-0.03857422,0.9987488,0.03153992,-0.03857422,0.9987488,3.394501,3.394501,True,True,True
696200,63783199875988,-13.63447,2.685001,-0.8985381,-0.2103039,0.9451688,-0.04320462,0.2460929,-0.008332825,0.002818375,-0.03013475,-0.020401,-0.04144287,0.9989319,0.03101032,0.002381043,-0.03077265,0.03101032,0.002381043,-0.03077265,0.03009033,-0.04252625,0.9986267,0.03009033,-0.04252625,0.9986267,3.385605,3.385605,True,True,True
696208,63783199875998,-13.63429,2.685163,-0.8985637,-0.2102245,0.9452284,-0.04258138,0.2460403,-0.010342,0.002852173,-0.03014327,-0.02441406,-0.03842163,0.9989624,0.03099977,0.002422424,-0.0309227,0.03099977,0.002422424,-0.0309227,0.02987671,-0.04389954,0.9985809,0.02987671,-0.04389954,0.9985809,3.450684,3.450684,True,True,True
696217,63783199876010,-13.63417,2.685373,-0.8984044,-0.2107642,0.9451588,-0.04248869,0.2458618,-0.001501328,0.002713501,-0.03001259,-0.01574707,-0.04104614,0.9990234,0.03099617,0.002380844,-0.03068518,0.03099617,0.002380844,-0.03068518,0.02536011,-0.04542542,0.998642,0.02536011,-0.04542542,0.998642,3.345764,3.345764,True,True,True
696225,63783199876021,-13.63404,2.685637,-0.8982536,-0.2111409,0.9450804,-0.04224797,0.2458815,0.008606155,0.002658325,-0.0303449,0.0007476807,-0.04972839,0.9987488,0.03100609,0.002449707,-0.03086405,0.03100609,0.002449707,-0.03086405,0.03302002,-0.05055237,0.9981689,0.03302002,-0.05055237,0.9981689,3.394409,3.394409,True,True,True
696233,63783199876021,-13.63404,2.685637,-0.8982536,-0.2111409,0.9450804,-0.04224797,0.2458815,0.004665696,0.002793198,-0.03053876,-0.001968384,-0.05982971,0.9981995,0.03100931,0.00250676,-0.03102367,0.03100931,0.00250676,-0.03102367,0.0329895,-0.05580139,0.9978943,0.0329895,-0.05580139,0.9978943,3.385117,3.385117,True,True,True
696242,63783199876032,-13.63397,2.685878,-0.8981792,-0.2115014,0.9448165,-0.04134364,0.2467379,0.003745621,0.002861145,-0.03066294,-0.002090454,-0.04669189,0.9989014,0.03101241,0.00252681,-0.03106281,0.03101241,0.00252681,-0.03106281,0.03775024,-0.0456543,0.99823,0.03775024,-0.0456543,0.99823,3.384384,3.384384,True,True,True
696250,63783199876045,-13.6339,2.686192,-0.8979414,-0.2109868,0.9447871,-0.04098816,0.2473498,-0.02188089,0.003159149,-0.03010871,-0.03829956,-0.04924011,0.9980469,0.03088701,0.002124588,-0.02979915,0.03088701,0.002124588,-0.02979915,0.01274109,-0.00151062,0.9999084,0.01274109,-0.00151062,0.9999084,3.633057,3.633057,True,True,True
696258,63783199876054,-13.63392,2.686461,-0.89772,-0.2108643,0.9447455,-0.04123978,0.2475711,-0.001,-0.001,-0.001,1,-1,-1,0.03097621,0.002512375,-0.03083936,0.03097621,0.002512375,-0.03083936,0,0,0,0,0,0,-1,-1,False,True,True
696267,63783199876054,-13.63392,2.686461,-0.89772,-0.2108643,0.9447455,-0.04123978,0.2475711,-0.001,-0.001,-0.001,1,-1,-1,0.03098749,0.002458206,-0.03053916,0.03098749,0.002458206,-0.03053916,0,0,0,0,0,0,-1,-1,False,True,True
696275,63783199876066,-13.63402,2.686607,-0.8975928,-0.2097955,0.9449639,-0.04029353,0.2478012,-0.001,-0.001,-0.001,1,-1,-1,0.03100313,0.002534165,-0.03063294,0.03100313,0.002534165,-0.03063294,0,0,0,0,0,0,-1,-1,False,True,True
696283,63783199876076,-13.63401,2.686811,-0.897434,-0.209401,0.945094,-0.03934385,0.2477915,-0.001,-0.001,-0.001,1,-1,-1,0.03103696,0.002517197,-0.03035146,0.03103696,0.002517197,-0.03035146,0,0,0,0,0,0,-1,-1,False,True,True
696292,63783199876087,-13.63393,2.687131,-0.8972913,-0.2094069,0.9450452,-0.03836709,0.248126,-0.001,-0.001,-0.001,1,-1,-1,0.03107132,0.002583359,-0.03056387,0.03107132,0.002583359,-0.03056387,0,0,0,0,0,0,-1,-1,False,True,True
696300,63783199876087,-13.63393,2.687131,-0.8972913,-0.2094069,0.9450452,-0.03836709,0.248126,-0.001,-0.001,-0.001,1,-1,-1,0.03108615,0.002628556,-0.03053993,0.03108615,0.002628556,-0.03053993,0,0,0,0,0,0,-1,-1,False,True,True
696308,63783199876098,-13.63379,2.687544,-0.8971388,-0.2090601,0.9449417,-0.0370682,0.2490083,-0.001,-0.001,-0.001,1,-1,-1,0.03087018,0.002167816,-0.03070587,0.03087018,0.002167816,-0.03070587,0,0,0,0,0,0,-1,-1,False,True,True
696317,63783199876109,-13.63372,2.687967,-0.8967798,-0.2087532,0.9449381,-0.03650073,0.2493628,-0.001,-0.001,-0.001,1,-1,-1,0.03204494,0.001660629,-0.03090523,0.03204494,0.001660629,-0.03090523,0,0,0,0,0,0,-1,-1,False,True,True
696325,63783199876109,-13.63372,2.687967,-0.8967798,-0.2087532,0.9449381,-0.03650073,0.2493628,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,True,True
696333,63783199876121,-13.63358,2.688341,-0.8965967,-0.2077983,0.9451817,-0.03602288,0.2493068,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696342,63783199876132,-13.63356,2.688663,-0.8964886,-0.2061275,0.945576,-0.03407856,0.2494718,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696350,63783199876143,-13.63345,2.689046,-0.896313,-0.2049188,0.9458073,-0.03279067,0.2497635,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696358,63783199876143,-13.63345,2.689046,-0.896313,-0.2049188,0.9458073,-0.03279067,0.2497635,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696367,63783199876154,-13.63319,2.689487,-0.8961299,-0.2035162,0.9459442,-0.03163625,0.2505393,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696375,63783199876165,-13.6329,2.689806,-0.8960021,-0.2021065,0.9460263,-0.0306144,0.2514957,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696383,63783199876176,-13.63264,2.690073,-0.8958086,-0.2008615,0.9460672,-0.02997495,0.2524147,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696392,63783199876176,-13.63264,2.690073,-0.8958086,-0.2008615,0.9460672,-0.02997495,0.2524147,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696400,63783199876188,-13.63244,2.690225,-0.8956246,-0.1998033,0.9459822,-0.02940021,0.2536379,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696408,63783199876199,-13.63227,2.690374,-0.8954469,-0.1993513,0.945729,-0.02926433,0.2549501,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696417,63783199876210,-13.63206,2.690452,-0.8953262,-0.199382,0.9454365,-0.02945159,0.2559868,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696425,63783199876210,-13.63206,2.690452,-0.8953262,-0.199382,0.9454365,-0.02945159,0.2559868,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696433,63783199876221,-13.63188,2.690502,-0.8951716,-0.1998816,0.9451429,-0.02977419,0.2566435,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696442,63783199876232,-13.63183,2.690517,-0.8950672,-0.2002074,0.9450282,-0.02995029,0.2567913,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696450,63783199876243,-13.6318,2.690466,-0.8950093,-0.2004495,0.9449669,-0.02973589,0.256853,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696458,63783199876243,-13.6318,2.690466,-0.8950093,-0.2004495,0.9449669,-0.02973589,0.256853,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696467,63783199876255,-13.63169,2.690353,-0.8951268,-0.2007373,0.94503,-0.02976988,0.2563914,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696475,63783199876266,-13.63163,2.690286,-0.8950937,-0.2009392,0.9451228,-0.03017412,0.2558434,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696483,63783199876266,-13.63163,2.690286,-0.8950937,-0.2009392,0.9451228,-0.03017412,0.2558434,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696492,63783199876277,-13.63158,2.690229,-0.8950908,-0.2007208,0.9452403,-0.03033695,0.2555616,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696500,63783199876289,-13.63144,2.690144,-0.8951636,-0.1999339,0.9454618,-0.03034852,0.2553574,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696508,63783199876300,-13.63134,2.690071,-0.8951796,-0.1990206,0.9456236,-0.03018344,0.2554913,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696517,63783199876300,-13.63134,2.690071,-0.8951796,-0.1990206,0.9456236,-0.03018344,0.2554913,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696525,63783199876311,-13.63141,2.690073,-0.8951259,-0.1982802,0.9457186,-0.0302662,0.2557053,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696533,63783199876322,-13.63132,2.689969,-0.8951566,-0.1976255,0.9458026,-0.03055054,0.255868,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696542,63783199876334,-13.63124,2.689868,-0.8951827,-0.1972938,0.9458579,-0.0311735,0.2558442,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696550,63783199876334,-13.63124,2.689868,-0.8951827,-0.1972938,0.9458579,-0.0311735,0.2558442,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696558,63783199876345,-13.63126,2.689783,-0.895137,-0.1969128,0.9459018,-0.03152955,0.2559319,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696567,63783199876357,-13.63125,2.689682,-0.8951611,-0.196632,0.9459485,-0.03198544,0.2559184,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696575,63783199876368,-13.63129,2.689638,-0.8951205,-0.1965656,0.9459446,-0.03248395,0.2559211,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696583,63783199876368,-13.63129,2.689638,-0.8951205,-0.1965656,0.9459446,-0.03248395,0.2559211,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696592,63783199876379,-13.63119,2.689543,-0.8951667,-0.1966582,0.9459513,-0.03285976,0.2557773,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696600,63783199876391,-13.63122,2.689497,-0.895218,-0.1967388,0.945968,-0.03323531,0.255605,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696608,63783199876402,-13.63123,2.689459,-0.895207,-0.196844,0.9460403,-0.03342822,0.2552307,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696617,63783199876402,-13.63123,2.689459,-0.895207,-0.196844,0.9460403,-0.03342822,0.2552307,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696625,63783199876413,-13.63124,2.689432,-0.8952706,-0.1968064,0.9461194,-0.0336251,0.2549405,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696633,63783199876424,-13.63124,2.689308,-0.8953234,-0.1969141,0.9462608,-0.03365533,0.2543282,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696642,63783199876424,-13.63124,2.689308,-0.8953234,-0.1969141,0.9462608,-0.03365533,0.2543282,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696650,63783199876436,-13.63136,2.689184,-0.8953777,-0.1970138,0.9464207,-0.03366763,0.2536532,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696658,63783199876447,-13.63148,2.689079,-0.8954122,-0.1970272,0.9466572,-0.03350256,0.2527809,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696667,63783199876458,-13.63161,2.689001,-0.8954381,-0.1970507,0.946894,-0.0333397,0.2518957,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696675,63783199876458,-13.63161,2.689001,-0.8954381,-0.1970507,0.946894,-0.0333397,0.2518957,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696683,63783199876469,-13.63186,2.688953,-0.8954403,-0.1971649,0.9470922,-0.0331872,0.2510795,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696692,63783199876481,-13.63208,2.688931,-0.8955168,-0.1972808,0.9473134,-0.03282276,0.2502005,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696700,63783199876491,-13.63238,2.688928,-0.8955952,-0.1973249,0.9476478,-0.03254086,0.248933,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
696708,63783199876491,-13.63238,2.688928,-0.8955952,-0.1973249,0.9476478,-0.03254086,0.248933,-0.001,-0.001,-0.001,1,-1,-1,0.03165865,0.001579178,-0.03084958,0.03165865,0.001579178,-0.03084958,0,0,0,0,0,0,-1,-1,False,False,False
