OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1903005,63783201042167,-13.2141,2.736128,-0.5403025,-0.009399934,0.9990032,0.01295244,-0.04167173,-0.005011063,0.002423065,-0.03012834,0.01036072,-0.02484131,0.9996338,0.02925139,0.002719895,-0.02872987,0.02925139,0.002719895,-0.02872987,0.04400635,-0.03529358,0.9983978,0.04400635,-0.03529358,0.9983978,3.489685,3.489685,True,True,True
1903013,63783201042167,-13.2141,2.736128,-0.5403025,-0.009399934,0.9990032,0.01295244,-0.04167173,0.000365509,0.002478653,-0.02993634,0.01504517,-0.02613831,0.9995422,0.02925481,0.00273616,-0.02878018,0.02925481,0.00273616,-0.02878018,0.04457092,-0.03456116,0.9983978,0.04457092,-0.03456116,0.9983978,3.500702,3.500702,True,True,True
1903022,63783201042167,-13.2141,2.736128,-0.5403025,-0.009399934,0.9990032,0.01295244,-0.04167173,0.003577973,0.002516052,-0.02982628,0.01831055,-0.02789307,0.9994354,0.02926149,0.002751633,-0.02881226,0.02926149,0.002751633,-0.02881226,0.04496765,-0.036026,0.9983368,0.04496765,-0.036026,0.9983368,3.49939,3.49939,True,True,True
1903030,63783201082834,-13.35523,2.685178,-1.393521,0.02569847,0.3455969,0.02788754,-0.9376165,0.004331726,0.002522903,-0.0297968,0.01963806,-0.02734375,0.9994202,0.02926894,0.002751633,-0.02881226,0.02926894,0.002751633,-0.02881226,0.04605103,-0.03460693,0.9983368,0.04605103,-0.03460693,0.9983368,3.503784,3.503784,True,True,True
1903038,63783201082837,-13.35502,2.685249,-1.393103,0.0252396,0.3450422,0.0279841,-0.9378304,0.002198502,0.002503296,-0.02988118,0.01579285,-0.02671814,0.9995117,0.02927193,0.002751633,-0.02881226,0.02927193,0.002751633,-0.02881226,0.04547119,-0.03457642,0.9983521,0.04547119,-0.03457642,0.9983521,3.503952,3.503952,True,True,True
1903047,63783201082844,-13.35482,2.685347,-1.392558,0.02489872,0.3445834,0.02806979,-0.9380056,-0.001617676,0.002468277,-0.03003195,0.0105896,-0.02534485,0.9996185,0.02927353,0.002751633,-0.02881226,0.02927353,0.002751633,-0.02881226,0.04391479,-0.03456116,0.9984283,0.04391479,-0.03456116,0.9984283,3.503983,3.503983,True,True,True
1903055,63783201082855,-13.35451,2.685468,-1.39217,0.02441589,0.3440025,0.02816339,-0.9382287,-0.006008408,0.002427963,-0.03020545,0.004867554,-0.02365112,0.9996948,0.02927658,0.002751633,-0.02881226,0.02927658,0.002751633,-0.02881226,0.04360962,-0.03385925,0.9984741,0.04360962,-0.03385925,0.9984741,3.503845,3.503845,True,True,True
1903063,63783201082866,-13.35432,2.685561,-1.391699,0.02399235,0.343476,0.02830407,-0.9384282,-0.00958455,0.002395142,-0.03034674,0.000869751,-0.02258301,0.9997406,0.02927979,0.002751633,-0.02881226,0.02927979,0.002751633,-0.02881226,0.04264832,-0.03384399,0.9985046,0.04264832,-0.03384399,0.9985046,3.504547,3.504547,True,True,True
1903072,63783201082866,-13.35432,2.685561,-1.391699,0.02399235,0.343476,0.02830407,-0.9384282,-0.009937928,0.002391861,-0.03035916,0.001022339,-0.02127075,0.9997711,0.02928182,0.002751633,-0.02881226,0.02928182,0.002751633,-0.02881226,0.04252625,-0.03135681,0.9985962,0.04252625,-0.03135681,0.9985962,3.504929,3.504929,True,True,True
1903080,63783201082877,-13.35424,2.685616,-1.391229,0.02353846,0.3428346,0.02833384,-0.9386733,-0.007591965,0.002413162,-0.03025794,0.004165649,-0.02261353,0.9997253,0.02928887,0.002751633,-0.02881226,0.02928887,0.002751633,-0.02881226,0.04402161,-0.03128052,0.9985352,0.04402161,-0.03128052,0.9985352,3.511276,3.511276,True,True,True
