OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3177561,63783198010468,-15.30809,2.269818,-0.2762099,-0.09104352,0.9702975,-0.006717701,-0.2240284,0.005569321,0.002085617,-0.02935547,-0.0415802,-0.289566,0.9562378,0.03039436,0.001511536,-0.02869458,0.03039436,0.001511536,-0.02869458,-0.03752136,-0.2977295,0.9539032,-0.03752136,-0.2977295,0.9539032,3.32341,3.32341,True,True,True
3177570,63783198010468,-15.30809,2.269818,-0.2762099,-0.09104352,0.9702975,-0.006717701,-0.2240284,0.005753937,0.002071198,-0.02935289,-0.04304504,-0.2860565,0.9572296,0.03039395,0.001511536,-0.02869464,0.03039395,0.001511536,-0.02869464,-0.03672791,-0.2951813,0.9547272,-0.03672791,-0.2951813,0.9547272,3.321457,3.321457,True,True,True
3177578,63783198010468,-15.30809,2.269818,-0.2762099,-0.09104352,0.9702975,-0.006717701,-0.2240284,0.005746689,0.002069657,-0.02935333,-0.04258728,-0.2855072,0.957428,0.03039354,0.001511536,-0.02869467,0.03039354,0.001511536,-0.02869467,-0.03567505,-0.294754,0.954895,-0.03567505,-0.294754,0.954895,3.307266,3.307266,True,True,True
3177586,63783198062400,-15.25783,2.701803,-1.057256,0.0256734,0.9995371,0.01484006,-0.006795772,0.005756089,0.00206839,-0.02935488,-0.04234314,-0.2845154,0.9577332,0.03039339,0.001511536,-0.02869768,0.03039339,0.001511536,-0.02869768,-0.0358429,-0.2940521,0.9551086,-0.0358429,-0.2940521,0.9551086,3.27829,3.27829,True,True,True
3177595,63783198062408,-15.25778,2.701553,-1.057559,0.02610612,0.9995483,0.0134908,-0.006310326,0.006270539,0.002055329,-0.02934189,-0.04211426,-0.2829895,0.9581909,0.0303933,0.001511536,-0.0286989,0.0303933,0.001511536,-0.0286989,-0.03594971,-0.291626,0.9558411,-0.03594971,-0.291626,0.9558411,3.229126,3.229126,True,True,True
3177603,63783198062419,-15.25779,2.701375,-1.057697,0.02617757,0.9995592,0.01267585,-0.005963655,0.006253968,0.002054352,-0.02934281,-0.04145813,-0.2805481,0.9589386,0.03039307,0.001511536,-0.02869983,0.03039307,0.001511536,-0.02869983,-0.03421021,-0.2880249,0.9570007,-0.03421021,-0.2880249,0.9570007,3.212967,3.212967,True,True,True
3177611,63783198062419,-15.25779,2.701375,-1.057697,0.02617757,0.9995592,0.01267585,-0.005963655,0.006165558,0.002057907,-0.02934598,-0.03909302,-0.2792664,0.9594116,0.03039264,0.00151445,-0.02870122,0.03039264,0.00151445,-0.02870122,-0.03282166,-0.2859192,0.9576874,-0.03282166,-0.2859192,0.9576874,3.20636,3.20636,True,True,True
3177620,63783198062430,-15.25777,2.701213,-1.057778,0.02629299,0.9995665,0.01194373,-0.0057402,0.006016495,0.002060654,-0.02935131,-0.03897095,-0.2783813,0.959671,0.0303922,0.001514908,-0.02870357,0.0303922,0.001514908,-0.02870357,-0.03201294,-0.2854919,0.95784,-0.03201294,-0.2854919,0.95784,3.183701,3.183701,True,True,True
3177628,63783198062441,-15.25783,2.701062,-1.057877,0.02644081,0.9995695,0.01145428,-0.00552016,0.005838532,0.002065552,-0.0293568,-0.03800964,-0.2769775,0.9601135,0.030392,0.001516495,-0.02870491,0.030392,0.001516495,-0.02870491,-0.03138733,-0.2838135,0.9583588,-0.03138733,-0.2838135,0.9583588,3.171249,3.171249,True,True,True
3177636,63783198062452,-15.25786,2.70095,-1.058007,0.02650528,0.9995762,0.01079131,-0.005346754,0.005597672,0.002067612,-0.02936145,-0.03297424,-0.2677765,0.9629059,0.03037601,0.00151123,-0.02870247,0.03037601,0.00151123,-0.02870247,-0.0236969,-0.2688141,0.9628906,-0.0236969,-0.2688141,0.9628906,3.105591,3.105591,True,True,True
