UnityTS,heart,breath,GSR
63783196553191,32273,33396,106
63783196553217,32096,33168,100
63783196553251,32032,33176,98
63783196553271,32093,32800,74
63783196553277,32256,32789,98
63783196553281,32488,32362,108
63783196553281,32784,32338,97
63783196553286,33080,32137,101
63783196553289,33381,31820,102
63783196553291,33652,31676,103
63783196553294,33837,31490,102
63783196553296,33960,31282,110
63783196553299,34008,31040,120
63783196553306,33984,30778,101
63783196553321,33900,30408,102
63783196553325,33760,30312,107
63783196553340,33576,29924,107
63783196553346,33392,29869,107
63783196553352,33179,29588,88
63783196553369,32957,29381,102
63783196553375,32736,29195,106
63783196553390,32534,28968,103
63783196553396,32344,28760,85
63783196553412,32164,28568,108
63783196553416,32001,28392,100
63783196553426,31872,28121,108
63783196553436,31744,27904,107
63783196553449,31642,27645,110
63783196553455,31546,27272,100
63783196553470,31471,26968,122
63783196553472,31405,26604,111
63783196553489,31346,26280,108
63783196553492,31312,25972,108
63783196553506,31268,25720,96
63783196553521,31220,25472,108
63783196553525,31168,25280,102
63783196553540,31104,25049,102
63783196553542,31046,24844,112
63783196553567,30990,24612,108
63783196553592,30960,24508,113
63783196553606,30988,24424,124
63783196553608,31133,24352,116
63783196553611,31514,24300,111
63783196553613,32210,24196,118
63783196553616,33165,24022,107
63783196553626,34310,23938,101
63783196553636,35524,23826,110
63783196553652,36660,23600,109
63783196553656,37636,23592,111
63783196553666,38404,23390,111
63783196553672,38912,23276,117
63783196553191,32273,33396,106
63783196553217,32096,33168,100
63783196553251,32032,33176,98
63783196553271,32093,32800,74
63783196553277,32256,32789,98
63783196553281,32488,32362,108
63783196553281,32784,32338,97
63783196553286,33080,32137,101
63783196553289,33381,31820,102
63783196553291,33652,31676,103
63783196553294,33837,31490,102
63783196553296,33960,31282,110
63783196553299,34008,31040,120
63783196553306,33984,30778,101
63783196553321,33900,30408,102
63783196553325,33760,30312,107
63783196553340,33576,29924,107
63783196553346,33392,29869,107
63783196553352,33179,29588,88
63783196553369,32957,29381,102
63783196553375,32736,29195,106
63783196553390,32534,28968,103
63783196553396,32344,28760,85
63783196553412,32164,28568,108
63783196553416,32001,28392,100
63783196553426,31872,28121,108
63783196553436,31744,27904,107
63783196553449,31642,27645,110
63783196553455,31546,27272,100
63783196553470,31471,26968,122
63783196553472,31405,26604,111
63783196553489,31346,26280,108
63783196553492,31312,25972,108
63783196553506,31268,25720,96
63783196553521,31220,25472,108
63783196553525,31168,25280,102
63783196553540,31104,25049,102
63783196553542,31046,24844,112
63783196553567,30990,24612,108
63783196553592,30960,24508,113
63783196553606,30988,24424,124
63783196553608,31133,24352,116
63783196553611,31514,24300,111
63783196553613,32210,24196,118
63783196553616,33165,24022,107
63783196553626,34310,23938,101
63783196553636,35524,23826,110
63783196553652,36660,23600,109
63783196553656,37636,23592,111
63783196553666,38404,23390,111
63783196553672,38912,23276,117
63783196553689,39168,23093,110
63783196553692,39172,23024,108
63783196553711,38948,22780,112
63783196553715,38553,22701,121
63783196553731,38013,22625,87
63783196553733,37392,22458,94
63783196553759,36736,22341,87
63783196553761,36100,22186,106
63783196553763,35504,22013,107
63783196553780,34960,21844,100
63783196553783,34464,21772,111
63783196553793,34004,21688,115
63783196553805,33560,21525,105
63783196553815,33156,21506,111
63783196553825,32825,21428,113
63783196553835,32606,21390,99
63783196553846,32532,21338,111
63783196553881,32602,21270,114
63783196553883,32798,21310,107
63783196553886,33096,21364,112
63783196553888,33440,21388,111
63783196553892,33800,21420,107
63783196553908,34134,21457,106
63783196553933,34432,21521,112
63783196553958,34657,21480,104
63783196553968,34789,21740,111
63783196553973,34838,21738,103
63783196553975,34796,21920,112
63783196553978,34692,21864,105
63783196553980,34521,22016,104
63783196553984,34312,22082,104
63783196553994,34072,22140,112
63783196554005,33834,22266,114
63783196554015,33620,22413,111
63783196554026,33464,22536,122
63783196554035,33356,22680,93
63783196554047,33276,22872,112
63783196554053,33216,23102,104
63783196554068,33161,23360,104
63783196554072,33120,23616,108
63783196554088,33068,23925,118
63783196554094,32988,24268,98
63783196554109,32848,24566,103
63783196554113,32656,24862,107
63783196554127,32428,25242,107
63783196554152,32128,25477,98
63783196554154,31798,25837,102
63783196554157,31456,26165,101
63783196554168,31116,26576,99
63783196554178,30776,26960,101
63783196554195,30368,27395,100
63783196554195,29914,27840,104
63783196554203,29504,28248,104
63783196554218,29184,28610,95
63783196554224,29029,28804,106
63783196554237,29034,29364,86
63783196554245,29240,29657,97
63783196554255,29748,30268,107
63783196554265,30644,30651,104
63783196554275,31897,30828,105
63783196554300,33464,31332,101
63783196554324,35226,31616,99
63783196554326,36948,31868,105
63783196554330,38484,32160,100
63783196554330,39754,32392,99
63783196554334,40732,32632,113
63783196554344,41364,32824,104
63783196554354,41656,33020,98
63783196554370,41672,33080,98
63783196554373,41520,33120,105
63783196554388,41224,33180,93
63783196554394,40876,33053,100
63783196554410,40440,32932,98
63783196554414,39980,32769,98
63783196554429,39572,32560,99
63783196554433,39244,32340,94
63783196554451,38936,32058,93
63783196554454,38657,31804,102
63783196554469,38440,31530,108
63783196554475,38248,31308,94
63783196554491,38104,31096,95
63783196554520,38000,30893,97
63783196554523,37956,30752,98
63783196554525,37868,30536,99
63783196554528,37770,30404,87
63783196554535,37628,30326,96
63783196554545,37456,30284,102
63783196554555,37252,30302,98
63783196554561,37024,30344,82
63783196554576,36776,30376,99
63783196554586,36416,30440,99
63783196554596,35930,30476,96
63783196554608,35260,30548,106
63783196554623,34432,30553,95
63783196554629,33496,30392,107
63783196554632,32460,30544,92
63783196554670,31393,30372,97
63783196553191,32273,33396,106
63783196553217,32096,33168,100
63783196553251,32032,33176,98
63783196553271,32093,32800,74
63783196553277,32256,32789,98
63783196553281,32488,32362,108
63783196553281,32784,32338,97
63783196553286,33080,32137,101
63783196553289,33381,31820,102
63783196553291,33652,31676,103
63783196553294,33837,31490,102
63783196553296,33960,31282,110
63783196553299,34008,31040,120
63783196553306,33984,30778,101
63783196553321,33900,30408,102
63783196553325,33760,30312,107
63783196553340,33576,29924,107
63783196553346,33392,29869,107
63783196553352,33179,29588,88
63783196553369,32957,29381,102
63783196553375,32736,29195,106
63783196553390,32534,28968,103
63783196553396,32344,28760,85
63783196553412,32164,28568,108
63783196553416,32001,28392,100
63783196553426,31872,28121,108
63783196553436,31744,27904,107
63783196553449,31642,27645,110
63783196553455,31546,27272,100
63783196553470,31471,26968,122
63783196553472,31405,26604,111
63783196553489,31346,26280,108
63783196553492,31312,25972,108
63783196553506,31268,25720,96
63783196553521,31220,25472,108
63783196553525,31168,25280,102
63783196553540,31104,25049,102
63783196553542,31046,24844,112
63783196553567,30990,24612,108
63783196553592,30960,24508,113
63783196553606,30988,24424,124
63783196553608,31133,24352,116
63783196553611,31514,24300,111
63783196553613,32210,24196,118
63783196553616,33165,24022,107
63783196553626,34310,23938,101
63783196553636,35524,23826,110
63783196553652,36660,23600,109
63783196553656,37636,23592,111
63783196553666,38404,23390,111
63783196553672,38912,23276,117
