OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
3567585,63772328280155,-32.88981,1.947922,-4.31426,-0.1069773,0.6814129,-0.1163521,-0.7146289,-0.001267105,-0.001653381,-0.02923238,-0.01960754,-0.009262085,0.9997559,0.03412308,-0.002990006,-0.02706419,0.03412308,-0.002990006,-0.02706419,0.07901001,-0.009979248,0.9968109,0.07901001,-0.009979248,0.9968109,True,True,True
3567602,63772328280166,-32.89008,1.94779,-4.315014,-0.106902,0.6813303,-0.1164948,-0.7146958,0.007539261,-0.001986252,-0.02867398,0.004333496,-0.009460449,0.999939,0.03412291,-0.002990219,-0.02706419,0.03412291,-0.002990219,-0.02706419,0.07907104,-0.01005554,0.9968109,0.07907104,-0.01005554,0.9968109,True,True,True
3567619,63772328280187,-32.8902,1.9477,-4.315734,-0.1065873,0.6813874,-0.1163634,-0.7147097,0.01327634,-0.00220459,-0.02832402,0.0199585,-0.01123047,0.9997253,0.03412227,-0.00299057,-0.02707095,0.03412227,-0.00299057,-0.02707095,0.07893372,-0.01257324,0.9967957,0.07893372,-0.01257324,0.9967957,True,True,True
3567635,63772328280199,-32.88997,1.947797,-4.315526,-0.1064867,0.6814035,-0.1163462,-0.7147121,0.0144245,-0.002252487,-0.02824433,0.02308655,-0.012146,0.999649,0.03412227,-0.00299057,-0.02708693,0.03412227,-0.00299057,-0.02708693,0.0790863,-0.01364136,0.9967651,0.0790863,-0.01364136,0.9967651,True,True,True
3567652,63772328280221,-32.88997,1.947794,-4.315854,-0.1061832,0.6815202,-0.1162345,-0.7146642,0.01414537,-0.002247574,-0.02824219,0.0224762,-0.01301575,0.999649,0.03412227,-0.00299057,-0.02708946,0.03412227,-0.00299057,-0.02708946,0.07922363,-0.01504517,0.9967346,0.07922363,-0.01504517,0.9967346,True,True,True
3567669,63772328280235,-32.8899,1.947825,-4.31586,-0.1060916,0.6816428,-0.1162049,-0.7145656,0.01773296,-0.002387695,-0.02802248,0.03353882,-0.01347351,0.9993439,0.03411864,-0.00299382,-0.02708782,0.03411864,-0.00299382,-0.02708782,0.08010864,-0.01542664,0.9966583,0.08010864,-0.01542664,0.9966583,True,True,True
3567685,63772328280255,-32.88991,1.947772,-4.316231,-0.1059281,0.6818769,-0.1158332,-0.7144269,0.01806575,-0.002406265,-0.02800192,0.03448486,-0.01631165,0.9992676,0.03411592,-0.003002304,-0.02708556,0.03411592,-0.003002304,-0.02708556,0.08113098,-0.0191803,0.9965057,0.08113098,-0.0191803,0.9965057,True,True,True
3567702,63772328280266,-32.8902,1.947653,-4.317071,-0.105861,0.6818831,-0.1157634,-0.7144424,0.01277777,-0.002216995,-0.02830306,0.02218628,-0.01708984,0.9996033,0.03411365,-0.003013214,-0.02708406,0.03411365,-0.003013214,-0.02708406,0.08522034,-0.02180481,0.996109,0.08522034,-0.02180481,0.996109,True,True,True
3567719,63772328280288,-32.89013,1.947551,-4.317472,-0.1055283,0.6820818,-0.1152708,-0.7143815,0.005931229,-0.001976318,-0.02869421,0.004165649,-0.0151062,0.9998627,0.03410962,-0.003039887,-0.02708406,0.03410962,-0.003039887,-0.02708406,0.08956909,-0.01982117,0.9957733,0.08956909,-0.01982117,0.9957733,True,True,True
3567735,63772328280299,-32.89038,1.947346,-4.318267,-0.1053586,0.6820547,-0.1151772,-0.7144476,-0.0004023285,-0.001725937,-0.02909015,-0.01974487,-0.01574707,0.9996796,0.03400571,-0.002980164,-0.02719213,0.03400571,-0.002980164,-0.02719213,0.08535767,-0.02493286,0.9960327,0.08535767,-0.02493286,0.9960327,True,True,True
3567752,63772328280310,-32.89031,1.94736,-4.318295,-0.1053446,0.6820088,-0.1150105,-0.7145202,0.01922762,-0.002532135,-0.02778319,0.09091187,-0.01557922,0.9957275,0.03374034,-0.003121491,-0.0267906,0.03374034,-0.003121491,-0.0267906,0.1326141,-0.01959229,0.9909668,0.1326141,-0.01959229,0.9909668,True,True,True
3567769,63772328280333,-32.89058,1.947127,-4.319426,-0.1051155,0.6818295,-0.1147505,-0.7147669,0.01930229,-0.002549729,-0.02772205,0.09286499,-0.008712769,0.995636,0.03372812,-0.003146179,-0.02669838,0.03372812,-0.003146179,-0.02669838,0.1362152,-0.01048279,0.9906158,0.1362152,-0.01048279,0.9906158,True,True,True
3567777,63772328280344,-32.89049,1.947147,-4.319464,-0.1049568,0.6817968,-0.1145491,-0.7148536,0.01846457,-0.002520371,-0.02777701,0.09092712,-0.01521301,0.9957275,0.03374282,-0.003152039,-0.02670052,0.03374282,-0.003152039,-0.02670052,0.1368866,-0.01826477,0.9904022,0.1368866,-0.01826477,0.9904022,True,True,True
3567794,63772328280365,-32.89092,1.946849,-4.321002,-0.1046056,0.681795,-0.1141792,-0.7149661,0.007930634,-0.00209993,-0.02846959,0.05964661,-0.01182556,0.9981384,0.0337452,-0.003171814,-0.02664247,0.0337452,-0.003171814,-0.02664247,0.1385193,-0.01567078,0.9902191,0.1385193,-0.01567078,0.9902191,True,True,True
3567810,63772328280377,-32.89087,1.946859,-4.321065,-0.104548,0.6818122,-0.1139684,-0.7149917,-0.01117101,-0.001302902,-0.02982854,0.0004577637,-0.008407593,0.9999542,0.03373978,-0.003154892,-0.02669035,0.03373978,-0.003154892,-0.02669035,0.1400452,-0.01339722,0.9900513,0.1400452,-0.01339722,0.9900513,True,True,True
3567827,63772328280399,-32.89133,1.946622,-4.322494,-0.1042863,0.6817462,-0.1137864,-0.7151217,0.007077286,-0.002050522,-0.02848738,0.05322266,-0.0001220703,0.9985809,0.0337282,-0.003110336,-0.02677217,0.0337282,-0.003110336,-0.02677217,0.1378479,-0.004119873,0.9904327,0.1378479,-0.004119873,0.9904327,True,True,True
3567844,63772328280410,-32.8916,1.946423,-4.323283,-0.1041323,0.6817456,-0.1136872,-0.7151605,0.0303425,-0.002997849,-0.02688858,0.1328278,-0.008712769,0.9910889,0.03372353,-0.00313353,-0.02667107,0.03372353,-0.00313353,-0.02667107,0.1436462,-0.008911133,0.9895782,0.1436462,-0.008911133,0.9895782,True,True,True
3567860,63772328280421,-32.8919,1.946222,-4.324333,-0.1039841,0.6817113,-0.113733,-0.7152076,0.03218759,-0.003070633,-0.02677004,0.1378479,-0.008575439,0.9904022,0.03372075,-0.003132767,-0.02667107,0.03372075,-0.003132767,-0.02667107,0.1428375,-0.008651733,0.9897003,0.1428375,-0.008651733,0.9897003,True,True,True
3567877,63772328280446,-32.89214,1.945879,-4.32574,-0.1036584,0.6814108,-0.1137922,-0.7155317,0.03055405,-0.002989349,-0.02690666,0.1315002,-0.009368896,0.9912567,0.03372237,-0.003116806,-0.02670453,0.03372237,-0.003116806,-0.02670453,0.1417542,-0.009597778,0.9898529,0.1417542,-0.009597778,0.9898529,True,True,True
3567894,63772328280454,-32.89208,1.945844,-4.325858,-0.1035534,0.6812455,-0.1136614,-0.7157251,0.01490521,-0.002354736,-0.02792105,0.07888794,-0.007354736,0.9968414,0.03372353,-0.003109665,-0.02672595,0.03372353,-0.003109665,-0.02672595,0.138916,-0.008621216,0.9902649,0.138916,-0.008621216,0.9902649,True,True,True
3567910,63772328280477,-32.89261,1.945355,-4.327764,-0.1032229,0.680907,-0.1136709,-0.7160933,-0.001154831,-0.001710938,-0.02893942,0.02729797,-0.006271362,0.9996033,0.03372522,-0.003109665,-0.02672595,0.03372522,-0.003109665,-0.02672595,0.1392212,-0.008605957,0.9902191,0.1392212,-0.008605957,0.9902191,True,True,True
3567927,63772328280488,-32.89255,1.945326,-4.327881,-0.1029248,0.6808131,-0.113678,-0.7162244,-0.0009924622,-0.001719147,-0.02892912,0.02813721,-0.005004883,0.999588,0.03372716,-0.003109665,-0.02672696,0.03372716,-0.003109665,-0.02672696,0.1395874,-0.008544922,0.9901581,0.1395874,-0.008544922,0.9901581,True,True,True
3567944,63772328280511,-32.89252,1.945054,-4.328534,-0.1023161,0.6805456,-0.1135287,-0.7165894,0.0006208191,-0.001787216,-0.02883214,0.03327942,-0.004699707,0.9994202,0.03372804,-0.00310791,-0.02673807,0.03372804,-0.00310791,-0.02673807,0.1391907,-0.007843018,0.9902191,0.1391907,-0.007843018,0.9902191,True,True,True
3567960,63772328280523,-32.89262,1.944975,-4.328941,-0.1020098,0.6803626,-0.1135592,-0.7168021,0.001489258,-0.001824036,-0.02877608,0.03587341,-0.003570557,0.9993439,0.03373078,-0.003106949,-0.02674295,0.03373078,-0.003106949,-0.02674295,0.1388702,-0.007476807,0.9902802,0.1388702,-0.007476807,0.9902802,True,True,True
3567977,63772328280534,-32.89283,1.944726,-4.329703,-0.1018195,0.6801462,-0.1133795,-0.717063,0.001223953,-0.001814011,-0.02879926,0.03495789,-0.003082275,0.9993744,0.03373242,-0.003104035,-0.02675609,0.03373242,-0.003104035,-0.02675609,0.1391907,-0.006790161,0.9902344,0.1391907,-0.006790161,0.9902344,True,True,True
3567985,63772328280557,-32.89277,1.944723,-4.330106,-0.1014341,0.6798164,-0.1133174,-0.7174399,0.0009817353,-0.001806091,-0.02881455,0.03430176,-0.002700806,0.9994049,0.03373369,-0.003103974,-0.02675685,0.03373369,-0.003103974,-0.02675685,0.1394196,-0.006774902,0.9902039,0.1394196,-0.006774902,0.9902039,True,True,True
3568002,63772328280569,-32.89303,1.944491,-4.331127,-0.1012799,0.6795498,-0.1133841,-0.7177036,0.0006766358,-0.001792831,-0.02883657,0.03392029,-0.002502441,0.9994202,0.03373669,-0.003096756,-0.02676605,0.03373669,-0.003096756,-0.02676605,0.1398926,-0.007232666,0.9901276,0.1398926,-0.007232666,0.9901276,True,True,True
3568019,63772328280591,-32.89322,1.944333,-4.332064,-0.1010107,0.6791533,-0.1132175,-0.718143,0.01080112,-0.002162415,-0.02817778,0.07775879,0.001724243,0.9969635,0.03368508,-0.003146988,-0.02651488,0.03368508,-0.003146988,-0.02651488,0.1499634,0.006820679,0.9886627,0.1499634,0.006820679,0.9886627,True,True,True
3568035,63772328280602,-32.89317,1.944341,-4.332209,-0.100751,0.6789334,-0.1132416,-0.7183837,0.02285654,-0.002653122,-0.02713757,0.1586151,0.006271362,0.9873047,0.03339395,-0.003114731,-0.02637781,0.03339395,-0.003114731,-0.02637781,0.1904755,0.009490967,0.9816284,0.1904755,0.009490967,0.9816284,True,True,True
3568052,63772328280614,-32.89302,1.944327,-4.33219,-0.1006358,0.6786548,-0.1131671,-0.7186747,-0.003113922,-0.001515015,-0.02892815,0.08070374,0.005096436,0.9967194,0.03336978,-0.003095093,-0.026326,0.03336978,-0.003095093,-0.026326,0.1938171,0.01617432,0.980896,0.1938171,0.01617432,0.980896,True,True,True
3568069,63772328280637,-32.89305,1.944202,-4.332886,-0.1005411,0.6780086,-0.1129954,-0.7193246,-0.001587082,-0.001616104,-0.02868845,0.08790588,0.01226807,0.996048,0.03338103,-0.003123551,-0.02622713,0.03338103,-0.003123551,-0.02622713,0.1957855,0.0168457,0.9804993,0.1957855,0.0168457,0.9804993,True,True,True
3568085,63772328280650,-32.89287,1.944259,-4.332723,-0.1005078,0.6775881,-0.1129795,-0.7197279,0.02719791,-0.002861557,-0.02660909,0.1765137,0.01425171,0.9841919,0.03337355,-0.003123551,-0.02619006,0.03337355,-0.003123551,-0.02619006,0.1942749,0.01467896,0.9808197,0.1942749,0.01467896,0.9808197,True,True,True
3568102,63772328280669,-32.89317,1.943958,-4.333694,-0.1001672,0.6768411,-0.1130326,-0.7204695,0.02977957,-0.002956513,-0.02649277,0.1851349,0.01626587,0.9825745,0.03336978,-0.003118225,-0.02622713,0.03336978,-0.003118225,-0.02622713,0.1962433,0.01664734,0.9804077,0.1962433,0.01664734,0.9804077,True,True,True
3568119,63772328280681,-32.8931,1.943971,-4.333449,-0.1000752,0.6763454,-0.1131022,-0.7209367,0.02318323,-0.002646179,-0.02695076,0.1648712,0.01254272,0.9862213,0.03336203,-0.003095093,-0.02622713,0.03336203,-0.003095093,-0.02622713,0.1949768,0.01296997,0.9807129,0.1949768,0.01296997,0.9807129,True,True,True
3568127,63772328280681,-32.8931,1.943971,-4.333449,-0.1000752,0.6763454,-0.1131022,-0.7209367,0.02447142,-0.002701096,-0.02686896,0.169693,0.01422119,0.9853821,0.03336423,-0.0030999,-0.02622575,0.03336423,-0.0030999,-0.02622575,0.1957245,0.01435852,0.980545,0.1957245,0.01435852,0.980545,True,True,True
3568135,63772328280692,-32.8931,1.94389,-4.333582,-0.09987216,0.6759515,-0.1131389,-0.7213285,0.02476086,-0.002712738,-0.02676998,0.1755829,0.01881409,0.9842682,0.03337776,-0.003102615,-0.02612879,0.03337776,-0.003102615,-0.02612879,0.2019348,0.01934814,0.9792023,0.2019348,0.01934814,0.9792023,True,True,True
3568144,63772328280714,-32.89301,1.943873,-4.333508,-0.0999203,0.6752846,-0.1132566,-0.7219276,0.0221252,-0.002607987,-0.02688695,0.165741,0.02281189,0.9859009,0.03338788,-0.003116303,-0.02605219,0.03338788,-0.003116303,-0.02605219,0.2000275,0.02444458,0.9794769,0.2000275,0.02444458,0.9794769,True,True,True
3568160,63772328280725,-32.89333,1.943638,-4.334401,-0.09990823,0.6751271,-0.1132583,-0.7220765,0.00790915,-0.001945404,-0.02792935,0.1237488,0.0188446,0.9921265,0.03339178,-0.003116257,-0.02601054,0.03339178,-0.003116257,-0.02601054,0.1972809,0.02226257,0.9800873,0.1972809,0.02226257,0.9800873,True,True,True
3568177,63772328280747,-32.8935,1.943567,-4.334989,-0.09951305,0.6748468,-0.1136116,-0.7223374,-0.007265656,-0.001215744,-0.02911095,0.07519531,0.02436829,0.9968567,0.03338788,-0.003112595,-0.02602664,0.03338788,-0.003112595,-0.02602664,0.1958771,0.0308075,0.9801331,0.1958771,0.0308075,0.9801331,True,True,True
3568194,63772328280759,-32.89398,1.943228,-4.33636,-0.09927157,0.6747209,-0.1137693,-0.7224634,-0.004801331,-0.001306305,-0.02895174,0.08493042,0.02420044,0.9960785,0.03338463,-0.00308194,-0.02602664,0.03338463,-0.00308194,-0.02602664,0.1954803,0.02552795,0.9803619,0.1954803,0.02552795,0.9803619,True,True,True
3568210,63772328280780,-32.89392,1.943253,-4.336348,-0.09905266,0.6744698,-0.1138725,-0.7227117,0.01204536,-0.002088089,-0.0276626,0.1351318,0.02555847,0.9904938,0.03338208,-0.00307901,-0.02602922,0.03338208,-0.00307901,-0.02602922,0.1981049,0.02804565,0.9797668,0.1981049,0.02804565,0.9797668,True,True,True
3568227,63772328280792,-32.89398,1.943202,-4.336569,-0.0990003,0.6743479,-0.1139876,-0.7228144,0.01194394,-0.002089127,-0.02766951,0.1347198,0.02975464,0.9904327,0.03337778,-0.003077087,-0.02605219,0.03337778,-0.003077087,-0.02605219,0.197998,0.03424072,0.979599,0.197998,0.03424072,0.979599,True,True,True
3568244,63772328280803,-32.89404,1.943097,-4.336829,-0.098877,0.6742731,-0.1140629,-0.7228892,0.00501825,-0.00177771,-0.02818714,0.1161346,0.03048706,0.9927521,0.03336847,-0.003074982,-0.02605682,0.03336847,-0.003074982,-0.02605682,0.2010651,0.0358429,0.9789124,0.2010651,0.0358429,0.9789124,True,True,True
3568260,63772328280825,-32.89422,1.943,-4.337385,-0.09876594,0.6742421,-0.1141729,-0.7229159,0.0032388,-0.001699036,-0.02833687,0.1139984,0.03244019,0.9929352,0.03336014,-0.003051804,-0.02607736,0.03336014,-0.003051804,-0.02607736,0.2014771,0.03463745,0.9788666,0.2014771,0.03463745,0.9788666,True,True,True
3568277,63772328280836,-32.89417,1.943,-4.337425,-0.09875369,0.6743004,-0.1142315,-0.722854,0.003646866,-0.001707825,-0.02833869,0.1134338,0.03601074,0.9928894,0.03333568,-0.003045105,-0.02608769,0.03333568,-0.003045105,-0.02608769,0.2035828,0.03753662,0.9783325,0.2035828,0.03753662,0.9783325,True,True,True
3568294,63772328280861,-32.89447,1.942861,-4.338193,-0.09842326,0.6743865,-0.1146005,-0.7227604,0.00564917,-0.001794678,-0.02820262,0.1226807,0.03378296,0.9918671,0.03331235,-0.003041504,-0.02609537,0.03331235,-0.003041504,-0.02609537,0.2027893,0.0398407,0.9784088,0.2027893,0.0398407,0.9784088,True,True,True
3568310,63772328280870,-32.89483,1.942714,-4.338999,-0.09826541,0.6743906,-0.1147279,-0.7227578,0.006488571,-0.001850586,-0.02809448,0.1275482,0.03778076,0.9911041,0.03329413,-0.003038559,-0.02610507,0.03329413,-0.003038559,-0.02610507,0.2024384,0.04136658,0.9784088,0.2024384,0.04136658,0.9784088,True,True,True
3568327,63772328280892,-32.89518,1.942558,-4.340029,-0.09805523,0.674233,-0.1148298,-0.7229172,0.006612366,-0.001844528,-0.02810987,0.1304169,0.03945923,0.9906616,0.0332829,-0.003033768,-0.02610632,0.0332829,-0.003033768,-0.02610632,0.2089844,0.04278564,0.9769745,0.2089844,0.04278564,0.9769745,True,True,True
3568335,63772328280903,-32.89527,1.942512,-4.340313,-0.09796784,0.6741105,-0.1148669,-0.7230373,0.006225037,-0.001828629,-0.02813135,0.1284943,0.04005432,0.9908905,0.0332751,-0.003033768,-0.02610632,0.0332751,-0.003033768,-0.02610632,0.2076263,0.04275513,0.9772644,0.2076263,0.04275513,0.9772644,True,True,True
3568352,63772328280925,-32.89483,1.94266,-4.339393,-0.0976212,0.674,-0.1150961,-0.7231508,0.01015276,-0.002012039,-0.02779382,0.1452332,0.04759216,0.9882507,0.03325199,-0.003038559,-0.02610443,0.03325199,-0.003038559,-0.02610443,0.2153015,0.05253601,0.9751282,0.2153015,0.05253601,0.9751282,True,True,True
3568369,63772328280937,-32.89489,1.942612,-4.339662,-0.09749976,0.6739004,-0.1152897,-0.7232292,0.03323381,-0.003038544,-0.02610446,0.2170868,0.05407715,0.9746399,0.0332343,-0.003038559,-0.02610443,0.0332343,-0.003038559,-0.02610443,0.2170868,0.05407715,0.9746399,0.2170868,0.05407715,0.9746399,True,True,True
3568385,63772328280948,-32.89478,1.942725,-4.33959,-0.09740438,0.6738995,-0.1154852,-0.7232116,0.03322608,-0.003038559,-0.02597154,0.2172852,0.05177307,0.9747314,0.03322611,-0.003038559,-0.02597154,0.03322611,-0.003038559,-0.02597154,0.2172852,0.05177307,0.9747314,0.2172852,0.05177307,0.9747314,True,True,True
3568402,63772328280969,-32.89481,1.94273,-4.339799,-0.09728838,0.6738403,-0.1155447,-0.7232729,0.03315329,-0.002921112,-0.02612326,0.2259521,0.06538391,0.9719391,0.03315331,-0.002921112,-0.02612326,0.03315331,-0.002921112,-0.02612326,0.2259521,0.06538391,0.9719391,0.2259521,0.06538391,0.9719391,True,True,True
3568419,63772328280980,-32.895,1.942613,-4.340545,-0.09728602,0.6737498,-0.1155624,-0.7233547,0.03312334,-0.002896225,-0.02613701,0.224762,0.0705719,0.9718475,0.03312337,-0.002896225,-0.02613701,0.03312337,-0.002896225,-0.02613701,0.224762,0.0705719,0.9718475,0.224762,0.0705719,0.9718475,True,True,True
3568435,63772328281002,-32.8951,1.942437,-4.341185,-0.09719834,0.6737227,-0.1154905,-0.7234032,0.03311003,-0.00287973,-0.02614292,0.2263489,0.06529236,0.9718475,0.03311003,-0.00287973,-0.02614292,0.03311003,-0.00287973,-0.02614292,0.2263489,0.06529236,0.9718475,0.2263489,0.06529236,0.9718475,True,True,True
3568452,63772328281014,-32.89518,1.942377,-4.34146,-0.09729814,0.6736667,-0.1153916,-0.7234578,0.03260713,-0.002850128,-0.02617734,0.2250824,0.06393433,0.972229,0.03310423,-0.002872543,-0.02613873,0.03310423,-0.002872543,-0.02613873,0.2265015,0.06408691,0.9718933,0.2265015,0.06408691,0.9718933,True,True,True
3568469,63772328281036,-32.89461,1.942639,-4.339978,-0.09747591,0.673528,-0.1154589,-0.7235522,0.01379813,-0.002011154,-0.02758189,0.174118,0.06236267,0.9827423,0.03310024,-0.002868042,-0.02612778,0.03310024,-0.002868042,-0.02612778,0.2280426,0.06668091,0.9713593,0.2280426,0.06668091,0.9713593,True,True,True
3568485,63772328281047,-32.89468,1.942556,-4.34018,-0.09762122,0.6736048,-0.1154848,-0.7234569,0.0224854,-0.002396546,-0.0269046,0.2014923,0.06588745,0.9772644,0.03309419,-0.002863709,-0.02611989,0.03309419,-0.002863709,-0.02611989,0.2311096,0.06752014,0.9705811,0.2311096,0.06752014,0.9705811,True,True,True
3568502,63772328281059,-32.89457,1.942723,-4.339569,-0.09782666,0.6735479,-0.1154704,-0.7234845,0.02540608,-0.002502213,-0.02673422,0.2106323,0.06542969,0.9753571,0.03308712,-0.00285875,-0.02611812,0.03308712,-0.00285875,-0.02611812,0.2322845,0.06759644,0.9702911,0.2322845,0.06759644,0.9702911,True,True,True
3568519,63772328281081,-32.89477,1.942496,-4.340127,-0.09808281,0.6735328,-0.1154369,-0.7234692,0.03231339,-0.002814606,-0.02618172,0.2298431,0.06672668,0.970932,0.03308196,-0.002851624,-0.02611644,0.03308196,-0.002851624,-0.02611644,0.2320404,0.06690979,0.9703979,0.2320404,0.06690979,0.9703979,True,True,True
3568535,63772328281091,-32.89468,1.942565,-4.339856,-0.09815113,0.6735215,-0.1154564,-0.7234674,0.03295767,-0.002792877,-0.02612747,0.242569,0.06787109,0.9677429,0.03300649,-0.002795212,-0.02612329,0.03300649,-0.002795212,-0.02612329,0.2427063,0.06788635,0.9677124,0.2427063,0.06788635,0.9677124,True,True,True
