OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
4337504952,63785015960737,None,99_Bahnsteig_PF
4337513284,63785015960748,None,99_Bahnsteig_PF
4337529947,63785015960759,None,99_Bahnsteig_PF
4337538278,63785015960772,None,99_Bahnsteig_PF
4337546610,63785015960781,None,99_Bahnsteig_PF
4337563273,63785015960793,None,99_Bahnsteig_PF
4337571604,63785015960804,None,99_Bahnsteig_PF
4337579936,63785015960815,None,99_Bahnsteig_PF
4337596599,63785015960829,None,99_Bahnsteig_PF
4337604930,63785015960837,None,99_Bahnsteig_PF
4337613262,63785015960848,None,99_Bahnsteig_PF
4337629925,63785015960859,99_Bahnsteig_PF,99_Bahnsteig_PF
4337638256,63785015960871,None,99_Bahnsteig_PF
4337654919,63785015960883,None,None
4337663251,63785015960894,None,None
4337671583,63785015960904,None,99_Bahnsteig_PF
4337688246,63785015960915,None,None
4337696577,63785015960926,None,None
4337704909,63785015960937,None,None
4337721572,63785015960949,None,None
4337729903,63785015960959,None,None
4337746566,63785015960971,None,None
4337754898,63785015960982,None,None
4337763229,63785015960993,None,None
4337771561,63785015961005,None,None
4337788224,63785015961016,None,None
4337796555,63785015961027,None,None
4337813218,63785015961040,None,None
4337821550,63785015961049,None,None
4337829881,63785015961060,None,None
4337838213,63785015961072,None,None
4337854876,63785015961083,None,None
4337863208,63785015961094,None,None
4337879871,63785015961105,None,None
4337888202,63785015961117,None,None
4337896534,63785015961128,None,None
4337913197,63785015961139,None,None
4337921528,63785015961150,None,None
4337929860,63785015961162,None,None
4337946523,63785015961173,None,None
4337954854,63785015961184,None,None
4337963186,63785015961195,None,None
4337979849,63785015961206,None,None
4337988180,63785015961218,None,None
4337996512,63785015961228,None,None
4338013175,63785015961239,None,None
4338021507,63785015961250,None,None
4338029838,63785015961261,None,None
4338046501,63785015961272,None,None
4338054833,63785015961284,None,None
4338063164,63785015961295,None,None
4338079827,63785015961306,None,None
4338088159,63785015961317,None,None
4338096490,63785015961328,None,None
4338113153,63785015961340,None,None
4338121485,63785015961351,None,None
4338129816,63785015961362,None,None
4338146479,63785015961373,None,None
4338154811,63785015961385,None,None
4338163142,63785015961397,None,None
4338163142,63785015961407,None,None
4338163142,63785015961418,None,None
4338163142,63785015961430,None,None
4338163142,63785015961441,None,None
4338163142,63785015961452,None,None
4338163142,63785015961463,None,None
4338163142,63785015961474,None,None
4338163142,63785015961485,None,None
4338263121,63785015961496,None,None
4338279784,63785015961507,None,None
4338288115,63785015961518,None,None
4338304778,63785015961529,None,None
4338313110,63785015961540,None,None
4338321441,63785015961552,None,None
4338338105,63785015961563,None,None
4338346436,63785015961574,None,None
4338354768,63785015961585,None,None
4338371431,63785015961596,None,None
4338379762,63785015961608,None,None
4338388094,63785015961619,None,None
4338404757,63785015961630,None,None
4338413088,63785015961641,None,None
4338421420,63785015961652,None,None
4338438083,63785015961664,None,None
4338446414,63785015961675,None,None
4338454746,63785015961686,None,None
4338471409,63785015961697,None,None
4338479740,63785015961708,None,None
4338488072,63785015961719,None,None
4338504735,63785015961731,None,None
4338513067,63785015961742,None,None
4338521398,63785015961753,None,None
4338538061,63785015961764,None,None
4338546393,63785015961776,None,None
4338554724,63785015961787,None,None
4338571387,63785015961798,None,None
4338579719,63785015961809,None,None
4338588050,63785015961820,None,None
4338604713,63785015961831,None,None
4338613045,63785015961843,None,None
4338621376,63785015961853,None,None
4338638039,63785015961864,None,None
4338646371,63785015961875,None,None
4338654702,63785015961887,None,None
4338671366,63785015961898,None,None
4338679697,63785015961909,None,None
4338688029,63785015961921,None,None
4338704692,63785015961932,None,None
4338713023,63785015961943,None,None
4338721355,63785015961954,None,None
4338738018,63785015961965,None,None
4338746349,63785015961976,None,None
4338754681,63785015961987,None,None
4338771344,63785015961999,None,None
4338779675,63785015962010,None,None
4338796338,63785015962021,None,None
4338804670,63785015962032,None,None
4338813001,63785015962043,None,None
4338829664,63785015962055,None,None
4338837996,63785015962066,None,None
