OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4328710638,63785015951900,0.545661,0.4725669,0.4672375,0.4820621,-14.78563,2.340449,-0.02429056,0.01537544,0.9994396,0.02925669,-0.005311536,0,0,0,0,0,0,0,14.7858,-2.33832,0.001538068,-0.8920946,-0.4518448,-0.001873624,-0.03241762,0.001094727,-0.02213934,0.03276018,0.003163269,-0.02336565,0.04785156,-0.08297729,0.9953918,-0.01341248,-0.05737305,0.9982605,0.002037826,0.002037094,True,True
4328718806,63785015951900,0.5455564,0.4726563,0.4674802,0.4824116,-14.78563,2.340449,-0.02429056,0.01537544,0.9994396,0.02925669,-0.005311536,0,0,0,0,0,0,0,14.7858,-2.338321,0.001539424,-0.8920952,-0.4518437,-0.001873522,-0.03241535,0.001094727,-0.02213934,0.03275963,0.003161499,-0.02336293,0.0475769,-0.0827179,0.9954224,-0.01277161,-0.05635071,0.9983215,0.002066223,0.00203743,True,True
4328727244,63785015951900,0.5455104,0.4725205,0.4675901,0.4825317,-14.78563,2.340449,-0.02429056,0.01537544,0.9994396,0.02925669,-0.005311536,0,0,0,0,0,0,0,14.78581,-2.338321,0.001539424,-0.8920951,-0.4518437,-0.00187353,-0.03241449,0.001094727,-0.02213934,0.03276073,0.003161499,-0.02336293,0.04745483,-0.08311462,0.9954071,-0.01248169,-0.05599976,0.9983521,0.002052277,0.002038025,True,True
4328735664,63785015951900,0.5453889,0.4724737,0.4674514,0.4824167,-14.78563,2.340449,-0.02429056,0.01537544,0.9994396,0.02925669,-0.005311536,0,0,0,0,0,0,0,14.78581,-2.338321,0.001539662,-0.892095,-0.4518439,-0.001873554,-0.03241333,0.001094727,-0.02213887,0.0327626,0.003161499,-0.02336293,0.0471344,-0.08325195,0.9954071,-0.0128479,-0.05633545,0.9983215,0.002037582,0.002038391,True,True
4328743946,63785015951900,0.546693,0.4726155,0.4678783,0.4818799,-14.78563,2.340449,-0.02429056,0.01537544,0.9994396,0.02925669,-0.005311536,0,0,0,0,0,0,0,14.78581,-2.338321,0.001539662,-0.8920933,-0.4518473,-0.001873768,-0.03241254,0.001094727,-0.02213887,0.0327626,0.003161499,-0.02336293,0.05056763,-0.08282471,0.9952698,-0.01171875,-0.0579071,0.9982452,0.002052124,0.002042694,True,True
4328752090,63785015951943,0.5465712,0.4725951,0.4678725,0.4818487,-14.78562,2.340441,-0.0242843,0.01542776,0.9994371,0.02932591,-0.005245611,0,0,0,0,0,0,0,14.78579,-2.338313,0.001533166,-0.8920972,-0.4518395,-0.001889316,-0.03241042,0.001094727,-0.02213934,0.0327626,0.003161499,-0.02336293,0.05024719,-0.08288574,0.995285,-0.01173401,-0.05799866,0.9982452,0.002070007,0.002042542,True,True
4328760386,63785015951948,0.5467919,0.4725157,0.4680688,0.4818695,-14.7856,2.34039,-0.02415383,0.01537104,0.999437,0.02934179,-0.005343391,0,0,0,0,0,0,0,14.78578,-2.338261,0.0014026,-0.8920844,-0.451865,-0.001872219,-0.03240944,0.001096283,-0.02213953,0.0327626,0.003161499,-0.02336293,0.05082703,-0.08311462,0.9952393,-0.01121521,-0.05793762,0.9982452,0.002080902,0.002048172,True,True
4328768840,63785015951958,0.5467261,0.4742291,0.4681793,0.4829645,-14.78567,2.340331,-0.02420956,0.01542429,0.9994413,0.02919763,-0.00517307,0,0,0,0,0,0,0,14.78585,-2.33822,0.001495775,-0.8921167,-0.4518012,-0.001888382,-0.03240523,0.001099609,-0.0221416,0.0327626,0.003121063,-0.02328596,0.05067444,-0.078125,0.9956512,-0.01092529,-0.05473328,0.9984283,0.002093262,0.002044128,True,True
4328777206,63785015951963,0.5466743,0.4741715,0.4685431,0.4830898,-14.78569,2.340345,-0.02427149,0.01540037,0.9994392,0.02925821,-0.005293853,0,0,0,0,0,0,0,14.78587,-2.338239,0.001570057,-0.892099,-0.4518361,-0.001880438,-0.03240445,0.001102097,-0.02214745,0.0327626,0.003111221,-0.02325542,0.05053711,-0.07829285,0.995636,-0.009963989,-0.05436707,0.9984589,0.002093063,0.002050659,True,True
4328785486,63785015951974,0.5463959,0.4742143,0.4690335,0.4826417,-14.78569,2.340328,-0.02429622,0.0153603,0.9994398,0.02925371,-0.005337007,0,0,0,0,0,0,0,14.78587,-2.33822,0.001594443,-0.8920934,-0.4518472,-0.001868677,-0.03240382,0.001104126,-0.02215694,0.0327626,0.003110443,-0.02324663,0.04980469,-0.07817078,0.9956818,-0.008666992,-0.05567932,0.9983978,0.002092941,0.00205426,True,True
