OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5996756441,63785017619943,0.5427303,0.4722402,0.4629993,0.4712976,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.8298,-2.397082,0.01262551,-0.8869793,-0.4618089,0.0003609722,-0.03185898,-0.001010803,-0.021129,0.03299086,0.0007364197,-0.02296141,0.04013062,-0.08395386,0.9956512,-0.02455139,-0.08874512,0.9957428,0.002539169,0.002525894,True,True
5996764549,63785017619943,0.544541,0.471516,0.4624842,0.4692621,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.8298,-2.397084,0.01256428,-0.8869742,-0.4618189,0.0003600153,-0.03184213,-0.001029556,-0.02114622,0.03298251,0.0007512054,-0.02306663,0.04489136,-0.08604431,0.9952698,-0.02589417,-0.09465027,0.995163,0.002555359,0.002573852,True,True
5996772858,63785017619943,0.5478646,0.4600987,0.4682151,0.4576533,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.82985,-2.397149,0.01247762,-0.8869325,-0.461899,0.0003502909,-0.03174562,-0.001055512,-0.0213091,0.03298691,0.0006465454,-0.02307709,0.05345154,-0.1190491,0.9914398,-0.01075745,-0.1281738,0.991684,0.002587494,0.002531921,True,True
5996781306,63785017619943,0.5528855,0.4521528,0.4715891,0.4485686,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.82994,-2.397178,0.01219708,-0.8869007,-0.4619599,0.0003409209,-0.03162952,-0.001130753,-0.02139203,0.03304134,0.000663559,-0.02355522,0.06639099,-0.1417084,0.9876709,-0.00189209,-0.1540985,0.9880371,0.0026642,0.002583069,True,True
5996789731,63785017619943,0.5559217,0.4468687,0.4765708,0.4428729,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.83,-2.397313,0.0122551,-0.8868787,-0.4620023,0.0003335972,-0.0315269,-0.001271622,-0.02125731,0.03305132,0.0005345764,-0.02357391,0.0741272,-0.1566315,0.9848633,0.0111084,-0.1701813,0.9853363,0.002586365,0.002566696,True,True
5996798168,63785017619943,0.5568259,0.4410961,0.4716389,0.4402903,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.82999,-2.397357,0.01228161,-0.8868691,-0.4620206,0.0003289128,-0.03153534,-0.001347137,-0.02115623,0.0330482,0.0005229797,-0.02362196,0.07626343,-0.1728668,0.9819794,-0.001754761,-0.1774445,0.9841156,0.00259523,0.002604233,True,True
5996806263,63785017619943,0.5562562,0.4430251,0.4748119,0.4413933,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.82998,-2.397394,0.01236151,-0.8868718,-0.4620155,0.0003305105,-0.03158168,-0.0013647,-0.02114182,0.03306586,0.000465332,-0.02347659,0.07485962,-0.1674652,0.983017,0.006515503,-0.1743469,0.9846497,0.002617065,0.002586288,True,True
5996814500,63785017619943,0.55699,0.443597,0.4726173,0.4384537,-14.82923,2.396945,-0.03467071,0.006032675,0.9899173,0.1412614,0.008514762,0,0,0,0,0,0,0,14.82997,-2.397393,0.01233393,-0.8868693,-0.4620203,0.0003291962,-0.03160718,-0.001355026,-0.02120395,0.03307799,0.0004575043,-0.0234696,0.07678223,-0.1658325,0.9831543,0.000793457,-0.1825867,0.9831848,0.002628723,0.002555023,True,True
5996822971,63785017620011,0.5566044,0.4433897,0.4758788,0.4405544,-14.82916,2.396941,-0.03459907,0.005991671,0.9899366,0.1411181,0.008687275,0,0,0,0,0,0,0,14.8299,-2.39738,0.01225506,-0.8868999,-0.4619616,0.000335543,-0.03161209,-0.001349579,-0.0212029,0.03308668,0.0004713898,-0.02348512,0.07577515,-0.1664276,0.9831238,0.009292603,-0.1766968,0.9842072,0.002637238,0.002641769,True,True
5996831299,63785017620022,0.5567824,0.4428729,0.4745911,0.4399898,-14.82882,2.396843,-0.03394145,0.004388405,0.9900321,0.1403958,0.01030881,0,0,0,0,0,0,0,14.82956,-2.39728,0.01160324,-0.8871176,-0.4615429,0.0007562055,-0.0316136,-0.00134938,-0.02119389,0.03308655,0.0004738312,-0.02348253,0.07621765,-0.1678772,0.9828491,0.005935669,-0.1782837,0.9839478,0.002674759,0.002556244,True,True
