OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
1568847548,63785013192151,99_Bahnsteig_PF,99_Bahnsteig_PF
1568955858,63785013192167,None,99_Bahnsteig_PF
1568964189,63785013192174,99_Bahnsteig_PF,99_Bahnsteig_PF
1568980852,63785013192185,99_Bahnsteig_PF,None
1568989184,63785013192197,99_Bahnsteig_PF,None
1568997515,63785013192208,None,None
1569014178,63785013192219,None,None
1569022510,63785013192230,None,None
1569030841,63785013192241,None,None
1569039173,63785013192251,None,None
1569055836,63785013192263,None,None
1569072499,63785013192277,None,None
1569080830,63785013192287,None,None
1569089162,63785013192297,None,None
1569097493,63785013192308,None,None
1569114157,63785013192319,None,None
1569122488,63785013192330,None,None
1569130820,63785013192341,None,None
1569147483,63785013192353,None,None
1569155814,63785013192364,None,None
1569164146,63785013192375,None,None
1569180809,63785013192386,None,None
1569189140,63785013192397,None,None
1569197472,63785013192409,None,None
1569214135,63785013192422,None,None
1569222466,63785013192430,None,None
1569230798,63785013192442,None,None
1569247461,63785013192454,None,None
1569255792,63785013192464,None,None
1569264124,63785013192475,None,None
1569280787,63785013192486,None,None
1569289119,63785013192497,None,None
1569297450,63785013192509,None,None
1569314113,63785013192519,None,None
1569322445,63785013192531,None,None
1569330776,63785013192543,None,None
1569347439,63785013192553,None,None
1569355771,63785013192565,None,None
1569364102,63785013192576,None,None
1569380765,63785013192588,None,None
1569389097,63785013192599,None,None
1569397428,63785013192610,None,None
1569414091,63785013192621,None,None
1569422423,63785013192632,None,None
1569430754,63785013192643,None,None
1569447418,63785013192654,None,None
1569455749,63785013192665,None,None
1569464081,63785013192677,None,None
1569480744,63785013192688,None,None
1569489075,63785013192699,None,None
1569497407,63785013192710,None,None
1569514070,63785013192722,None,None
1569522401,63785013192733,None,None
1569530733,63785013192743,None,None
1569547396,63785013192755,None,None
1569555727,63785013192766,None,None
1569564059,63785013192777,None,None
1569580722,63785013192788,None,None
1569589053,63785013192800,None,None
1569605717,63785013192811,None,None
1569614048,63785013192821,None,None
1569622380,63785013192832,None,None
1569639043,63785013192845,None,None
1569647374,63785013192857,None,None
1569655706,63785013192866,None,None
1569672369,63785013192877,None,None
1569680700,63785013192889,None,None
1569689032,63785013192900,None,None
1569705695,63785013192911,None,None
1569714026,63785013192923,None,None
1569722358,63785013192934,None,None
1569739021,63785013192945,None,None
1569747352,63785013192956,None,None
1569755684,63785013192966,None,None
1569772347,63785013192978,None,None
1569780679,63785013192990,None,None
1569789010,63785013193001,None,None
1569805673,63785013193012,None,None
1569814005,63785013193023,None,None
1569822336,63785013193034,None,None
1569838999,63785013193046,None,None
1569847331,63785013193056,None,None
1569855662,63785013193067,None,None
1569872325,63785013193078,None,None
1569880657,63785013193090,None,None
1569888988,63785013193101,None,None
1569905651,63785013193112,None,None
1569913983,63785013193124,None,None
1569922314,63785013193134,None,None
1569938978,63785013193145,None,None
1569947309,63785013193158,None,None
1569955641,63785013193168,None,None
1569972304,63785013193179,None,None
1569980635,63785013193190,None,None
1569997298,63785013193202,None,None
1570005630,63785013193212,None,None
1570013961,63785013193224,None,None
1570022293,63785013193235,None,None
1570038956,63785013193246,None,None
1570047287,63785013193257,None,None
1570063950,63785013193269,None,None
1570072282,63785013193280,None,None
1570080613,63785013193291,None,None
1570097276,63785013193302,None,None
1570105608,63785013193313,None,None
1570113940,63785013193324,None,None
1570130603,63785013193335,None,None
1570138934,63785013193346,None,None
1570147266,63785013193358,None,None
1570163929,63785013193369,None,None
1570172260,63785013193380,None,None
1570180592,63785013193392,None,None
1570197255,63785013193403,None,None
1570205586,63785013193414,None,None
1570222249,63785013193429,None,None
1570230581,63785013193436,None,None
1570238912,63785013193447,None,None
1570247244,63785013193459,None,None
1570263907,63785013193469,None,None
1570272239,63785013193480,None,None
1570280570,63785013193492,None,None
1570305565,63785013193514,None,None
1570313896,63785013193520,None,None
1570322228,63785013193528,None,None
1570322228,63785013193535,None,None
1570338891,63785013193544,None,None
1570347222,63785013193555,None,None
1570355554,63785013193566,None,None
1570363885,63785013193577,None,None
1570380548,63785013193588,None,None
1570388880,63785013193599,None,None
1570397211,63785013193610,None,None
1570413874,63785013193621,None,None
1570422206,63785013193633,None,None
1570438869,63785013193644,None,None
1570447201,63785013193655,None,None
1570455532,63785013193667,None,None
1570472195,63785013193678,None,None
1570480527,63785013193689,None,None
1570488858,63785013193700,None,None
1570505521,63785013193711,None,None
1570513853,63785013193722,None,None
1570522184,63785013193733,None,None
1570538847,63785013193745,None,None
1570547179,63785013193756,None,None
1570555510,63785013193767,None,None
1570572173,63785013193778,None,None
1570580505,63785013193789,None,None
1570588836,63785013193801,None,None
1570605500,63785013193812,None,None
1570613831,63785013193823,None,None
1570622163,63785013193834,None,None
1570638826,63785013193846,None,None
1570647157,63785013193856,None,None
1570655489,63785013193867,None,None
1570672152,63785013193879,None,None
1570680483,63785013193890,None,None
1570688815,63785013193901,None,None
1570705478,63785013193912,None,None
1570713809,63785013193923,None,None
1570722141,63785013193934,None,None
1570738804,63785013193946,None,None
1570747135,63785013193958,None,None
1570763798,63785013193969,None,None
1570772130,63785013193980,None,None
1570780462,63785013193991,None,None
1570797125,63785013194003,None,None
1570805456,63785013194014,None,None
1570813788,63785013194026,None,None
1570830451,63785013194037,None,None
1570838782,63785013194049,None,None
1570855445,63785013194060,None,None
1570863777,63785013194071,None,None
1570872108,63785013194083,None,None
1570888771,63785013194094,None,None
1570897103,63785013194105,None,None
1570905434,63785013194117,None,None
1570922097,63785013194129,None,None
1570930429,63785013194140,None,None
1570938761,63785013194151,None,None
1570955424,63785013194163,None,None
1570963755,63785013194174,None,None
1570980418,63785013194186,None,None
1570988750,63785013194196,None,None
1570997081,63785013194207,None,None
1571013744,63785013194219,None,None
1571022076,63785013194230,None,None
1571030407,63785013194242,None,None
1571038739,63785013194252,None,None
1571055402,63785013194264,None,None
1571063733,63785013194274,None,None
1571072065,63785013194285,None,None
1571088728,63785013194296,None,None
1571097059,63785013194307,None,None
1571113723,63785013194318,99_Bahnsteig_PF,None
1571122054,63785013194329,99_Bahnsteig_PF,None
1571130386,63785013194340,99_Bahnsteig_PF,None
1571147049,63785013194352,99_Bahnsteig_PF,None
1571155380,63785013194363,99_Bahnsteig_PF,None
1571163712,63785013194374,99_Bahnsteig_PF,None
1571180375,63785013194385,99_Bahnsteig_PF,None
1571188706,63785013194396,99_Bahnsteig_PF,None
1571197038,63785013194408,99_Bahnsteig_PF,None
1571213701,63785013194419,99_Bahnsteig_PF,None
1571222032,63785013194433,99_Bahnsteig_PF,None
1571230364,63785013194441,99_Bahnsteig_PF,None
1571247027,63785013194453,99_Bahnsteig_PF,None
1571255358,63785013194464,99_Bahnsteig_PF,None
1571263690,63785013194475,99_Bahnsteig_PF,None
