OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
1832672080,63785013455863,0.5422654,0.447773,0.4742357,0.4512128,-14.84562,2.868692,-0.9984046,-0.01156633,0.9984964,-0.04025327,-0.03536808,0,0,0,0,0,0,0,14.84214,-2.864155,0.9758833,-0.01151841,-0.4575625,-0.8891028,-0.03591409,0.003258606,-0.02456297,0.02895114,0.005815079,-0.02047951,0.03857422,-0.1543884,0.9872437,0.0050354,-0.1465912,0.9891815,0.002511963,0.002645004,True,True
1832680436,63785013455863,0.5422757,0.4479773,0.4741426,0.451143,-14.84562,2.868692,-0.9984046,-0.01156633,0.9984964,-0.04025327,-0.03536808,0,0,0,0,0,0,0,14.84214,-2.864155,0.9758852,-0.01151868,-0.4575622,-0.889103,-0.03591441,0.00325827,-0.02456271,0.02895143,0.005814881,-0.02047604,0.03860474,-0.1538086,0.9873352,0.00479126,-0.1467896,0.989151,0.002512039,0.002636047,True,True
1832688869,63785013455863,0.5424244,0.4475625,0.4742125,0.451089,-14.84562,2.868692,-0.9984046,-0.01156633,0.9984964,-0.04025327,-0.03536808,0,0,0,0,0,0,0,14.84214,-2.864155,0.9758869,-0.01151796,-0.4575634,-0.8891024,-0.03591653,0.003258957,-0.02456271,0.02895172,0.005814682,-0.02047258,0.03898621,-0.1549835,0.9871368,0.004974365,-0.1469421,0.9891205,0.002512314,0.002633743,True,True
1832697091,63785013455863,0.5420623,0.4475589,0.4739095,0.4510462,-14.84562,2.868692,-0.9984046,-0.01156633,0.9984964,-0.04025327,-0.03536808,0,0,0,0,0,0,0,14.84214,-2.864155,0.9758869,-0.01152012,-0.4575635,-0.8891023,-0.03591781,0.003258957,-0.02456323,0.0289536,0.005814682,-0.02047217,0.03804016,-0.1549988,0.9871674,0.004180908,-0.1470642,0.9891052,0.002512268,0.002633621,True,True
1832705452,63785013455863,0.5421788,0.4476122,0.4738745,0.4510785,-14.84562,2.868692,-0.9984046,-0.01156633,0.9984964,-0.04025327,-0.03536808,0,0,0,0,0,0,0,14.84214,-2.864155,0.975886,-0.01151986,-0.4575633,-0.8891025,-0.03591947,0.003258957,-0.02456566,0.02895409,0.005814682,-0.02047151,0.03834534,-0.1548462,0.9871826,0.004089355,-0.1469727,0.9891205,0.002511627,0.002635178,True,True
1832713813,63785013455906,0.5422196,0.4476018,0.4738746,0.4510358,-14.84545,2.868716,-0.9981722,-0.01141169,0.9985077,-0.0400214,-0.03536164,0,0,0,0,0,0,0,14.84197,-2.86418,0.9756538,-0.01145172,-0.4575471,-0.8891116,-0.03592008,0.00325827,-0.02456566,0.02895418,0.005814682,-0.02047104,0.03845215,-0.1548767,0.9871826,0.004089355,-0.1470947,0.9891052,0.002511963,0.002633804,True,True
1832722086,63785013455910,0.542354,0.4475957,0.4738397,0.4508377,-14.84543,2.868725,-0.9981579,-0.01131837,0.998508,-0.04003178,-0.03537259,0,0,0,0,0,0,0,14.84194,-2.864188,0.9756418,-0.01145315,-0.45754,-0.8891153,-0.03592207,0.00325827,-0.02456566,0.0289546,0.005814682,-0.02046632,0.0388031,-0.154892,0.9871674,0.003997803,-0.1476593,0.9890289,0.002512116,0.002633896,True,True
1832730492,63785013455915,0.5423248,0.4476009,0.473764,0.450816,-14.84535,2.868757,-0.998082,-0.01119732,0.9985111,-0.0400313,-0.03532414,0,0,0,0,0,0,0,14.84187,-2.86422,0.9755661,-0.01145173,-0.4575164,-0.8891274,-0.03592372,0.00325827,-0.02456566,0.02895605,0.005814682,-0.02046616,0.03872681,-0.1548767,0.9871674,0.003799438,-0.1477203,0.9890137,0.002512116,0.002626602,True,True
1832738916,63785013455925,0.5423367,0.4475686,0.4735892,0.4507627,-14.84527,2.868772,-0.9979354,-0.01108779,0.9985169,-0.03995147,-0.03528474,0,0,0,0,0,0,0,14.84179,-2.864235,0.975422,-0.01142809,-0.4574968,-0.8891379,-0.03592445,0.00325827,-0.02456444,0.02895636,0.005814682,-0.02046234,0.03875732,-0.1549683,0.9871521,0.003341675,-0.1478729,0.9889984,0.002503815,0.002626022,True,True
1832747083,63785013455935,0.5423663,0.4475093,0.4735426,0.4506817,-14.84531,2.868806,-0.9979364,-0.01099004,0.9985222,-0.03991014,-0.03521395,0,0,0,0,0,0,0,14.84182,-2.864269,0.9754253,-0.01141503,-0.4574713,-0.889151,-0.03592458,0.003258957,-0.02456323,0.02895709,0.005815201,-0.02045894,0.03883362,-0.1551361,0.9871216,0.003219604,-0.1481018,0.9889526,0.00251033,0.002624069,True,True
