UnityTS,Heart,Breath,GSR
63785015810964,28184,31488,1738
63785015810969,28187,31694,1740
63785015810974,28200,31688,1835
63785015810976,28282,31576,1814
63785015810983,28524,31672,1754
63785015810993,29049,31694,1769
63785015810995,29976,31512,1732
63785015811009,31310,31400,1763
63785015811020,33002,31585,1939
63785015811032,34877,31601,1746
63785015811045,36720,31630,1770
63785015811048,38388,31608,1763
63785015811067,39816,31648,1786
63785015811073,40916,31732,1738
63785015811085,41716,31734,1739
63785015811092,42216,31616,1776
63785015811113,42420,31625,1740
63785015811116,42400,31664,1765
63785015811118,42176,31771,1735
63785015811139,41768,31690,1742
63785015811141,41218,31657,1739
63785015811152,40529,31764,1768
63785015811166,39728,31748,1853
63785015811171,38800,31752,1742
63785015811181,37800,31676,1738
63785015811189,36684,31724,1740
63785015811199,35498,31710,1766
63785015811217,34284,31538,1900
63785015811221,33080,31716,1831
63785015811231,31936,31628,1768
63785015811241,30904,31592,1742
63785015811255,30040,31734,1741
63785015811260,29360,31740,1818
63785015811273,28920,31846,1751
63785015811285,28710,31632,1770
63785015811289,28704,31520,1774
63785015811305,28872,31748,1739
63785015811310,29174,31664,1738
63785015811320,29562,31656,1764
63785015811332,30016,31576,1760
63785015811338,30480,31516,1911
63785015811358,30938,31748,1760
63785015811361,31361,31580,1739
63785015811376,31732,31792,1847
63785015811384,32032,31732,1735
63785015811386,32268,31672,1746
63785015811403,32451,31792,1828
63785015811416,32536,31571,1760
63785015811425,32572,31732,1737
63785015811434,32552,31668,1770
63785015811440,32484,31784,1817
63785015811482,32372,31760,1768
63785015811488,32220,31784,1788
63785015811490,32028,31830,1813
63785015811497,31830,31820,1769
63785015811499,31610,31746,1810
63785015811503,31376,31620,1827
63785015811514,31136,31784,1833
63785015811518,30888,31568,1738
63785015811532,30640,31750,1818
63785015811542,30384,31780,1768
63785015811552,30130,31592,1737
63785015811557,29892,31766,1749
63785015811572,29660,31916,1755
63785015811581,29449,31805,1824
63785015811592,29244,31780,1751
63785015811603,29056,31843,1752
63785015811618,28864,31816,1764
63785015811621,28696,31570,1801
63785015810964,28184,31488,1738
63785015810969,28187,31694,1740
63785015810974,28200,31688,1835
63785015810976,28282,31576,1814
63785015810983,28524,31672,1754
63785015810993,29049,31694,1769
63785015810995,29976,31512,1732
63785015811009,31310,31400,1763
63785015811020,33002,31585,1939
63785015811032,34877,31601,1746
63785015811045,36720,31630,1770
63785015811048,38388,31608,1763
63785015811067,39816,31648,1786
63785015811073,40916,31732,1738
63785015811085,41716,31734,1739
63785015811092,42216,31616,1776
63785015811113,42420,31625,1740
63785015811116,42400,31664,1765
63785015811118,42176,31771,1735
63785015811139,41768,31690,1742
63785015811141,41218,31657,1739
63785015811152,40529,31764,1768
63785015811166,39728,31748,1853
63785015811171,38800,31752,1742
63785015811181,37800,31676,1738
63785015811189,36684,31724,1740
63785015811199,35498,31710,1766
