OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4681395987,63785016304581,0.5385188,0.4812934,0.4667706,0.4829883,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.79861,-2.33455,0.01411011,-0.6613272,-0.3430316,-0.6670649,-0.03356233,-0.0009931945,-0.0236497,0.031599,-0.0007477722,-0.02265018,0.02908325,-0.05754089,0.9979095,-0.01464844,-0.05465698,0.9983826,0.002368256,0.002390274,True,True
4681404317,63785016304581,0.539125,0.4813603,0.4662857,0.4831237,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.33455,0.01411533,-0.6613272,-0.3430312,-0.6670653,-0.03356233,-0.0009934388,-0.02364069,0.03159711,-0.00074823,-0.02264876,0.03068542,-0.05734253,0.997879,-0.01593018,-0.05426025,0.9983978,0.002372162,0.002390274,True,True
4681412499,63785016304581,0.5384783,0.4813145,0.4663033,0.4834727,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.334554,0.01413119,-0.6613282,-0.3430301,-0.6670647,-0.03356233,-0.001001572,-0.02361133,0.03159445,-0.0007485962,-0.02264641,0.02897644,-0.05747986,0.9979248,-0.0158844,-0.05323792,0.9984436,0.002373627,0.002394394,True,True
4681420938,63785016304581,0.5383803,0.4812571,0.4664013,0.4833425,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.334558,0.01414733,-0.6613281,-0.3430306,-0.6670645,-0.03356233,-0.001008041,-0.02358725,0.03159308,-0.0007486115,-0.0226382,0.02871704,-0.05764771,0.9979095,-0.015625,-0.05361938,0.9984283,0.002376129,0.002390869,True,True
4681429124,63785016304581,0.5383513,0.4813404,0.4659798,0.4832955,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.334561,0.0141601,-0.6613288,-0.3430302,-0.6670641,-0.03356233,-0.001014709,-0.02356435,0.03159186,-0.0007492676,-0.02263557,0.02864075,-0.05740356,0.9979248,-0.01673889,-0.05375671,0.9984131,0.002377106,0.002390793,True,True
4681437511,63785016304581,0.5383512,0.4814135,0.4661011,0.4833007,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.334562,0.01416384,-0.6613287,-0.3430301,-0.6670642,-0.03356151,-0.001016449,-0.02355685,0.0315901,-0.0007492676,-0.02263557,0.02864075,-0.05718994,0.9979401,-0.01641846,-0.05374146,0.9984131,0.002376984,0.002390839,True,True
4681445782,63785016304581,0.5383106,0.4814293,0.4659739,0.4831182,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.334563,0.01417031,-0.6613288,-0.3430304,-0.667064,-0.03356091,-0.001017822,-0.02354707,0.03158957,-0.0007492676,-0.02263242,0.02853394,-0.05714417,0.9979553,-0.01675415,-0.05427551,0.9983826,0.002383179,0.002390716,True,True
4681454097,63785016304581,0.5384311,0.4818822,0.4657833,0.4831075,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.7986,-2.334565,0.01417938,-0.6613292,-0.3430293,-0.6670641,-0.03356091,-0.001022003,-0.02352895,0.03158829,-0.0007492676,-0.02263242,0.02885437,-0.05581665,0.9980164,-0.01725769,-0.05430603,0.9983673,0.002383987,0.002380341,True,True
4681462504,63785016304581,0.5363263,0.4804474,0.4643921,0.4794327,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.79858,-2.334512,0.01396492,-0.6613305,-0.3430396,-0.6670576,-0.03357054,-0.001045181,-0.02353903,0.03155821,-0.0006211853,-0.02305124,0.02328491,-0.06002808,0.9979248,-0.0209198,-0.06504822,0.9976501,0.002383667,0.002356888,True,True
4681470800,63785016304581,0.5222079,0.473706,0.4541337,0.4766965,-14.79959,2.333679,-0.03726006,-0.02411608,0.997489,0.06177323,-0.02486389,0,0,0,0,0,0,0,14.79853,-2.334658,0.01442596,-0.6613573,-0.3430481,-0.6670265,-0.03358342,-0.001303238,-0.0225833,0.03147566,-0.0006541748,-0.0230849,-0.01403809,-0.07974243,0.9967041,-0.04794312,-0.07296753,0.99617,0.002399582,0.002347,True,True
