OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5551355881,63785017174541,0.5411203,0.3619695,0.5431408,0.3349516,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80787,-2.4194,0.07859722,-0.6503024,-0.3671075,-0.6650857,-0.03250554,-0.001272385,-0.02762163,0.03264885,0.002340439,-0.03372472,0.03334045,-0.3784027,0.9250336,0.1660461,-0.43396,0.8854828,0.003900955,0.00388797,True,True
5551364427,63785017174541,0.568349,0.3553587,0.4942877,0.3422741,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.8081,-2.42075,0.08402178,-0.6503296,-0.3670987,-0.6650638,-0.03251448,-0.001282181,-0.02766557,0.03311256,-0.0003500061,-0.02283165,0.09896851,-0.3919525,0.9146271,0.0526123,-0.4236908,0.9042664,0.003624924,0.002936234,True,True
5551372938,63785017174541,0.6212486,0.3700123,0.4685845,0.4335274,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80803,-2.421079,0.08486397,-0.6503888,-0.3669213,-0.6651039,-0.03263209,-0.002003388,-0.02564945,0.03309636,-0.0002864533,-0.02316341,0.2257996,-0.3503113,0.9089966,-0.009674072,-0.1962891,0.980484,0.002547424,0.002579391,True,True
5551381523,63785017174541,0.5445359,0.4628263,0.4733041,0.484715,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.8083,-2.420894,0.08682166,-0.6506015,-0.366586,-0.6650806,-0.03212073,-0.001804794,-0.02125333,0.03311108,-0.0001138916,-0.02364413,0.04476929,-0.1112366,0.9927826,0.002624512,-0.04960632,0.998764,0.001995438,0.00250029,True,True
5551390274,63785017174541,0.5439037,0.4672056,0.4759352,0.4856879,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.420943,0.08680412,-0.6506026,-0.3665749,-0.6650858,-0.03204268,-0.001750076,-0.0215928,0.03310766,-0.0002685699,-0.02333974,0.04316711,-0.09857178,0.9941864,0.00958252,-0.04675293,0.9988556,0.002097778,0.002435822,True,True
5551398219,63785017174541,0.5567118,0.4668886,0.4731078,0.4858344,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80832,-2.420968,0.08682995,-0.6505881,-0.3665808,-0.6650968,-0.03204777,-0.001830246,-0.021437,0.03307851,-0.0002377167,-0.02344389,0.07675171,-0.09928894,0.9920807,0.002105713,-0.04632568,0.9989166,0.001970291,0.002504425,True,True
5551406780,63785017174541,0.5435709,0.4800895,0.4743893,0.4838761,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.420979,0.08686455,-0.6506133,-0.3665482,-0.6650901,-0.03201862,-0.001793426,-0.02151601,0.03307781,-0.0002956848,-0.02329569,0.04241943,-0.06103516,0.9972229,0.005493164,-0.05206299,0.9986267,0.00243483,0.002478043,True,True
5551415199,63785017174541,0.5511534,0.4774867,0.4746456,0.4782097,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421045,0.08693405,-0.6505959,-0.3665718,-0.665094,-0.03201427,-0.001852509,-0.02144308,0.03307236,-0.000369278,-0.0232296,0.06236267,-0.068573,0.9956818,0.006164551,-0.06863403,0.9976196,0.002445373,0.002267868,True,True
5551423409,63785017174541,0.549943,0.4810058,0.4745979,0.4816865,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421129,0.08710919,-0.6506029,-0.3665549,-0.6650966,-0.03201242,-0.001944351,-0.02121347,0.03306473,-0.0004443512,-0.02310893,0.05921936,-0.05830383,0.9965363,0.00604248,-0.05847168,0.9982605,0.002464783,0.002336655,True,True
5551431730,63785017174541,0.5490722,0.4830313,0.4728829,0.4837719,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80834,-2.421147,0.08710878,-0.6506096,-0.3665439,-0.6650961,-0.03199959,-0.001925156,-0.02130543,0.03307089,-0.0005005646,-0.02301779,0.0569458,-0.05238342,0.996994,0.00151062,-0.05236816,0.9986115,0.00244664,0.002366867,True,True
5551440171,63785017174541,0.5503964,0.480759,0.4761558,0.4833699,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80832,-2.421237,0.0873466,-0.6506009,-0.3665527,-0.6650996,-0.03203868,-0.002090988,-0.02084657,0.03306772,-0.0005155029,-0.02300102,0.06040955,-0.059021,0.9964142,0.01016235,-0.05354309,0.9985046,0.002286026,0.002352646,True,True
5551448163,63785017174541,0.5512797,0.4833066,0.4743259,0.4836729,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80832,-2.421233,0.08726537,-0.6506043,-0.3665455,-0.6651003,-0.03203372,-0.002076691,-0.02097067,0.03306113,-0.0005207825,-0.02303937,0.0627594,-0.05155945,0.9966888,0.005325317,-0.05265808,0.9985962,0.002339493,0.002340424,True,True
5551456768,63785017174541,0.5498553,0.4811835,0.4739505,0.4844178,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421207,0.08719667,-0.6506059,-0.3665477,-0.6650974,-0.03199736,-0.002044342,-0.02107355,0.03306108,-0.000500351,-0.0230739,0.05899048,-0.05778503,0.996582,0.004333496,-0.05047607,0.998703,0.002378204,0.002374619,True,True
5551465083,63785017174541,0.5519446,0.4823296,0.4771376,0.4829316,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80831,-2.421254,0.08727242,-0.650598,-0.3665515,-0.6651031,-0.03202443,-0.00212764,-0.02086252,0.03304971,-0.000511673,-0.02313344,0.0644989,-0.05441284,0.9964294,0.01275635,-0.05482483,0.9984131,0.002329468,0.002339844,True,True
5551473664,63785017174541,0.5523094,0.4825318,0.4749257,0.4848656,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421247,0.08718811,-0.6506022,-0.3665455,-0.6651023,-0.03198462,-0.002065369,-0.02111771,0.03304997,-0.0005597076,-0.02304686,0.06546021,-0.05381775,0.9963989,0.006912231,-0.04916382,0.998764,0.002321152,0.002359543,True,True
5551481855,63785017174541,0.5503689,0.4834914,0.4723981,0.4866932,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80834,-2.421279,0.08724479,-0.6506107,-0.3665364,-0.665099,-0.03196593,-0.002057251,-0.02119205,0.03304404,-0.0006322632,-0.02285915,0.06036377,-0.05102539,0.9968567,0.0002288818,-0.04380798,0.9990387,0.002377502,0.002325882,True,True
5551490173,63785017174541,0.5495536,0.4846814,0.4737601,0.4842252,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80834,-2.4213,0.08728966,-0.6506091,-0.3665398,-0.6650989,-0.03197145,-0.002091248,-0.02112302,0.03304372,-0.0006395722,-0.02283845,0.05822754,-0.04754639,0.9971619,0.003829956,-0.05104065,0.9986877,0.00242749,0.002407379,True,True
5551498544,63785017174541,0.5510675,0.4843389,0.4720288,0.4845952,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421325,0.08733507,-0.6506094,-0.3665396,-0.6650986,-0.03197252,-0.00215921,-0.02099339,0.0330316,-0.0006223145,-0.02287727,0.06221008,-0.04853821,0.9968719,-0.0007476807,-0.04995728,0.9987488,0.002317749,0.002381378,True,True
5551506880,63785017174541,0.550725,0.4862459,0.4729695,0.4837095,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421328,0.08733206,-0.6506092,-0.3665375,-0.6650999,-0.03196707,-0.002166168,-0.02099297,0.03302881,-0.0006220703,-0.0228837,0.06132507,-0.04295349,0.9971924,0.001739502,-0.05255127,0.9986115,0.002359985,0.002369492,True,True
5551515077,63785017174541,0.5483787,0.4844291,0.472046,0.4839543,-14.8078,2.419934,-0.1092704,-0.008628498,0.9850395,0.1013136,-0.1391343,0,0,0,0,0,0,0,14.80833,-2.421336,0.08736999,-0.6506128,-0.3665393,-0.6650953,-0.03197058,-0.002182037,-0.02092352,0.0330316,-0.0006223145,-0.02287727,0.05513,-0.04829407,0.9972992,-0.0007019043,-0.05183411,0.998642,0.002386795,0.002373001,True,True
