UnityTS,Heart,Breath,GSR
63785017331972,33628,31784,1584
63785017331980,33360,32004,1435
63785017331996,33088,31824,1432
63785017331999,32810,32052,1551
63785017332014,32536,32000,1543
63785017332016,32288,32076,1430
63785017332031,32086,32024,1414
63785017332041,31936,32036,1447
63785017332050,31833,32082,1432
63785017332064,31784,31872,1406
63785017332068,31787,32108,1481
63785017332085,31813,32200,1433
63785017332089,31854,32028,1484
63785017332103,31912,32244,1458
63785017332107,31960,32274,1428
63785017332143,31996,32307,1450
63785017332145,32020,32232,1384
63785017332148,32006,32392,1497
63785017332150,31968,32180,1404
63785017332169,31924,32428,1463
63785017332172,31867,32342,1368
63785017332182,31792,32474,1432
63785017332188,31712,32508,1368
63785017332204,31628,32520,1449
63785017332210,31553,32332,1429
63785017332216,31492,32576,1414
63785017332230,31440,32673,1349
63785017332241,31396,32420,1360
63785017332255,31360,32648,1369
63785017332259,31323,32656,1428
63785017332268,31304,32656,1391
63785017332279,31292,32678,1410
63785017332290,31288,32736,1417
63785017332299,31280,32580,1460
63785017332313,31278,32424,1450
63785017332319,31288,32382,1529
63785017332333,31302,32437,1464
63785017332335,31298,32576,1432
63785017332349,31300,32681,1431
63785017332360,31317,32672,1466
63785017332369,31316,32648,1439
63785017332382,31332,32576,1473
63785017332388,31341,32540,1521
63785017332397,31354,32840,1561
63785017332410,31376,32879,1442
63785017332424,31408,32970,1454
63785017332427,31424,32744,1488
63785017332464,31465,32800,1458
63785017332464,31492,33052,1464
63785017332468,31528,33032,1477
63785017332472,31562,33052,1500
63785017332478,31620,33280,1472
63785017332503,31682,33252,1473
63785017332506,31790,33252,1501
63785017332508,32044,33328,1477
63785017332522,32516,33344,1568
63785017332525,33180,33308,1558
63785017332539,33936,33280,1505
63785017332548,34652,33304,1475
63785017331972,33628,31784,1584
63785017331980,33360,32004,1435
63785017331996,33088,31824,1432
63785017331999,32810,32052,1551
63785017332014,32536,32000,1543
63785017332016,32288,32076,1430
63785017332031,32086,32024,1414
63785017332041,31936,32036,1447
63785017332050,31833,32082,1432
63785017332064,31784,31872,1406
63785017332068,31787,32108,1481
63785017332085,31813,32200,1433
63785017332089,31854,32028,1484
63785017332103,31912,32244,1458
63785017332107,31960,32274,1428
63785017332143,31996,32307,1450
63785017332145,32020,32232,1384
63785017332148,32006,32392,1497
63785017332150,31968,32180,1404
63785017332169,31924,32428,1463
63785017332172,31867,32342,1368
63785017332182,31792,32474,1432
63785017332188,31712,32508,1368
63785017332204,31628,32520,1449
63785017332210,31553,32332,1429
63785017332216,31492,32576,1414
63785017332230,31440,32673,1349
63785017332241,31396,32420,1360
63785017332255,31360,32648,1369
63785017332259,31323,32656,1428
63785017332268,31304,32656,1391
63785017332279,31292,32678,1410
63785017332290,31288,32736,1417
63785017332299,31280,32580,1460
63785017332313,31278,32424,1450
63785017332319,31288,32382,1529
63785017332333,31302,32437,1464
63785017332335,31298,32576,1432
63785017332349,31300,32681,1431
63785017332360,31317,32672,1466
63785017332369,31316,32648,1439
63785017332382,31332,32576,1473
63785017332388,31341,32540,1521
63785017332397,31354,32840,1561
63785017332410,31376,32879,1442
63785017332424,31408,32970,1454
63785017332427,31424,32744,1488
63785017332464,31465,32800,1458
63785017332464,31492,33052,1464
63785017332468,31528,33032,1477
63785017332472,31562,33052,1500
63785017332478,31620,33280,1472
63785017332503,31682,33252,1473
63785017332506,31790,33252,1501
63785017332508,32044,33328,1477
63785017332522,32516,33344,1568
63785017332525,33180,33308,1558
63785017332539,33936,33280,1505
63785017332548,34652,33304,1475
63785017332562,35248,33264,1496
63785017332571,35688,33024,1551
63785017332579,35960,33172,1464
63785017332588,36042,33254,1473
63785017332601,35998,33208,1480
63785017332608,35856,33156,1636
63785017332618,35626,33066,1536
63785017332631,35340,33060,1550
63785017332638,35040,33150,1503
63785017332654,34724,32906,1583
63785017332656,34416,32978,1546
63785017332670,34126,33152,1454
63785017332679,33834,32952,1662
63785017332695,33560,33122,1649
63785017332698,33290,33098,1555
63785017332714,33036,33074,1565
63785017332717,32776,33058,1468
63785017332733,32536,32900,1465
63785017332737,32312,33056,1469
63785017332750,32132,32852,1474
63785017332759,31990,33064,1628
63785017332787,31912,32784,1482
63785017332789,31888,32945,1511
63785017332792,31909,32906,1430
63785017332798,31972,32874,1505
63785017332809,32064,32860,1440
63785017332817,32160,32772,1417
63785017332830,32256,32746,1476
63785017332840,32346,32480,1501
63785017332859,32412,32640,1414
63785017332859,32458,32692,1407
63785017332868,32480,32406,1407
63785017332881,32476,32349,1498
63785017332888,32448,32369,1429
63785017332902,32396,32324,1415
63785017332905,32330,32590,1421
63785017332922,32248,32601,1386
63785017332938,32164,32536,1459
63785017332940,32072,32404,1402
63785017332950,31988,32564,1415
63785017332963,31904,32576,1417
63785017332969,31828,32608,1413
63785017332991,31768,32680,1404
63785017332991,31708,32689,1423
63785017332995,31649,32730,1390
63785017333011,31616,32584,1441
63785017333020,31576,32636,1419
63785017333030,31557,32866,1404
63785017333036,31548,33020,1400
63785017333053,31544,32760,1422
63785017333057,31544,32900,1406
63785017333070,31560,32834,1486
63785017333079,31566,33057,1410
63785017333091,31578,33112,1417
63785017333105,31585,33132,1462
63785017333107,31600,33252,1523
63785017333120,31632,33016,1418
63785017333134,31630,33340,1469
63785017333138,31636,33273,1460
63785017333151,31632,33336,1432
63785017333160,31614,33060,1453
63785017333167,31602,33308,1546
63785017333180,31578,33042,1443
63785017333194,31556,33234,1524
63785017333198,31530,33264,1443
63785017333214,31504,32992,1519
63785017333223,31493,33292,1452
63785017333227,31480,33038,1454
63785017333243,31504,33234,1483
63785017333246,31620,33210,1531
63785017333265,31934,33058,1531
63785017333269,32448,33074,1458
63785017333283,33090,33264,1514
63785017333289,33749,33312,1492
63785017333298,34346,33212,1566
63785017333312,34800,33018,1496
63785017333315,35106,33076,1463
63785017333332,35246,33274,1463
63785017333340,35280,33044,1545
63785017333350,35172,33296,1651
63785017333357,35004,33168,1650
63785017333373,34784,33306,1492
63785017333377,34536,33272,1476
63785017333390,34260,33092,1475
63785017333399,33974,33308,1480
63785017333424,33706,33108,1448
63785017333427,33420,33100,1477
63785017333434,33144,33336,1450
63785017333437,32856,33333,1524
63785017333452,32560,33368,1472
63785017333458,32284,33236,1439
63785017333472,32000,33176,1460
63785017333480,31744,33188,1462
63785017333487,31540,33228,1474
63785017333500,31384,33448,1486
63785017333509,31288,33256,1485
63785017333523,31261,33260,1519
63785017333534,31294,33273,1454
63785017333540,31376,33506,1431
63785017333546,31512,33506,1469
63785017333564,31640,33504,1460
63785017333568,31774,33282,1475
63785017331972,33628,31784,1584
63785017331980,33360,32004,1435
63785017331996,33088,31824,1432
63785017331999,32810,32052,1551
63785017332014,32536,32000,1543
63785017332016,32288,32076,1430
63785017332031,32086,32024,1414
63785017332041,31936,32036,1447
63785017332050,31833,32082,1432
63785017332064,31784,31872,1406
63785017332068,31787,32108,1481
63785017332085,31813,32200,1433
63785017332089,31854,32028,1484
63785017332103,31912,32244,1458
63785017332107,31960,32274,1428
63785017332143,31996,32307,1450
63785017332145,32020,32232,1384
63785017332148,32006,32392,1497
63785017332150,31968,32180,1404
63785017332169,31924,32428,1463
63785017332172,31867,32342,1368
63785017332182,31792,32474,1432
63785017332188,31712,32508,1368
63785017332204,31628,32520,1449
63785017332210,31553,32332,1429
63785017332216,31492,32576,1414
63785017332230,31440,32673,1349
63785017332241,31396,32420,1360
63785017332255,31360,32648,1369
63785017332259,31323,32656,1428
63785017332268,31304,32656,1391
63785017332279,31292,32678,1410
63785017332290,31288,32736,1417
63785017332299,31280,32580,1460
63785017332313,31278,32424,1450
63785017332319,31288,32382,1529
63785017332333,31302,32437,1464
63785017332335,31298,32576,1432
63785017332349,31300,32681,1431
63785017332360,31317,32672,1466
63785017332369,31316,32648,1439
