OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2961911854,63785014585134,99_Bahnsteig_PF,99_Bahnsteig_PF
2961928517,63785014585146,None,99_Bahnsteig_PF
2961936848,63785014585157,99_Bahnsteig_PF,99_Bahnsteig_PF
2961945180,63785014585168,99_Bahnsteig_PF,99_Bahnsteig_PF
2961961843,63785014585179,99_Bahnsteig_PF,99_Bahnsteig_PF
2961970175,63785014585190,None,99_Bahnsteig_PF
2961978506,63785014585201,None,99_Bahnsteig_PF
2961995169,63785014585213,None,None
2962011832,63785014585226,None,None
2962020164,63785014585237,None,99_Bahnsteig_PF
2962028495,63785014585245,None,99_Bahnsteig_PF
2962036827,63785014585256,None,None
2962045158,63785014585268,99_Bahnsteig_PF,99_Bahnsteig_PF
2962061821,63785014585279,99_Bahnsteig_PF,None
2962070153,63785014585293,None,None
2962078484,63785014585301,None,None
2962095147,63785014585313,None,None
2962103479,63785014585324,None,None
2962111810,63785014585335,None,None
2962128473,63785014585346,None,None
2962136805,63785014585357,None,None
2962145137,63785014585369,None,None
2962161800,63785014585380,None,None
2962170131,63785014585391,None,None
2962178463,63785014585402,None,None
2962195126,63785014585414,None,None
2962203457,63785014585425,None,None
2962211789,63785014585436,None,None
2962228452,63785014585447,None,None
2962236783,63785014585458,None,None
2962245115,63785014585470,None,None
2962261778,63785014585480,None,None
2962270109,63785014585492,None,None
2962286772,63785014585504,None,None
2962295104,63785014585515,None,None
2962303436,63785014585526,None,None
2962320099,63785014585537,None,None
2962328430,63785014585548,None,None
2962336762,63785014585559,None,None
2962353425,63785014585571,None,None
2962361756,63785014585581,None,None
2962370088,63785014585592,None,None
2962386751,63785014585603,None,None
2962395082,63785014585614,None,None
2962403414,63785014585626,None,None
2962420077,63785014585637,None,None
2962428408,63785014585648,None,None
2962436740,63785014585659,None,None
2962453403,63785014585670,None,None
2962461734,63785014585682,None,None
2962470066,63785014585692,None,None
2962486729,63785014585704,None,None
2962495061,63785014585715,None,None
2962503392,63785014585726,None,None
2962520055,63785014585737,None,None
2962528387,63785014585748,None,None
2962536718,63785014585760,None,None
2962553381,63785014585771,None,None
2962561713,63785014585782,None,None
2962570044,63785014585793,None,None
2962586707,63785014585804,None,None
2962595039,63785014585815,None,None
2962603370,63785014585827,None,None
2962620033,63785014585838,None,None
2962628365,63785014585849,None,None
2962636697,63785014585861,None,None
2962653360,63785014585872,None,None
2962661691,63785014585883,None,None
2962670023,63785014585894,None,None
2962686686,63785014585905,None,None
2962695017,63785014585916,None,None
2962703349,63785014585928,None,None
2962720012,63785014585938,None,None
2962728343,63785014585949,Notruf_nach-links,None
2962736675,63785014585960,Notruf_nach-links,None
2962753338,63785014585972,None,None
2962761669,63785014585983,None,None
2962778332,63785014585995,None,None
2962786664,63785014586006,None,None
2962794995,63785014586016,None,None
2962803327,63785014586027,None,None
2962819990,63785014586039,Notruf_nach-links,None
2962828322,63785014586052,None,None
2962836653,63785014586061,None,None
2962853316,63785014586072,None,None
2962861648,63785014586083,None,None
2962869979,63785014586095,None,None
2962886642,63785014586107,Notruf_nach-links,None
2962894974,63785014586117,Notruf_nach-links,Notruf_nach-links
2962911637,63785014586138,Notruf_nach-links,Notruf_nach-links
2962928300,63785014586145,Mittelteil,Mittelteil
2962928300,63785014586151,Mittelteil,Mittelteil
2962936631,63785014586159,Mittelteil,None
2962944963,63785014586169,None,None
2962961626,63785014586180,Mittelteil,None
2962969958,63785014586191,Mittelteil,Wayfinding_S
2962986621,63785014586202,Mittelteil,None
2962994952,63785014586213,Mittelteil,Wayfinding_S
2963003284,63785014586225,Mittelteil,None
2963019947,63785014586236,Mittelteil,None
2963028278,63785014586248,Mittelteil,None
2963036610,63785014586258,Mittelteil,None
2963053273,63785014586270,Mittelteil,Wayfinding_S
2963061604,63785014586281,Mittelteil,None
2963069936,63785014586292,Mittelteil,None
2963086599,63785014586304,Mittelteil,None
2963094930,63785014586315,Mittelteil,None
2963094930,63785014586326,Mittelteil,None
2963094930,63785014586337,Mittelteil,None
2963094930,63785014586348,Mittelteil,None
2963094930,63785014586359,Mittelteil,None
2963094930,63785014586370,Mittelteil,None
2963094930,63785014586381,Mittelteil,None
2963094930,63785014586392,Mittelteil,None
2963094930,63785014586403,Mittelteil,None
2963194909,63785014586414,None,None
2963203240,63785014586426,None,None
2963219903,63785014586437,None,None
2963228235,63785014586448,None,None
2963236566,63785014586460,None,None
2963253229,63785014586471,None,None
2963261561,63785014586482,None,None
2963269892,63785014586493,None,None
