OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5708749361,63785017331936,0.5924345,0.4734544,0.5279074,0.4730137,-15.46206,2.944479,-0.7494975,-0.03639545,0.9810789,-0.1401711,0.1284982,0,0,0,0,0,0,0,15.46301,-2.94481,0.7273803,-0.03917316,-0.4220042,-0.9057472,-0.03131427,-0.001206787,-0.021263,0.03320808,0.0005439605,-0.02297124,0.1690063,-0.07933044,0.9824066,0.1451111,-0.082901,0.9859314,0.002368973,0.002366364,True,True
5708757710,63785017331936,0.5900567,0.4754907,0.528573,0.4741456,-15.46206,2.944479,-0.7494975,-0.03639545,0.9810789,-0.1401711,0.1284982,0,0,0,0,0,0,0,15.46299,-2.944819,0.7273921,-0.03917883,-0.4219953,-0.9057511,-0.03133818,-0.001225296,-0.02120897,0.03319618,0.00054422,-0.02300177,0.1630554,-0.07354736,0.9838562,0.1468506,-0.07962036,0.9859467,0.002372238,0.002351364,True,True
5708765940,63785017331936,0.5861209,0.4761029,0.5264341,0.4763411,-15.46206,2.944479,-0.7494975,-0.03639545,0.9810789,-0.1401711,0.1284982,0,0,0,0,0,0,0,15.46298,-2.944816,0.7273602,-0.03919889,-0.421988,-0.9057536,-0.03135233,-0.001215134,-0.02125023,0.03318691,0.0005417328,-0.0230242,0.1530609,-0.07189941,0.9855804,0.141449,-0.073349,0.9872131,0.002340256,0.002349335,True,True
5708774507,63785017331936,0.5850389,0.4746657,0.5252373,0.47437,-15.46206,2.944479,-0.7494975,-0.03639545,0.9810789,-0.1401711,0.1284982,0,0,0,0,0,0,0,15.46296,-2.944881,0.7275587,-0.03920629,-0.4219984,-0.9057485,-0.031358,-0.001208756,-0.0212798,0.03315442,0.0004055023,-0.02259773,0.1502533,-0.07608032,0.9857025,0.1383209,-0.07907104,0.9872131,0.002327957,0.002406784,True,True
5708782532,63785017331936,0.5851603,0.4706829,0.5254079,0.4730774,-15.46206,2.944479,-0.7494975,-0.03639545,0.9810789,-0.1401711,0.1284982,0,0,0,0,0,0,0,15.46295,-2.94486,0.7274687,-0.03920519,-0.4220138,-0.9057413,-0.03137108,-0.001157715,-0.02147128,0.0331521,0.0003952332,-0.02258617,0.1504211,-0.08755493,0.984726,0.1387177,-0.08279419,0.9868622,0.002304718,0.002385193,True,True
5708790951,63785017331982,0.5824791,0.4728206,0.5248392,0.4733477,-15.46636,2.945402,-0.7474508,-0.03546238,0.9823229,-0.1350548,0.1246773,0,0,0,0,0,0,0,15.46724,-2.945792,0.7253915,-0.03777226,-0.4228757,-0.9054002,-0.03138823,-0.001150879,-0.02154782,0.03314291,0.0003697662,-0.02257068,0.1436462,-0.08148193,0.9862518,0.1372681,-0.08203125,0.9871216,0.00230896,0.002334686,True,True
5708799376,63785017331987,0.5823869,0.4712712,0.5237105,0.4727508,-15.46774,2.945704,-0.7468034,-0.03524316,0.9827096,-0.1331915,0.1236926,0,0,0,0,0,0,0,15.46861,-2.946088,0.7246935,-0.03724302,-0.4231117,-0.9053118,-0.0313931,-0.001144012,-0.02160138,0.03313805,0.0003758545,-0.02261844,0.1433563,-0.08595276,0.9859161,0.1343536,-0.08378601,0.987381,0.002313644,0.002344376,True,True
5708807688,63785017331992,0.5823773,0.4694383,0.5232486,0.4691149,-15.47054,2.946276,-0.7454844,-0.03467677,0.9834135,-0.1293786,0.1222982,0,0,0,0,0,0,0,15.47006,-2.946391,0.7240022,-0.03668398,-0.42331,-0.905242,-0.03140256,-0.001145432,-0.02164131,0.03313277,0.0003761597,-0.02267067,0.1432648,-0.0912323,0.9854584,0.1330414,-0.0942688,0.9866028,0.002305878,0.002408951,True,True
5708815927,63785017331999,0.5829696,0.4689221,0.5231655,0.470352,-15.47054,2.946276,-0.7454844,-0.03467677,0.9834135,-0.1293786,0.1222982,0,0,0,0,0,0,0,15.4714,-2.946655,0.723289,-0.03614942,-0.4234383,-0.9052034,-0.03140865,-0.001147156,-0.02164532,0.03312558,0.0003890991,-0.02274548,0.1447601,-0.09269714,0.9851074,0.1328735,-0.0907135,0.986969,0.002277176,0.00234256,True,True
5708824559,63785017332010,0.5831997,0.4683302,0.5233923,0.4674193,-15.47187,2.946567,-0.7448215,-0.03443769,0.9836999,-0.1275313,0.1220021,0,0,0,0,0,0,0,15.47272,-2.946952,0.7226282,-0.03561376,-0.4235134,-0.9051895,-0.03141472,-0.001148865,-0.02164131,0.03311728,0.0003798676,-0.02274544,0.1453247,-0.09439087,0.9848633,0.1333466,-0.09913635,0.986084,0.002303726,0.002395096,True,True
