UnityTS,Heart,Breath,GSR
63785013156787,37430,29196,6275
63785013156798,36736,29176,6284
63785013156833,36036,29240,6328
63785013156842,35320,29254,6290
63785013156855,34612,29248,6297
63785013156855,33908,29217,6271
63785013156863,33262,29200,6268
63785013156863,32736,29172,6361
63785013156866,32360,29051,6320
63785013156882,32144,29146,6312
63785013156886,32104,29077,6267
63785013156900,32220,29032,6277
63785013156903,32448,28956,6293
63785013156787,37430,29196,6275
63785013156798,36736,29176,6284
63785013156833,36036,29240,6328
63785013156842,35320,29254,6290
63785013156855,34612,29248,6297
63785013156855,33908,29217,6271
63785013156863,33262,29200,6268
63785013156863,32736,29172,6361
63785013156866,32360,29051,6320
63785013156882,32144,29146,6312
63785013156886,32104,29077,6267
63785013156900,32220,29032,6277
63785013156903,32448,28956,6293
63785013156926,32752,28932,6293
63785013156928,33088,29005,6314
63785013156945,33400,28990,6276
63785013156950,33688,28945,6270
63785013156960,33922,28883,6267
63785013156964,34089,28856,6293
63785013156978,34208,28793,6278
63785013156987,34252,28824,6437
63785013157006,34245,28772,6309
63785013157011,34197,28806,6293
63785013157018,34096,28808,6276
63785013157042,33988,28762,6288
63785013157042,33841,28720,6294
63785013157044,33688,28794,6321
63785013157059,33530,28732,6302
63785013157072,33362,28797,6269
63785013157076,33214,28813,6365
63785013157095,33042,28780,6286
63785013157098,32876,28777,6289
63785013157112,32726,28810,6329
63785013157116,32568,28822,6284
63785013157135,32410,28818,6364
63785013157139,32248,28884,6392
63785013157148,32094,28848,6284
63785013157155,31955,28784,6365
63785013157168,31810,28808,6346
63785013157177,31692,28872,6262
63785013157191,31570,28726,6265
63785013157197,31473,28748,6273
63785013157211,31385,28774,6335
63785013157214,31304,28854,6316
63785013157228,31250,28920,6318
63785013157240,31182,28876,6258
63785013157249,31125,28962,6266
63785013157263,31068,28788,6288
63785013157267,31026,28984,6302
63785013157293,30992,28801,6350
63785013157296,30924,28920,6338
63785013157298,30880,28956,6252
63785013157307,30812,28926,6260
63785013157318,30760,28804,6329
63785013157327,30732,28800,6278
63785013157358,30732,28808,6254
63785013157361,30864,28792,6272
63785013157363,31248,28900,6338
63785013157366,31986,28832,6323
63785013157380,33100,28920,6254
63785013157393,34460,28884,6263
63785013157397,35850,28867,6261
63785013157405,37160,28844,6248
63785013157418,38232,28794,6342
63785013157433,39000,28916,6319
63785013157436,39449,28823,6314
63785013157462,39624,28762,6253
63785013157464,39532,28773,6270
63785013157467,39264,28760,6346
63785013157473,38858,28834,6241
63785013157487,38326,28976,6244
63785013157496,37728,28984,6274
63785013157520,37086,28894,6336
63785013157522,36408,28956,6273
63785013157525,35696,29012,6266
63785013157541,34952,29020,6299
63785013157544,34176,29046,6258
63785013157561,33422,29012,6304
63785013157570,32734,29108,6245
63785013157578,32132,29024,6273
63785013157595,31637,29030,6242
63785013157600,31296,29228,6294
63785013157606,31120,29192,6246
63785013157622,31098,29228,6277
63785013157627,31212,29280,6256
63785013157639,31432,29257,6288
63785013157647,31713,29276,6293
63785013157672,32021,29305,6242
63785013157675,32328,29353,6256
63785013157677,32602,29407,6237
63785013157691,32842,29333,6306
63785013157697,33004,29444,6337
63785013157711,33100,29432,6261
63785013157715,33161,29496,6245
63785013157729,33174,29405,6252
63785013157742,33120,29424,6232
63785013157757,33044,29426,6317
63785013157759,32937,29556,6339
63785013157775,32806,29553,6245
63785013157781,32666,29444,6335
63785013157797,32520,29488,6235
63785013157800,32357,29553,6238
63785013157803,32206,29420,6250
63785013157820,32056,29551,6250
63785013157831,31932,29440,6236
63785013157835,31792,29625,6233
63785013157855,31673,29452,6232
63785013157858,31564,29548,6284
63785013157867,31464,29649,6245
63785013157885,31364,29456,6243
63785013157890,31262,29648,6249
63785013157899,31156,29612,6314
63785013157913,31056,29573,6365
63785013156787,37430,29196,6275
63785013156798,36736,29176,6284
63785013156833,36036,29240,6328
63785013156842,35320,29254,6290
63785013156855,34612,29248,6297
63785013156855,33908,29217,6271
63785013156863,33262,29200,6268
63785013156863,32736,29172,6361
63785013156866,32360,29051,6320
63785013156882,32144,29146,6312
63785013156886,32104,29077,6267
63785013156900,32220,29032,6277
63785013156903,32448,28956,6293
63785013156926,32752,28932,6293
63785013156928,33088,29005,6314
63785013156945,33400,28990,6276
63785013156950,33688,28945,6270
63785013156960,33922,28883,6267
63785013156964,34089,28856,6293
63785013156978,34208,28793,6278
63785013156987,34252,28824,6437
63785013157006,34245,28772,6309
63785013157011,34197,28806,6293
63785013157018,34096,28808,6276
63785013157042,33988,28762,6288
63785013157042,33841,28720,6294
63785013157044,33688,28794,6321
63785013157059,33530,28732,6302
63785013157072,33362,28797,6269
63785013157076,33214,28813,6365
63785013157095,33042,28780,6286
63785013157098,32876,28777,6289
63785013157112,32726,28810,6329
63785013157116,32568,28822,6284
63785013157135,32410,28818,6364
63785013157139,32248,28884,6392
63785013157148,32094,28848,6284
63785013157155,31955,28784,6365
63785013157168,31810,28808,6346
63785013157177,31692,28872,6262
63785013157191,31570,28726,6265
63785013157197,31473,28748,6273
63785013157211,31385,28774,6335
63785013157214,31304,28854,6316
63785013157228,31250,28920,6318
63785013157240,31182,28876,6258
63785013157249,31125,28962,6266
63785013157263,31068,28788,6288
63785013157267,31026,28984,6302
63785013157293,30992,28801,6350
63785013157296,30924,28920,6338
63785013157298,30880,28956,6252
63785013157307,30812,28926,6260
63785013157318,30760,28804,6329
63785013157327,30732,28800,6278
63785013157358,30732,28808,6254
63785013157361,30864,28792,6272
63785013157363,31248,28900,6338
63785013157366,31986,28832,6323
63785013157380,33100,28920,6254
63785013157393,34460,28884,6263
63785013157397,35850,28867,6261
63785013157405,37160,28844,6248
63785013157418,38232,28794,6342
63785013157433,39000,28916,6319
63785013157436,39449,28823,6314
63785013157462,39624,28762,6253
63785013157464,39532,28773,6270
63785013157467,39264,28760,6346
63785013157473,38858,28834,6241
63785013157487,38326,28976,6244
63785013157496,37728,28984,6274
63785013157520,37086,28894,6336
63785013157522,36408,28956,6273
63785013157525,35696,29012,6266
63785013157541,34952,29020,6299
63785013157544,34176,29046,6258
63785013157561,33422,29012,6304
63785013157570,32734,29108,6245
63785013157578,32132,29024,6273
63785013157595,31637,29030,6242
63785013157600,31296,29228,6294
63785013157606,31120,29192,6246
63785013157622,31098,29228,6277
63785013157627,31212,29280,6256
63785013157639,31432,29257,6288
63785013157647,31713,29276,6293
63785013157672,32021,29305,6242
63785013157675,32328,29353,6256
63785013157677,32602,29407,6237
63785013157691,32842,29333,6306
63785013157697,33004,29444,6337
63785013157711,33100,29432,6261
63785013157715,33161,29496,6245
63785013157729,33174,29405,6252
63785013157742,33120,29424,6232
63785013157757,33044,29426,6317
63785013157759,32937,29556,6339
63785013157775,32806,29553,6245
63785013157781,32666,29444,6335
63785013157797,32520,29488,6235
63785013157800,32357,29553,6238
63785013157803,32206,29420,6250
63785013157820,32056,29551,6250
63785013157831,31932,29440,6236
63785013157835,31792,29625,6233
63785013157855,31673,29452,6232
63785013157858,31564,29548,6284
63785013157867,31464,29649,6245
63785013157885,31364,29456,6243
63785013157890,31262,29648,6249
63785013157899,31156,29612,6314
63785013157913,31056,29573,6365
63785013157917,30962,29580,6244
63785013157926,30888,29420,6244
63785013157942,30808,29588,6244
63785013157945,30724,29456,6220
63785013157961,30652,29473,6243
63785013157965,30594,29690,6334
63785013157997,30544,29520,6216
63785013157998,30496,29610,6242
63785013158003,30453,29496,6358
63785013158006,30406,29408,6283
63785013158020,30370,29526,6296
63785013158034,30340,29508,6241
63785013158038,30304,29485,6215
63785013158046,30288,29466,6231
63785013158060,30304,29232,6281
63785013158066,30372,29178,6248
63785013158083,30623,29299,6242
63785013158091,31176,29129,6214
63785013158094,32077,29298,6224
63785013158108,33312,29248,6220
63785013158123,34696,29183,6223
63785013158123,36060,29174,6315
63785013158137,37252,29122,6366
63785013158146,38156,29172,6299
63785013158157,38733,29164,6214
63785013158171,39020,29144,6217
63785013158173,39044,29028,6296
63785013158197,38848,29092,6228
63785013158200,38464,29128,6207
63785013158206,38002,29064,6236
63785013158220,37448,28985,6241
63785013158234,36832,29024,6236
63785013158238,36176,28964,6213
63785013158247,35504,28980,6306
63785013158259,34780,28988,6240
63785013158266,34036,28992,6238
63785013158282,33292,28981,6240
63785013158288,32584,28896,6245
63785013158301,31934,29024,6230
63785013158303,31396,29032,6367
63785013158320,31000,29046,6233
63785013158324,30756,28940,6227
63785013158337,30672,28950,6208
63785013158346,30740,28872,6224
63785013158357,30928,28828,6234
63785013158366,31176,28923,6222
63785013158379,31488,28954,6203
63785013158386,31772,28804,6200
63785013158405,32048,28772,6304
63785013158410,32280,28801,6223
63785013158416,32456,28824,6202
63785013158435,32584,28860,6258
63785013158451,32664,28844,6261
63785013158451,32684,28886,6208
63785013158455,32672,28800,6210
63785013158469,32632,28898,6299
63785013158480,32560,28821,6200
63785013158489,32488,28844,6196
63785013158495,32368,28928,6294
63785013158511,32264,28922,6206
63785013158514,32144,28933,6225
63785013158534,32040,28810,6288
63785013158536,31940,28874,6236
63785013158550,31848,28784,6225
63785013158561,31748,28776,6221
63785013158580,31660,28944,6289
63785013158580,31594,28936,6309
63785013158586,31508,28913,6199
63785013158603,31416,28904,6194
63785013158637,31337,28888,6331
63785013158639,31240,28872,6196
63785013158641,31137,28720,6206
63785013158644,31042,28840,6287
63785013158646,30949,28809,6306
63785013158659,30860,28824,6189
63785013158663,30784,28722,6219
63785013158693,30716,28912,6193
63785013158695,30672,28912,6218
63785013158700,30624,28940,6201
63785013158708,30596,28912,6221
63785013158716,30560,28816,6210
63785013158730,30537,28966,6212
63785013158743,30528,28764,6238
63785013158747,30504,28840,6196
63785013158758,30472,28808,6300
63785013158770,30448,28711,6337
63785013158773,30424,28720,6290
63785013158793,30394,28700,6292
63785013158800,30380,28633,6216
63785013158811,30414,28629,6215
63785013158813,30636,28612,6356
63785013158829,31176,28585,6295
63785013158835,32082,28580,6212
63785013158849,33290,28596,6224
63785013158857,34632,28564,6204
63785013158866,35934,28556,6286
63785013158882,37048,28548,6240
63785013158885,37904,28532,6200
63785013158904,38428,28572,6215
63785013158909,38680,28676,6217
63785013158920,38656,28765,6216
63785013158929,38448,28748,6208
63785013158953,38064,28844,6290
63785013158956,37586,28777,6188
63785013158961,37024,28949,6206
63785013158970,36420,29056,6205
63785013158978,35757,29076,6208
63785013158992,35082,29124,6288
63785013158999,34364,29118,6203
63785013159007,33656,29204,6182
63785013159020,32932,29176,6205
63785013159028,32244,29280,6210
63785013159045,31629,29232,6273
63785013159048,31140,29190,6179
63785013159068,30776,29151,6177
63785013159069,30572,29384,6205
63785013159076,30540,29320,6178
63785013159090,30636,29312,6262
63785013159096,30823,29446,6279
63785013159110,31096,29448,6247
63785013159123,31394,29461,6254
63785013159126,31700,29485,6184
63785013159135,31960,29352,6204
63785013159148,32172,29504,6231
63785013159155,32316,29513,6194
63785013159171,32434,29398,6168
63785013159175,32492,29496,6190
63785013159189,32514,29552,6274
63785013159203,32496,29580,6273
63785013159222,32451,29545,6254
63785013159222,32400,29591,6188
63785013159227,32328,29448,6173
63785013159238,32234,29616,6168
63785013159250,32140,29424,6213
63785013159278,32032,29526,6192
63785013159285,31924,29508,6253
63785013159285,31820,29516,6187
63785013159290,31704,29378,6182
63785013159296,31588,29416,6204
63785013159310,31490,29432,6246
63785013159316,31392,29416,6189
63785013159327,31300,29611,6257
63785013159347,31204,29620,6182
63785013159351,31112,29584,6179
63785013159355,31028,29344,6188
63785013159370,30944,29329,6200
63785013159377,30872,29488,6285
63785013159396,30804,29524,6190
63785013159399,30736,29501,6273
63785013159403,30680,29525,6189
63785013159422,30636,29520,6167
63785013159431,30588,29524,6188
63785013159438,30552,29352,6164
63785013159451,30518,29548,6184
63785013159455,30484,29564,6170
63785013159469,30440,29525,6238
63785013159475,30413,29530,6158
63785013159488,30369,29556,6253
63785013159495,30324,29312,6160
63785013159509,30272,29480,6156
63785013159525,30260,29482,6190
63785013159542,30300,29292,6159
63785013159542,30524,29390,6181
63785013159545,31082,29412,6168
63785013159556,32057,29392,6258
63785013159570,33368,29309,6205
63785013159573,34808,29274,6164
63785013159587,36194,29233,6177
63785013159598,37364,29284,6180
63785013159607,38258,29250,6162
63785013159618,38840,29264,6166
63785013159627,39100,29123,6244
63785013159645,39080,29121,6186
63785013159650,38856,29148,6218
63785013159653,38468,29114,6152
63785013159669,37956,29112,6153
63785013159674,37384,29089,6221
63785013159687,36754,29100,6198
63785013159701,36108,29092,6180
63785013159705,35438,29087,6160
63785013159721,34760,29080,6182
63785013159725,34073,29124,6258
63785013159739,33380,29104,6277
63785013159746,32689,29005,6164
63785013159762,32048,29105,6190
63785013159766,31488,28968,6190
63785013159775,31040,28984,6163
63785013159794,30722,28937,6152
63785013159796,30564,28908,6150
63785013159810,30550,29112,6175
63785013159813,30674,28917,6159
63785013159827,30888,29064,6155
63785013159839,31160,28996,6170
63785013159843,31442,29000,6166
63785013159855,31716,28992,6190
63785013159871,31948,28916,6243
63785013159873,32136,28895,6179
63785013159887,32280,28874,6222
63785013159919,32354,28790,6239
63785013159921,32392,28764,6257
63785013159923,32384,28848,6180
63785013159926,32344,28729,6177
63785013159944,32282,28708,6228
63785013159954,32196,28804,6232
63785013159957,32096,28663,6169
63785013159969,31984,28744,6163
63785013159978,31882,28736,6246
63785013159991,31772,28745,6147
63785013159995,31656,28666,6287
63785013160013,31536,28804,6179
63785013160017,31432,28680,6166
63785013160033,31322,28789,6162
63785013160036,31216,28642,6268
63785013160049,31098,28734,6227
63785013160057,30984,28612,6167
63785013160073,30877,28748,6254
63785013160076,30777,28556,6168
63785013160090,30690,28632,6168
63785013160094,30584,28644,6145
63785013160107,30506,28524,6185
63785013160118,30426,28660,6146
63785013160127,30364,28672,6141
63785013160142,30316,28652,6141
63785013160150,30264,28536,6178
63785013160166,30218,28548,6217
63785013160169,30186,28512,6242
63785013160173,30150,28508,6218
63785013160186,30120,28689,6215
63785013160200,30080,28514,6161
63785013160203,30044,28460,6240
63785013160217,30008,28564,6178
63785013160227,29957,28578,6231
63785013160243,29928,28558,6172
63785013160247,29952,28396,6215
63785013160255,30146,28562,6172
63785013160267,30739,28484,6228
63785013160279,31828,28536,6284
63785013160282,33323,28492,6142
63785013160301,35004,28470,6171
63785013160307,36648,28376,6161
63785013160317,38064,28376,6167
63785013160326,39152,28289,6172
63785013160340,39900,28508,6212
63785013160346,40268,28345,6160
63785013160368,40320,28296,6183
63785013160368,40117,28464,6156
63785013160374,39736,28400,6150
63785013160393,39208,28484,6176
63785013160395,38588,28449,6166
63785013160409,37928,28436,6146
63785013160412,37232,28536,6217
63785013160431,36524,28501,6160
63785013160434,35823,28549,6174
63785013160448,35108,28585,6156
63785013160456,34394,28616,6147
63785013160471,33681,28620,6164
63785013160477,33000,28692,6175
63785013160486,32346,28724,6296
63785013160502,31796,28632,6144
63785013160511,31362,28622,6149
63785013160515,31088,28670,6144
63785013160532,30972,28828,6147
63785013160561,31004,28704,6232
