OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
21569170849,63784344296357,0.615971,0.4653429,0.537052,0.4605096,-15.03407,2.484143,-0.8324924,-0.4435562,0.3350174,-0.2135593,-0.8033764,0,0,0,0,0,0,0,15.03617,-2.481666,0.8010277,-0.1815145,-0.9833056,-0.01275223,-0.02690819,0.001529068,-0.0280834,0.03111098,0.003424118,-0.03484586,0.2270813,-0.1013489,0.9685822,0.1677246,-0.1182556,0.9786987,0.002584854,0.002134216,True,True
21569179106,63784344296357,0.6158543,0.4654806,0.5366076,0.4636368,-15.03407,2.484143,-0.8324924,-0.4435562,0.3350174,-0.2135593,-0.8033764,0,0,0,0,0,0,0,15.03617,-2.481663,0.8010222,-0.1815189,-0.9833048,-0.01275044,-0.02690607,0.001530304,-0.0280919,0.03111462,0.003428207,-0.0348484,0.2268066,-0.1009674,0.968689,0.1667786,-0.1093903,0.9799042,0.002582657,0.002228348,True,True
21569187387,63784344296357,0.6165679,0.4662651,0.5384302,0.4631071,-15.03407,2.484143,-0.8324924,-0.4435562,0.3350174,-0.2135593,-0.8033764,0,0,0,0,0,0,0,15.03617,-2.48166,0.8010032,-0.1815096,-0.9833065,-0.01275234,-0.02690422,0.001530487,-0.02811937,0.03111586,0.003434143,-0.0348589,0.2285919,-0.09870911,0.9684906,0.1713409,-0.1108093,0.9789581,0.002582001,0.002184341,True,True
21569195819,63784344296357,0.6172878,0.4670232,0.5365257,0.4626621,-15.03407,2.484143,-0.8324924,-0.4435562,0.3350174,-0.2135593,-0.8033764,0,0,0,0,0,0,0,15.03617,-2.481658,0.8009945,-0.1815143,-0.9833056,-0.01275127,-0.02690236,0.001530685,-0.02814684,0.03111626,0.003439011,-0.03484879,0.2303925,-0.0965271,0.9682922,0.1665192,-0.1121674,0.9796295,0.002581039,0.002139359,True,True
21569204063,63784344296357,0.6169028,0.4696416,0.5389749,0.4629042,-15.03407,2.484143,-0.8324924,-0.4435562,0.3350174,-0.2135593,-0.8033764,0,0,0,0,0,0,0,15.03619,-2.481621,0.8009225,-0.1815085,-0.9833067,-0.01275182,-0.02687537,0.001590103,-0.02827905,0.03111537,0.003453522,-0.03486058,0.2296143,-0.08914185,0.9691772,0.172699,-0.1113586,0.978653,0.002500488,0.002159958,True,True
21569212280,63784344296404,0.6187211,0.4727544,0.5359552,0.4654034,-15.02846,2.484334,-0.83551,-0.444898,0.3344446,-0.2122498,-0.8032201,0,0,0,0,0,0,0,15.03058,-2.481797,0.8039334,-0.1818638,-0.9832515,-0.01191356,-0.02687346,0.001613388,-0.02831577,0.03111147,0.003460922,-0.03483746,0.2342072,-0.08023071,0.9688568,0.1652222,-0.1043854,0.9807129,0.002480591,0.002150757,True,True
21569220807,63784344296410,0.619764,0.4754704,0.5379725,0.4629806,-15.02647,2.484497,-0.836666,-0.445315,0.3341947,-0.2117438,-0.8032266,0,0,0,0,0,0,0,15.02859,-2.481981,0.8051894,-0.1819416,-0.9832405,-0.01162851,-0.02686928,0.001523712,-0.02802405,0.03111073,0.003508209,-0.03492932,0.2368774,-0.07247925,0.9688263,0.1701813,-0.1111908,0.9791107,0.002554276,0.002131393,True,True
21569229045,63784344296414,0.6163192,0.4751044,0.5375395,0.4642481,-15.02439,2.484856,-0.8380877,-0.4456589,0.3337834,-0.2112348,-0.803341,0,0,0,0,0,0,0,15.02651,-2.482311,0.8066106,-0.1819937,-0.9832335,-0.01141256,-0.02687385,0.001517471,-0.02791814,0.03111223,0.003573105,-0.03503609,0.2284851,-0.07366943,0.9707489,0.1691589,-0.107605,0.9796906,0.002494034,0.002110138,True,True
21569237677,63784344296423,0.6166149,0.4725967,0.5356719,0.4669895,-15.02236,2.48523,-0.8395461,-0.4457472,0.3333809,-0.2108011,-0.803573,0,0,0,0,0,0,0,15.02449,-2.482618,0.8079683,-0.181941,-0.9832445,-0.01130149,-0.02687375,0.001597794,-0.0280497,0.03111587,0.003626602,-0.03510591,0.2290802,-0.08078003,0.970047,0.1645813,-0.09986877,0.9812775,0.002500061,0.002149277,True,True
21569245791,63784344296435,0.6186246,0.4706715,0.5376808,0.465654,-15.0203,2.485747,-0.8410891,-0.4456471,0.3329661,-0.2102041,-0.8039568,0,0,0,0,0,0,0,15.02242,-2.483069,0.809447,-0.1817712,-0.9832774,-0.0111619,-0.02688353,0.001718414,-0.02824489,0.0311123,0.003636368,-0.03503934,0.2338562,-0.08613586,0.9684296,0.1695862,-0.1035919,0.9800415,0.002536957,0.002130859,True,True
21569254069,63784344296446,0.6174898,0.4700187,0.5361148,0.4662561,-15.01827,2.486369,-0.8427747,-0.4450373,0.3325463,-0.2095867,-0.8046292,0,0,0,0,0,0,0,15.02038,-2.48367,0.81116,-0.181418,-0.9833431,-0.01113754,-0.02689046,0.001726898,-0.02817932,0.03110954,0.003669998,-0.03505026,0.2310638,-0.08804321,0.9689331,0.1656647,-0.101944,0.9808807,0.002531815,0.002105942,True,True
21569262429,63784344296446,0.6188645,0.4742907,0.5409555,0.4660453,-15.01827,2.486369,-0.8427747,-0.4450373,0.3325463,-0.2095867,-0.8046292,0,0,0,0,0,0,0,15.02038,-2.483738,0.8114626,-0.1813977,-0.9833467,-0.01114111,-0.02688762,0.001632004,-0.02783609,0.03109781,0.003629425,-0.0347883,0.2346344,-0.0758667,0.969101,0.1778412,-0.1023254,0.978714,0.002608688,0.002122589,True,True
