OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
17382109803,63784340109327,None,None
17382118134,63784340109333,None,None
17382126466,63784340109341,None,None
17382134797,63784340109349,None,None
17382134797,63784340109357,None,None
17382159792,63784340109377,None,None
17382159792,63784340109381,None,None
17382176455,63784340109390,None,None
17382184786,63784340109402,None,None
17382193118,63784340109413,None,None
17382218112,63784340109434,None,None
17382226444,63784340109440,None,None
17382226444,63784340109446,None,None
17382243107,63784340109458,None,None
17382251438,63784340109469,None,None
17382259770,63784340109480,None,None
17382276433,63784340109492,None,None
17382284765,63784340109503,None,None
17382293096,63784340109514,None,None
17382309759,63784340109524,None,None
17382318091,63784340109535,None,None
17382326422,63784340109547,None,None
17382343085,63784340109558,None,None
17382351417,63784340109569,None,None
17382359748,63784340109580,None,None
17382376411,63784340109592,None,None
17382384743,63784340109603,None,None
17382393074,63784340109614,None,None
17382409737,63784340109625,None,None
17382418069,63784340109636,None,None
17382434732,63784340109648,None,None
17382443064,63784340109659,None,None
17382451395,63784340109670,None,None
17382468058,63784340109681,None,None
17382476390,63784340109692,None,None
17382484721,63784340109703,None,None
17382501384,63784340109714,None,None
17382509716,63784340109725,None,None
17382518047,63784340109736,None,None
17382534710,63784340109748,None,None
17382543042,63784340109759,None,None
17382559705,63784340109780,None,None
17382568036,63784340109784,None,None
17382576368,63784340109792,None,None
17382584699,63784340109804,None,None
17382601363,63784340109815,None,None
17382609694,63784340109826,None,None
17382618026,63784340109838,None,None
17382634689,63784340109849,None,None
17382643020,63784340109860,None,None
17382651352,63784340109871,None,None
17382668015,63784340109883,None,None
17382676346,63784340109893,None,None
17382684678,63784340109904,None,None
17382701341,63784340109915,None,None
17382709672,63784340109927,None,None
17382718004,63784340109938,None,None
17382734667,63784340109949,None,None
17382742998,63784340109961,None,None
17382751330,63784340109971,None,None
17382767993,63784340109982,None,None
17382767993,63784340109994,None,None
17382767993,63784340110005,None,None
17382767993,63784340110016,None,None
17382767993,63784340110027,None,None
17382767993,63784340110038,None,None
17382767993,63784340110050,None,None
17382767993,63784340110061,None,None
17382767993,63784340110072,None,None
17382767993,63784340110084,None,None
17382876303,63784340110095,None,None
17382884634,63784340110106,None,None
17382909629,63784340110127,None,None
17382917960,63784340110132,None,None
17382917960,63784340110139,None,None
17382934624,63784340110150,None,None
17382942955,63784340110162,None,None
17382951287,63784340110173,None,None
17382967950,63784340110183,None,None
17382976281,63784340110195,None,None
17382984613,63784340110206,None,None
17383001276,63784340110217,None,None
17383009607,63784340110228,None,None
17383026270,63784340110240,None,None
17383034602,63784340110251,None,None
17383042933,63784340110263,None,None
17383059596,63784340110273,None,None
17383067928,63784340110285,None,None
17383076259,63784340110295,None,None
17383092922,63784340110306,None,None
17383101254,63784340110317,None,None
17383109586,63784340110329,None,None
17383126249,63784340110340,None,None
17383134580,63784340110351,None,None
17383142912,63784340110362,None,None
17383159575,63784340110374,None,None
17383167906,63784340110384,None,None
17383176238,63784340110396,None,None
17383192901,63784340110407,None,None
17383201232,63784340110418,None,None
17383209564,63784340110429,None,None
17383226227,63784340110441,None,None
17383234558,63784340110452,None,None
17383251221,63784340110471,None,None
17383259553,63784340110478,None,None
17383267885,63784340110484,None,None
17383276216,63784340110496,None,None
17383292879,63784340110508,None,None
17383301211,63784340110518,None,None
17383309542,63784340110530,None,None
17383326205,63784340110541,None,None
17383334537,63784340110552,None,None
17383342868,63784340110563,None,None
17383359531,63784340110575,None,None
17383367863,63784340110586,None,None
17383376194,63784340110597,None,None
17383392857,63784340110608,None,None
17383401189,63784340110619,None,None
17383409520,63784340110630,None,None
17383426183,63784340110641,None,None
17383434515,63784340110652,None,None
17383442847,63784340110664,None,None
17383459510,63784340110675,None,None
17383467841,63784340110686,None,None
17383476173,63784340110697,None,None
17383492836,63784340110709,None,None
17383501167,63784340110719,None,None
17383509499,63784340110731,None,None
17383526162,63784340110742,None,None
17383534493,63784340110754,None,None
17383551156,63784340110766,None,None
17383559488,63784340110776,None,None
17383567819,63784340110787,None,None
17383584482,63784340110798,None,None
17383601146,63784340110819,None,None
17383609477,63784340110823,None,None
17383617809,63784340110831,None,None
17383626140,63784340110842,None,None
17383634472,63784340110853,None,None
17383651135,63784340110865,None,None
17383659466,63784340110876,None,None
17383667798,63784340110887,None,None
17383684461,63784340110899,None,None
17383692792,63784340110910,None,None
17383701124,63784340110921,None,None
17383717787,63784340110932,None,None
17383726118,63784340110943,None,None
17383734450,63784340110954,None,None
17383751113,63784340110965,None,None
17383759444,63784340110977,None,None
17383767776,63784340110988,None,None
17383784439,63784340110999,None,None
17383792771,63784340111010,None,None
17383801102,63784340111022,None,None
17383817765,63784340111033,None,None
17383826097,63784340111044,None,None
17383834428,63784340111055,None,None
17383851091,63784340111066,None,None
17383859423,63784340111077,None,None
17383867754,63784340111088,None,None
17383884417,63784340111099,None,None
17383892749,63784340111110,None,None
17383901080,63784340111121,None,None
17383917743,63784340111133,None,None
17383926075,63784340111144,None,None
17383951070,63784340111165,None,None
17383951070,63784340111170,None,None
17383959401,63784340111177,None,None
17383976064,63784340111189,None,None
17383984396,63784340111201,None,None
17383992727,63784340111211,None,None
17384009390,63784340111223,None,None
17384017722,63784340111233,None,None
17384026053,63784340111245,None,None
17384042716,63784340111256,None,None
17384051048,63784340111267,None,None
17384059379,63784340111278,None,None
17384076042,63784340111289,None,None
17384084374,63784340111300,None,None
17384092705,63784340111311,None,None
17384109369,63784340111323,None,None
