OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
20586164372,63784343313412,None,None
20586172703,63784343313416,None,None
20586172703,63784343313424,None,None
20586189366,63784343313434,None,None
20586197698,63784343313445,None,None
20586206029,63784343313456,None,None
20586222692,63784343313467,None,None
20586231024,63784343313478,None,None
20586239356,63784343313490,None,None
20586256019,63784343313501,None,None
20586264350,63784343313512,None,None
20586272682,63784343313523,None,None
20586289345,63784343313535,None,None
20586297676,63784343313546,None,None
20586306008,63784343313557,None,None
20586322671,63784343313568,None,None
20586331002,63784343313579,None,None
20586339334,63784343313591,None,None
20586355997,63784343313601,None,None
20586364328,63784343313613,None,None
20586372660,63784343313624,None,None
20586389323,63784343313635,None,None
20586397654,63784343313646,None,None
20586405986,63784343313658,None,None
20586430981,63784343313678,None,None
20586439312,63784343313683,None,None
20586439312,63784343313691,None,None
20586455975,63784343313702,None,None
20586464307,63784343313714,None,None
20586480970,63784343313725,None,None
20586489301,63784343313736,None,None
20586497633,63784343313748,None,None
20586514296,63784343313759,None,None
20586522627,63784343313769,None,None
20586530959,63784343313780,None,None
20586547622,63784343313792,None,None
20586555953,63784343313803,None,None
20586564285,63784343313814,None,None
20586580948,63784343313825,None,None
20586589280,63784343313837,None,None
20586589280,63784343313848,None,None
20586589280,63784343313859,None,None
20586589280,63784343313869,None,None
20586589280,63784343313881,None,None
20586589280,63784343313892,None,None
20586589280,63784343313904,None,None
20586589280,63784343313914,None,None
20586589280,63784343313925,None,None
20586589280,63784343313936,None,None
20586697589,63784343313947,None,None
20586714252,63784343313959,None,None
20586722584,63784343313970,None,None
20586730915,63784343313981,None,None
20586747579,63784343313992,None,None
20586755910,63784343314004,None,None
20586772573,63784343314023,None,None
20586780905,63784343314028,None,None
20586789236,63784343314037,None,None
20586797568,63784343314049,None,None
20586814231,63784343314060,None,None
20586822562,63784343314071,None,None
20586830894,63784343314082,None,None
20586847557,63784343314093,None,None
20586855888,63784343314104,None,None
20586864220,63784343314116,None,None
20586880883,63784343314127,None,None
20586889214,63784343314138,None,None
20586897546,63784343314149,None,None
20586914209,63784343314161,None,None
20586922541,63784343314171,None,None
20586939204,63784343314183,None,None
20586947535,63784343314194,None,None
20586955867,63784343314206,None,None
20586972530,63784343314217,None,None
20586980861,63784343314227,None,None
20586989193,63784343314239,None,None
20587005856,63784343314249,None,None
20587014187,63784343314260,None,None
20587022519,63784343314272,None,None
20587039182,63784343314282,None,None
20587047513,63784343314294,None,None
20587055845,63784343314305,None,None
20587072508,63784343314316,None,None
20587080840,63784343314328,None,None
20587089171,63784343314339,None,None
20587105834,63784343314350,None,None
20587122497,63784343314371,None,None
20587130829,63784343314375,None,None
20587139160,63784343314384,None,None
20587147492,63784343314395,None,None
20587155823,63784343314406,None,None
20587172486,63784343314417,None,None
20587180818,63784343314428,None,None
20587189149,63784343314439,None,None
20587205812,63784343314450,None,None
20587214144,63784343314462,None,None
20587222475,63784343314473,None,None
20587239139,63784343314485,None,None
20587247470,63784343314495,None,None
20587255802,63784343314507,None,None
20587272465,63784343314518,None,None
20587280796,63784343314530,None,None
20587289128,63784343314540,None,None
20587305791,63784343314551,None,None
20587314122,63784343314562,None,None
20587322454,63784343314573,None,None
20587339117,63784343314584,None,None
20587347448,63784343314596,None,None
20587355780,63784343314607,None,None
20587372443,63784343314618,None,None
20587380774,63784343314629,None,None
20587389106,63784343314640,None,None
20587405769,63784343314651,None,None
20587414101,63784343314663,None,None
20587422432,63784343314674,None,None
20587439095,63784343314685,None,None
20587447427,63784343314697,None,None
20587472421,63784343314716,None,None
20587472421,63784343314721,None,None
20587480753,63784343314730,None,None
20587497416,63784343314741,None,None
20587505747,63784343314752,None,None
20587514079,63784343314765,None,None
20587530742,63784343314775,None,None
20587539073,63784343314785,None,None
20587547405,63784343314797,None,None
20587564068,63784343314808,None,None
20587572400,63784343314819,None,None
20587580731,63784343314831,None,None
20587597394,63784343314842,None,None
20587605726,63784343314852,None,None
20587614057,63784343314863,None,None
20587630720,63784343314875,None,None
20587639052,63784343314885,None,None
20587647383,63784343314897,None,None
20587664046,63784343314909,None,None
20587672378,63784343314920,None,None
20587680709,63784343314931,None,None
20587697372,63784343314942,None,None
20587705704,63784343314953,None,None
20587714035,63784343314965,None,None
20587730698,63784343314976,None,None
20587739030,63784343314987,None,None
20587747362,63784343314999,None,None
20587764025,63784343315010,None,None
20587772356,63784343315021,None,None
20587780688,63784343315032,None,None
20587797351,63784343315043,None,None
20587814014,63784343315061,None,None
20587822345,63784343315066,None,None
20587830677,63784343315075,None,None
20587839008,63784343315087,None,None
20587847340,63784343315098,None,None
20587864003,63784343315110,None,None
20587872334,63784343315120,None,None
20587880666,63784343315131,None,None
20587897329,63784343315143,None,None
20587905661,63784343315154,None,None
20587913992,63784343315165,None,None
20587930655,63784343315176,None,None
20587938987,63784343315188,None,None
20587947318,63784343315199,None,None
20587963981,63784343315210,None,None
20587972313,63784343315221,None,None
20587980644,63784343315232,None,None
20587997307,63784343315244,None,None
20588005639,63784343315255,None,None
20588022302,63784343315266,None,None
20588030633,63784343315278,None,None
20588038965,63784343315289,None,None
20588055628,63784343315300,None,None
20588063959,63784343315311,None,None
20588072291,63784343315322,None,None
20588088954,63784343315334,None,None
20588097286,63784343315345,None,None
20588105617,63784343315356,None,None
20588122280,63784343315366,None,None
20588130612,63784343315378,None,None
20588138943,63784343315389,None,None
20588163938,63784343315409,None,None
