OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
18256575329,63784340983763,0.5571343,0.4760804,0.4709942,0.4713975,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88354,-2.159462,0.06483614,-0.01016737,-0.4491605,-0.8933933,-0.02992726,0.0005498505,-0.02981964,0.02836542,0.003655563,-0.03145703,0.07803345,-0.07260132,0.9942932,-0.003479004,-0.08848572,0.9960632,0.002697205,0.002524475,True,True
18256583768,63784340983763,0.5557753,0.4773857,0.4726664,0.4728459,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88354,-2.159456,0.06482679,-0.01016633,-0.4491527,-0.8933972,-0.02992688,0.0005490417,-0.02981383,0.02836218,0.003668503,-0.03148157,0.07449341,-0.06881714,0.9948425,0.0009307861,-0.08427429,0.9964294,0.002709396,0.002524338,True,True
18256591878,63784340983763,0.5543604,0.4787829,0.4780926,0.4690606,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88347,-2.159691,0.06569723,-0.0101529,-0.4491592,-0.8933941,-0.0299265,0.0005498505,-0.02981964,0.02822783,0.003197037,-0.02973486,0.07080078,-0.0647583,0.9953766,0.01522827,-0.09526062,0.9953308,0.002699204,0.002549637,True,True
18256600271,63784340983763,0.5540956,0.4794424,0.4764902,0.47265,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88347,-2.159691,0.0657019,-0.01015917,-0.4491473,-0.8934,-0.02992595,0.0005533295,-0.02982408,0.02822511,0.003194321,-0.02972107,0.07011414,-0.06283569,0.9955444,0.01101685,-0.08483887,0.9963226,0.002706222,0.002517853,True,True
18256608534,63784340983763,0.5539007,0.4800597,0.4694859,0.4742029,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88353,-2.15951,0.06507386,-0.0101832,-0.4491415,-0.8934026,-0.0299265,0.0005567932,-0.02982852,0.02834042,0.003551453,-0.03097273,0.0696106,-0.06103516,0.995697,-0.007461548,-0.08032227,0.9967346,0.002699997,0.002527832,True,True
18256617061,63784340983763,0.5533901,0.4811634,0.4680638,0.4747624,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88353,-2.159494,0.06503056,-0.01018966,-0.4491368,-0.8934049,-0.02992668,0.0005632324,-0.02984973,0.02834135,0.003577194,-0.03103812,0.06828308,-0.05781555,0.9959869,-0.01121521,-0.07868958,0.9968262,0.002700623,0.002547806,True,True
18256625637,63784340983763,0.5528744,0.4822714,0.4696715,0.4751144,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88353,-2.159478,0.06498726,-0.01018603,-0.4491326,-0.893407,-0.02992686,0.0005696564,-0.02987094,0.02834042,0.003602936,-0.03110352,0.06694031,-0.05458069,0.9962616,-0.006973267,-0.07766724,0.9969482,0.002701279,0.002568314,True,True
18256633655,63784340983763,0.5528733,0.4825999,0.468457,0.4747837,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88353,-2.159476,0.06498054,-0.01019007,-0.4491327,-0.893407,-0.02992706,0.0005703125,-0.02987317,0.02833879,0.003606644,-0.03111473,0.06694031,-0.05361938,0.9963074,-0.01017761,-0.07862854,0.9968414,0.002701385,0.002546326,True,True
18256642023,63784340983763,0.5484731,0.4841966,0.4759827,0.4777294,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88343,-2.159719,0.0658124,-0.0101797,-0.4491196,-0.8934137,-0.02994888,0.0005638886,-0.02983098,0.02816618,0.003126343,-0.02949318,0.05537415,-0.04898071,0.9972534,0.009689331,-0.07003784,0.9974823,0.002656143,0.002585312,True,True
18256650529,63784340983763,0.5494335,0.4865682,0.4745436,0.4781904,-14.88432,2.161564,-0.09547448,-0.04792179,0.9980046,-0.03638567,0.01914059,0,0,0,0,0,0,0,14.88343,-2.159719,0.06583476,-0.01018133,-0.4491115,-0.8934178,-0.02995547,0.0005649261,-0.02982121,0.02816545,0.003125656,-0.02945822,0.05792236,-0.04202271,0.9974213,0.005889893,-0.06869507,0.9976196,0.002758621,0.002576035,True,True
