OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
21752286268,63784344479544,99_Bahnsteig_PF,99_Bahnsteig_PF
21752294600,63784344479555,99_Bahnsteig_PF,99_Bahnsteig_PF
21752311263,63784344479566,99_Bahnsteig_PF,99_Bahnsteig_PF
21752319595,63784344479577,99_Bahnsteig_PF,99_Bahnsteig_PF
21752327926,63784344479588,99_Bahnsteig_PF,99_Bahnsteig_PF
21752344589,63784344479600,99_Bahnsteig_PF,99_Bahnsteig_PF
21752352921,63784344479611,99_Bahnsteig_PF,99_Bahnsteig_PF
21752361252,63784344479622,99_Bahnsteig_PF,99_Bahnsteig_PF
21752386247,63784344479644,99_Bahnsteig_PF,99_Bahnsteig_PF
21752394578,63784344479649,99_Bahnsteig_PF,99_Bahnsteig_PF
21752394578,63784344479656,99_Bahnsteig_PF,99_Bahnsteig_PF
21752411241,63784344479667,99_Bahnsteig_PF,99_Bahnsteig_PF
21752419573,63784344479679,99_Bahnsteig_PF,99_Bahnsteig_PF
21752436236,63784344479692,99_Bahnsteig_PF,99_Bahnsteig_PF
21752444567,63784344479703,99_Bahnsteig_PF,99_Bahnsteig_PF
21752452899,63784344479713,99_Bahnsteig_PF,99_Bahnsteig_PF
21752461230,63784344479723,99_Bahnsteig_PF,99_Bahnsteig_PF
21752477893,63784344479734,99_Bahnsteig_PF,99_Bahnsteig_PF
21752486225,63784344479745,99_Bahnsteig_PF,99_Bahnsteig_PF
21752494557,63784344479756,99_Bahnsteig_PF,99_Bahnsteig_PF
21752511220,63784344479767,99_Bahnsteig_PF,99_Bahnsteig_PF
21752519551,63784344479779,99_Bahnsteig_PF,99_Bahnsteig_PF
21752527883,63784344479790,99_Bahnsteig_PF,99_Bahnsteig_PF
21752544546,63784344479801,99_Bahnsteig_PF,99_Bahnsteig_PF
21752552877,63784344479811,99_Bahnsteig_PF,99_Bahnsteig_PF
21752561209,63784344479823,99_Bahnsteig_PF,99_Bahnsteig_PF
21752577872,63784344479834,99_Bahnsteig_PF,99_Bahnsteig_PF
21752586203,63784344479845,99_Bahnsteig_PF,99_Bahnsteig_PF
21752594535,63784344479857,99_Bahnsteig_PF,99_Bahnsteig_PF
21752611198,63784344479868,99_Bahnsteig_PF,99_Bahnsteig_PF
21752619529,63784344479879,99_Bahnsteig_PF,99_Bahnsteig_PF
21752627861,63784344479890,99_Bahnsteig_PF,99_Bahnsteig_PF
21752644524,63784344479901,99_Bahnsteig_PF,99_Bahnsteig_PF
21752652856,63784344479913,99_Bahnsteig_PF,99_Bahnsteig_PF
21752669519,63784344479925,99_Bahnsteig_PF,99_Bahnsteig_PF
21752677850,63784344479935,99_Bahnsteig_PF,99_Bahnsteig_PF
21752686182,63784344479946,99_Bahnsteig_PF,99_Bahnsteig_PF
21752694513,63784344479957,99_Bahnsteig_PF,99_Bahnsteig_PF
21752711176,63784344479969,99_Bahnsteig_PF,99_Bahnsteig_PF
21752727839,63784344479990,99_Bahnsteig_PF,99_Bahnsteig_PF
21752736171,63784344479995,99_Bahnsteig_PF,99_Bahnsteig_PF
21752744502,63784344480002,99_Bahnsteig_PF,99_Bahnsteig_PF
21752752834,63784344480013,99_Bahnsteig_PF,99_Bahnsteig_PF
21752761165,63784344480023,99_Bahnsteig_PF,99_Bahnsteig_PF
21752777828,63784344480035,99_Bahnsteig_PF,99_Bahnsteig_PF
21752786160,63784344480046,99_Bahnsteig_PF,99_Bahnsteig_PF
21752802823,63784344480057,99_Bahnsteig_PF,99_Bahnsteig_PF
21752811154,63784344480068,99_Bahnsteig_PF,99_Bahnsteig_PF
21752819486,63784344480080,99_Bahnsteig_PF,99_Bahnsteig_PF
21752836149,63784344480091,99_Bahnsteig_PF,99_Bahnsteig_PF
21752844481,63784344480102,99_Bahnsteig_PF,99_Bahnsteig_PF
21752852812,63784344480114,99_Bahnsteig_PF,99_Bahnsteig_PF
21752869475,63784344480125,99_Bahnsteig_PF,99_Bahnsteig_PF
21752877807,63784344480136,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480148,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480158,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480169,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480181,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480192,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480203,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480213,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480225,99_Bahnsteig_PF,99_Bahnsteig_PF
21752886138,63784344480236,99_Bahnsteig_PF,99_Bahnsteig_PF
21752927796,63784344480247,99_Bahnsteig_PF,99_Bahnsteig_PF
21753002780,63784344480258,99_Bahnsteig_PF,99_Bahnsteig_PF
21753011111,63784344480270,99_Bahnsteig_PF,99_Bahnsteig_PF
21753019443,63784344480281,99_Bahnsteig_PF,99_Bahnsteig_PF
21753036106,63784344480292,99_Bahnsteig_PF,99_Bahnsteig_PF
21753044437,63784344480303,99_Bahnsteig_PF,99_Bahnsteig_PF
21753052769,63784344480315,99_Bahnsteig_PF,99_Bahnsteig_PF
21753077763,63784344480337,99_Bahnsteig_PF,99_Bahnsteig_PF
21753086095,63784344480343,99_Bahnsteig_PF,99_Bahnsteig_PF
21753086095,63784344480349,99_Bahnsteig_PF,99_Bahnsteig_PF
21753102758,63784344480359,99_Bahnsteig_PF,99_Bahnsteig_PF
21753111089,63784344480370,99_Bahnsteig_PF,99_Bahnsteig_PF
21753119421,63784344480382,99_Bahnsteig_PF,99_Bahnsteig_PF
21753136084,63784344480393,99_Bahnsteig_PF,99_Bahnsteig_PF
21753144415,63784344480404,99_Bahnsteig_PF,99_Bahnsteig_PF
21753152747,63784344480415,99_Bahnsteig_PF,99_Bahnsteig_PF
21753169410,63784344480426,99_Bahnsteig_PF,99_Bahnsteig_PF
21753177742,63784344480438,99_Bahnsteig_PF,99_Bahnsteig_PF
21753186073,63784344480448,99_Bahnsteig_PF,99_Bahnsteig_PF
21753202736,63784344480460,99_Bahnsteig_PF,99_Bahnsteig_PF
21753211068,63784344480471,99_Bahnsteig_PF,99_Bahnsteig_PF
21753236062,63784344480493,99_Bahnsteig_PF,99_Bahnsteig_PF
21753244394,63784344480504,99_Bahnsteig_PF,99_Bahnsteig_PF
21753261057,63784344480516,99_Bahnsteig_PF,99_Bahnsteig_PF
21753269388,63784344480527,99_Bahnsteig_PF,99_Bahnsteig_PF
21753277720,63784344480538,99_Bahnsteig_PF,99_Bahnsteig_PF
21753286051,63784344480550,99_Bahnsteig_PF,99_Bahnsteig_PF
21753302714,63784344480561,99_Bahnsteig_PF,99_Bahnsteig_PF
21753311046,63784344480572,99_Bahnsteig_PF,99_Bahnsteig_PF
21753327709,63784344480583,99_Bahnsteig_PF,99_Bahnsteig_PF
21753336041,63784344480594,99_Bahnsteig_PF,99_Bahnsteig_PF
21753344372,63784344480605,99_Bahnsteig_PF,99_Bahnsteig_PF
21753361035,63784344480617,99_Bahnsteig_PF,99_Bahnsteig_PF
21753369367,63784344480628,99_Bahnsteig_PF,99_Bahnsteig_PF
21753377698,63784344480638,99_Bahnsteig_PF,99_Bahnsteig_PF
21753394361,63784344480650,99_Bahnsteig_PF,99_Bahnsteig_PF
21753402693,63784344480661,99_Bahnsteig_PF,99_Bahnsteig_PF
21753419356,63784344480681,99_Bahnsteig_PF,99_Bahnsteig_PF
21753427687,63784344480687,99_Bahnsteig_PF,99_Bahnsteig_PF
21753436019,63784344480694,99_Bahnsteig_PF,99_Bahnsteig_PF
21753444350,63784344480706,99_Bahnsteig_PF,99_Bahnsteig_PF
21753461013,63784344480717,99_Bahnsteig_PF,99_Bahnsteig_PF
21753469345,63784344480727,99_Bahnsteig_PF,99_Bahnsteig_PF
21753477676,63784344480739,99_Bahnsteig_PF,99_Bahnsteig_PF
21753494340,63784344480750,99_Bahnsteig_PF,99_Bahnsteig_PF
21753502671,63784344480761,99_Bahnsteig_PF,99_Bahnsteig_PF
21753511003,63784344480772,99_Bahnsteig_PF,99_Bahnsteig_PF
21753527666,63784344480784,99_Bahnsteig_PF,99_Bahnsteig_PF
21753535997,63784344480795,99_Bahnsteig_PF,99_Bahnsteig_PF
21753544329,63784344480806,99_Bahnsteig_PF,99_Bahnsteig_PF
21753560992,63784344480818,99_Bahnsteig_PF,99_Bahnsteig_PF
21753569323,63784344480829,99_Bahnsteig_PF,99_Bahnsteig_PF
21753577655,63784344480840,99_Bahnsteig_PF,99_Bahnsteig_PF
21753594318,63784344480851,99_Bahnsteig_PF,99_Bahnsteig_PF
21753602649,63784344480863,99_Bahnsteig_PF,99_Bahnsteig_PF
21753610981,63784344480872,99_Bahnsteig_PF,99_Bahnsteig_PF
21753627644,63784344480884,99_Bahnsteig_PF,99_Bahnsteig_PF
21753635975,63784344480895,99_Bahnsteig_PF,99_Bahnsteig_PF
21753644307,63784344480906,99_Bahnsteig_PF,99_Bahnsteig_PF
21753660970,63784344480917,99_Bahnsteig_PF,99_Bahnsteig_PF
21753669302,63784344480929,99_Bahnsteig_PF,99_Bahnsteig_PF
21753677633,63784344480940,99_Bahnsteig_PF,99_Bahnsteig_PF
21753694296,63784344480951,99_Bahnsteig_PF,99_Bahnsteig_PF
21753702628,63784344480962,99_Bahnsteig_PF,99_Bahnsteig_PF
21753710959,63784344480973,99_Bahnsteig_PF,99_Bahnsteig_PF
21753727622,63784344480985,99_Bahnsteig_PF,99_Bahnsteig_PF
21753735954,63784344480996,99_Bahnsteig_PF,99_Bahnsteig_PF
21753752617,63784344481008,99_Bahnsteig_PF,99_Bahnsteig_PF
21753769280,63784344481029,99_Bahnsteig_PF,99_Bahnsteig_PF
21753777611,63784344481035,99_Bahnsteig_PF,99_Bahnsteig_PF
21753777611,63784344481040,99_Bahnsteig_PF,99_Bahnsteig_PF
21753794274,63784344481052,99_Bahnsteig_PF,99_Bahnsteig_PF
21753802606,63784344481063,99_Bahnsteig_PF,99_Bahnsteig_PF
21753819269,63784344481074,99_Bahnsteig_PF,99_Bahnsteig_PF
21753827601,63784344481086,99_Bahnsteig_PF,99_Bahnsteig_PF
21753835932,63784344481097,99_Bahnsteig_PF,99_Bahnsteig_PF
21753852595,63784344481108,99_Bahnsteig_PF,99_Bahnsteig_PF
21753860927,63784344481120,99_Bahnsteig_PF,99_Bahnsteig_PF
21753869258,63784344481130,99_Bahnsteig_PF,99_Bahnsteig_PF
21753885921,63784344481141,99_Bahnsteig_PF,99_Bahnsteig_PF
21753894253,63784344481153,99_Bahnsteig_PF,99_Bahnsteig_PF
21753902584,63784344481164,99_Bahnsteig_PF,99_Bahnsteig_PF
21753919247,63784344481175,99_Bahnsteig_PF,99_Bahnsteig_PF
21753927579,63784344481186,99_Bahnsteig_PF,99_Bahnsteig_PF
21753935910,63784344481197,99_Bahnsteig_PF,99_Bahnsteig_PF
21753952573,63784344481208,99_Bahnsteig_PF,99_Bahnsteig_PF
21753960905,63784344481220,99_Bahnsteig_PF,99_Bahnsteig_PF
21753969236,63784344481231,99_Bahnsteig_PF,99_Bahnsteig_PF
21753985900,63784344481242,99_Bahnsteig_PF,99_Bahnsteig_PF
21753994231,63784344481253,99_Bahnsteig_PF,99_Bahnsteig_PF
21754002563,63784344481264,99_Bahnsteig_PF,99_Bahnsteig_PF
21754019226,63784344481275,99_Bahnsteig_PF,99_Bahnsteig_PF
21754027557,63784344481286,99_Bahnsteig_PF,99_Bahnsteig_PF
21754035889,63784344481297,99_Bahnsteig_PF,99_Bahnsteig_PF
21754052552,63784344481308,99_Bahnsteig_PF,99_Bahnsteig_PF
21754060883,63784344481320,99_Bahnsteig_PF,99_Bahnsteig_PF
21754069215,63784344481331,99_Bahnsteig_PF,99_Bahnsteig_PF
21754094209,63784344481353,99_Bahnsteig_PF,99_Bahnsteig_PF
21754102541,63784344481361,99_Bahnsteig_PF,99_Bahnsteig_PF
21754119204,63784344481382,99_Bahnsteig_PF,99_Bahnsteig_PF
21754127535,63784344481388,99_Bahnsteig_PF,99_Bahnsteig_PF
21754135867,63784344481394,99_Bahnsteig_PF,99_Bahnsteig_PF
21754144198,63784344481399,99_Bahnsteig_PF,99_Bahnsteig_PF
21754152530,63784344481409,99_Bahnsteig_PF,99_Bahnsteig_PF
21754160862,63784344481420,99_Bahnsteig_PF,99_Bahnsteig_PF
21754169193,63784344481431,99_Bahnsteig_PF,99_Bahnsteig_PF
21754185856,63784344481444,99_Bahnsteig_PF,99_Bahnsteig_PF
21754194188,63784344481454,99_Bahnsteig_PF,99_Bahnsteig_PF
21754202519,63784344481465,99_Bahnsteig_PF,99_Bahnsteig_PF
21754219182,63784344481476,99_Bahnsteig_PF,99_Bahnsteig_PF
21754227514,63784344481488,99_Bahnsteig_PF,99_Bahnsteig_PF
21754235845,63784344481499,99_Bahnsteig_PF,99_Bahnsteig_PF
21754252508,63784344481510,99_Bahnsteig_PF,99_Bahnsteig_PF
21754260840,63784344481521,99_Bahnsteig_PF,99_Bahnsteig_PF
21754269171,63784344481532,99_Bahnsteig_PF,99_Bahnsteig_PF
21754285834,63784344481544,99_Bahnsteig_PF,99_Bahnsteig_PF
21754294166,63784344481555,99_Bahnsteig_PF,99_Bahnsteig_PF
21754310829,63784344481566,99_Bahnsteig_PF,99_Bahnsteig_PF
21754319161,63784344481577,99_Bahnsteig_PF,99_Bahnsteig_PF
21754327492,63784344481588,99_Bahnsteig_PF,99_Bahnsteig_PF
21754344155,63784344481600,99_Bahnsteig_PF,99_Bahnsteig_PF
21754352487,63784344481611,99_Bahnsteig_PF,99_Bahnsteig_PF
21754360818,63784344481622,99_Bahnsteig_PF,99_Bahnsteig_PF
21754377481,63784344481632,99_Bahnsteig_PF,99_Bahnsteig_PF
21754385813,63784344481644,99_Bahnsteig_PF,99_Bahnsteig_PF
21754394144,63784344481655,99_Bahnsteig_PF,99_Bahnsteig_PF
21754410807,63784344481666,99_Bahnsteig_PF,99_Bahnsteig_PF
21754419139,63784344481677,99_Bahnsteig_PF,99_Bahnsteig_PF
21754427470,63784344481688,99_Bahnsteig_PF,99_Bahnsteig_PF
21754444133,63784344481700,99_Bahnsteig_PF,99_Bahnsteig_PF
21754460796,63784344481721,99_Bahnsteig_PF,99_Bahnsteig_PF
21754469128,63784344481731,99_Bahnsteig_PF,99_Bahnsteig_PF
21754477459,63784344481737,99_Bahnsteig_PF,99_Bahnsteig_PF
21754485791,63784344481745,99_Bahnsteig_PF,99_Bahnsteig_PF
21754494123,63784344481756,99_Bahnsteig_PF,99_Bahnsteig_PF
21754510786,63784344481767,99_Bahnsteig_PF,99_Bahnsteig_PF
21754519117,63784344481777,99_Bahnsteig_PF,99_Bahnsteig_PF
21754527449,63784344481788,99_Bahnsteig_PF,99_Bahnsteig_PF
21754544112,63784344481800,99_Bahnsteig_PF,99_Bahnsteig_PF
21754552443,63784344481811,99_Bahnsteig_PF,99_Bahnsteig_PF
21754560775,63784344481822,99_Bahnsteig_PF,99_Bahnsteig_PF
21754577438,63784344481833,99_Bahnsteig_PF,99_Bahnsteig_PF
21754585769,63784344481844,99_Bahnsteig_PF,99_Bahnsteig_PF
21754594101,63784344481856,99_Bahnsteig_PF,99_Bahnsteig_PF
21754610764,63784344481867,99_Bahnsteig_PF,99_Bahnsteig_PF
21754619095,63784344481879,99_Bahnsteig_PF,99_Bahnsteig_PF
21754627427,63784344481889,99_Bahnsteig_PF,99_Bahnsteig_PF
21754644090,63784344481900,99_Bahnsteig_PF,99_Bahnsteig_PF
21754652422,63784344481912,99_Bahnsteig_PF,99_Bahnsteig_PF
21754660753,63784344481923,99_Bahnsteig_PF,99_Bahnsteig_PF
21754677416,63784344481934,99_Bahnsteig_PF,99_Bahnsteig_PF
21754685748,63784344481946,99_Bahnsteig_PF,99_Bahnsteig_PF
21754694079,63784344481957,99_Bahnsteig_PF,99_Bahnsteig_PF
21754710742,63784344481968,99_Bahnsteig_PF,99_Bahnsteig_PF
21754719074,63784344481979,99_Bahnsteig_PF,99_Bahnsteig_PF
21754727405,63784344481990,99_Bahnsteig_PF,99_Bahnsteig_PF
21754744068,63784344482002,99_Bahnsteig_PF,99_Bahnsteig_PF
