OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
20598595007,63784343325923,99_Bahnsteig_PF,99_Bahnsteig_PF
20598595007,63784343325934,99_Bahnsteig_PF,99_Bahnsteig_PF
20598694985,63784343325945,99_Bahnsteig_PF,99_Bahnsteig_PF
20598711648,63784343325956,99_Bahnsteig_PF,99_Bahnsteig_PF
20598719980,63784343325967,99_Bahnsteig_PF,99_Bahnsteig_PF
20598728311,63784343325979,99_Bahnsteig_PF,99_Bahnsteig_PF
20598744975,63784343325990,99_Bahnsteig_PF,99_Bahnsteig_PF
20598761638,63784343326012,99_Bahnsteig_PF,99_Bahnsteig_PF
20598769969,63784343326019,99_Bahnsteig_PF,99_Bahnsteig_PF
20598778301,63784343326025,99_Bahnsteig_PF,99_Bahnsteig_PF
20598786632,63784343326035,99_Bahnsteig_PF,99_Bahnsteig_PF
20598794964,63784343326046,99_Bahnsteig_PF,99_Bahnsteig_PF
20598811627,63784343326057,99_Bahnsteig_PF,99_Bahnsteig_PF
20598819958,63784343326068,99_Bahnsteig_PF,99_Bahnsteig_PF
20598836621,63784343326083,99_Bahnsteig_PF,99_Bahnsteig_PF
20598844953,63784343326093,99_Bahnsteig_PF,99_Bahnsteig_PF
20598853284,63784343326101,99_Bahnsteig_PF,99_Bahnsteig_PF
20598869947,63784343326113,99_Bahnsteig_PF,99_Bahnsteig_PF
20598878279,63784343326124,99_Bahnsteig_PF,99_Bahnsteig_PF
20598886610,63784343326135,99_Bahnsteig_PF,99_Bahnsteig_PF
20598903274,63784343326147,99_Bahnsteig_PF,99_Bahnsteig_PF
20598911605,63784343326157,99_Bahnsteig_PF,99_Bahnsteig_PF
20598919937,63784343326168,99_Bahnsteig_PF,99_Bahnsteig_PF
20598936600,63784343326180,99_Bahnsteig_PF,99_Bahnsteig_PF
20598944931,63784343326190,99_Bahnsteig_PF,99_Bahnsteig_PF
20598953263,63784343326202,99_Bahnsteig_PF,99_Bahnsteig_PF
20598969926,63784343326213,99_Bahnsteig_PF,99_Bahnsteig_PF
20598978257,63784343326225,99_Bahnsteig_PF,99_Bahnsteig_PF
20598986589,63784343326236,99_Bahnsteig_PF,99_Bahnsteig_PF
20599003252,63784343326247,99_Bahnsteig_PF,99_Bahnsteig_PF
20599011583,63784343326258,99_Bahnsteig_PF,99_Bahnsteig_PF
