OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
17822107554,63784340549297,0.6105778,0.5087384,0.533895,0.4930455,-14.85826,2.114449,-0.106996,0.02755108,0.9968834,-0.07283728,-0.01262243,0,0,0,0,0,0,0,14.85829,-2.112351,0.07708348,-0.04465276,-0.998922,-0.01268252,-0.029056,0.0005322723,-0.02920624,0.02912227,0.003662933,-0.03061879,0.21492,0.02261353,0.9763641,0.1608582,-0.02484131,0.9866486,0.002554077,0.002297607,True,True
17822115840,63784340549297,0.6103362,0.5086312,0.5339027,0.4925246,-14.85826,2.114449,-0.106996,0.02755108,0.9968834,-0.07283728,-0.01262243,0,0,0,0,0,0,0,14.85829,-2.112352,0.0770843,-0.04465413,-0.998922,-0.01268216,-0.02905603,0.0005320435,-0.02920732,0.02912219,0.003661209,-0.03061607,0.214325,0.02230835,0.9765015,0.1608734,-0.02635193,0.986618,0.002554993,0.002299133,True,True
17822124127,63784340549297,0.6103774,0.5081218,0.5339202,0.492614,-14.85826,2.114449,-0.106996,0.02755108,0.9968834,-0.07283728,-0.01262243,0,0,0,0,0,0,0,14.85829,-2.112352,0.07708848,-0.04465358,-0.998922,-0.0126822,-0.02905756,0.0005320435,-0.02920732,0.02912114,0.003661072,-0.03060773,0.2144318,0.02084351,0.9765015,0.1609192,-0.02609253,0.986618,0.002554245,0.002297653,True,True
17822132543,63784340549297,0.6100305,0.5080408,0.5339465,0.4922296,-14.85826,2.114449,-0.106996,0.02755108,0.9968834,-0.07283728,-0.01262243,0,0,0,0,0,0,0,14.85829,-2.112352,0.07709266,-0.0446556,-0.9989219,-0.01268175,-0.02905763,0.0005320435,-0.02920732,0.02912007,0.003660935,-0.03059937,0.2135773,0.02061462,0.9766998,0.1609802,-0.02720642,0.9865723,0.002554337,0.002299316,True,True
17822140901,63784340549297,0.6101051,0.5080252,0.5341976,0.4923339,-14.85826,2.114449,-0.106996,0.02755108,0.9968834,-0.07283728,-0.01262243,0,0,0,0,0,0,0,14.85829,-2.112364,0.07711733,-0.04465337,-0.998922,-0.01268219,-0.02905843,0.0005320435,-0.02920732,0.02911598,0.003637024,-0.03055002,0.2137604,0.02056885,0.9766541,0.1616211,-0.02690125,0.9864807,0.002554489,0.002296341,True,True
17822149123,63784340549339,0.6099252,0.5079342,0.5346347,0.4926164,-14.85825,2.114464,-0.1069726,0.02753047,0.9968781,-0.07293288,-0.01252574,0,0,0,0,0,0,0,14.85827,-2.112394,0.07713129,-0.04471653,-0.9989194,-0.01266689,-0.02905983,0.0005320435,-0.02920732,0.02910944,0.003609039,-0.03047527,0.2133179,0.02030945,0.9767609,0.162735,-0.02607727,0.9863129,0.00255426,0.002302078,True,True
17822157515,63784340549344,0.6097839,0.5069574,0.5345802,0.4927114,-14.85826,2.11444,-0.1069092,0.02732174,0.9968861,-0.0729204,-0.01242473,0,0,0,0,0,0,0,14.85828,-2.112379,0.07709114,-0.04471681,-0.9989211,-0.01253011,-0.02906003,0.0005313721,-0.02920732,0.02910876,0.003592056,-0.03042871,0.2129822,0.01750183,0.9768982,0.1625977,-0.02580261,0.9863434,0.002562042,0.002302902,True,True
17822165731,63784340549354,0.6099259,0.5069101,0.5346464,0.4925638,-14.8583,2.114435,-0.1067591,0.02728059,0.9968839,-0.07297283,-0.01237764,0,0,0,0,0,0,0,14.85832,-2.112374,0.07694165,-0.04475097,-0.9989199,-0.01250305,-0.0290618,0.0005300904,-0.02920624,0.02910876,0.003592056,-0.03042871,0.2133331,0.0173645,0.9768219,0.1627655,-0.02622986,0.9863129,0.002562271,0.002305374,True,True
17822174117,63784340549364,0.6100777,0.5075209,0.5346104,0.4925377,-14.85835,2.114431,-0.1067546,0.02715331,0.9968926,-0.07291194,-0.01232218,0,0,0,0,0,0,0,14.85837,-2.112373,0.07693712,-0.04471611,-0.9989225,-0.01241965,-0.02906368,0.0005225372,-0.02920624,0.02910876,0.003592056,-0.03042871,0.2136993,0.01911926,0.9766998,0.162674,-0.02630615,0.9863281,0.002564651,0.002305954,True,True
17822182506,63784340549364,0.6102433,0.5072774,0.5345451,0.4924326,-14.85835,2.114431,-0.1067546,0.02715331,0.9968926,-0.07291194,-0.01232218,0,0,0,0,0,0,0,14.85837,-2.112377,0.076946,-0.04471531,-0.9989225,-0.01241976,-0.02906545,0.0005147553,-0.02918849,0.02910876,0.003592056,-0.03042871,0.2141113,0.01841736,0.9766235,0.1625061,-0.02661133,0.9863434,0.002565018,0.00230751,True,True
17822190899,63784340549376,0.6102374,0.5073304,0.5345461,0.492322,-14.85843,2.114324,-0.1068339,0.02709113,0.9968864,-0.07301683,-0.01233717,0,0,0,0,0,0,0,14.85845,-2.112277,0.07704177,-0.04478136,-0.99892,-0.01238204,-0.02906744,0.0005014038,-0.02915563,0.02910876,0.003592056,-0.03042871,0.2140961,0.01856995,0.9766235,0.1625061,-0.02693176,0.9863281,0.002567413,0.002313355,True,True
17822199048,63784340549376,0.6104848,0.5075754,0.5347262,0.4923318,-14.85843,2.114324,-0.1068339,0.02709113,0.9968864,-0.07301683,-0.01233717,0,0,0,0,0,0,0,14.85845,-2.112281,0.07704923,-0.04477851,-0.9989202,-0.01238262,-0.02906964,0.0004938354,-0.0291407,0.02910876,0.003592056,-0.03042871,0.2147064,0.01927185,0.9764862,0.1629639,-0.02690125,0.9862518,0.002572449,0.002320572,True,True
17822207499,63784340549396,0.6107514,0.5077304,0.534733,0.4921422,-14.8585,2.114389,-0.1069979,0.02700246,0.9968874,-0.07302504,-0.01240252,0,0,0,0,0,0,0,14.85851,-2.112351,0.07721651,-0.0447798,-0.9989209,-0.01232931,-0.02907245,0.000484848,-0.02913408,0.02910876,0.003592056,-0.03042871,0.2153625,0.01971436,0.9763336,0.1629791,-0.02745056,0.9862366,0.002572479,0.002320618,True,True
17822215831,63784340549401,0.6108745,0.5074389,0.5342861,0.4915754,-14.85851,2.114397,-0.1070793,0.02700806,0.9968876,-0.0730331,-0.01233231,0,0,0,0,0,0,0,14.85852,-2.112358,0.07729787,-0.04479001,-0.9989204,-0.01232977,-0.0290739,0.0004842987,-0.02913408,0.02910876,0.003592056,-0.03042871,0.2156677,0.01887512,0.9762726,0.1618347,-0.02909851,0.9863739,0.00257431,0.002330109,True,True
17822224232,63784340549408,0.6107868,0.5071413,0.5317181,0.4923434,-14.85849,2.114415,-0.1070302,0.02695895,0.9968885,-0.0730195,-0.01244096,0,0,0,0,0,0,0,14.85852,-2.112294,0.07692679,-0.04479563,-0.9989204,-0.01229911,-0.02907568,0.0004842987,-0.02913408,0.02915102,0.003756805,-0.03107265,0.2154541,0.01802063,0.9763336,0.155304,-0.02690125,0.9874878,0.002580719,0.002307739,True,True
17822232409,63784340549419,0.6101745,0.5071126,0.5316346,0.4922544,-14.85851,2.11437,-0.1070173,0.02698046,0.9968864,-0.07305059,-0.01237805,0,0,0,0,0,0,0,14.85854,-2.112249,0.07691398,-0.04482257,-0.9989191,-0.01230979,-0.02907663,0.0004842987,-0.02913408,0.02915102,0.003756805,-0.03107265,0.2139435,0.01794434,0.9766693,0.1550903,-0.02716064,0.9875183,0.002583679,0.002317566,True,True
