OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
19892134755,63784342619322,0.9605305,0.5152423,0.8496984,0.49918,-14.92822,1.946682,-0.541661,0.0553259,0.9670028,-0.1622831,-0.1884378,0,0,0,0,0,0,0,14.93206,-1.948417,0.5128862,-0.07976761,-0.9957417,-0.04621214,-0.02484073,-0.002732529,-0.02948192,0.03252937,-0.0007380219,-0.02806752,0.7536316,0.02778625,0.6566925,0.7067719,-0.005050659,0.7073975,0.003009949,0.002454834,True,True
19892142995,63784342619322,0.9779004,0.5330538,0.8643069,0.5699852,-14.92822,1.946682,-0.541661,0.0553259,0.9670028,-0.1622831,-0.1884378,0,0,0,0,0,0,0,14.93212,-1.948533,0.5132123,-0.07975579,-0.9957378,-0.04631784,-0.02471365,-0.002702545,-0.02965796,0.03252173,-0.001000916,-0.0272394,0.7651215,0.06074524,0.6409912,0.7131805,0.1381836,0.6872101,0.00352037,0.002846924,True,True
19892151302,63784342619322,0.922418,0.503095,0.8978044,0.5502058,-14.92822,1.946682,-0.541661,0.0553259,0.9670028,-0.1622831,-0.1884378,0,0,0,0,0,0,0,14.93211,-1.94849,0.5130779,-0.07976348,-0.9957403,-0.04624956,-0.02474731,-0.002536468,-0.03013899,0.03253839,-0.0010793,-0.02702719,0.7230072,0.004516602,0.6908112,0.7444916,0.0944519,0.6609039,0.002687057,0.002701172,True,True
19892159674,63784342619322,1.012492,0.529602,0.8345598,0.5458367,-14.92822,1.946682,-0.541661,0.0553259,0.9670028,-0.1622831,-0.1884378,0,0,0,0,0,0,0,14.93217,-1.94835,0.5125005,-0.07974251,-0.9957398,-0.04629824,-0.02474567,-0.003051392,-0.02880945,0.03264806,-0.0002847595,-0.02951141,0.7881927,0.05187988,0.6132202,0.6891327,0.09346008,0.7185669,0.002836762,0.002675598,True,True
19892168136,63784342619322,1.0124,0.5300643,0.8391331,0.5518318,-14.92822,1.946682,-0.541661,0.0553259,0.9670028,-0.1622831,-0.1884378,0,0,0,0,0,0,0,14.93217,-1.948478,0.5128407,-0.07973658,-0.9957395,-0.0463126,-0.02477397,-0.003343811,-0.02801895,0.03268072,-0.0002487335,-0.02962152,0.7881012,0.05271912,0.613266,0.6927948,0.1053619,0.7133789,0.002988693,0.002792893,True,True
19892176467,63784342619362,1.012194,0.5171183,0.8037745,0.5465131,-14.92881,1.946797,-0.5413241,0.05481666,0.9666746,-0.161772,-0.1906966,0,0,0,0,0,0,0,14.93278,-1.948584,0.5124379,-0.07937755,-0.9957829,-0.0459973,-0.02476125,-0.003494797,-0.02763745,0.03269788,-7.89032E-05,-0.03013483,0.7887268,0.02937317,0.6140137,0.6563568,0.09877014,0.7479553,0.002844742,0.002592758,True,True
19892184781,63784342619373,0.9104692,0.4931741,0.8280747,0.5524004,-14.93047,1.947191,-0.5403572,0.0538511,0.9655795,-0.1599834,-0.1978931,0,0,0,0,0,0,0,14.93445,-1.94873,0.5108404,-0.07797115,-0.995917,-0.04549679,-0.02473653,-0.002918503,-0.02919576,0.03269226,-0.0001604462,-0.02983787,0.7122345,-0.01591492,0.7017517,0.6816101,0.1080933,0.7236786,0.002617752,0.002880402,True,True
19892193314,63784342619378,0.8654143,0.4957694,0.7959131,0.54726,-14.93099,1.947377,-0.539912,0.05372375,0.9651319,-0.1596153,-0.2003925,0,0,0,0,0,0,0,14.93495,-1.948645,0.5096335,-0.07774504,-0.9959418,-0.04534111,-0.02480046,-0.002579773,-0.03007024,0.03271384,4.400635E-05,-0.03048668,0.6670685,-0.01119995,0.7448883,0.6472473,0.1014252,0.7554932,0.002831146,0.002657807,True,True
19892201491,63784342619389,0.8765393,0.5086893,0.8247625,0.5558385,-14.9316,1.947625,-0.5394809,0.05366208,0.9646218,-0.159426,-0.2029992,0,0,0,0,0,0,0,14.93553,-1.948931,0.5094187,-0.07730919,-0.9959667,-0.04553711,-0.02483182,-0.002385986,-0.03046161,0.03269066,-0.0002257538,-0.02966287,0.6789398,0.01689148,0.7339783,0.6776276,0.1158142,0.7262115,0.002879639,0.002823776,True,True
19892209876,63784342619400,0.9214731,0.5081419,0.7878999,0.5607368,-14.93222,1.947842,-0.5389673,0.05405251,0.9639106,-0.1592789,-0.2063611,0,0,0,0,0,0,0,14.93617,-1.949021,0.5085427,-0.07685137,-0.9959835,-0.04594171,-0.02481647,-0.002304504,-0.0306389,0.03270439,-5.278015E-05,-0.03021027,0.7221069,0.01480103,0.6916046,0.6355286,0.1322632,0.7606506,0.002679962,0.002628616,True,True
