OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
19567877055,63784342295117,Cube (1),99_Bahnsteig_PF
19567893718,63784342295129,Cube (1),99_Bahnsteig_PF
19567902049,63784342295140,Cube (1),99_Bahnsteig_PF
19567910381,63784342295151,Cube (1),99_Bahnsteig_PF
19567927044,63784342295162,Cube (1),99_Bahnsteig_PF
19567935375,63784342295174,Cube (1),99_Bahnsteig_PF
19567943707,63784342295185,Cube (1),99_Bahnsteig_PF
19567960370,63784342295196,Cube (1),99_Bahnsteig_PF
19567968702,63784342295209,Cube (1),99_Bahnsteig_PF
19568002028,63784342295236,Cube (1),99_Bahnsteig_PF
19568002028,63784342295244,Cube (1),99_Bahnsteig_PF
19568027022,63784342295262,Cube (1),Cube (1)
19568035354,63784342295271,Cube (1),99_Bahnsteig_PF
19568043685,63784342295279,Cube (1),99_Bahnsteig_PF
19568052017,63784342295286,Cube (1),99_Bahnsteig_PF
19568060348,63784342295297,Cube (1),99_Bahnsteig_PF
19568068680,63784342295307,Cube (1),99_Bahnsteig_PF
19568077011,63784342295329,Cube (1),MetallAbgrenzung
19568077011,63784342295352,Cube (1),MetallAbgrenzung
19568077011,63784342295374,Cube (1),MetallAbgrenzung
19568077011,63784342295397,Cube (1),MetallAbgrenzung
19568185321,63784342295419,Cube (1),99_Bahnsteig_PF
19568201984,63784342295444,Cube (1),99_Bahnsteig_PF
19568226979,63784342295464,Cube (1),99_Bahnsteig_PF
19568251973,63784342295487,Cube (1),99_Bahnsteig_PF
19568268636,63784342295511,Cube (1),99_Bahnsteig_PF
19568293631,63784342295531,Cube (1),99_Bahnsteig_PF
19568318626,63784342295554,Cube (1),99_Bahnsteig_PF
19568335289,63784342295576,Cube (1),Cube (1)
19568360283,63784342295598,Cube (1),99_Bahnsteig_PF
19568385278,63784342295620,Cube (1),Cube (1)
19568401941,63784342295643,Cube (1),99_Bahnsteig_PF
19568426935,63784342295665,Cube (1),Cube (1)
19568451930,63784342295687,Cube (1),Cube (1)
19568468593,63784342295709,Cube (1),Cube (1)
19568493588,63784342295732,Cube (1),Cube (1)
19568518582,63784342295755,Cube (1),Cube (1)
19568535245,63784342295776,Cube (1),Cube (1)
19568560240,63784342295798,Cube (1),Cube (1)
19568585234,63784342295822,Cube (1),Cube (1)
19568610229,63784342295845,Cube (1),Cube (1)
19568618560,63784342295853,Cube (1),Cube (1)
19568626892,63784342295861,Cube (1),Cube (1)
19568626892,63784342295868,Cube (1),Cube (1)
19568635224,63784342295877,Cube (1),Cube (1)
19568651887,63784342295888,Cube (1),Cube (1)
19568660218,63784342295899,Cube (1),Cube (1)
19568676881,63784342295911,Cube (1),Cube (1)
19568685213,63784342295923,Cube (1),Cube (1)
19568693544,63784342295933,Cube (1),Cube (1)
19568710207,63784342295945,Cube (1),Cube (1)
19568718539,63784342295957,Cube (1),Cube (1)
19568726870,63784342295967,Cube (1),Cube (1)
19568743533,63784342295978,Cube (1),Cube (1)
19568751865,63784342295989,Cube (1),Cube (1)
19568760196,63784342296000,Cube (1),Cube (1)
19568776859,63784342296011,None,Cube (1)
19568785191,63784342296022,Cube (1),Cube (1)
19568793523,63784342296034,Cube (1),Cube (1)
19568810186,63784342296044,Cube (1),3_Rolltreppe_PF (2)
19568818517,63784342296055,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19568826849,63784342296066,Cube (1),Cube (1)
19568843512,63784342296078,Cube (1),3_Rolltreppe_PF (2)
19568851843,63784342296089,Cube (1),3_Rolltreppe_PF (2)
19568860175,63784342296100,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19568876838,63784342296111,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19568885169,63784342296122,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19568893501,63784342296134,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19568910164,63784342296145,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19568918495,63784342296156,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19568926827,63784342296168,3_Rolltreppe_PF (2),99_Bahnsteig_PF
19568951821,63784342296194,3_Rolltreppe_PF (2),99_Bahnsteig_PF
19568960153,63784342296202,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19568976816,63784342296211,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19568985148,63784342296219,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19568985148,63784342296227,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19568993479,63784342296235,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19569010142,63784342296245,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19569018474,63784342296257,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19569026805,63784342296268,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs
19569043468,63784342296279,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569051800,63784342296290,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569060131,63784342296301,Orientation Highlighting Plane,3_Rolltreppe_PF (2)
19569076794,63784342296312,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569085126,63784342296324,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569093457,63784342296336,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569110120,63784342296346,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569118452,63784342296357,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569126784,63784342296368,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
19569143447,63784342296380,Cube (1),3_Rolltreppe_PF (2)
19569151778,63784342296390,Cube (1),3_Rolltreppe_PF (2)
19569160110,63784342296402,Cube (1),3_Rolltreppe_PF (2)
