UnityTS,Heart,Breath,GSR
63784341200342,26848,29320,88
63784341200359,26801,29314,83
63784341200364,26744,29106,84
63784341200376,26696,29366,88
63784341200386,26634,29347,85
63784341200389,26592,29192,82
63784341200408,26575,29060,86
63784341200412,26592,29158,89
63784341200427,26696,29141,85
63784341200437,26992,28976,85
63784341200452,27572,29002,88
63784341200454,28544,28797,85
63784341200469,29900,28816,87
63784341200479,31531,28813,89
63784341200487,33320,28896,89
63784341200497,35117,28842,82
63784341200504,36812,28784,84
63784341200515,38344,28716,79
63784341200519,39624,28749,85
63784341200535,40616,28850,86
63784341200539,41296,28880,89
63784341200553,41660,28746,91
63784341200561,41700,28772,83
63784341200572,41498,28634,86
63784341200578,41048,28664,87
63784341200612,40408,28640,85
63784341200619,39616,28701,90
63784341200626,38740,28776,87
63784341200629,37800,28736,92
63784341200631,36784,28633,93
63784341200643,35740,28628,83
63784341200649,34672,28616,86
63784341200663,33656,28616,79
63784341200671,32745,28565,83
63784341200685,32000,28584,84
63784341200691,31462,28540,88
63784341200705,31132,28540,89
63784341200707,31012,28492,88
63784341200724,31056,28316,85
63784341200730,31210,28272,95
63784341200744,31468,28370,83
63784341200750,31784,28308,83
63784341200763,32120,28196,92
63784341200767,32440,28210,73
63784341200342,26848,29320,88
63784341200359,26801,29314,83
63784341200364,26744,29106,84
63784341200376,26696,29366,88
63784341200386,26634,29347,85
63784341200389,26592,29192,82
63784341200408,26575,29060,86
63784341200412,26592,29158,89
63784341200427,26696,29141,85
63784341200437,26992,28976,85
63784341200452,27572,29002,88
63784341200454,28544,28797,85
63784341200469,29900,28816,87
63784341200479,31531,28813,89
63784341200487,33320,28896,89
63784341200497,35117,28842,82
63784341200504,36812,28784,84
63784341200515,38344,28716,79
63784341200519,39624,28749,85
63784341200535,40616,28850,86
63784341200539,41296,28880,89
63784341200553,41660,28746,91
63784341200561,41700,28772,83
63784341200572,41498,28634,86
63784341200578,41048,28664,87
63784341200612,40408,28640,85
63784341200619,39616,28701,90
63784341200626,38740,28776,87
63784341200629,37800,28736,92
63784341200631,36784,28633,93
63784341200643,35740,28628,83
63784341200649,34672,28616,86
63784341200663,33656,28616,79
63784341200671,32745,28565,83
63784341200685,32000,28584,84
63784341200691,31462,28540,88
63784341200705,31132,28540,89
63784341200707,31012,28492,88
63784341200724,31056,28316,85
63784341200730,31210,28272,95
63784341200744,31468,28370,83
63784341200750,31784,28308,83
63784341200763,32120,28196,92
63784341200767,32440,28210,73
63784341200781,32720,28172,85
63784341200795,32921,28116,83
63784341200799,33034,28069,84
63784341200825,33048,28028,89
63784341200827,32988,27984,88
63784341200830,32830,27925,89
63784341200844,32570,27900,84
63784341200848,32240,27824,86
63784341200864,31860,27825,87
63784341200870,31440,27769,84
63784341200884,30980,27808,88
63784341200898,30514,27827,84
63784341200900,30057,27776,92
63784341200914,29613,27661,84
63784341200920,29210,27641,100
63784341200930,28844,27632,87
63784341200943,28532,27748,87
63784341200950,28277,27706,96
63784341200964,28065,27678,89
63784341200972,27920,27660,87
63784341200981,27792,27504,84
63784341200995,27690,27591,84
63784341201001,27616,27608,84
63784341201018,27566,27488,89
63784341201024,27514,27724,85
63784341201041,27472,27570,81
63784341201041,27412,27769,85
63784341201058,27384,27572,92
63784341201060,27329,27762,87
63784341201074,27276,27568,89
63784341201082,27232,27604,84
63784341201089,27213,27756,81
63784341201103,27260,27536,84
63784341201111,27436,27505,86
63784341201125,27854,27712,75
63784341201134,28616,27532,89
63784341201144,29768,27664,69
63784341201152,31260,27616,93
63784341201159,32968,27672,95
63784341201175,34761,27712,88
63784341201179,36520,27704,85
63784341201193,38132,27704,82
63784341201201,39546,27752,81
63784341201213,40680,27796,84
63784341201219,41512,27898,85
63784341201256,42020,27793,89
63784341201257,42194,27848,84
63784341201260,42090,27912,85
63784341201262,41736,27936,87
63784341201276,41180,28054,83
63784341201280,40460,28192,83
63784341201306,39616,28173,84
63784341201310,38694,28236,83
63784341201316,37697,28276,89
63784341201323,36660,28353,87
63784341201341,35599,28440,91
63784341201344,34536,28524,83
63784341201347,33564,28557,87
63784341201360,32748,28658,84
63784341201371,32124,28697,86
63784341201388,31716,28660,81
63784341201393,31500,28773,77
63784341201401,31470,28745,82
63784341201413,31592,28856,76
63784341201418,31824,28785,87
63784341201432,32128,28816,78
63784341201441,32448,28865,87
63784341201452,32772,28896,96
63784341201460,33072,28931,82
63784341201474,33318,28960,83
63784341201491,33465,28984,82
63784341201491,33524,29008,85
63784341201500,33472,29112,90
63784341201514,33328,29141,84
63784341201520,33104,29172,93
63784341201536,32796,29208,88
63784341201539,32416,29236,71
63784341201553,32002,29216,86
63784341201565,31538,29200,85
63784341201572,31080,29228,87
63784341201585,30608,29474,87
63784341201591,30133,29448,83
63784341201600,29696,29508,84
63784341201611,29284,29404,86
63784341201625,28928,29448,87
63784341201629,28616,29688,86
63784341201642,28368,29697,88
63784341201654,28180,29728,84
63784341201668,28028,29538,88
63784341201682,27922,29748,85
63784341201683,27861,29796,77
63784341201689,27816,29940,89
63784341201703,27778,29768,87
63784341201716,27764,29953,86
63784341201720,27745,30028,98
63784341201736,27722,29904,86
63784341201740,27685,30184,84
63784341201754,27652,30176,88
63784341201760,27600,30300,86
63784341200342,26848,29320,88
63784341200359,26801,29314,83
63784341200364,26744,29106,84
63784341200376,26696,29366,88
63784341200386,26634,29347,85
63784341200389,26592,29192,82
63784341200408,26575,29060,86
63784341200412,26592,29158,89
63784341200427,26696,29141,85
63784341200437,26992,28976,85
63784341200452,27572,29002,88
63784341200454,28544,28797,85
63784341200469,29900,28816,87
63784341200479,31531,28813,89
63784341200487,33320,28896,89
63784341200497,35117,28842,82
63784341200504,36812,28784,84
63784341200515,38344,28716,79
63784341200519,39624,28749,85
63784341200535,40616,28850,86
63784341200539,41296,28880,89
63784341200553,41660,28746,91
63784341200561,41700,28772,83
63784341200572,41498,28634,86
63784341200578,41048,28664,87
63784341200612,40408,28640,85
63784341200619,39616,28701,90
63784341200626,38740,28776,87
63784341200629,37800,28736,92
63784341200631,36784,28633,93
63784341200643,35740,28628,83
63784341200649,34672,28616,86
63784341200663,33656,28616,79
63784341200671,32745,28565,83
63784341200685,32000,28584,84
63784341200691,31462,28540,88
63784341200705,31132,28540,89
63784341200707,31012,28492,88
63784341200724,31056,28316,85
63784341200730,31210,28272,95
63784341200744,31468,28370,83
63784341200750,31784,28308,83
63784341200763,32120,28196,92
63784341200767,32440,28210,73
63784341200781,32720,28172,85
63784341200795,32921,28116,83
63784341200799,33034,28069,84
63784341200825,33048,28028,89
63784341200827,32988,27984,88
63784341200830,32830,27925,89
63784341200844,32570,27900,84
63784341200848,32240,27824,86
63784341200864,31860,27825,87
63784341200870,31440,27769,84
63784341200884,30980,27808,88
63784341200898,30514,27827,84
63784341200900,30057,27776,92
63784341200914,29613,27661,84
63784341200920,29210,27641,100
63784341200930,28844,27632,87
63784341200943,28532,27748,87
63784341200950,28277,27706,96
63784341200964,28065,27678,89
63784341200972,27920,27660,87
63784341200981,27792,27504,84
63784341200995,27690,27591,84
63784341201001,27616,27608,84
63784341201018,27566,27488,89
63784341201024,27514,27724,85
63784341201041,27472,27570,81
63784341201041,27412,27769,85
63784341201058,27384,27572,92
63784341201060,27329,27762,87
63784341201074,27276,27568,89
63784341201082,27232,27604,84
63784341201089,27213,27756,81
63784341201103,27260,27536,84
63784341201111,27436,27505,86
63784341201125,27854,27712,75
63784341201134,28616,27532,89
63784341201144,29768,27664,69
63784341201152,31260,27616,93
63784341201159,32968,27672,95
63784341201175,34761,27712,88
63784341201179,36520,27704,85
63784341201193,38132,27704,82
63784341201201,39546,27752,81
63784341201213,40680,27796,84
63784341201219,41512,27898,85
63784341201256,42020,27793,89
63784341201257,42194,27848,84
63784341201260,42090,27912,85
63784341201262,41736,27936,87
63784341201276,41180,28054,83
63784341201280,40460,28192,83
63784341201306,39616,28173,84
63784341201310,38694,28236,83
63784341201316,37697,28276,89
63784341201323,36660,28353,87
63784341201341,35599,28440,91
63784341201344,34536,28524,83
63784341201347,33564,28557,87
63784341201360,32748,28658,84
63784341201371,32124,28697,86
63784341201388,31716,28660,81
63784341201393,31500,28773,77
63784341201401,31470,28745,82
63784341201413,31592,28856,76
63784341201418,31824,28785,87
63784341201432,32128,28816,78
63784341201441,32448,28865,87
63784341201452,32772,28896,96
63784341201460,33072,28931,82
63784341201474,33318,28960,83
63784341201491,33465,28984,82
63784341201491,33524,29008,85
63784341201500,33472,29112,90
63784341201514,33328,29141,84
63784341201520,33104,29172,93
63784341201536,32796,29208,88
63784341201539,32416,29236,71
63784341201553,32002,29216,86
63784341201565,31538,29200,85
63784341201572,31080,29228,87
63784341201585,30608,29474,87
63784341201591,30133,29448,83
63784341201600,29696,29508,84
63784341201611,29284,29404,86
63784341201625,28928,29448,87
63784341201629,28616,29688,86
63784341201642,28368,29697,88
63784341201654,28180,29728,84
63784341201668,28028,29538,88
63784341201682,27922,29748,85
63784341201683,27861,29796,77
63784341201689,27816,29940,89
63784341201703,27778,29768,87
63784341201716,27764,29953,86
63784341201720,27745,30028,98
63784341201736,27722,29904,86
63784341201740,27685,30184,84
63784341201754,27652,30176,88
63784341201760,27600,30300,86
63784341201782,27536,30273,84
63784341201784,27472,30213,89
63784341201792,27421,30178,84
63784341201810,27392,30233,83
63784341201810,27492,30292,87
63784341201824,27817,30312,87
63784341201830,28488,30160,82
63784341201844,29553,30220,86
63784341201850,31008,30184,87
63784341201859,32734,30428,83
63784341201893,34592,30389,84
63784341201895,36464,30433,89
63784341201898,38204,30452,87
63784341201900,39744,30486,87
