OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
18861030474,63784341588259,99_Bahnsteig_PF,99_Bahnsteig_PF
18861038805,63784341588270,99_Bahnsteig_PF,99_Bahnsteig_PF
18861047137,63784341588281,99_Bahnsteig_PF,99_Bahnsteig_PF
18861063800,63784341588293,99_Bahnsteig_PF,99_Bahnsteig_PF
18861072131,63784341588306,99_Bahnsteig_PF,99_Bahnsteig_PF
18861088794,63784341588317,99_Bahnsteig_PF,99_Bahnsteig_PF
18861097126,63784341588326,99_Bahnsteig_PF,99_Bahnsteig_PF
18861105457,63784341588337,99_Bahnsteig_PF,99_Bahnsteig_PF
18861113789,63784341588348,99_Bahnsteig_PF,99_Bahnsteig_PF
18861130452,63784341588359,99_Bahnsteig_PF,99_Bahnsteig_PF
18861138784,63784341588370,99_Bahnsteig_PF,99_Bahnsteig_PF
18861147115,63784341588381,99_Bahnsteig_PF,99_Bahnsteig_PF
18861163778,63784341588393,99_Bahnsteig_PF,99_Bahnsteig_PF
18861172110,63784341588404,99_Bahnsteig_PF,99_Bahnsteig_PF
18861188773,63784341588415,99_Bahnsteig_PF,99_Bahnsteig_PF
18861197104,63784341588426,99_Bahnsteig_PF,99_Bahnsteig_PF
18861205436,63784341588437,99_Bahnsteig_PF,99_Bahnsteig_PF
18861222099,63784341588449,99_Bahnsteig_PF,99_Bahnsteig_PF
18861230430,63784341588460,99_Bahnsteig_PF,99_Bahnsteig_PF
18861238762,63784341588471,99_Bahnsteig_PF,99_Bahnsteig_PF
18861247093,63784341588482,99_Bahnsteig_PF,99_Bahnsteig_PF
18861263756,63784341588493,99_Bahnsteig_PF,99_Bahnsteig_PF
18861272088,63784341588505,99_Bahnsteig_PF,99_Bahnsteig_PF
18861288751,63784341588516,99_Bahnsteig_PF,99_Bahnsteig_PF
18861297083,63784341588527,99_Bahnsteig_PF,99_Bahnsteig_PF
18861305414,63784341588538,99_Bahnsteig_PF,99_Bahnsteig_PF
18861322077,63784341588550,99_Bahnsteig_PF,99_Bahnsteig_PF
18861355403,63784341588582,99_Bahnsteig_PF,99_Bahnsteig_PF
18861363735,63784341588590,99_Bahnsteig_PF,None
18861363735,63784341588596,99_Bahnsteig_PF,None
18861380398,63784341588606,None,None
18861388729,63784341588617,None,None
18861397061,63784341588628,None,None
18861413724,63784341588639,None,None
18861422055,63784341588650,None,None
18861430387,63784341588660,None,None
18861447050,63784341588672,None,None
18861455382,63784341588683,None,None
18861463713,63784341588694,None,None
18861480376,63784341588705,None,None
18861488708,63784341588716,None,None
18861497039,63784341588728,None,None
18861513702,63784341588739,None,None
18861522034,63784341588750,99_Bahnsteig_PF,None
18861530365,63784341588762,99_Bahnsteig_PF,99_Bahnsteig_PF
18861538697,63784341588772,99_Bahnsteig_PF,None
18861547028,63784341588783,99_Bahnsteig_PF,None
18861547028,63784341588795,99_Bahnsteig_PF,None
18861547028,63784341588806,99_Bahnsteig_PF,None
18861547028,63784341588817,99_Bahnsteig_PF,None
18861547028,63784341588829,99_Bahnsteig_PF,None
18861547028,63784341588839,99_Bahnsteig_PF,None
18861547028,63784341588851,99_Bahnsteig_PF,None
18861547028,63784341588862,99_Bahnsteig_PF,None
18861547028,63784341588874,99_Bahnsteig_PF,None
18861655338,63784341588884,99_Bahnsteig_PF,99_Bahnsteig_PF
18861663670,63784341588895,99_Bahnsteig_PF,99_Bahnsteig_PF
18861680333,63784341588906,99_Bahnsteig_PF,99_Bahnsteig_PF
18861696996,63784341588928,99_Bahnsteig_PF,99_Bahnsteig_PF
18861705327,63784341588934,99_Bahnsteig_PF,99_Bahnsteig_PF
18861705327,63784341588939,99_Bahnsteig_PF,99_Bahnsteig_PF
18861721990,63784341588951,99_Bahnsteig_PF,99_Bahnsteig_PF
