OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
21936202129,63784344663367,0.6120405,0.5855935,0.5129148,0.5840199,-14.65608,1.924215,-0.501677,-0.1585919,0.7897984,-0.269888,0.5274729,0,0,0,0,0,0,0,14.65701,-1.919678,0.4714653,-0.04329266,-0.3139977,-0.9484362,-0.02787042,0.003191101,-0.02776732,0.02973566,0.005884125,-0.03265617,0.2123718,0.2365417,0.9481201,0.1038818,0.2342529,0.9665985,0.00283641,0.002476913,True,True
21936210328,63784344663367,0.6114913,0.5864079,0.5123633,0.5834619,-14.65608,1.924215,-0.501677,-0.1585919,0.7897984,-0.269888,0.5274729,0,0,0,0,0,0,0,14.65702,-1.919655,0.4714062,-0.04329676,-0.3139968,-0.9484363,-0.02786386,0.003191101,-0.02776579,0.0297428,0.005929779,-0.03277592,0.2109375,0.2387543,0.947876,0.1025238,0.2327881,0.9671021,0.002840378,0.002478378,True,True
21936218843,63784344663367,0.6110351,0.5862178,0.5122457,0.5828867,-14.65608,1.924215,-0.501677,-0.1585919,0.7897984,-0.269888,0.5274729,0,0,0,0,0,0,0,14.65702,-1.919633,0.4713513,-0.0432987,-0.3139997,-0.9484352,-0.02785873,0.003190124,-0.02775588,0.02974646,0.005975418,-0.03289568,0.2098694,0.2383118,0.9482269,0.1022644,0.2312469,0.9674988,0.002840164,0.002480438,True,True
21936227018,63784344663367,0.6113637,0.5871724,0.5093136,0.5827332,-14.65608,1.924215,-0.501677,-0.1585919,0.7897984,-0.269888,0.5274729,0,0,0,0,0,0,0,14.65702,-1.919594,0.4712561,-0.04330854,-0.3139967,-0.9484358,-0.02785873,0.003182846,-0.02773556,0.02974126,0.006060608,-0.03310628,0.2105255,0.2407837,0.947464,0.09483337,0.2310028,0.9683075,0.002844513,0.002522614,True,True
21936235337,63784344663367,0.6112561,0.5897344,0.5132391,0.582649,-14.65608,1.924215,-0.501677,-0.1585919,0.7897984,-0.269888,0.5274729,0,0,0,0,0,0,0,14.65704,-1.919587,0.4712181,-0.043295,-0.3139875,-0.9484395,-0.0278562,0.003174179,-0.02773531,0.02976796,0.006081482,-0.0331826,0.2098999,0.2475128,0.9458618,0.1047974,0.230545,0.967392,0.002848007,0.002619751,True,True
21936243689,63784344663435,0.6150889,0.5901461,0.527245,0.5881158,-14.65765,1.9216,-0.5056287,-0.1622609,0.7896232,-0.2749192,0.5240095,0,0,0,0,0,0,0,14.65877,-1.916906,0.4750687,-0.04419366,-0.3149368,-0.9480832,-0.02767007,0.003355743,-0.02817636,0.02991003,0.006032394,-0.03294359,0.2189941,0.2480774,0.9436493,0.1395416,0.2441254,0.9596405,0.002799011,0.002558899,True,True
21936252367,63784344663440,0.6319505,0.5959296,0.5466431,0.5907051,-14.6582,1.921038,-0.5063726,-0.162085,0.7900387,-0.2755713,0.5230944,0,0,0,0,0,0,0,14.65947,-1.916299,0.4757917,-0.04436785,-0.3151425,-0.9480067,-0.02751424,0.003412415,-0.02829408,0.03005936,0.006065369,-0.03286781,0.2575226,0.2604675,0.9304962,0.1869812,0.2489777,0.9502716,0.00296077,0.002577454,True,True
21936260688,63784344663445,0.6352642,0.6008049,0.5539028,0.6047441,-14.65872,1.920479,-0.5071132,-0.1617097,0.7904319,-0.2764256,0.5221651,0,0,0,0,0,0,0,14.66011,-1.915814,0.4768607,-0.04472651,-0.3152812,-0.9479437,-0.02733484,0.003566193,-0.02869113,0.03010982,0.005763336,-0.03181396,0.2641907,0.2722778,0.9252319,0.2024078,0.2842255,0.9371338,0.002882553,0.002528397,True,True
21936268602,63784344663456,0.6407676,0.6126308,0.5563272,0.5981326,-14.6593,1.919946,-0.5079319,-0.1609922,0.7910763,-0.2770976,0.5210534,0,0,0,0,0,0,0,14.66086,-1.914997,0.4768142,-0.04513099,-0.3155254,-0.9478433,-0.02720843,0.00338089,-0.02815033,0.0303353,0.006517181,-0.03408525,0.2741547,0.3006287,0.9134674,0.2092133,0.2670135,0.9406891,0.002890045,0.002525741,True,True
21936276990,63784344663456,0.6360632,0.6079813,0.5536683,0.5980611,-14.6593,1.919946,-0.5079319,-0.1609922,0.7910763,-0.2770976,0.5210534,0,0,0,0,0,0,0,14.66084,-1.915033,0.4770627,-0.04515456,-0.315542,-0.9478366,-0.02720068,0.00341301,-0.02815845,0.03029007,0.006412125,-0.03358011,0.2645569,0.2900848,0.919693,0.2028809,0.2671967,0.9420319,0.002944168,0.002570969,True,True
21936285602,63784344663456,0.6375278,0.6091647,0.560876,0.6112802,-14.6593,1.919946,-0.5079319,-0.1609922,0.7910763,-0.2770976,0.5210534,0,0,0,0,0,0,0,14.66075,-1.915277,0.4778344,-0.04512834,-0.3154898,-0.9478553,-0.02723306,0.00344339,-0.02820664,0.03014842,0.005894119,-0.0319884,0.2676239,0.2927399,0.9179688,0.2177734,0.2995758,0.9288788,0.002956177,0.002599899,True,True
21936293542,63784344663483,0.6425924,0.6095076,0.5611519,0.6108009,-14.66036,1.919007,-0.5095569,-0.1598404,0.7928225,-0.2774901,0.5185391,0,0,0,0,0,0,0,14.6618,-1.914268,0.4792842,-0.04570516,-0.31622,-0.9475843,-0.02726253,0.003514343,-0.02834894,0.03014519,0.005964264,-0.03219637,0.2789307,0.2926025,0.9146423,0.2185059,0.2983398,0.9291077,0.002992264,0.002609711,True,True
21936302052,63784344663489,0.6426214,0.6107693,0.5560986,0.611256,-14.66087,1.918654,-0.5103982,-0.1600383,0.7938178,-0.2769234,0.5172567,0,0,0,0,0,0,0,14.66229,-1.9139,0.4801545,-0.04568332,-0.3167111,-0.9474213,-0.02730516,0.003491531,-0.02818526,0.0301391,0.006016129,-0.03230206,0.278717,0.2957001,0.9137115,0.206543,0.3002625,0.9312134,0.00306749,0.002661713,True,True
