OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
21733169976,63784344460354,0.5872166,0.5158765,0.4982595,0.5083208,-14.66661,2.582331,-0.9086372,0.08998314,0.9585825,-0.2514564,0.098956,0,0,0,0,0,0,0,14.66789,-2.577118,0.8778139,-0.1726045,-0.9841238,-0.04132814,-0.02758775,0.003832733,-0.02792139,0.03016344,0.006594452,-0.03372507,0.1561127,0.04359436,0.9867706,0.06851196,0.01968384,0.9974518,0.002847305,0.002545212,True,True
21733178229,63784344460354,0.5849445,0.5137193,0.4952682,0.5038975,-14.66661,2.582331,-0.9086372,0.08998314,0.9585825,-0.2514564,0.098956,0,0,0,0,0,0,0,14.66788,-2.577055,0.8776475,-0.1726332,-0.9841191,-0.04131979,-0.02760065,0.003981552,-0.02837592,0.03014964,0.00657251,-0.03360333,0.1503448,0.03736877,0.987915,0.06065369,0.006713867,0.9981232,0.002856659,0.00250589,True,True
21733186324,63784344460354,0.5919409,0.5155904,0.5057769,0.5035377,-14.66661,2.582331,-0.9086372,0.08998314,0.9585825,-0.2514564,0.098956,0,0,0,0,0,0,0,14.66791,-2.576842,0.8771626,-0.172508,-0.9841403,-0.04133693,-0.02758696,0.004102875,-0.02866405,0.03019916,0.006875336,-0.03428517,0.1681366,0.04267883,0.9848328,0.08824158,0.005645752,0.9960785,0.002880997,0.002467407,True,True
21733194851,63784344460354,0.6023078,0.5311351,0.472684,0.4929007,-14.66661,2.582331,-0.9086372,0.08998314,0.9585825,-0.2514564,0.098956,0,0,0,0,0,0,0,14.66817,-2.577709,0.8754811,-0.172685,-0.9841101,-0.04131839,-0.0275038,0.004105682,-0.02819519,0.03062059,0.005139023,-0.0381169,0.1936798,0.08708191,0.9771881,0.0009765625,-0.02560425,0.9996643,0.003140808,0.002460693,True,True
21733202511,63784344460354,0.6239098,0.5126683,0.5633419,0.4527318,-14.66661,2.582331,-0.9086372,0.08998314,0.9585825,-0.2514564,0.098956,0,0,0,0,0,0,0,14.66857,-2.576126,0.8706208,-0.1718028,-0.9842589,-0.0414517,-0.02746698,0.004050949,-0.02772864,0.03138837,0.008359756,-0.04830397,0.2473602,0.03363037,0.9683228,0.2320251,-0.1383972,0.9627991,0.002769104,0.003038773,True,True
21733210538,63784344460397,0.6072218,0.4152973,0.5170332,0.433059,-14.66729,2.582361,-0.9084931,0.08987743,0.9586254,-0.2514424,0.09867152,0,0,0,0,0,0,0,14.66924,-2.576229,0.8710907,-0.172042,-0.9842186,-0.04141611,-0.0274111,0.003303986,-0.02472305,0.03131433,0.008959808,-0.05008176,0.2006531,-0.2394104,0.9499512,0.1152802,-0.1963043,0.9737396,0.002203873,0.001989365,True,True
21733217396,63784344460403,0.6006384,0.3560663,NaN,NaN,-14.66967,2.582432,-0.9079726,0.08948641,0.9587596,-0.2513979,0.09783341,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1729168,-0.9838209,-0.04686394,-0.02820216,0.002246841,-0.02487563,NaN,NaN,NaN,0.1754761,-0.3861847,0.9055634,NaN,NaN,NaN,0.003973938,NaN,True,False
21733224190,63784344460409,NaN,NaN,NaN,NaN,-14.67046,2.582539,-0.9078085,0.08931551,0.9588132,-0.2514219,0.09740111,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1728545,-0.9838345,-0.04680913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
21733232365,63784344460419,NaN,NaN,NaN,NaN,-14.67122,2.58267,-0.9077048,0.08904286,0.9588922,-0.2513345,0.09709793,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.17274,-0.9838614,-0.04666432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
21733241232,63784344460431,NaN,NaN,NaN,NaN,-14.67205,2.582798,-0.9075746,0.08886966,0.9589592,-0.2512531,0.09680571,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1726331,-0.9838837,-0.04658966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
21733249559,63784344460431,NaN,NaN,NaN,NaN,-14.67205,2.582798,-0.9075746,0.08886966,0.9589592,-0.2512531,0.09680571,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1726331,-0.9838837,-0.04658966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
21733258874,63784344460442,0.5271464,0.3709857,NaN,NaN,-14.673,2.582997,-0.9074914,0.08858003,0.9590582,-0.2510817,0.09653558,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1724691,-0.98392,-0.04643079,-0.02721545,0.0008029938,-0.02292183,NaN,NaN,NaN,-0.0009307861,-0.3572693,0.9339905,NaN,NaN,NaN,0.002405197,NaN,True,False
21733267373,63784344460453,0.5881408,0.4304747,NaN,NaN,-14.67397,2.583034,-0.9074094,0.08842815,0.9591367,-0.2509446,0.09625038,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1723272,-0.9839476,-0.04637284,-0.02858066,0.005246399,-0.03883588,NaN,NaN,NaN,0.1553955,-0.2005463,0.9672699,NaN,NaN,NaN,0.002609589,NaN,True,False
21733275700,63784344460464,0.5916351,0.4323446,NaN,NaN,-14.67491,2.583183,-0.9072437,0.0881847,0.9592237,-0.2507747,0.09604947,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1721772,-0.9839803,-0.04623616,-0.027977,0.005306488,-0.03589541,NaN,NaN,NaN,0.1642914,-0.1951447,0.9669037,NaN,NaN,NaN,0.003860001,NaN,True,False
21733284084,63784344460464,0.4983549,0.5104775,NaN,NaN,-14.67491,2.583183,-0.9072437,0.0881847,0.9592237,-0.2507747,0.09604947,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1721772,-0.9839803,-0.04623616,-0.02750413,0.002661942,-0.03296921,NaN,NaN,NaN,-0.07704163,0.02818298,0.9966278,NaN,NaN,NaN,0.002924362,NaN,True,False
21733291630,63784344460476,NaN,NaN,NaN,NaN,-14.67595,2.583382,-0.9071593,0.08797197,0.9592905,-0.2506962,0.09578166,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1720761,-0.984003,-0.0461287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
21733301393,63784344460487,NaN,NaN,0.5576509,0.3984125,-14.67685,2.583572,-0.9069268,0.08779914,0.9593241,-0.2507351,0.09550179,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1720507,-0.9840112,-0.04604712,NaN,NaN,NaN,0.03091324,0.00792749,-0.04222395,NaN,NaN,NaN,0.2113037,-0.283844,0.9352875,NaN,0.003178726,False,True
21733310734,63784344460498,0.6147637,0.4729245,0.6315903,0.3769808,-14.67787,2.583674,-0.9066849,0.08754433,0.9593993,-0.2506911,0.09509399,0,0,0,0,0,0,0,14.67967,-2.576897,0.869466,-0.1701161,-0.9845901,-0.04053377,-0.02735645,0.003615357,-0.02530974,0.03096063,0.009937683,-0.04912805,0.2245483,-0.0799408,0.9711761,0.3681183,-0.3199615,0.8729858,0.001823456,0.003569809,True,True
21733319005,63784344460510,0.5970862,0.50107,0.6165332,0.3986073,-14.67893,2.583745,-0.9063859,0.08748177,0.9594402,-0.2506654,0.09480737,0,0,0,0,0,0,0,14.68064,-2.57686,0.8688027,-0.1703011,-0.9845625,-0.0404255,-0.0274792,0.004038285,-0.02695406,0.0308865,0.009730927,-0.04821226,0.1813049,0.0005645752,0.9834137,0.3432159,-0.2722931,0.8989105,0.002318634,0.003766068,True,True
21733327751,63784344460510,0.5963259,0.5173896,0.6375797,0.3798146,-14.67893,2.583745,-0.9063859,0.08748177,0.9594402,-0.2506654,0.09480737,0,0,0,0,0,0,0,14.68054,-2.57714,0.8698562,-0.1701872,-0.9845808,-0.04045945,-0.02761354,0.004503372,-0.02850162,0.03083733,0.00870604,-0.04455774,0.179184,0.04779053,0.9826508,0.3808594,-0.3117828,0.8704681,0.00278659,0.003698364,True,True
