UnityTS,Heart,Breath,GSR
63784342799387,26952,28036,78
63784342799402,26992,28211,90
63784342799407,26956,28290,78
63784342799421,26832,28264,78
63784342799425,26653,28608,89
63784342799437,26378,28684,88
63784342799441,26059,28668,86
63784342799457,25706,28620,67
63784342799466,25333,28904,91
63784342799475,24961,28849,87
63784342799489,24578,28904,88
63784342799492,24194,29104,89
63784342799511,23834,28981,87
63784342799515,23492,29180,87
63784342799529,23190,29242,82
63784342799535,22916,29432,89
63784342799553,22696,29121,86
63784342799556,22522,29260,84
63784342799563,22378,29484,89
63784342799579,22280,29784,83
63784342799583,22176,29555,83
63784342799596,22089,29572,90
63784342799605,22028,29732,85
63784342799616,22008,29860,84
63784342799623,21981,29864,85
63784342799637,21994,29628,89
63784342799645,22032,29744,85
63784342799654,22113,29525,88
63784342799668,22297,29467,77
63784342799677,22616,29093,88
63784342799683,23124,29450,83
63784342799699,23897,29381,83
63784342799702,24902,29328,84
63784342799716,26050,29354,85
63784342799725,27213,29424,85
63784342799736,28290,29460,90
63784342799750,29284,29565,85
63784342799752,30124,29456,88
63784342799766,30810,29560,85
63784342799777,31312,29652,86
63784342799786,31628,29842,102
63784342799800,31728,29920,90
63784342799806,31662,29976,89
63784342799813,31453,30016,85
63784342799826,31150,30032,90
63784342799835,30748,29988,93
63784342799849,30259,29816,83
63784342799861,29676,29818,97
63784342799864,29067,29984,87
63784342799878,28410,30058,84
63784342799882,27724,29928,84
63784342799898,27057,29962,90
63784342799905,26436,29972,89
63784342799917,25934,30129,91
63784342799926,25566,30197,84
63784342799937,25324,30369,89
63784342799944,25266,30317,85
63784342799951,25340,30340,86
63784342799965,25569,30516,94
63784342800000,25932,30564,82
63784342800003,26361,30578,89
63784342800005,26870,30612,86
63784342800008,27424,30636,90
63784342800014,28008,30735,85
63784342800028,28561,30552,79
63784342800034,29048,30600,83
63784342800052,29428,30776,82
63784342800057,29700,30710,80
63784342800071,29840,30988,84
63784342800072,29883,31066,82
63784342799387,26952,28036,78
63784342799402,26992,28211,90
63784342799407,26956,28290,78
63784342799421,26832,28264,78
63784342799425,26653,28608,89
63784342799437,26378,28684,88
63784342799441,26059,28668,86
63784342799457,25706,28620,67
63784342799466,25333,28904,91
63784342799475,24961,28849,87
63784342799489,24578,28904,88
63784342799492,24194,29104,89
63784342799511,23834,28981,87
63784342799515,23492,29180,87
63784342799529,23190,29242,82
63784342799535,22916,29432,89
63784342799553,22696,29121,86
63784342799556,22522,29260,84
63784342799563,22378,29484,89
63784342799579,22280,29784,83
63784342799583,22176,29555,83
63784342799596,22089,29572,90
63784342799605,22028,29732,85
63784342799616,22008,29860,84
63784342799623,21981,29864,85
63784342799637,21994,29628,89
63784342799645,22032,29744,85
63784342799654,22113,29525,88
63784342799668,22297,29467,77
63784342799677,22616,29093,88
63784342799683,23124,29450,83
63784342799699,23897,29381,83
63784342799702,24902,29328,84
63784342799716,26050,29354,85
63784342799725,27213,29424,85
63784342799736,28290,29460,90
63784342799750,29284,29565,85
63784342799752,30124,29456,88
63784342799766,30810,29560,85
63784342799777,31312,29652,86
63784342799786,31628,29842,102
63784342799800,31728,29920,90
63784342799806,31662,29976,89
63784342799813,31453,30016,85
63784342799826,31150,30032,90
63784342799835,30748,29988,93
63784342799849,30259,29816,83
63784342799861,29676,29818,97
63784342799864,29067,29984,87
63784342799878,28410,30058,84
63784342799882,27724,29928,84
63784342799898,27057,29962,90
63784342799905,26436,29972,89
63784342799917,25934,30129,91
63784342799926,25566,30197,84
63784342799937,25324,30369,89
63784342799944,25266,30317,85
63784342799951,25340,30340,86
63784342799965,25569,30516,94
63784342800000,25932,30564,82
63784342800003,26361,30578,89
