OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4162195,63780622823344,None,None,None
4162203,63780622823350,None,None,None
4162203,63780622823353,None,None,None
4162212,63780622823357,None,None,None
4162220,63780622823367,None,None,None
4162228,63780622823378,None,None,None
4162245,63780622823389,None,None,None
4162253,63780622823400,None,None,None
4162262,63780622823412,None,None,None
4162278,63780622823423,None,None,None
4162287,63780622823434,None,None,None
4162295,63780622823445,None,None,None
4162312,63780622823456,None,None,None
4162320,63780622823467,None,None,None
4162328,63780622823478,None,None,None
4162345,63780622823489,None,None,None
4162353,63780622823501,None,None,None
4162370,63780622823512,None,None,None
4162378,63780622823522,None,None,None
4162387,63780622823534,None,None,None
4162395,63780622823545,None,None,None
4162412,63780622823556,None,None,None
4162420,63780622823567,None,None,None
4162428,63780622823578,None,None,None
4162445,63780622823589,None,None,None
4162453,63780622823600,None,None,None
4162462,63780622823612,None,None,None
4162478,63780622823622,None,None,None
4162487,63780622823634,None,None,None
4162495,63780622823645,None,None,None
4162512,63780622823656,None,None,None
4162520,63780622823667,None,None,None
4162528,63780622823678,None,None,None
4162545,63780622823689,None,None,None
4162553,63780622823700,None,None,None
4162562,63780622823711,None,None,None
4162578,63780622823722,None,None,None
4162587,63780622823734,None,None,None
4162595,63780622823745,None,None,None
4162612,63780622823755,None,None,None
4162620,63780622823767,None,None,None
4162628,63780622823778,None,None,None
4162645,63780622823789,None,None,None
4162653,63780622823800,None,None,None
4162662,63780622823811,None,None,None
4162678,63780622823822,None,None,None
4162687,63780622823833,None,None,None
4162695,63780622823845,None,None,None
4162712,63780622823856,None,None,None
4162720,63780622823867,None,None,None
4162728,63780622823878,None,None,None
4162745,63780622823889,None,None,None
4162753,63780622823900,None,None,None
4162762,63780622823911,None,None,None
4162778,63780622823922,None,None,None
4162787,63780622823933,None,None,None
4162795,63780622823945,None,None,None
4162812,63780622823956,None,None,None
4162820,63780622823967,None,None,None
4162828,63780622823978,None,None,None
4162845,63780622823989,None,None,None
4162853,63780622824000,None,None,None
4162862,63780622824012,None,None,None
4162878,63780622824022,None,None,None
4162887,63780622824033,None,None,None
4162903,63780622824049,None,None,None
4162912,63780622824061,None,None,None
4162928,63780622824072,None,None,None
4162937,63780622824083,None,None,None
4162945,63780622824094,None,None,None
4162962,63780622824105,None,None,None
4162970,63780622824116,None,None,None
4162978,63780622824127,None,None,None
4162995,63780622824138,None,None,None
4163003,63780622824149,None,None,None
4163012,63780622824161,None,None,None
4163028,63780622824172,None,None,None
4163037,63780622824183,None,None,None
4163045,63780622824194,None,None,None
4163062,63780622824205,None,None,None
4163070,63780622824216,None,None,None
4163078,63780622824227,None,None,None
4163095,63780622824238,None,None,None
4163103,63780622824250,None,None,None
4163111,63780622824260,None,None,None
4163128,63780622824271,None,None,None
4163136,63780622824283,None,None,None
4163145,63780622824294,None,None,None
4163161,63780622824305,None,None,None
4163170,63780622824316,None,None,None
4163186,63780622824327,None,None,None
4163195,63780622824338,None,None,None
4163203,63780622824349,None,None,None
4163211,63780622824361,None,None,None
4163228,63780622824372,None,None,None
4163236,63780622824382,None,None,None
4163245,63780622824394,None,None,None
4163261,63780622824405,None,None,None
4163270,63780622824416,None,None,None
4163278,63780622824427,None,None,None
4163295,63780622824438,None,None,None
4163303,63780622824449,None,None,None
4163311,63780622824460,None,None,None
4163328,63780622824472,None,None,None
4163336,63780622824483,None,None,None
4163345,63780622824494,None,None,None
4163361,63780622824505,None,None,None
4163370,63780622824516,None,None,None
4163378,63780622824527,None,None,None
4163395,63780622824538,None,None,None
4163403,63780622824549,None,None,None
4163411,63780622824560,None,None,None
4163428,63780622824571,None,None,None
4163436,63780622824582,None,None,None
4163445,63780622824594,None,None,None
4163461,63780622824604,None,None,None
4163470,63780622824616,None,None,None
4163478,63780622824627,None,None,None
4163495,63780622824638,None,None,None
4163503,63780622824649,None,None,None
4163511,63780622824660,None,None,None
4163528,63780622824671,None,None,None
4163536,63780622824682,None,None,None
4163545,63780622824694,None,None,None
4163561,63780622824705,None,None,None
4163570,63780622824716,None,None,None
4163578,63780622824727,None,None,None
4163595,63780622824738,None,None,None
4163603,63780622824749,None,None,None
4163611,63780622824760,None,None,None
4163628,63780622824771,None,None,None
4163636,63780622824782,None,None,None
4163645,63780622824794,None,None,None
4163661,63780622824805,None,None,None
4163670,63780622824816,None,None,None
4163678,63780622824827,None,None,None
4163695,63780622824838,None,None,None
4163703,63780622824849,None,None,None
4163711,63780622824860,None,None,None
4163728,63780622824871,None,None,None
4163736,63780622824882,None,None,None
4163745,63780622824893,None,None,None
4163761,63780622824905,None,None,None
4163770,63780622824915,None,None,None
4163778,63780622824927,None,None,None
4163795,63780622824938,None,None,None
4163803,63780622824949,None,None,None
4163811,63780622824960,None,None,None
4163828,63780622824971,None,None,None
4163836,63780622824982,None,None,None
4163845,63780622824994,None,None,None
4163861,63780622825004,None,None,None
4163870,63780622825016,None,None,None
4163878,63780622825026,None,None,None
4163895,63780622825038,None,None,None
4163903,63780622825049,None,None,None
4163911,63780622825060,None,None,None
4163928,63780622825071,None,None,None
4163936,63780622825082,None,None,None
4163945,63780622825093,None,None,None
4163961,63780622825104,None,None,None
4163970,63780622825115,None,None,None
4163978,63780622825127,None,None,None
4163995,63780622825138,None,None,None
4164003,63780622825149,None,None,None
4164011,63780622825160,None,None,None
4164028,63780622825171,None,None,None
4164036,63780622825182,None,None,None
4164045,63780622825193,None,None,None
4164061,63780622825204,None,None,None
4164070,63780622825216,None,None,None
4164078,63780622825227,None,None,None
4164095,63780622825238,None,None,None
4164103,63780622825249,None,None,None
4164111,63780622825260,None,None,None
4164128,63780622825271,None,None,None
4164136,63780622825282,None,None,None
4164145,63780622825293,None,None,None
4164161,63780622825304,None,None,None
4164170,63780622825315,None,None,None
4164178,63780622825327,None,None,None
4164195,63780622825338,None,None,None
4164203,63780622825349,None,None,None
