UnityTS,heart,breath,GSR
63780625192413,31174,27820,7119
63780625192415,31305,27663,7126
63780625192418,31441,27634,7085
63780625192420,31646,27640,7113
63780625192423,31901,27726,7126
63780625192425,32178,27697,7099
63780625192425,32472,27756,7118
63780625192428,32761,27766,7096
63780625192430,33034,27790,7152
63780625192438,33276,27829,7106
63780625192439,33484,27912,7081
63780625192455,33648,28057,7166
63780625192413,31174,27820,7119
63780625192415,31305,27663,7126
63780625192418,31441,27634,7085
63780625192420,31646,27640,7113
63780625192423,31901,27726,7126
63780625192425,32178,27697,7099
63780625192425,32472,27756,7118
63780625192428,32761,27766,7096
63780625192430,33034,27790,7152
63780625192438,33276,27829,7106
63780625192439,33484,27912,7081
63780625192455,33648,28057,7166
63780625192480,33776,28265,7094
63780625192508,33888,28421,7084
63780625192513,33984,28656,7080
63780625192528,34048,28857,7110
63780625192528,34134,29120,7089
63780625192528,34224,29464,7080
63780625192528,34336,29712,7093
63780625192528,34464,29837,7074
63780625192528,34617,30112,7122
63780625192528,34804,30222,7077
63780625192528,35032,30277,7127
63780625192528,35266,30508,7124
63780625192528,35498,30608,7072
63780625192528,35732,30792,7090
63780625192528,35932,30948,7100
63780625192528,36108,31148,7121
63780625192528,36244,31261,7120
63780625192528,36345,31572,7101
63780625192528,36416,31828,7073
63780625192528,36416,32044,7101
63780625192528,36400,32200,7096
63780625192528,36364,32282,7112
63780625192528,36281,32601,7170
63780625192528,36154,32784,7085
63780625192528,35912,32945,7093
63780625192528,35600,33084,7100
63780625192528,35156,33064,7065
63780625192528,34576,33440,7070
63780625192528,33816,33288,7105
63780625192528,32900,33528,7080
63780625192528,31876,33808,7118
63780625192528,30860,33868,7068
63780625192528,29913,33992,7070
63780625192528,29064,34166,7086
63780625192528,28284,34271,7090
63780625192528,27624,34284,7090
63780625192528,27076,34464,7125
63780625192528,26592,34314,7096
63780625192528,26172,34528,7080
63780625192528,25809,34352,7108
63780625192528,25494,34648,7097
63780625192528,25208,34224,7110
63780625192528,24928,34541,7103
63780625192528,24657,34584,7103
63780625192528,24384,34672,7097
63780625192528,24132,34773,7113
63780625192529,23884,34900,7103
63780625192529,23656,34972,7110
63780625192529,23417,35064,7114
63780625192529,23189,35221,7090
63780625192529,22990,35098,7114
63780625192529,22813,35630,7144
63780625192529,22648,35616,7104
63780625192529,22514,35220,7101
63780625192529,22428,35194,7085
63780625192529,22379,35512,7084
63780625192529,22372,35481,7120
63780625192529,22372,35376,7108
63780625192529,22412,35872,7116
63780625192529,22476,35984,7140
63780625192529,22558,35824,7127
63780625192529,22653,36144,7088
63780625192529,22760,35716,7112
63780625192529,22865,36176,7092
63780625192529,22981,35793,7138
63780625192529,23106,36168,7096
63780625192529,23228,35988,7106
63780625192529,23346,35408,7094
63780625192529,23480,35313,7094
63780625192531,23615,35592,7201
63780625192531,23750,35192,7096
63780625192531,23901,34954,7089
63780625192531,24064,35200,7137
63780625192531,24258,35160,7088
63780625192531,24492,35360,7093
63780625192531,24768,35386,7092
63780625192532,25061,35536,7097
63780625192532,25376,35452,7091
63780625192532,25666,35376,7146
63780625192532,25964,35232,7117
63780625192532,26232,35276,7112
63780625192532,26484,35538,7146
63780625192532,26712,35453,7100
63780625192532,26905,35652,7126
63780625192532,27082,35952,7118
63780625192532,27252,35882,7098
63780625192532,27408,36004,7117
63780625192532,27556,36120,7097
63780625192533,27692,36780,7138
63780625192535,27826,36517,7144
63780625192535,27952,36648,7095
63780625192536,28060,36912,7092
63780625192540,28157,37048,7089
63780625192543,28249,36976,7128
63780625192545,28336,37392,7120
63780625192548,28412,37116,7094
63780625192550,28492,37200,7109
63780625192553,28576,37244,7137
63780625192555,28660,37468,7172
63780625192558,28746,37516,7105
63780625192560,28828,37362,7092
63780625192572,28920,37128,7102
63780625192592,29005,37381,7166
63780625192592,29109,37267,7097
63780625192598,29200,37164,7090
