OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
611358,63780627862476,None,None,None
611367,63780627862487,None,None,None
611383,63780627862498,None,None,None
611392,63780627862509,None,None,None
611400,63780627862520,None,None,None
611417,63780627862531,None,None,None
611425,63780627862542,None,None,None
611433,63780627862554,None,None,None
611450,63780627862565,None,None,None
611458,63780627862576,None,None,None
611467,63780627862587,None,None,None
611483,63780627862598,None,None,None
611492,63780627862609,None,None,None
611500,63780627862621,None,None,None
611517,63780627862633,None,None,None
611525,63780627862644,None,None,None
611533,63780627862653,None,None,None
611550,63780627862665,None,None,None
611558,63780627862675,None,None,None
611567,63780627862687,None,None,None
611583,63780627862698,None,None,None
611592,63780627862709,None,None,None
611600,63780627862720,None,None,None
611617,63780627862731,None,None,None
611625,63780627862742,None,None,None
611633,63780627862755,None,None,None
611650,63780627862765,None,None,None
611658,63780627862776,None,None,None
611667,63780627862787,None,None,None
611683,63780627862798,None,None,None
611692,63780627862809,None,None,None
611700,63780627862820,None,None,None
611717,63780627862831,None,None,None
611725,63780627862842,None,None,None
611733,63780627862853,None,None,None
611750,63780627862864,None,None,None
611758,63780627862875,None,None,None
611767,63780627862887,None,None,None
611783,63780627862898,None,None,None
611792,63780627862909,None,None,None
611800,63780627862920,None,None,None
611817,63780627862931,None,None,None
611825,63780627862942,None,None,None
611833,63780627862953,Wayfinding_S,None,None
611850,63780627862964,Wayfinding_S,None,Wayfinding_S
611858,63780627862975,Wayfinding_S,None,None
611867,63780627862987,Wayfinding_S,None,None
611883,63780627862998,Wayfinding_S,None,None
611892,63780627863009,Wayfinding_S,None,None
611900,63780627863020,Wayfinding_S,None,None
611917,63780627863034,Wayfinding_S,None,None
611925,63780627863042,Wayfinding_S,None,None
611933,63780627863052,Wayfinding_S,None,None
611942,63780627863063,Wayfinding_S,None,None
611958,63780627863075,Wayfinding_S,None,None
611967,63780627863086,Wayfinding_S,None,None
611975,63780627863097,Wayfinding_S,None,None
611992,63780627863108,Wayfinding_S,None,None
612000,63780627863119,Wayfinding_S,None,None
612008,63780627863130,Wayfinding_S,None,None
612025,63780627863141,None,None,None
612033,63780627863152,None,Wayfinding_S,Wayfinding_S
612042,63780627863163,Wayfinding_S,None,Wayfinding_S
612058,63780627863175,Wayfinding_S,Wayfinding_S,Wayfinding_S
612067,63780627863185,Wayfinding_S,None,Wayfinding_S
612075,63780627863197,Wayfinding_S,None,None
612092,63780627863208,Wayfinding_S,None,None
612100,63780627863219,Wayfinding_S,None,None
612108,63780627863230,Wayfinding_S,None,None
612125,63780627863242,Wayfinding_S,None,None
612133,63780627863252,Wayfinding_S,None,Wayfinding_S
612142,63780627863263,Wayfinding_S,None,Wayfinding_S
612158,63780627863274,Wayfinding_S,None,Wayfinding_S
612167,63780627863286,Wayfinding_S,None,Wayfinding_S
612175,63780627863297,Wayfinding_S,None,Wayfinding_S
612192,63780627863308,Wayfinding_S,None,Wayfinding_S
612200,63780627863319,Wayfinding_S,None,Wayfinding_S
612208,63780627863330,Wayfinding_S,None,Wayfinding_S
612225,63780627863341,Wayfinding_S,None,None
612233,63780627863352,Wayfinding_S,None,None
612242,63780627863363,Wayfinding_S,None,None
612258,63780627863374,None,None,None
612267,63780627863386,None,None,None
612275,63780627863397,None,None,None
612292,63780627863408,None,None,None
612300,63780627863419,None,None,None
612308,63780627863430,None,None,None
612325,63780627863442,None,None,None
612333,63780627863454,None,None,None
612350,63780627863464,None,None,None
612358,63780627863475,None,None,None
612367,63780627863486,None,None,None
612375,63780627863497,None,None,None
612392,63780627863509,None,None,None
612400,63780627863519,None,None,None
612417,63780627863531,None,None,None
612425,63780627863542,None,None,None
612433,63780627863553,None,None,None
612450,63780627863564,None,None,None
612458,63780627863576,None,None,None
612467,63780627863587,None,None,None
612483,63780627863598,None,None,None
612492,63780627863609,None,None,None
612500,63780627863621,None,None,None
612508,63780627863631,None,None,None
612525,63780627863643,None,None,None
612533,63780627863654,None,None,None
612550,63780627863665,None,None,None
612558,63780627863676,None,None,None
612567,63780627863687,None,None,None
612575,63780627863698,None,None,None
612592,63780627863709,None,None,None
612600,63780627863720,None,None,None
612608,63780627863731,None,None,None
612625,63780627863742,None,None,None
612633,63780627863754,None,None,None
612650,63780627863765,Wayfinding_S,None,None
612658,63780627863776,Wayfinding_S,Wayfinding_S,Wayfinding_S
612666,63780627863787,Wayfinding_S,None,Wayfinding_S
612683,63780627863799,Wayfinding_S,None,None
612691,63780627863809,Wayfinding_S,None,None
612700,63780627863820,Wayfinding_S,Wayfinding_S,Wayfinding_S
612708,63780627863831,None,None,None
612725,63780627863843,Wayfinding_S,None,Wayfinding_S
612733,63780627863854,Wayfinding_S,None,Wayfinding_S
612750,63780627863865,Wayfinding_S,Wayfinding_S,Wayfinding_S
612758,63780627863876,Wayfinding_S,Wayfinding_S,Wayfinding_S
612766,63780627863887,Wayfinding_S,Wayfinding_S,Wayfinding_S
612775,63780627863898,Wayfinding_S,Wayfinding_S,Wayfinding_S
612791,63780627863909,Wayfinding_S,Wayfinding_S,Wayfinding_S
612800,63780627863920,Wayfinding_S,Wayfinding_S,Wayfinding_S
612816,63780627863931,None,None,None
612825,63780627863942,Wayfinding_S,Wayfinding_S,Wayfinding_S
612833,63780627863954,None,Wayfinding_S,Wayfinding_S
612850,63780627863965,Wayfinding_S,Wayfinding_S,Wayfinding_S
612858,63780627863976,Wayfinding_S,Wayfinding_S,Wayfinding_S
612866,63780627863987,None,Wayfinding_S,Wayfinding_S
612883,63780627863998,Wayfinding_S,Wayfinding_S,Wayfinding_S
612891,63780627864009,Wayfinding_S,Wayfinding_S,Wayfinding_S
612900,63780627864020,Wayfinding_S,Wayfinding_S,Wayfinding_S
612908,63780627864031,Wayfinding_S,Wayfinding_S,Wayfinding_S
612925,63780627864042,Wayfinding_S,Wayfinding_S,Wayfinding_S
612933,63780627864053,None,Wayfinding_S,Wayfinding_S
612950,63780627864065,None,None,None
612958,63780627864076,None,None,Wayfinding_S
612966,63780627864087,Wayfinding_S,None,None
612975,63780627864098,None,None,None
612991,63780627864109,None,None,None
613000,63780627864120,None,None,None
613016,63780627864131,None,None,None
613025,63780627864143,None,None,None
613033,63780627864153,None,None,None
613041,63780627864165,None,None,None
613058,63780627864176,None,None,None
613066,63780627864187,None,None,None
613075,63780627864198,None,Wayfinding_S,Wayfinding_S
613091,63780627864209,None,Wayfinding_S,Wayfinding_S
613100,63780627864220,None,None,Wayfinding_S
613108,63780627864231,Wayfinding_S,Wayfinding_S,Wayfinding_S
613125,63780627864242,None,Wayfinding_S,Wayfinding_S
613133,63780627864253,None,Wayfinding_S,Wayfinding_S
613150,63780627864264,None,None,None
613158,63780627864276,None,Wayfinding_S,Wayfinding_S
613166,63780627864287,None,Wayfinding_S,Wayfinding_S
613183,63780627864298,None,Wayfinding_S,Wayfinding_S
613191,63780627864309,None,Wayfinding_S,Wayfinding_S
613200,63780627864320,None,Wayfinding_S,Wayfinding_S
613216,63780627864331,None,Wayfinding_S,Wayfinding_S
613225,63780627864342,None,Wayfinding_S,Wayfinding_S
613233,63780627864353,None,None,Wayfinding_S
613250,63780627864365,None,None,None
