OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3215426,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.0159655,0.001113297,-0.02912322,0.007476807,-0.01121521,0.9999084,0.02973903,0.0009844055,-0.02890482,0.02973903,0.0009844055,-0.02890482,0.008331299,-0.01252747,0.9998779,0.008331299,-0.01252747,0.9998779,3.151321,3.151321,True,True,True
3215434,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.00502063,0.001189072,-0.02927005,-0.0001525879,-0.01200867,0.9999237,0.02975763,0.001015945,-0.02901882,0.02975763,0.001015945,-0.02901882,0.003387451,-0.008499146,0.9999542,0.003387451,-0.008499146,0.9999542,3.050537,3.050537,True,True,True
3215443,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,-0.01636644,0.001316956,-0.02945174,-0.007888794,-0.01516724,0.9998474,0.02977936,0.001026337,-0.02908498,0.02977936,0.001026337,-0.02908498,0.0004119873,-0.00680542,0.9999695,0.0004119873,-0.00680542,0.9999695,3.129959,3.129959,True,True,True
3215451,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,-0.004791901,0.001232208,-0.0293476,-0.003967285,-0.01463318,0.9998779,0.02979929,0.001024185,-0.02910178,0.02979929,0.001024185,-0.02910178,0.009902954,-0.01158142,0.9998779,0.009902954,-0.01158142,0.9998779,3.219574,3.219574,True,True,True
3215459,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.01217003,0.001122314,-0.02922754,-0.008102417,-0.01467896,0.9998474,0.02981921,0.001003922,-0.02906427,0.02981921,0.001003922,-0.02906427,-0.007919312,-0.01072693,0.9999084,-0.007919312,-0.01072693,0.9999084,3.122665,3.122665,True,True,True
3215468,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.01977719,0.001048126,-0.02912259,-0.01196289,-0.0123291,0.9998474,0.0298366,0.0009688874,-0.02899086,0.0298366,0.0009688874,-0.02899086,-0.009811401,-0.01048279,0.9998932,-0.009811401,-0.01048279,0.9998932,3.197037,3.197037,True,True,True
3215476,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.01568138,0.00105072,-0.02908705,-0.01702881,-0.01113892,0.9997864,0.02985225,0.0009330903,-0.02888431,0.02985225,0.0009330903,-0.02888431,-0.01580811,-0.008407593,0.9998322,-0.01580811,-0.008407593,0.9998322,3.139938,3.139938,True,True,True
3215484,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.01559827,0.001062958,-0.02913835,-0.01911926,-0.016922,0.9996643,0.02986394,0.0009421997,-0.02892322,0.02986394,0.0009421997,-0.02892322,-0.01811218,-0.01702881,0.9996796,-0.01811218,-0.01702881,0.9996796,3.107819,3.107819,True,True,True
3215493,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.01790485,0.001066727,-0.02918863,-0.02429199,-0.0196991,0.9994965,0.02987538,0.0009681092,-0.02901222,0.02987538,0.0009681092,-0.02901222,-0.02412415,-0.01928711,0.9995117,-0.02412415,-0.01928711,0.9995117,3.18335,3.18335,True,True,True
3215501,63780626011867,-13.39577,2.563073,-0.1825654,0.008414221,0.9975821,-0.03060559,-0.06182714,0.01725176,0.001078171,-0.02922409,-0.02932739,-0.02946472,0.9991302,0.02988626,0.0009796448,-0.02905031,0.02988626,0.0009796448,-0.02905031,-0.03025818,-0.02888489,0.999115,-0.03025818,-0.02888489,0.999115,3.208359,3.208359,True,True,True
