OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
798892,63780623755013,None,None,None
798901,63780623755019,None,None,None
798901,63780623755023,None,None,None
798909,63780623755027,None,None,None
798917,63780623755036,None,None,None
798926,63780623755047,None,None,None
798942,63780623755058,None,None,None
798951,63780623755069,None,None,None
798959,63780623755080,None,None,None
798976,63780623755091,None,None,None
798984,63780623755102,None,None,None
798992,63780623755114,None,None,None
799009,63780623755125,None,None,None
799017,63780623755136,None,None,None
799026,63780623755147,None,None,None
799042,63780623755158,None,None,None
799051,63780623755169,None,None,None
799059,63780623755180,None,None,None
799075,63780623755192,None,None,None
799084,63780623755202,None,None,None
799092,63780623755213,None,None,None
799109,63780623755225,None,None,None
799117,63780623755236,None,None,None
799125,63780623755247,None,None,None
799142,63780623755258,None,None,None
799150,63780623755269,None,None,None
799159,63780623755280,None,None,None
799175,63780623755291,None,None,None
799184,63780623755302,None,None,None
799192,63780623755313,None,None,None
799209,63780623755325,None,None,None
799217,63780623755335,None,None,None
799225,63780623755347,None,None,None
799242,63780623755358,None,None,None
799250,63780623755369,None,None,None
799259,63780623755380,None,None,None
799275,63780623755391,None,None,None
799284,63780623755402,None,None,None
799292,63780623755413,None,None,None
799309,63780623755424,None,None,None
799317,63780623755435,None,None,None
799325,63780623755447,None,None,None
799342,63780623755458,None,None,None
799350,63780623755469,None,None,None
799359,63780623755480,None,None,None
799375,63780623755491,None,None,None
799384,63780623755502,None,None,None
799392,63780623755513,None,None,None
799409,63780623755524,None,None,None
799417,63780623755536,None,None,None
799425,63780623755547,None,None,None
799442,63780623755558,None,None,None
799450,63780623755569,None,None,None
799459,63780623755580,None,None,None
799475,63780623755591,None,None,None
799484,63780623755602,None,None,None
799492,63780623755613,None,None,None
799509,63780623755624,None,None,None
799517,63780623755635,None,None,None
799525,63780623755647,None,None,None
799542,63780623755657,None,None,None
799550,63780623755668,None,None,None
799559,63780623755680,None,None,None
799575,63780623755691,None,None,None
799584,63780623755702,None,None,None
799592,63780623755713,None,None,None
799609,63780623755729,None,None,None
799617,63780623755740,None,None,None
799634,63780623755752,None,None,None
799642,63780623755762,None,None,None
799650,63780623755773,None,None,None
799667,63780623755785,None,None,None
799675,63780623755796,None,None,None
799692,63780623755807,None,None,None
799700,63780623755818,None,None,None
799709,63780623755829,None,None,None
799717,63780623755840,None,None,None
799734,63780623755852,None,None,None
799742,63780623755862,None,None,None
799759,63780623755880,None,None,None
799775,63780623755892,None,None,None
799784,63780623755902,None,None,None
799792,63780623755913,None,None,None
799809,63780623755924,None,None,None
799817,63780623755935,None,None,None
799825,63780623755947,None,None,None
799842,63780623755958,None,None,None
799850,63780623755969,None,None,None
799859,63780623755980,None,None,None
799875,63780623755991,None,None,None
799884,63780623756002,None,None,None
799892,63780623756014,None,None,None
799909,63780623756025,None,None,None
799917,63780623756036,None,None,None
799925,63780623756048,None,None,None
799942,63780623756058,None,None,None
799950,63780623756070,None,None,None
799959,63780623756080,None,None,None
799975,63780623756092,None,None,None
799984,63780623756104,None,None,None
799992,63780623756114,None,None,None
800009,63780623756125,None,None,None
800017,63780623756136,None,None,None
800025,63780623756147,None,None,None
800042,63780623756158,None,None,None
800050,63780623756170,None,None,None
800059,63780623756181,None,None,None
800075,63780623756192,None,None,None
800084,63780623756203,None,None,None
800092,63780623756214,None,None,None
800109,63780623756225,None,None,None
800117,63780623756237,None,None,None
800125,63780623756248,None,None,None
800142,63780623756259,None,None,None
800150,63780623756270,None,None,None
800159,63780623756282,None,None,None
800175,63780623756293,None,None,None
800184,63780623756304,None,None,None
800192,63780623756316,None,None,None
800209,63780623756327,None,None,None
800217,63780623756339,None,None,None
800234,63780623756350,None,None,None
800242,63780623756361,None,None,None
800250,63780623756373,None,None,None
800267,63780623756384,None,None,None
800275,63780623756395,None,None,None
800284,63780623756406,None,None,None
800300,63780623756418,None,None,None
800309,63780623756429,None,None,None
800317,63780623756440,None,None,None
800334,63780623756452,None,None,None
800342,63780623756463,None,None,None
800350,63780623756474,None,None,None
800367,63780623756485,None,None,None
800375,63780623756497,None,None,None
800384,63780623756507,None,None,None
800400,63780623756519,None,None,None
800409,63780623756530,None,None,None
800417,63780623756541,None,None,None
800434,63780623756552,None,None,None
800442,63780623756563,None,None,None
800450,63780623756574,None,None,None
800467,63780623756586,None,None,None
800475,63780623756596,None,None,None
800484,63780623756608,None,None,None
800500,63780623756618,None,None,None
800509,63780623756630,None,None,None
800517,63780623756641,None,None,None
800534,63780623756652,None,None,None
800542,63780623756663,None,None,None
800550,63780623756674,None,None,None
800567,63780623756685,None,None,None
800575,63780623756696,None,None,None
800584,63780623756707,None,None,None
800600,63780623756719,None,None,None
800608,63780623756730,None,None,None
800617,63780623756741,None,None,None
800633,63780623756752,None,None,None
800642,63780623756763,None,None,None
800650,63780623756774,None,None,None
800667,63780623756785,None,None,None
800675,63780623756796,None,None,None
800683,63780623756807,None,None,None
800700,63780623756818,None,None,None
800708,63780623756830,None,None,None
800717,63780623756840,None,None,None
800733,63780623756852,None,None,None
800742,63780623756863,None,None,None
800750,63780623756874,None,None,None
800767,63780623756885,None,None,None
800775,63780623756896,None,None,None
800783,63780623756907,None,None,None
800800,63780623756918,None,None,None
800808,63780623756930,None,None,None
800817,63780623756940,None,None,None
800833,63780623756952,None,None,None
800842,63780623756963,None,None,None
800850,63780623756974,None,None,None
800867,63780623756985,None,None,None
800875,63780623756996,None,None,None
800883,63780623757007,None,None,None
800900,63780623757018,None,None,None
