UnityTS,heart,breath,GSR
63780629043779,33040,34740,8178
63780629043781,33029,34269,8200
63780629043784,33009,33676,8194
63780629043786,33000,33168,8178
63780629043788,32988,32584,8222
63780629043790,32957,31937,8214
63780629043793,32928,31440,8188
63780629043795,32900,31104,8191
63780629043798,32888,30696,8233
63780629043809,32864,30094,8223
63780629043810,32856,29680,8221
63780629043779,33040,34740,8178
63780629043781,33029,34269,8200
63780629043784,33009,33676,8194
63780629043786,33000,33168,8178
63780629043788,32988,32584,8222
63780629043790,32957,31937,8214
63780629043793,32928,31440,8188
63780629043795,32900,31104,8191
63780629043798,32888,30696,8233
63780629043809,32864,30094,8223
63780629043810,32856,29680,8221
63780629043834,32837,29332,8202
63780629043837,32823,28832,8218
63780629043839,32816,28358,8229
63780629043842,32816,27948,8231
63780629043860,32816,27667,8195
63780629043860,32820,27392,8200
63780629043860,32820,27106,8213
63780629043860,32817,26862,8236
63780629043860,32812,26632,8218
63780629043860,32796,26412,8238
63780629043860,32796,26184,8204
63780629043860,32792,25948,8242
63780629043860,32796,25776,8215
63780629043860,32793,25623,8215
63780629043860,32784,25418,8218
63780629043860,32788,25196,8240
63780629043860,32784,25000,8214
63780629043860,32776,24808,8208
63780629043860,32772,24693,8250
63780629043860,32778,24449,8239
63780629043860,32810,24377,8227
63780629043860,32868,24300,8224
63780629043860,32952,24281,8236
63780629043860,33048,24336,8224
63780629043860,33156,24373,8225
63780629043860,33257,24343,8276
63780629043860,33344,24336,8220
63780629043860,33414,24471,8249
63780629043860,33460,24500,8226
63780629043860,33476,24714,8221
63780629043860,33496,25005,8247
63780629043860,33490,25312,8234
63780629043860,33488,25681,8244
63780629043860,33468,26057,8228
63780629043860,33448,26388,8234
63780629043860,33416,26820,8262
63780629043860,33396,27308,8258
63780629043860,33354,27820,8251
63780629043860,33312,28283,8232
63780629043860,33280,28841,8256
63780629043860,33236,29267,8233
63780629043861,33189,29818,8251
63780629043861,33136,30288,8232
63780629043861,33092,30864,8254
63780629043861,33044,31300,8253
63780629043861,33006,32016,8281
63780629043861,32984,32488,8256
63780629043861,32960,33000,8246
63780629043861,32952,33552,8287
63780629043861,32936,33844,8252
63780629043861,32932,34473,8283
63780629043861,32928,35008,8292
63780629043861,32925,35398,8272
63780629043861,32921,35794,8280
63780629043861,32916,36268,8272
63780629043861,32912,36608,8309
63780629043861,32893,36786,8315
63780629043861,32884,37500,8290
63780629043861,32868,37636,8271
63780629043861,32848,38263,8282
63780629043861,32837,38292,8299
63780629043861,32820,38900,8296
63780629043861,32810,39120,8300
63780629043861,32793,39288,8323
63780629043861,32777,39700,8337
63780629043861,32760,39576,8282
63780629043861,32756,40148,8283
63780629043861,32752,40168,8333
63780629043861,32744,40537,8290
63780629043861,32724,40908,8287
63780629043864,32720,41149,8384
