OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
904428,63780628155547,None,None,None
904436,63780628155558,None,None,None
904453,63780628155570,None,None,None
904461,63780628155582,None,None,None
904478,63780628155593,None,None,None
904486,63780628155603,None,None,None
904495,63780628155614,None,None,None
904503,63780628155625,None,None,None
904520,63780628155636,None,None,None
904528,63780628155647,None,None,None
904536,63780628155658,None,None,None
904553,63780628155669,None,None,None
904561,63780628155680,None,None,None
904570,63780628155691,None,None,None
904586,63780628155703,None,None,None
904595,63780628155714,None,None,None
904603,63780628155725,None,None,None
904620,63780628155736,None,None,None
904628,63780628155747,None,None,None
904636,63780628155759,None,None,None
904653,63780628155769,None,None,None
904661,63780628155780,None,None,None
904670,63780628155792,None,None,None
904686,63780628155803,None,None,None
904695,63780628155813,None,None,None
904703,63780628155825,None,None,None
904720,63780628155836,None,None,None
904728,63780628155847,None,None,None
904736,63780628155858,None,None,None
904753,63780628155869,None,None,None
904761,63780628155881,None,None,None
904770,63780628155891,None,None,None
904786,63780628155903,None,None,None
904795,63780628155914,None,None,None
904803,63780628155925,None,None,None
904820,63780628155936,None,None,None
904828,63780628155947,None,None,None
904836,63780628155958,None,None,None
904853,63780628155969,None,None,None
904861,63780628155980,None,None,None
904870,63780628155991,None,None,None
904886,63780628156002,None,None,None
904895,63780628156013,None,None,None
904903,63780628156025,None,None,None
904920,63780628156036,None,None,None
904928,63780628156047,None,None,None
904936,63780628156058,None,None,None
904953,63780628156069,None,None,None
904961,63780628156080,None,None,None
904970,63780628156091,None,None,None
904986,63780628156102,None,None,None
904995,63780628156113,None,None,None
905003,63780628156125,None,None,None
905020,63780628156136,None,None,None
905028,63780628156147,None,None,None
905036,63780628156158,None,None,None
905053,63780628156169,None,None,None
905061,63780628156180,None,None,None
905070,63780628156191,None,None,None
905086,63780628156202,None,None,None
905095,63780628156213,None,None,None
905103,63780628156225,None,None,None
905120,63780628156236,None,None,None
905128,63780628156247,None,None,None
905136,63780628156258,None,None,None
905153,63780628156269,None,None,None
905161,63780628156280,None,None,None
905170,63780628156291,None,None,None
905186,63780628156302,None,None,None
905195,63780628156313,None,None,None
905203,63780628156324,None,None,None
905220,63780628156336,None,None,None
905228,63780628156347,None,None,None
905236,63780628156358,None,None,None
905253,63780628156369,None,None,None
905261,63780628156380,None,None,None
905270,63780628156391,None,None,None
905286,63780628156402,None,None,None
905295,63780628156414,None,None,None
905303,63780628156424,None,None,None
905320,63780628156435,None,None,None
905328,63780628156447,None,None,None
905336,63780628156458,None,None,None
905353,63780628156469,None,None,None
905361,63780628156480,None,None,None
905370,63780628156491,None,None,None
905386,63780628156502,None,None,None
905395,63780628156513,None,None,None
905403,63780628156524,None,None,None
905420,63780628156535,None,None,None
905428,63780628156547,None,None,None
905436,63780628156558,None,None,None
905453,63780628156569,None,None,None
905461,63780628156580,None,None,None
905470,63780628156591,None,None,None
905486,63780628156602,None,None,None
905495,63780628156613,None,None,None
905503,63780628156624,None,None,None
905520,63780628156635,None,None,None
905528,63780628156646,None,None,None
905536,63780628156658,None,None,None
905553,63780628156669,None,None,None
905561,63780628156680,None,None,None
905569,63780628156691,None,None,None
905586,63780628156702,None,None,None
905594,63780628156713,None,None,None
905603,63780628156724,None,None,None
905619,63780628156735,None,None,None
905628,63780628156746,None,None,None
905636,63780628156758,None,None,None
905653,63780628156769,None,None,None
905661,63780628156780,None,None,None
905669,63780628156791,None,None,None
905686,63780628156802,None,None,None
905694,63780628156813,None,None,None
905703,63780628156824,None,None,None
905719,63780628156835,None,None,None
905728,63780628156847,None,None,None
905736,63780628156858,None,None,None
905753,63780628156869,None,None,None
905761,63780628156880,None,None,None
905769,63780628156891,None,None,None
905786,63780628156902,None,None,None
905794,63780628156913,None,None,None
905803,63780628156924,None,None,None
905819,63780628156935,None,None,None
905828,63780628156946,None,None,None
905836,63780628156957,None,None,None
905853,63780628156969,None,None,None
905861,63780628156980,None,None,None
905869,63780628156991,None,None,None
905886,63780628157002,None,None,None
905894,63780628157013,None,None,None
905903,63780628157024,None,None,None
905919,63780628157035,None,None,None
905928,63780628157046,None,None,None
905936,63780628157058,None,None,None
905953,63780628157068,None,None,None
905961,63780628157079,None,None,None
905969,63780628157091,None,None,None
905986,63780628157102,None,None,None
905994,63780628157112,None,None,None
906003,63780628157124,None,None,None
906019,63780628157135,None,None,None
906028,63780628157146,None,None,None
906036,63780628157158,None,None,None
906053,63780628157169,None,None,None
906061,63780628157180,None,None,None
906069,63780628157191,None,None,None
906086,63780628157202,None,None,None
906094,63780628157213,None,None,None
906103,63780628157224,None,None,None
906119,63780628157235,None,None,None
906128,63780628157246,None,None,None
906136,63780628157258,None,None,None
906153,63780628157268,None,None,None
906161,63780628157280,None,None,None
906169,63780628157290,None,None,None
906186,63780628157301,None,None,None
906194,63780628157313,None,None,None
906203,63780628157324,None,None,None
906219,63780628157335,None,None,None
906228,63780628157346,None,None,None
906236,63780628157357,None,None,None
906253,63780628157369,None,None,None
906261,63780628157379,None,None,None
906269,63780628157391,None,None,None
906286,63780628157402,None,None,None
906294,63780628157412,None,None,None
906303,63780628157424,None,None,None
906319,63780628157436,None,None,None
906328,63780628157446,None,None,None
906336,63780628157457,None,None,None
906353,63780628157468,None,None,None
906361,63780628157479,None,None,None
906369,63780628157490,None,None,None
906386,63780628157502,None,None,None
906394,63780628157512,None,None,None
906403,63780628157524,None,None,None
906419,63780628157535,None,None,None
906428,63780628157546,None,None,None
906436,63780628157557,None,None,None
906453,63780628157568,None,None,None
906461,63780628157579,None,None,None
906469,63780628157591,None,None,None
906486,63780628157602,None,None,None
906494,63780628157612,None,None,None
906503,63780628157624,None,None,None
906519,63780628157635,None,None,None
906528,63780628157645,None,None,None
906536,63780628157657,None,None,None
906553,63780628157668,None,None,None
906561,63780628157679,None,None,None
906569,63780628157691,None,None,None
906586,63780628157701,None,None,None
906594,63780628157712,None,None,None
906603,63780628157723,None,None,None
906619,63780628157735,None,None,None
906628,63780628157746,None,None,None
906636,63780628157757,None,None,None
906653,63780628157768,None,None,None
906661,63780628157779,None,None,None
906669,63780628157790,None,None,None
906686,63780628157801,None,None,None
906694,63780628157812,None,None,None
906703,63780628157824,None,None,None
906719,63780628157835,None,None,None
906736,63780628157850,None,None,None
906736,63780628157857,None,None,None
906744,63780628157865,None,None,None
906761,63780628157876,None,None,None
906769,63780628157887,None,None,None
906778,63780628157899,None,None,None
906794,63780628157910,None,None,None
906803,63780628157920,None,None,None
906811,63780628157932,None,None,None
906828,63780628157943,None,None,None
906836,63780628157954,None,None,None
906844,63780628157965,None,None,None
906861,63780628157976,None,None,None
906869,63780628157987,None,None,None
906878,63780628157998,None,None,None
906894,63780628158010,None,None,None
906903,63780628158021,None,None,None
906911,63780628158031,None,None,None
906928,63780628158043,None,None,None
906936,63780628158054,None,None,None
906944,63780628158065,None,None,None
906961,63780628158076,None,None,None
906969,63780628158087,None,None,None
906978,63780628158098,None,None,None
906994,63780628158109,None,None,None
907003,63780628158120,None,None,None
907011,63780628158132,None,None,None
907028,63780628158143,None,None,None
907036,63780628158154,None,None,None
907044,63780628158165,None,None,None
907061,63780628158176,None,None,None
907069,63780628158187,None,None,None
907077,63780628158198,None,None,None
907094,63780628158210,None,None,None
907102,63780628158221,None,None,None
907111,63780628158232,None,None,None
907127,63780628158243,None,None,None
907136,63780628158254,None,None,None
907144,63780628158266,None,None,None
907161,63780628158277,None,None,None
907169,63780628158289,None,None,None
907186,63780628158300,None,None,None
907194,63780628158311,None,None,None
907202,63780628158322,None,None,None
907219,63780628158334,None,None,None
907227,63780628158345,None,None,None
907236,63780628158356,None,None,None
907252,63780628158368,None,None,None
907261,63780628158379,None,None,None
907269,63780628158390,None,None,None
907286,63780628158401,None,None,None
907294,63780628158412,None,None,None
907302,63780628158423,None,None,None
907319,63780628158434,None,None,None
907327,63780628158445,None,None,None
907336,63780628158456,None,None,None
907352,63780628158468,None,None,None
907361,63780628158479,None,None,None
907369,63780628158490,None,None,None
907386,63780628158501,None,None,None
907394,63780628158512,None,None,None
907402,63780628158523,None,None,None
907419,63780628158534,None,None,None
907427,63780628158545,None,None,None
907436,63780628158556,None,None,None
907452,63780628158567,None,None,None
907461,63780628158579,None,None,None
907469,63780628158590,None,None,None
907486,63780628158601,None,None,None
907494,63780628158612,None,None,None
907502,63780628158623,None,None,None
907519,63780628158635,None,None,None
907527,63780628158645,None,None,None
907536,63780628158656,None,None,None
907552,63780628158668,None,None,None
907561,63780628158679,None,None,None
907569,63780628158690,None,None,None
907586,63780628158701,None,None,None
907594,63780628158712,None,None,None
907602,63780628158723,None,None,None
907619,63780628158734,None,None,None
907627,63780628158745,None,None,None
907636,63780628158756,None,None,None
907652,63780628158767,None,None,None
907661,63780628158778,None,None,None
907669,63780628158790,None,None,None
907686,63780628158801,None,None,None
907694,63780628158812,None,None,None
907702,63780628158823,None,None,None
907719,63780628158834,None,None,None
907727,63780628158845,None,None,None
907736,63780628158856,None,None,None
907752,63780628158867,None,None,None
907761,63780628158878,None,None,None
907769,63780628158889,None,None,None
907786,63780628158901,None,None,None
907794,63780628158912,None,None,None
907802,63780628158923,None,None,None
907819,63780628158934,None,None,None
907827,63780628158945,None,None,None
907836,63780628158956,None,None,None
907852,63780628158967,None,None,None
907861,63780628158979,None,None,None
907869,63780628158990,None,None,None
907886,63780628159000,None,None,None
907894,63780628159012,None,None,None
907902,63780628159023,None,None,None
907919,63780628159034,None,None,None
907927,63780628159045,None,None,None
907936,63780628159056,None,None,None
907952,63780628159067,None,None,None
907961,63780628159078,None,None,None
907969,63780628159089,None,None,None
907986,63780628159100,None,None,None
907994,63780628159112,None,None,None
908002,63780628159122,None,None,None
908019,63780628159134,None,None,None
908027,63780628159145,None,None,None
908036,63780628159156,None,None,None
908052,63780628159167,None,None,None
908061,63780628159178,None,None,None
908069,63780628159189,None,None,None
908086,63780628159200,None,None,None
908094,63780628159212,None,None,None
908102,63780628159222,None,None,None
908119,63780628159234,None,None,None
908127,63780628159245,None,None,None
908136,63780628159256,None,None,None
908152,63780628159267,None,None,None
908161,63780628159278,None,None,None
908169,63780628159289,None,None,None
908186,63780628159301,None,None,None
908194,63780628159311,None,None,None
908202,63780628159323,None,None,None
908219,63780628159334,None,None,None
908227,63780628159345,None,None,None
908236,63780628159356,None,None,None
908252,63780628159367,None,None,None
908261,63780628159378,None,None,None
908269,63780628159389,None,None,None
908286,63780628159400,None,None,None
908294,63780628159411,None,None,None
908302,63780628159422,None,None,None
908319,63780628159434,None,None,None
908327,63780628159445,None,None,None
908336,63780628159456,None,None,None
908352,63780628159467,None,None,None
908361,63780628159478,None,None,None
908369,63780628159489,None,None,None
908386,63780628159500,None,None,None
908394,63780628159511,None,None,None
908402,63780628159522,None,None,None
908419,63780628159534,None,None,None
908427,63780628159545,None,None,None
908436,63780628159556,None,None,None
908452,63780628159567,None,None,None
908461,63780628159578,None,None,None
908469,63780628159589,None,None,None
908486,63780628159600,None,None,None
908494,63780628159612,None,None,None
908502,63780628159622,None,None,None
908519,63780628159634,None,None,None
908527,63780628159645,None,None,None
908536,63780628159656,None,None,None
908552,63780628159667,None,None,None
908561,63780628159678,None,None,None
908569,63780628159689,None,None,None
908586,63780628159700,None,None,None
908594,63780628159711,None,None,None
908602,63780628159722,None,None,None
908619,63780628159733,None,None,None
908627,63780628159745,None,None,None
908635,63780628159756,None,None,None
908652,63780628159767,None,None,None
908660,63780628159778,None,None,None
908669,63780628159789,None,None,None
908685,63780628159800,None,None,None
908694,63780628159811,None,None,None
908702,63780628159823,None,None,None
908719,63780628159834,None,None,None
908727,63780628159845,None,None,None
908735,63780628159856,None,None,None
908752,63780628159868,None,None,None
908760,63780628159879,None,None,None
908769,63780628159890,None,None,None
908785,63780628159901,None,None,None
908794,63780628159912,None,None,None
908802,63780628159923,None,None,None
908819,63780628159934,None,None,None
908827,63780628159945,None,None,None
908835,63780628159956,None,None,None
908852,63780628159967,None,None,None
908860,63780628159979,None,None,None
908869,63780628159990,None,None,None
908885,63780628160001,None,None,None
908894,63780628160013,None,None,None
908902,63780628160023,None,None,None
908919,63780628160034,None,None,None
908927,63780628160045,None,None,None
908935,63780628160056,None,None,None
908952,63780628160067,None,None,None
908960,63780628160079,None,None,None
908969,63780628160090,None,None,None
908985,63780628160101,None,None,None
908994,63780628160112,None,None,None
909002,63780628160123,None,None,None
909019,63780628160134,None,None,None
909027,63780628160145,None,None,None
909035,63780628160157,None,None,None
909052,63780628160167,None,None,None
909060,63780628160179,None,None,None
909069,63780628160190,None,None,None
909085,63780628160201,None,None,None
909094,63780628160212,None,None,None
909102,63780628160223,None,None,None
909119,63780628160235,None,None,None
909127,63780628160245,None,None,None
909135,63780628160256,None,None,None
909152,63780628160268,None,None,None
909160,63780628160278,None,None,None
909169,63780628160290,None,None,None
909185,63780628160301,None,None,None
909194,63780628160312,None,None,None
909202,63780628160323,None,None,None
909219,63780628160334,None,None,None
909227,63780628160346,None,None,None
909235,63780628160357,None,None,None
909252,63780628160367,None,None,None
909260,63780628160378,None,None,None
909269,63780628160390,None,None,None
909285,63780628160400,None,None,None
909294,63780628160412,None,None,None
909302,63780628160423,None,None,None
909319,63780628160434,None,None,None
909327,63780628160446,None,None,None
909335,63780628160456,None,None,None
909352,63780628160467,None,None,None
909360,63780628160479,None,None,None
909369,63780628160490,None,None,None
