OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3731681,63780626687825,None,None,None
3731697,63780626687836,None,None,None
3731706,63780626687848,None,None,None
3731714,63780626687859,None,None,None
3731731,63780626687870,None,None,None
3731739,63780626687882,None,None,None
3731747,63780626687894,None,None,None
3731764,63780626687907,None,None,None
3731772,63780626687918,None,None,None
3731789,63780626687927,None,None,None
3731797,63780626687939,None,None,None
3731806,63780626687950,None,None,None
3731822,63780626687961,None,None,None
3731831,63780626687972,None,None,None
3731839,63780626687983,None,None,None
3731856,63780626687994,None,None,None
3731864,63780626688005,None,None,None
3731872,63780626688017,None,None,None
3731889,63780626688028,None,None,None
3731897,63780626688039,None,None,None
3731906,63780626688050,None,None,None
3731922,63780626688061,None,None,None
3731931,63780626688072,None,None,None
3731939,63780626688083,None,None,None
3731956,63780626688094,None,None,None
3731964,63780626688105,None,None,None
3731972,63780626688116,None,None,None
3731981,63780626688127,None,None,None
3731997,63780626688139,None,None,None
3732006,63780626688149,None,None,None
3732022,63780626688161,None,None,None
3732031,63780626688172,None,None,None
3732039,63780626688183,None,None,None
3732056,63780626688194,None,None,None
3732064,63780626688205,None,None,None
3732081,63780626688222,None,None,None
3732097,63780626688236,None,None,None
3732106,63780626688247,None,None,None
3732114,63780626688259,None,None,None
3732131,63780626688270,None,None,None
3732139,63780626688281,None,None,None
3732147,63780626688292,None,None,None
3732164,63780626688303,None,None,None
3732172,63780626688314,None,None,None
3732181,63780626688325,None,None,None
3732197,63780626688336,None,None,None
3732206,63780626688348,None,None,None
3732222,63780626688359,None,None,None
3732231,63780626688369,None,None,None
3732239,63780626688381,None,None,None
3732247,63780626688392,None,None,None
3732264,63780626688403,None,None,None
3732272,63780626688414,None,None,None
3732281,63780626688425,None,None,None
3732297,63780626688436,None,None,None
3732306,63780626688447,None,None,None
3732314,63780626688459,None,None,None
3732331,63780626688470,None,None,None
3732339,63780626688480,None,None,None
3732347,63780626688491,None,None,None
3732364,63780626688503,None,None,None
3732372,63780626688514,None,None,None
3732381,63780626688525,None,None,None
3732397,63780626688536,None,None,None
3732406,63780626688547,None,None,None
3732414,63780626688558,None,None,None
3732431,63780626688570,None,None,None
3732439,63780626688581,None,None,None
3732447,63780626688592,None,None,None
3732464,63780626688603,None,None,None
3732472,63780626688614,None,None,None
3732481,63780626688625,None,None,None
3732497,63780626688637,None,None,None
3732506,63780626688648,None,None,None
3732514,63780626688659,None,None,None
3732531,63780626688671,None,None,None
3732539,63780626688682,None,None,None
3732547,63780626688693,None,None,None
3732564,63780626688705,None,None,None
3732572,63780626688716,None,None,None
3732589,63780626688728,None,None,None
3732597,63780626688738,None,None,None
3732606,63780626688749,None,None,None
3732622,63780626688760,None,None,None
3732631,63780626688772,None,None,None
3732639,63780626688782,None,None,None
3732656,63780626688794,None,None,None
3732664,63780626688805,None,None,None
3732672,63780626688816,None,None,None
3732689,63780626688828,None,None,None
3732697,63780626688838,None,None,None
3732706,63780626688849,None,None,None
3732722,63780626688860,None,None,None
3732730,63780626688871,None,None,None
3732739,63780626688882,None,None,None
3732747,63780626688893,None,None,None
3732764,63780626688905,None,None,None
3732772,63780626688916,None,None,None
3732789,63780626688927,None,None,None
3732797,63780626688938,None,None,None
3732805,63780626688949,None,None,None
3732814,63780626688960,None,None,None
3732830,63780626688971,None,None,None
3732839,63780626688983,None,None,None
3732847,63780626688993,None,None,None
3732864,63780626689005,None,None,None
3732872,63780626689016,None,None,None
3732880,63780626689027,None,None,None
3732897,63780626689038,None,None,None
3732905,63780626689049,None,None,None
3732914,63780626689060,None,None,None
3732930,63780626689072,None,None,None
3732939,63780626689082,None,None,None
3732947,63780626689094,None,None,None
3732964,63780626689104,None,None,None
3732972,63780626689116,None,None,None
3732980,63780626689127,None,None,None
3732997,63780626689138,None,None,None
3733005,63780626689149,None,None,None
3733014,63780626689160,None,None,None
3733030,63780626689171,None,None,None
3733039,63780626689182,None,None,None
3733047,63780626689193,None,None,None
3733064,63780626689204,None,None,None
3733072,63780626689216,None,None,None
3733080,63780626689227,None,None,None
3733097,63780626689238,None,None,None
