OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4160145,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.01387558,0.002278336,-0.02781978,0.1004028,-0.03019714,0.9944763,0.02998572,0.002482758,-0.02804779,0.02998572,0.002482758,-0.02804779,0.1091309,-0.01522827,0.9938965,0.1091309,-0.01522827,0.9938965,3.093552,3.093552,True,True,True
4160154,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.0112281,0.002290466,-0.02783396,0.1007996,-0.03057861,0.9944305,0.02998789,0.00248201,-0.02804918,0.02998789,0.00248201,-0.02804918,0.1103058,-0.01541138,0.9937744,0.1103058,-0.01541138,0.9937744,3.090668,3.090668,True,True,True
4160162,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.007319596,0.002308899,-0.02785487,0.1011658,-0.03025818,0.9944,0.02999007,0.002482758,-0.02805058,0.02999007,0.002482758,-0.02805058,0.1100922,-0.01596069,0.9937897,0.1100922,-0.01596069,0.9937897,3.087265,3.087265,True,True,True
4160170,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.003059143,0.002328415,-0.0278766,0.1026459,-0.03218079,0.9941864,0.02999599,0.00248201,-0.02804918,0.02999599,0.00248201,-0.02804918,0.1113892,-0.01646423,0.9936371,0.1113892,-0.01646423,0.9936371,3.090317,3.090317,True,True,True
4160179,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,0.0001373749,0.002342911,-0.02790808,0.1031952,-0.03016663,0.9942017,0.03000192,0.002481247,-0.02804779,0.03000192,0.002481247,-0.02804779,0.1126556,-0.01696777,0.9934845,0.1126556,-0.01696777,0.9934845,3.087112,3.087112,True,True,True
4160187,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,0.02748731,0.002462235,-0.02814137,0.1023254,-0.02713013,0.9943695,0.03004451,0.002468048,-0.02812395,0.03004451,0.002468048,-0.02812395,0.1028442,-0.02607727,0.9943542,0.1028442,-0.02607727,0.9943542,3.047699,3.047699,True,True,True
4160195,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,0.02065695,0.00247966,-0.02844052,0.05674744,-0.04011536,0.9975739,0.03019702,0.002545975,-0.0285486,0.03019702,0.002545975,-0.0285486,0.05603027,-0.034729,0.997818,0.05603027,-0.034729,0.997818,2.991074,2.991074,True,True,True
4160204,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.02602637,0.002031449,-0.02776679,0.02252197,-0.05140686,0.9984131,0.03037496,0.002688431,-0.0291393,0.03037496,0.002688431,-0.0291393,0.02055359,-0.03764343,0.9990692,0.02055359,-0.03764343,0.9990692,2.90506,2.90506,True,True,True
4160212,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.02791846,0.001999863,-0.02790447,-0.005371094,-0.04278564,0.9990692,0.03051196,0.002774353,-0.0293878,0.03051196,0.002774353,-0.0293878,-0.01554871,-0.04559326,0.9988251,-0.01554871,-0.04559326,0.9988251,2.938538,2.938538,True,True,True
4160220,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.02785774,0.001927185,-0.02767922,-0.01873779,-0.04176331,0.9989471,0.03054968,0.002780396,-0.0294093,0.03054968,0.002780396,-0.0294093,-0.02629089,-0.04638672,0.9985657,-0.02629089,-0.04638672,0.9985657,2.9608,2.9608,True,True,True
4160229,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.02787953,0.001958542,-0.0277766,-0.006210327,-0.04202271,0.9990845,0.03054733,0.002765351,-0.02936904,0.03054733,0.002765351,-0.02936904,-0.01751709,-0.04702759,0.9987335,-0.01751709,-0.04702759,0.9987335,3.004929,3.004929,True,True,True
4160237,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.027905,0.001981003,-0.02787052,-0.01698303,-0.05014038,0.9985962,0.03054495,0.00276181,-0.0293599,0.03054495,0.00276181,-0.0293599,-0.01542664,-0.04841614,0.998703,-0.01542664,-0.04841614,0.998703,2.952194,2.952194,True,True,True
4160245,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.02791513,0.001984757,-0.02789705,-0.01501465,-0.0483551,0.998703,0.03054512,0.002758286,-0.02935074,0.03054512,0.002758286,-0.02935074,-0.01573181,-0.04856873,0.9986877,-0.01573181,-0.04856873,0.9986877,2.899796,2.899796,True,True,True
4160254,63780622567243,-15.34217,2.289968,-0.0008122921,0.003323741,0.9772647,0.03258659,-0.2094776,-0.0279142,0.001980881,-0.0278896,-0.01213074,-0.05014038,0.9986572,0.03054622,0.00275676,-0.02935008,0.03054622,0.00275676,-0.02935008,-0.01571655,-0.04876709,0.9986725,-0.01571655,-0.04876709,0.9986725,2.924088,2.924088,True,True,True
