OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3947992,63780626904136,None,None,None
3948000,63780626904142,None,None,None
3948000,63780626904147,None,None,None
3948009,63780626904156,None,None,None
3948025,63780626904168,None,None,None
3948034,63780626904179,None,None,None
3948042,63780626904190,None,None,None
3948059,63780626904201,None,None,None
3948067,63780626904212,None,None,None
3948075,63780626904223,None,None,None
3948092,63780626904234,None,None,None
3948100,63780626904245,None,None,None
3948117,63780626904257,None,None,None
3948125,63780626904268,None,None,None
3948134,63780626904279,None,None,None
3948150,63780626904290,None,None,None
3948159,63780626904301,None,None,None
3948167,63780626904312,None,None,None
3948184,63780626904323,None,None,None
3948192,63780626904334,None,None,None
3948200,63780626904345,None,None,None
3948209,63780626904356,None,None,None
3948225,63780626904367,None,None,None
3948234,63780626904379,None,None,None
3948242,63780626904389,None,None,None
3948259,63780626904401,None,None,None
3948267,63780626904412,None,None,None
3948275,63780626904423,None,None,None
3948292,63780626904434,None,None,None
3948300,63780626904445,None,None,None
3948309,63780626904456,None,None,None
3948325,63780626904468,None,None,None
3948334,63780626904479,None,None,None
3948342,63780626904490,None,None,None
3948359,63780626904501,None,None,None
3948367,63780626904512,None,None,None
3948375,63780626904523,None,None,None
3948392,63780626904534,None,None,None
3948400,63780626904545,None,None,None
3948409,63780626904556,None,None,None
3948425,63780626904567,None,None,None
3948434,63780626904578,None,None,None
3948442,63780626904589,None,None,None
3948459,63780626904601,None,None,None
3948467,63780626904612,None,None,None
3948475,63780626904623,None,None,None
3948492,63780626904634,None,None,None
3948500,63780626904645,None,None,None
3948517,63780626904656,None,None,None
3948525,63780626904667,None,None,None
3948534,63780626904678,None,None,None
3948542,63780626904690,None,None,None
3948559,63780626904701,None,None,None
3948567,63780626904712,None,None,None
3948584,63780626904723,None,None,None
3948592,63780626904734,None,None,None
3948600,63780626904745,None,None,None
3948617,63780626904757,None,None,None
3948625,63780626904767,None,None,None
3948634,63780626904778,None,None,None
3948642,63780626904790,None,None,None
3948659,63780626904801,None,None,None
3948667,63780626904812,None,None,None
3948675,63780626904823,None,None,None
3948692,63780626904834,None,None,None
3948709,63780626904851,None,None,None
3948717,63780626904862,None,None,None
3948725,63780626904873,None,None,None
3948742,63780626904884,None,None,None
3948750,63780626904895,None,None,None
3948767,63780626904907,None,None,None
3948775,63780626904917,None,None,None
3948784,63780626904928,None,None,None
3948792,63780626904940,None,None,None
3948808,63780626904951,None,None,None
3948817,63780626904961,None,None,None
3948833,63780626904973,None,None,None
3948842,63780626904984,None,None,None
3948850,63780626904995,None,None,None
3948858,63780626905006,None,None,None
3948875,63780626905017,None,None,None
3948908,63780626905048,None,None,None
3948917,63780626905062,None,None,None
3948925,63780626905067,None,None,None
3948925,63780626905070,None,None,None
3948933,63780626905079,None,None,None
3948950,63780626905090,None,None,None
3948958,63780626905100,None,None,None
3948967,63780626905112,None,None,None
3948983,63780626905123,None,None,None
3948992,63780626905134,None,None,None
3949000,63780626905145,None,None,None
3949017,63780626905157,None,None,None
3949025,63780626905168,None,None,None
3949033,63780626905179,None,None,None
3949050,63780626905190,None,None,None
3949058,63780626905201,None,None,None
3949067,63780626905212,None,None,None
3949083,63780626905223,None,None,None
3949092,63780626905234,None,None,None
3949100,63780626905245,None,None,None
3949117,63780626905256,None,None,None
3949125,63780626905267,None,None,None
3949133,63780626905278,None,None,None
3949150,63780626905290,None,None,None
3949158,63780626905301,None,None,None
3949167,63780626905312,None,None,None
3949175,63780626905323,None,None,None
3949192,63780626905334,None,None,None
3949200,63780626905346,None,None,None
3949208,63780626905356,None,None,None
3949225,63780626905367,None,None,None
3949233,63780626905378,None,None,None
3949250,63780626905390,None,None,None
3949258,63780626905401,None,None,None
3949267,63780626905412,None,None,None
3949283,63780626905424,None,None,None
3949292,63780626905434,None,None,None
3949300,63780626905445,None,None,None
3949317,63780626905456,None,None,None
3949325,63780626905468,None,None,None
3949333,63780626905479,None,None,None
3949350,63780626905491,None,None,None
3949358,63780626905502,None,None,None
3949367,63780626905512,None,None,None
3949375,63780626905524,None,None,None
3949392,63780626905534,None,None,None
3949400,63780626905546,None,None,None
3949408,63780626905557,None,None,None
3949425,63780626905568,None,None,None
3949433,63780626905579,None,None,None
3949442,63780626905590,None,None,None
3949458,63780626905601,None,None,None
3949467,63780626905612,None,None,None
3949483,63780626905624,None,None,None
3949492,63780626905636,None,None,None
3949500,63780626905647,None,None,None
3949517,63780626905659,None,None,None
3949525,63780626905670,None,None,None
3949542,63780626905682,None,None,None
3949550,63780626905694,None,None,None
3949558,63780626905706,None,None,None
3949575,63780626905717,None,None,None
3949583,63780626905729,None,None,None
