UnityTS,Heart,Breath,GSR
63784928183886,51644,33130,3536
63784928183886,51644,33130,3536
63784928183901,50176,33242,3534
63784928183908,48448,33262,3534
63784928183922,46554,33524,3536
63784928183925,44564,33606,3538
63784928183938,42576,33620,3624
63784928183941,40620,33576,3556
63784928183958,38736,33605,3540
63784928183964,36895,33640,3558
63784928183978,35048,33656,3542
63784928183986,33276,33660,3566
63784928183993,31671,33572,3539
63784928184006,30337,33748,3562
63784928184034,29394,33661,3540
63784928184037,28885,33716,3537
63784928184039,28828,33620,3575
63784928184051,29148,33793,3557
63784928184054,29768,33608,3538
63784928184077,30572,33472,3575
63784928184077,31480,33513,3543
63784928184083,32426,33611,3538
63784928184097,33336,33608,3558
63784928184111,34147,33608,3573
63784928184115,34816,33292,3542
63784928184133,35292,33242,3568
63784928184133,35544,33226,3579
63784928184146,35592,33170,3559
63784928184158,35452,33120,3538
63784928184169,35113,33240,3569
63784928184178,34596,33192,3559
63784928184181,33973,33000,3539
63784928184198,33264,32932,3534
63784928184204,32474,32772,3570
63784928184218,31672,32940,3575
63784928184234,30840,32968,3580
63784928184236,30038,32820,3534
63784928184254,29280,32792,3547
63784928184257,28582,32660,3538
63784928184263,27950,32708,3539
63784928184274,27356,32666,3575
63784928184288,26845,32680,3558
63784928184292,26416,32488,3576
63784928184313,26040,32620,3549
63784928184316,25736,32505,3552
63784928184325,25460,32204,3611
63784928184335,25264,32355,3577
63784928184348,25140,32372,3540
63784928184360,25078,32088,3624
63784928184363,25072,32176,3536
63784928184377,25104,32394,3576
63784928184381,25208,32448,3604
63784928184397,25334,32344,3615
63784928184404,25505,32186,3541
63784928184417,25688,32270,3542
63784928184431,25845,32270,3575
63784928184434,26012,32222,3542
63784928184457,26184,31964,3562
63784928184457,26332,32225,3602
63784928184463,26444,32352,3566
63784928184480,26504,32236,3568
63784928184482,26528,32204,3554
63784928184501,26528,32062,3544
63784928184503,26510,32178,3572
63784928184515,26512,32342,3535
63784928184524,26516,32224,3547
63784928184537,26584,32108,3559
63784928184544,26816,32184,3545
63784928184554,27480,32216,3552
63784928184567,28876,32274,3559
63784928184571,31200,32040,3571
63784928184585,34392,32272,3577
63784928184596,38084,32292,3599
63784928184605,41874,32264,3575
