OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
15898346943,63784931377566,None,None
15898363606,63784931377578,None,None
15898371937,63784931377589,None,None
15898380269,63784931377600,None,None
15898396932,63784931377612,None,None
15898405263,63784931377623,None,None
15898413595,63784931377634,None,None
15898430258,63784931377646,None,None
15898438590,63784931377655,None,None
15898446921,63784931377667,None,None
15898463584,63784931377678,None,None
15898471916,63784931377689,None,None
15898480247,63784931377700,None,None
15898496910,63784931377712,None,None
15898505242,63784931377722,None,None
15898513573,63784931377734,None,None
15898530236,63784931377745,None,None
15898538568,63784931377756,None,None
15898546899,63784931377768,None,None
15898563562,63784931377779,None,None
15898571894,63784931377790,None,None
15898580225,63784931377801,None,None
15898596888,63784931377813,None,None
15898605220,63784931377824,None,None
15898613552,63784931377834,None,None
15898630215,63784931377845,Notruf_nach-links,None
15898638546,63784931377856,None,None
15898646878,63784931377868,None,None
15898663541,63784931377879,None,None
15898671872,63784931377890,None,None
15898680204,63784931377901,None,Notruf_nach-links
15898696867,63784931377912,None,None
15898705198,63784931377924,None,None
15898713530,63784931377935,None,None
15898730193,63784931377946,None,Notruf_nach-links
15898738524,63784931377957,None,Notruf_nach-links
15898755187,63784931377969,Notruf_nach-links,Notruf_nach-links
15898763519,63784931377979,Notruf_nach-links,None
15898771850,63784931377991,Notruf_nach-links,Notruf_nach-links
15898788514,63784931378002,Notruf_nach-links,Notruf_nach-links
15898796845,63784931378013,Notruf_nach-links,None
15898805177,63784931378024,Notruf_nach-links,Notruf_nach-links
15898821840,63784931378036,None,None
15898830171,63784931378047,None,None
15898838503,63784931378058,None,None
15898855166,63784931378069,None,None
15898863497,63784931378081,None,None
15898871829,63784931378091,None,None
15898888492,63784931378103,None,None
15898896823,63784931378115,None,None
15898905155,63784931378125,None,None
15898921818,63784931378136,None,None
15898930149,63784931378147,None,None
15898938481,63784931378160,None,None
15898955144,63784931378170,None,None
15898963476,63784931378181,None,None
15898971807,63784931378192,None,None
15898988470,63784931378207,None,None
15898996802,63784931378214,None,None
15899005133,63784931378221,None,None
15899013465,63784931378233,None,None
