UnityTS,Heart,Breath,GSR
63784932117984,33417,32572,1522
63784932118004,33392,32437,1512
63784932118008,33356,32554,1472
63784932118010,33332,32616,1474
63784932118029,33318,32560,1494
63784932118032,33316,32616,1520
63784932118052,33316,32376,1601
63784932118057,33316,32396,1525
63784932118059,33328,32660,1476
63784932118074,33320,32684,1492
63784932118088,33304,32680,1492
63784932118092,33312,32617,1508
63784932118112,33312,32664,1506
63784932118115,33304,32689,1521
63784932118130,33276,32702,1506
63784932118134,33265,32708,1494
63784932118156,33248,32430,1471
63784932118159,33232,32664,1471
63784932118163,33224,32392,1530
63784932118201,33192,32600,1470
63784932118207,33165,32608,1518
63784932118211,33157,32580,1475
63784932118213,33138,32365,1495
63784932118219,33101,32544,1484
63784932118258,33040,32586,1472
63784932118269,33008,32348,1471
63784932118283,32976,32584,1493
63784932118288,32936,32420,1502
63784932118290,32884,32516,1477
63784932118298,32804,32398,1475
63784932118303,32732,32628,1474
63784932118307,32705,32692,1474
63784932118309,32680,32420,1518
63784932118322,32664,32724,1536
63784932118327,32628,32750,1488
63784932118341,32620,32776,1502
63784932118344,32720,32588,1483
63784932118355,32960,32540,1546
63784932118364,33373,32842,1537
63784932118376,33892,32804,1524
63784932118385,34464,32888,1488
63784932118396,35018,32855,1513
63784932118433,35420,32932,1513
63784932118437,35690,32723,1476
63784932118442,35784,32992,1469
63784932118447,35780,33024,1507
63784932118455,35652,32816,1471
63784932118465,35457,33104,1478
63784932118472,35208,32948,1500
63784932118478,34924,32972,1474
63784932118487,34628,33200,1511
63784932118489,34360,33045,1490
63784932118514,34136,33332,1494
63784932118519,33944,33116,1509
63784932118524,33788,33344,1490
63784932118540,33670,33166,1521
63784932118548,33580,33306,1475
63784932118552,33480,33216,1470
63784932118574,33388,33512,1520
63784932118577,33248,33512,1519
63784932118589,33124,33260,1493
63784932118592,33068,33512,1585
63784932118603,33038,33348,1574
63784932118615,33048,33480,1472
63784932118618,33072,33256,1475
63784932118633,33116,33524,1491
63784932118643,33160,33481,1496
63784932118656,33201,33496,1509
63784932118661,33240,33472,1521
63784932118667,33244,33354,1529
63784932118681,33230,33244,1502
63784932118693,33207,33290,1519
63784932118706,33178,33450,1511
63784932118716,33116,33489,1525
63784932118720,33024,33202,1497
63784932118731,32924,33168,1483
63784932118738,32836,33364,1501
63784932118751,32730,33378,1497
63784932117984,33417,32572,1522
63784932118004,33392,32437,1512
63784932118008,33356,32554,1472
63784932118010,33332,32616,1474
63784932118029,33318,32560,1494
63784932118032,33316,32616,1520
63784932118052,33316,32376,1601
63784932118057,33316,32396,1525
63784932118059,33328,32660,1476
63784932118074,33320,32684,1492
63784932118088,33304,32680,1492
63784932118092,33312,32617,1508
63784932118112,33312,32664,1506
63784932118115,33304,32689,1521
63784932118130,33276,32702,1506
63784932118134,33265,32708,1494
63784932118156,33248,32430,1471
63784932118159,33232,32664,1471
63784932118163,33224,32392,1530
63784932118201,33192,32600,1470
63784932118207,33165,32608,1518
63784932118211,33157,32580,1475
63784932118213,33138,32365,1495
63784932118219,33101,32544,1484
63784932118258,33040,32586,1472
63784932118269,33008,32348,1471
63784932118283,32976,32584,1493
63784932118288,32936,32420,1502
63784932118290,32884,32516,1477
63784932118298,32804,32398,1475
63784932118303,32732,32628,1474
63784932118307,32705,32692,1474
63784932118309,32680,32420,1518
63784932118322,32664,32724,1536
63784932118327,32628,32750,1488
63784932118341,32620,32776,1502
63784932118344,32720,32588,1483
